Wall Time,Step,Value
1721058889.9100063,0,0.0
1721058892.150829,1,0.0
1721058894.4869127,2,0.0
1721058900.0772376,3,0.0
1721058910.3956323,4,0.0
1721058918.93297,5,0.0
1721058927.8266323,6,0.0
1721058935.3601272,7,0.0
1721058940.17007,8,0.0
1721058948.1227412,9,0.0
1721058956.5649056,10,0.0
1721058963.4638891,11,0.0
1721058971.6215854,12,0.0
1721058981.029734,13,0.0
1721058985.2830193,14,0.0
1721058992.8752742,15,0.0
1721059001.2122912,16,0.0
1721059009.895335,17,0.0
1721059017.5230086,18,0.0
1721059025.05482,19,0.0
1721059031.358354,20,0.0
1721059040.2231152,21,0.0
1721059046.9399936,22,0.0
1721059054.2494817,23,0.0
1721059061.8726058,24,0.0
1721059069.3573544,25,0.0
1721059078.653436,26,0.0
1721059087.2596145,27,0.0
1721059094.254994,28,0.0
1721059099.6760466,29,0.0
1721059109.889573,30,0.0
1721059118.1068482,31,0.0
1721059127.1176455,32,0.0
1721059134.1493692,33,0.0
1721059142.7545757,34,0.0
1721059151.7216277,35,0.0
1721059157.9668581,36,0.0
1721059165.7129745,37,0.0
1721059172.4932265,38,0.0
1721059181.3953004,39,0.0
1721059190.4881027,40,0.0
1721059200.8823915,41,0.0
1721059208.2282696,42,0.0
1721059215.594342,43,0.0
1721059223.8846273,44,0.0
1721059232.529657,45,0.0
1721059242.1785042,46,0.0
1721059245.1692379,47,0.0
1721059254.095985,48,0.0
1721059263.072716,49,0.0
1721059270.3846154,50,0.0
1721059279.425524,51,0.0
1721059288.6286411,52,0.0
1721059298.0197823,53,0.0
1721059304.1919155,54,0.0
1721059311.7975419,55,0.0
1721059321.4768744,56,0.0
1721059328.7395327,57,0.0
1721059336.7823682,58,0.0
1721059345.0654783,59,0.0
1721059353.1869938,60,0.0
1721059360.5508704,61,0.0
1721059371.1222067,62,0.0
1721059381.057594,63,0.0
1721059389.328648,64,0.0
1721059396.0093162,65,0.0
1721059407.188502,66,0.0
1721059415.7660346,67,0.0
1721059422.955362,68,0.0
1721059430.4635031,69,0.0
1721059440.455235,70,0.0
1721059449.1629379,71,0.0
1721059457.8233402,72,0.0
1721059468.1472833,73,0.0
1721059477.4763792,74,0.0
1721059485.9710197,75,0.0
1721059498.1804762,76,0.0
1721059508.7446544,77,0.0
1721059517.8334754,78,0.0
1721059526.3840637,79,0.0
1721059532.0940855,80,0.0
1721059540.5911067,81,0.0
1721059551.7264035,82,0.0
1721059564.8965907,83,0.0
1721059573.87335,84,0.0
1721059583.4523835,85,0.0
1721059592.3431616,86,0.0
1721059600.620193,87,0.0
1721059607.1951518,88,0.0
1721059617.1877742,89,0.0
1721059627.1066296,90,0.0
1721059629.580669,91,0.0
1721059640.6479223,92,0.0
1721059645.2504368,93,0.0
1721059652.2576604,94,0.0
1721059661.5382628,95,0.0
1721059670.3437574,96,0.0
1721059678.4930592,97,0.0
1721059687.4598303,98,0.0
1721059697.9560428,99,0.0
1721059708.2726638,100,0.0
1721059716.1725132,101,0.0
1721059725.7491045,102,0.0
1721059735.2484024,103,0.0
1721059743.4476292,104,0.0
1721059753.7065065,105,0.0
1721059762.8388262,106,0.0
1721059772.700694,107,0.0
1721059781.8059487,108,0.0
1721059787.499914,109,0.0
1721059797.6575046,110,0.0
1721059806.8482583,111,0.0
1721059816.5581343,112,0.0
1721059825.0636096,113,0.0
1721059833.9947755,114,0.0
1721059843.2100189,115,0.0
1721059850.999678,116,0.0
1721059859.87633,117,0.0
1721059867.01146,118,0.0
1721059876.1597006,119,0.0
1721059883.8243067,120,0.0
1721059892.2474618,121,0.0
1721059900.8190339,122,0.0
1721059909.8383136,123,0.0
1721059915.0118105,124,0.0
1721059924.519419,125,0.0
1721059932.6766663,126,0.0
1721059943.3062468,127,0.0
1721059950.1471746,128,0.0
1721059959.262903,129,0.0
1721059967.0880024,130,0.0
1721059974.8655524,131,0.0
1721059985.062465,132,0.0
1721059993.5466304,133,0.0
1721060002.2582552,134,0.0
1721060010.794787,135,0.0
1721060018.1726391,136,0.0
1721060028.4766037,137,0.0
1721060038.1911466,138,0.0
1721060047.188063,139,0.0
1721060057.69899,140,0.0
1721060066.563061,141,0.0
1721060074.4266884,142,0.0
1721060082.1952484,143,0.0
1721060089.6299107,144,0.0
1721060102.217169,145,0.0
1721060113.0380204,146,0.0
1721060121.5596855,147,0.0
1721060131.659354,148,0.0
1721060143.5554554,149,0.0
1721060152.7827423,150,0.0
1721060161.2743995,151,0.0
1721060169.644937,152,0.0
1721060174.7829726,153,0.0
1721060185.685619,154,0.0
1721060194.133401,155,0.0
1721060203.9643762,156,0.0
1721060213.0159097,157,0.0
1721060223.304314,158,0.0
1721060229.1997955,159,0.0
1721060237.1405678,160,0.0
1721060246.373511,161,0.0
1721060256.150246,162,0.0
1721060266.5851495,163,0.0
1721060275.8238413,164,0.0
1721060286.4937506,165,0.0
1721060295.6281488,166,0.0
1721060306.2841537,167,0.0
1721060316.5237553,168,0.0
1721060326.7543406,169,0.0
1721060336.4198246,170,0.0
1721060345.9756966,171,0.0
1721060354.7275984,172,0.0
1721060365.173854,173,0.0
1721060375.8690326,174,0.0
