Wall time,Step,Value
1716296989.97256,0,0.0
1716296991.8847022,1,0.0
1716296993.7535665,2,0.0
1716296995.5866303,3,0.0
1716296997.4094644,4,0.0
1716296999.2268035,5,0.0
1716297001.060602,6,0.0
1716297002.9026358,7,0.0
1716297004.7501516,8,0.0
1716297006.594052,9,0.0
1716297008.4423943,10,0.0
1716297010.2974844,11,0.0
1716297012.1538615,12,0.0
1716297014.0030508,13,0.0
1716297015.8485365,14,0.0
1716297017.6962867,15,0.0
1716297019.5331397,16,0.0
1716297021.3678617,17,0.0
1716297023.2461019,18,0.0
1716297025.0709753,19,0.0
1716297026.8950675,20,0.0
1716297028.718541,21,0.0
1716297030.5449471,22,0.0
1716297032.3656676,23,0.0
1716297034.2241874,24,0.0
1716297036.0501087,25,0.0
1716297037.8741996,26,0.0
1716297039.695926,27,0.0
1716297041.520277,28,0.0
1716297043.3382704,29,0.0
1716297045.1714182,30,0.0
1716297047.0034862,31,0.0
1716297048.8309286,32,0.0
1716297050.6695468,33,0.0
1716297052.5113587,34,0.0
1716297054.3619392,35,0.0
1716297056.201878,36,0.0
1716297058.0422244,37,0.0
1716297059.8886104,38,0.0
1716297061.7364168,39,0.0
1716297063.5436542,40,0.0
1716297065.3688188,41,0.0
1716297067.1952863,42,0.0
1716297069.0228107,43,0.0
1716297070.847067,44,0.0
1716297072.6694427,45,0.0
1716297074.4983377,46,0.0
1716297076.3230393,47,0.0
1716297078.1503775,48,0.0
1716297079.9758623,49,0.0
1716297081.7992384,50,0.0
1716297083.8660486,51,0.0
1716297085.772897,52,0.0
1716297087.3611243,53,0.0
1716297089.2464051,54,0.0
1716297091.0880086,55,0.0
1716297092.9192498,56,0.0
1716297094.7430816,57,0.0
1716297096.5642385,58,0.0
1716297098.387857,59,0.0
1716297100.2117538,60,0.0
1716297102.049433,61,0.0
1716297103.8787138,62,0.0
1716297105.7030356,63,0.0
1716297107.5298188,64,0.0
1716297109.3561594,65,0.0
1716297111.1811998,66,0.0
1716297113.00898,67,0.0
1716297114.8334186,68,0.0
1716297116.6639705,69,0.0
1716297118.4629755,70,0.0
1716297120.2896233,71,0.0
1716297122.1165721,72,0.0
1716297123.9527712,73,0.0
1716297125.7821963,74,0.0
1716297127.6192677,75,0.0
1716297129.4432619,76,0.0
1716297131.2609332,77,0.0
1716297133.0857737,78,0.0
1716297134.9085758,79,0.0
1716297136.7344368,80,0.0
1716297138.560586,81,0.0
1716297140.3889098,82,0.0
1716297142.2117724,83,0.0
1716297144.0333214,84,0.0
1716297145.8534915,85,0.0
1716297147.6799855,86,0.0
1716297149.4979486,87,0.0
1716297151.3212118,88,0.0
1716297153.1430123,89,0.0
1716297154.9616833,90,0.0
1716297156.7845356,91,0.0
1716297158.6079,92,0.0
1716297160.431023,93,0.0
1716297162.2498887,94,0.0
1716297164.0739007,95,0.0
1716297165.8915854,96,0.0
1716297167.7079377,97,0.0
1716297169.5282454,98,0.0
1716297171.3514664,99,0.0
1716297173.1734605,100,0.0
1716297174.9977872,101,0.0
1716297176.8334143,102,0.0
1716297178.6624749,103,0.0
1716297180.4874568,104,0.0
1716297182.3138947,105,0.0
1716297184.1471725,106,0.0
1716297185.9710581,107,0.0
1716297187.753654,108,0.0
1716297189.5850523,109,0.0
1716297191.4243467,110,0.0
1716297193.2649028,111,0.0
1716297195.1150463,112,0.0
1716297196.9558542,113,0.0
1716297198.813926,114,0.0
1716297200.6615164,115,0.0
1716297202.5108807,116,0.0
1716297204.342866,117,0.0
1716297206.1704483,118,0.0
1716297207.9961948,119,0.0
1716297209.8148086,120,0.0
1716297211.6324427,121,0.0
1716297213.4520676,122,0.0
1716297215.2715771,123,0.0
1716297217.0912108,124,0.0
1716297218.910243,125,0.0
1716297220.7302203,126,0.0
1716297222.5512657,127,0.0
1716297224.3782125,128,0.0
1716297226.2012827,129,0.0
1716297227.991505,130,0.0
1716297229.7642772,131,0.0
1716297231.534,132,0.0
1716297233.3522468,133,0.0
1716297235.1777546,134,0.0
1716297237.001754,135,0.0
1716297238.768674,136,0.0
1716297240.5309103,137,0.0
1716297242.3576427,138,0.0
1716297244.186614,139,0.0
1716297246.0144124,140,0.0
1716297247.8449779,141,0.0
1716297249.6757216,142,0.0
1716297251.5171218,143,0.0
1716297253.3492503,144,0.0
1716297255.180882,145,0.0
1716297257.006415,146,0.0
1716297258.8301473,147,0.0
1716297260.6572018,148,0.0
1716297262.483975,149,0.0
1716297264.3094306,150,0.0
1716297266.1343732,151,0.0
1716297267.9623692,152,0.0
1716297269.7877822,153,0.0
1716297271.60741,154,0.0
1716297273.4269278,155,0.0
1716297275.2465374,156,0.0
1716297277.067519,157,0.0
1716297278.892197,158,0.0
1716297280.7222042,159,0.0
1716297282.549424,160,0.0
1716297284.3774016,161,0.0
1716297286.2086782,162,0.0
1716297288.035344,163,0.0
1716297289.8652208,164,0.0
1716297291.9203136,165,0.0
1716297293.8283029,166,0.0
1716297295.4061406,167,0.0
1716297297.2254336,168,0.0
1716297299.0463037,169,0.0
1716297300.8637643,170,0.0
1716297302.6818194,171,0.0
1716297304.499662,172,0.0
1716297306.3180597,173,0.0
1716297308.1389248,174,0.0
1716297309.96256,175,0.0
1716297311.7811873,176,0.0
1716297313.5908206,177,0.0
1716297315.4070508,178,0.0
1716297317.2231662,179,0.0
1716297319.031206,180,0.0
1716297320.8443732,181,0.0
1716297322.6562166,182,0.0
1716297324.4662323,183,0.0
1716297326.2787788,184,0.0
1716297328.0895605,185,0.0
1716297329.9067793,186,0.0
1716297331.7218902,187,0.0
1716297333.531597,188,0.0
1716297335.3496587,189,0.0
1716297337.159824,190,0.0
1716297338.9801025,191,0.0
1716297340.8067513,192,0.0
1716297342.6353364,193,0.0
1716297344.4594848,194,0.0
1716297346.2795112,195,0.0
1716297348.1034107,196,0.0
1716297349.9193625,197,0.0
1716297351.7470956,198,0.0
1716297353.5765238,199,0.0
