#{"env_id": "BreakoutNoFrameskip-v4", "t_start": 1537559217.472062}
r,l,t
4.0,279,11.027911
1.0,155,11.521513
2.0,226,12.272373
2.0,223,13.028528
0.0,129,13.449276
1.0,171,14.020794
0.0,127,14.419669
1.0,173,14.97904
0.0,129,15.379366
1.0,170,15.924171
0.0,129,16.329132
0.0,129,16.73041
0.0,127,17.122267
0.0,129,17.518396
0.0,125,17.911895
0.0,123,18.303581
1.0,157,18.804414
2.0,222,19.541447
3.0,252,20.378985
0.0,125,20.769442
8.0,371,22.030468
0.0,125,22.432901
0.0,127,22.839585
2.0,222,23.592778
0.0,129,24.002221
2.0,200,24.66936
0.0,129,25.102709
2.0,221,25.845734
0.0,129,26.258237
2.0,202,26.905072
2.0,202,27.556697
6.0,331,28.663392
2.0,226,29.40497
0.0,129,29.807525
3.0,274,30.726236
0.0,125,31.129974
3.0,273,32.063721
2.0,200,32.737814
2.0,221,33.508946
1.0,173,34.075235
5.0,342,35.242615
3.0,251,36.081148
6.0,398,37.428994
0.0,129,37.82733
4.0,325,38.907013
2.0,222,39.650008
4.0,282,40.564863
2.0,223,41.284128
0.0,129,41.667885
1.0,173,42.216432
0.0,127,42.613947
10.0,435,44.099114
0.0,125,44.487394
1.0,173,45.050558
0.0,127,45.477576
0.0,127,45.887528
0.0,129,46.310023
0.0,129,46.73766
0.0,129,47.171758
2.0,202,47.852085
0.0,125,48.255405
0.0,129,48.660402
