#{"t_start": 1667421553.3463852, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,7.704907
0.0,2,7.740111
0.0,3,7.794091
0.0,2,7.829524
0.0,2,7.86765
0.0,2,7.904017
0.0,2,7.939796
0.0,2,7.979224
0.0,2,8.013442
0.0,2,8.047291
0.0,2,8.081076
0.0,2,8.116344
0.0,2,8.152072
0.0,2,8.187764
0.0,2,8.226652
0.0,2,8.262248
0.0,2,8.298151
0.0,5,8.389082
0.0,2,8.42564
0.0,4,8.502215
0.0,4,8.576013
0.0,2,8.614418
0.0,2,8.652887
0.0,2,8.687723
0.0,2,8.722254
0.0,2,8.760901
0.0,2,8.799783
0.0,2,8.83358
0.0,2,8.870898
0.0,2,8.907001
0.0,4,8.973827
0.0,2,9.006922
0.0,2,9.040802
0.0,2,9.077279
0.0,2,9.11525
0.0,2,9.148624
0.0,2,9.182622
0.0,2,9.215911
0.0,2,9.249902
0.0,2,9.28036
0.0,2,9.311338
0.0,2,9.342129
0.0,2,9.370946
0.0,2,9.400961
0.0,2,9.430019
0.0,2,9.458449
0.0,2,9.486677
0.0,2,9.515194
0.0,2,9.543456
0.0,4,9.601187
0.0,2,9.630155
0.0,2,9.659714
0.0,2,9.745967
0.0,2,9.86094
0.0,4,9.921201
0.0,4,9.981301
0.0,2,13.069178
0.0,5,13.159491
0.0,2,13.199128
0.0,5,13.284482
0.0,6,13.374214
0.0,2,13.405073
0.0,2,13.440954
0.0,2,13.477982
0.0,2,13.513153
0.0,2,13.551108
0.0,2,13.585995
0.0,4,13.652416
0.0,2,13.685994
0.0,4,13.761671
0.0,2,13.795623
0.0,2,13.832775
0.0,2,13.867235
0.0,2,13.898093
0.0,2,13.928796
0.0,4,13.990172
0.0,2,14.025415
0.0,2,14.063586
0.0,2,14.101343
0.0,2,14.139684
0.0,2,14.178039
0.0,2,14.213436
0.0,2,14.248117
0.0,2,14.283555
0.0,2,14.31693
0.0,2,14.349738
0.0,2,14.384263
0.0,4,14.45537
0.0,2,14.489569
0.0,2,14.523652
0.0,2,14.557862
0.0,6,14.659992
0.0,2,14.718087
0.0,2,14.749148
0.0,2,14.777514
0.0,2,14.805493
0.0,2,14.831201
0.0,2,14.851732
0.0,2,14.875834
0.0,2,14.897867
0.0,2,14.918708
0.0,2,14.942929
0.0,4,14.987277
0.0,2,15.012307
0.0,2,15.037255
0.0,2,15.063148
0.0,2,15.088913
0.0,2,15.114389
0.0,2,21.297085
0.0,2,21.312093
0.0,2,21.329279
0.0,2,21.345517
0.0,2,21.361166
