#{"t_start": 1667421552.8846297, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,873.14165
0.0,2,873.178145
0.0,2,873.21578
0.0,6,873.312393
0.0,2,873.349488
0.0,3,873.405332
0.0,2,873.441285
0.0,6,873.545784
0.0,4,873.617937
0.0,2,873.656017
0.0,2,873.689586
0.0,2,873.720175
0.0,2,873.751993
0.0,2,873.784609
0.0,5,873.860322
0.0,2,873.888133
0.0,2,873.917309
0.0,2,873.948527
0.0,2,873.977071
0.0,2,874.007381
0.0,2,874.03984
0.0,2,874.074901
0.0,3,874.126205
0.0,2,874.153687
0.0,2,874.189245
0.0,2,874.223897
0.0,2,874.257889
0.0,2,874.292953
0.0,2,874.327944
0.0,2,874.36263
0.0,2,874.397552
0.0,2,874.433077
0.0,2,874.471407
0.0,2,874.509168
0.0,2,874.538973
0.0,2,874.573387
0.0,2,874.611359
0.0,4,874.686832
0.0,4,874.753624
0.0,2,874.790071
0.0,2,874.831569
0.0,4,874.902121
0.0,2,874.942834
0.0,2,874.978971
0.0,2,875.020697
0.0,2,875.061601
0.0,2,875.102775
0.0,2,875.135726
0.0,3,875.192534
0.0,2,875.232053
0.0,2,875.276265
0.0,6,879.04259
0.0,3,879.0929
0.0,2,879.124104
0.0,2,879.1569
0.0,3,879.201416
0.0,2,879.23296
0.0,2,879.266102
0.0,2,879.301179
0.0,2,879.335
0.0,4,879.399389
0.0,4,879.471112
0.0,2,879.507972
0.0,2,879.53921
0.0,2,879.571276
0.0,2,879.600567
0.0,2,879.630455
0.0,2,879.661243
0.0,4,879.723999
0.0,3,879.770794
0.0,2,879.803497
0.0,4,879.87036
0.0,6,879.971392
0.0,3,880.021308
0.0,2,880.055398
0.0,2,880.089756
0.0,2,880.122942
0.0,2,880.157598
0.0,3,880.207179
0.0,2,880.241858
0.0,2,880.273886
0.0,2,880.306915
0.0,2,880.343662
0.0,2,880.382458
0.0,2,880.420439
0.0,2,880.474522
0.0,2,880.513421
0.0,2,880.545542
0.0,4,880.615754
0.0,3,880.677845
0.0,3,880.735109
0.0,2,880.775286
0.0,2,880.817112
0.0,3,880.873983
0.0,2,880.911789
0.0,2,880.952568
0.0,2,880.990277
0.0,2,881.024155
0.0,4,881.093679
0.0,2,881.129314
0.0,4,881.200741
0.0,2,881.236135
0.0,2,884.926632
0.0,4,884.991023
0.0,2,885.025198
0.0,4,885.089643
0.0,2,885.120621
0.0,2,885.154727
0.0,2,885.191358
0.0,5,885.274726
0.0,2,885.309197
0.0,4,885.366751
0.0,3,885.410712
0.0,2,885.439885
0.0,4,885.550038
0.0,2,885.579567
0.0,2,885.609923
0.0,4,885.675112
0.0,2,885.707511
0.0,2,885.742129
0.0,2,885.772486
0.0,2,885.808064
0.0,2,885.842456
0.0,4,885.912184
0.0,7,886.025143
0.0,2,886.058498
0.0,2,886.094833
0.0,2,886.129839
0.0,7,886.261808
0.0,2,886.298456
0.0,4,886.370576
0.0,2,886.40729
0.0,2,886.445177
0.0,2,886.481304
0.0,2,886.518685
0.0,2,886.560753
0.0,4,886.637805
0.0,2,886.679859
0.0,4,886.762321
0.0,2,886.797214
0.0,2,886.832092
0.0,2,886.866411
0.0,4,886.939262
0.0,4,887.012169
0.0,4,887.081258
0.0,2,887.115673
0.0,4,890.769559
0.0,2,890.805699
0.0,2,890.839453
0.0,2,890.871248
0.0,2,890.902977
0.0,2,890.936018
0.0,3,890.989123
0.0,2,891.021875
0.0,2,891.05944
0.0,2,891.092568
0.0,2,891.123864
0.0,2,891.15228
0.0,2,891.183558
0.0,4,891.247512
0.0,2,891.283248
0.0,2,891.313348
0.0,2,891.342463
0.0,4,891.403793
0.0,4,891.466489
0.0,2,891.501483
0.0,2,891.536162
0.0,2,891.568285
0.0,2,891.603242
0.0,2,891.633788
0.0,2,891.661795
0.0,2,891.693884
0.0,2,891.72796
0.0,2,891.760671
0.0,4,891.829706
0.0,2,891.865096
0.0,3,891.91841
0.0,2,891.954403
0.0,3,892.011387
0.0,5,892.094728
0.0,2,892.129296
0.0,2,892.169966
0.0,2,892.207429
0.0,2,892.249599
0.0,2,892.289392
0.0,2,892.321905
0.0,2,892.355291
0.0,2,892.389245
0.0,4,892.466676
0.0,2,892.50242
0.0,2,892.535899
0.0,2,892.575264
0.0,2,892.614126
0.0,2,892.657429
0.0,3,892.720895
0.0,2,892.760179
0.0,2,892.798557
0.0,4,892.877048
0.0,2,892.916198
0.0,3,892.970364
0.0,6,896.712672
0.0,5,896.791489
0.0,4,896.869036
0.0,4,896.938354
0.0,4,897.003235
0.0,2,897.034182
0.0,2,897.068744
0.0,2,897.10478
0.0,2,897.140859
0.0,2,897.174129
0.0,3,897.220608
0.0,2,897.25023
0.0,2,897.282347
0.0,5,897.366948
0.0,2,897.401715
0.0,4,897.465112
0.0,2,897.499772
0.0,2,897.533992
0.0,2,897.568746
0.0,5,897.654612
0.0,2,897.691764
0.0,2,897.72675
0.0,6,897.833183
0.0,4,897.906332
0.0,6,898.014276
0.0,4,898.088077
0.0,4,898.168439
0.0,2,898.208603
0.0,2,898.246003
0.0,2,898.282957
0.0,4,898.364711
0.0,2,898.39923
0.0,3,898.461325
0.0,4,898.540078
0.0,2,898.58287
0.0,2,898.620856
0.0,2,898.656259
0.0,4,898.734262
0.0,4,898.815761
0.0,3,898.879769
0.0,2,898.922255
0.0,2,902.566098
0.0,3,902.616234
0.0,2,902.650182
0.0,2,902.683813
0.0,2,902.717063
0.0,2,902.748268
0.0,3,902.801919
0.0,2,902.832655
