#{"t_start": 1667421553.346484, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1632.762794
0.0,2,1632.798407
0.0,2,1632.830174
0.0,5,1632.920713
0.0,5,1633.010875
0.0,4,1633.083167
0.0,2,1633.119449
0.0,4,1633.191366
0.0,2,1633.226943
0.0,2,1633.265658
0.0,2,1633.305717
0.0,2,1633.342761
0.0,2,1633.381565
0.0,2,1633.416506
0.0,2,1633.451416
0.0,3,1633.505707
0.0,2,1633.53778
0.0,2,1633.569803
0.0,2,1633.606921
0.0,2,1633.646301
0.0,4,1633.714372
0.0,2,1633.747994
0.0,2,1633.781815
0.0,2,1633.820548
0.0,2,1633.860302
0.0,2,1633.897347
0.0,2,1633.931365
0.0,2,1633.963778
0.0,2,1633.997018
0.0,2,1634.030781
0.0,2,1634.064525
0.0,2,1634.100703
0.0,2,1634.13848
0.0,2,1634.177224
0.0,3,1634.239882
0.0,2,1634.279217
0.0,2,1634.318173
0.0,2,1634.352579
0.0,4,1634.420382
0.0,4,1634.493972
0.0,4,1634.570077
0.0,4,1634.647748
0.0,2,1634.684664
0.0,2,1634.725971
0.0,2,1634.764595
0.0,3,1634.817837
0.0,2,1634.859781
0.0,2,1634.898346
0.0,2,1634.937148
0.0,2,1634.97188
0.0,2,1635.008657
0.0,2,1635.04617
0.0,2,1638.888023
0.0,2,1638.925621
0.0,2,1638.961789
0.0,2,1638.997827
0.0,2,1639.03826
0.0,2,1639.076194
0.0,2,1639.113746
0.0,2,1639.149853
0.0,4,1639.224321
0.0,2,1639.259649
0.0,2,1639.300112
0.0,2,1639.335118
0.0,2,1639.37426
0.0,2,1639.412656
0.0,2,1639.452769
0.0,3,1639.507853
0.0,4,1639.586238
0.0,2,1639.62184
0.0,4,1639.693542
0.0,2,1639.729704
0.0,2,1639.768161
0.0,2,1639.806175
0.0,2,1639.840037
0.0,2,1639.878536
0.0,3,1639.928537
0.0,2,1639.96714
0.0,2,1640.002905
0.0,2,1640.042071
0.0,2,1640.079643
0.0,2,1640.117213
0.0,2,1640.154277
0.0,2,1640.203265
0.0,2,1640.239963
0.0,2,1640.279579
0.0,2,1640.317742
0.0,2,1640.360553
0.0,2,1640.400796
0.0,2,1640.442054
0.0,2,1640.482724
0.0,3,1640.544359
0.0,2,1640.585755
0.0,2,1640.620998
0.0,2,1640.665045
0.0,2,1640.705228
0.0,2,1640.744003
0.0,2,1640.781148
0.0,2,1640.822387
0.0,2,1640.856561
0.0,2,1640.894619
0.0,2,1640.93576
0.0,2,1640.972736
0.0,2,1641.013801
0.0,2,1641.04772
0.0,2,1641.086823
0.0,4,1641.16015
0.0,2,1641.199437
0.0,2,1641.238953
0.0,2,1641.274719
0.0,4,1645.130078
0.0,2,1645.168344
0.0,7,1645.356643
0.0,2,1645.392572
0.0,6,1645.488471
0.0,2,1645.527638
0.0,2,1645.566584
0.0,2,1645.599427
0.0,2,1645.633427
0.0,3,1645.683873
0.0,2,1645.715886
0.0,4,1645.787831
0.0,2,1645.821916
0.0,2,1645.852728
0.0,2,1645.891899
0.0,2,1645.926446
0.0,2,1645.960293
0.0,2,1645.993933
0.0,3,1646.052107
0.0,4,1646.127187
0.0,2,1646.165572
0.0,2,1646.199025
0.0,2,1646.233566
0.0,2,1646.267646
0.0,2,1646.302424
0.0,4,1646.371511
0.0,4,1646.442028
0.0,4,1646.510873
0.0,2,1646.546988
0.0,2,1646.584706
0.0,2,1646.621986
0.0,2,1646.659208
0.0,2,1646.697561
0.0,2,1646.736496
0.0,2,1646.777627
0.0,4,1646.848851
0.0,7,1646.981214
0.0,2,1647.019148
0.0,4,1647.097123
0.0,4,1647.180807
0.0,6,1647.28386
0.0,2,1647.317937
0.0,4,1647.382542
0.0,2,1647.419465
0.0,4,1651.275397
0.0,4,1651.35094
0.0,4,1651.432317
0.0,2,1651.473424
0.0,2,1651.506796
0.0,2,1651.539356
0.0,2,1651.570275
0.0,4,1651.637023
0.0,2,1651.676624
0.0,3,1651.725941
0.0,2,1651.762781
0.0,2,1651.796446
0.0,2,1651.831187
0.0,2,1651.863479
0.0,4,1651.927443
0.0,2,1651.958631
0.0,2,1651.994958
0.0,4,1652.057919
0.0,2,1652.087113
0.0,2,1652.116148
0.0,7,1652.237007
0.0,2,1652.269535
0.0,4,1652.335965
0.0,2,1652.369548
0.0,2,1652.40694
0.0,2,1652.44311
0.0,2,1652.473259
0.0,2,1652.506421
0.0,6,1652.603656
0.0,4,1652.695076
0.0,2,1652.729557
0.0,2,1652.760695
0.0,2,1652.79394
0.0,4,1652.86151
0.0,2,1652.89112
0.0,2,1652.918966
0.0,4,1652.978506
0.0,2,1653.007712
0.0,2,1653.041046
0.0,2,1653.076151
0.0,2,1653.10659
0.0,2,1653.135123
0.0,2,1653.167886
0.0,2,1653.211807
0.0,2,1653.244857
0.0,2,1653.277598
0.0,2,1653.307967
0.0,2,1653.339065
0.0,2,1653.370806
0.0,6,1657.115946
1.0,7,1657.232497
0.0,3,1657.275252
0.0,4,1657.338566
0.0,2,1657.370016
0.0,2,1657.40013
0.0,2,1657.430163
0.0,6,1657.536798
0.0,2,1657.572513
0.0,2,1657.606543
0.0,3,1657.657781
0.0,2,1657.69545
0.0,2,1657.731758
0.0,2,1657.767228
0.0,3,1657.822942
0.0,3,1657.881444
0.0,2,1657.918422
0.0,2,1657.951665
0.0,2,1657.98414
0.0,2,1658.015802
0.0,4,1658.083825
0.0,2,1658.123446
0.0,2,1658.159307
0.0,2,1658.194407
0.0,2,1658.22844
0.0,2,1658.262153
0.0,2,1658.298873
0.0,2,1658.336927
0.0,2,1658.372844
0.0,2,1658.408027
0.0,3,1658.459929
0.0,4,1658.530251
0.0,4,1658.598384
0.0,3,1658.657135
0.0,2,1658.693089
0.0,2,1658.72915
0.0,2,1658.769074
0.0,7,1658.909469
0.0,4,1658.988831
0.0,2,1659.02611
0.0,2,1659.063586
0.0,2,1659.100762
0.0,2,1659.138274
0.0,2,1659.182741
0.0,4,1659.268727
0.0,2,1659.305906
0.0,2,1659.344217
0.0,2,1663.127142
0.0,2,1663.164554
0.0,6,1663.268464
0.0,2,1663.304175
0.0,4,1663.371441
0.0,4,1663.438337
0.0,2,1663.470608
0.0,2,1663.503236
0.0,2,1663.536044
0.0,2,1663.568019
0.0,2,1663.600654
0.0,2,1663.63654
0.0,2,1663.672987
0.0,2,1663.707696
0.0,2,1663.746305
0.0,2,1663.784991
0.0,2,1663.823738
0.0,2,1663.859324
0.0,6,1663.960999
0.0,2,1663.999507
0.0,2,1664.038006
0.0,2,1664.072396
0.0,2,1664.105871
0.0,2,1664.139185
0.0,4,1664.206285
0.0,2,1664.242797
0.0,2,1664.276724
0.0,2,1664.315448
0.0,4,1664.387849
0.0,3,1664.440516
0.0,2,1664.475006
0.0,4,1664.542656
0.0,4,1664.612891
0.0,3,1664.668401
0.0,2,1664.706773
0.0,2,1664.747724
0.0,3,1664.80142
0.0,2,1664.8382
0.0,3,1664.891696
0.0,2,1664.933784
0.0,2,1664.973273
0.0,4,1665.053739
0.0,3,1665.105677
0.0,4,1665.18012
0.0,2,1665.265412
0.0,7,1665.395217
0.0,2,1665.43917
0.0,2,1669.293043
0.0,4,1669.361901
0.0,4,1669.429435
0.0,4,1669.493706
0.0,4,1669.558606
0.0,2,1669.592943
0.0,4,1669.659059
0.0,2,1669.694975
0.0,4,1669.761034
0.0,2,1669.795137
0.0,2,1669.826657
0.0,3,1669.877988
0.0,2,1669.915627
0.0,2,1669.952557
0.0,4,1670.030328
0.0,2,1670.062759
0.0,3,1670.11769
0.0,2,1670.15746
0.0,2,1670.296559
0.0,3,1670.347983
0.0,2,1670.381078
0.0,2,1670.413094
0.0,2,1670.44479
