#{"t_start": 1667421552.8849502, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,1633.223197
0.0,2,1633.258779
0.0,2,1633.29057
0.0,2,1633.327132
0.0,4,1633.399491
0.0,2,1633.435644
0.0,2,1633.47117
0.0,2,1633.509198
0.0,7,1633.630226
0.0,2,1633.670623
0.0,2,1633.708402
0.0,2,1633.747507
0.0,2,1633.782622
0.0,2,1633.821449
0.0,2,1633.861553
0.0,2,1633.898367
0.0,2,1633.930361
0.0,2,1633.966174
0.0,2,1633.998256
0.0,2,1634.030177
0.0,2,1634.067376
0.0,4,1634.140835
0.0,4,1634.20847
0.0,2,1634.242325
0.0,2,1634.281037
0.0,2,1634.320602
0.0,2,1634.357762
0.0,2,1634.391682
0.0,4,1634.457456
0.0,2,1634.491187
0.0,2,1634.525131
0.0,5,1634.619978
0.0,2,1634.661021
0.0,5,1634.760926
0.0,2,1634.796201
0.0,3,1634.846557
0.0,2,1634.880848
0.0,2,1634.917356
0.0,2,1634.954407
0.0,2,1634.993684
0.0,2,1635.030471
0.0,2,1635.071365
0.0,2,1635.108182
0.0,2,1635.145148
0.0,2,1635.186438
0.0,2,1635.225049
0.0,2,1635.263501
0.0,4,1635.339351
0.0,2,1635.375407
0.0,2,1635.412322
0.0,3,1635.46897
0.0,2,1635.506618
0.0,2,1639.348366
0.0,2,1639.386001
0.0,6,1639.498824
0.0,2,1639.53672
0.0,2,1639.574166
0.0,4,1639.648115
0.0,6,1639.76051
0.0,2,1639.795491
0.0,2,1639.834638
0.0,3,1639.894274
0.0,4,1639.968039
0.0,4,1640.04657
0.0,2,1640.082343
0.0,2,1640.117553
0.0,2,1640.153792
0.0,2,1640.190087
0.0,2,1640.228674
0.0,2,1640.266568
0.0,4,1640.338863
0.0,4,1640.407687
0.0,4,1640.483068
0.0,2,1640.520447
0.0,5,1640.614513
0.0,2,1640.663559
0.0,2,1640.700282
0.0,2,1640.73979
0.0,2,1640.778024
0.0,2,1640.820768
0.0,2,1640.861316
0.0,2,1640.902413
0.0,4,1640.984965
0.0,2,1641.026527
0.0,2,1641.064587
0.0,2,1641.103702
0.0,2,1641.146088
0.0,4,1641.221883
0.0,2,1641.262668
0.0,2,1641.300647
0.0,2,1641.334495
0.0,2,1641.375884
0.0,4,1641.454407
0.0,2,1641.490864
0.0,4,1641.564574
