1.000000000000000000e+00,1.875638961791992188e-03,5.815267562866210938e-03,3.076314926147460938e-03,1.775979995727539062e-03,2.120542526245117188e-02
2.000000000000000000e+00,2.083539962768554688e-03,3.808259963989257812e-03,3.391981124877929688e-03,2.822399139404296875e-03,7.410623311996459961e+00
3.000000000000000000e+00,1.839637756347656250e-03,3.799438476562500000e-03,2.553462982177734375e-03,1.874923706054687500e-03,8.257858991622924805e+00
4.000000000000000000e+00,1.697301864624023438e-03,3.476858139038085938e-03,3.011465072631835938e-03,2.314090728759765625e-03,6.821671247482299805e+00
5.000000000000000000e+00,1.828670501708984375e-03,3.881692886352539062e-03,3.125667572021484375e-03,1.813650131225585938e-03,4.850656747817993164e+00
6.000000000000000000e+00,1.832008361816406250e-03,4.128456115722656250e-03,3.212213516235351562e-03,2.521753311157226562e-03,6.283363103866577148e+00
7.000000000000000000e+00,1.094529628753662109e-01,5.191087722778320312e-03,3.866910934448242188e-03,3.273487091064453125e-03,7.519537448883056641e+00
8.000000000000000000e+00,2.009153366088867188e-03,3.844022750854492188e-03,3.254890441894531250e-03,2.671003341674804688e-03,4.081045866012573242e+00
9.000000000000000000e+00,1.572444438934326172e-01,3.987312316894531250e-03,3.068208694458007812e-03,2.721309661865234375e-03,7.836394071578979492e+00
1.000000000000000000e+01,1.872539520263671875e-03,3.662824630737304688e-03,2.290248870849609375e-03,2.022504806518554688e-03,1.028512215614318848e+01
1.100000000000000000e+01,1.961708068847656250e-03,3.969669342041015625e-03,3.382682800292968750e-03,2.266407012939453125e-03,7.341739892959594727e+00
1.200000000000000000e+01,1.718521118164062500e-03,3.964662551879882812e-03,2.973556518554687500e-03,7.548809051513671875e-03,8.981465339660644531e+00
1.300000000000000000e+01,2.046346664428710938e-03,3.293037414550781250e-03,2.620458602905273438e-03,2.579927444458007812e-03,1.087640762329101562e+01
1.400000000000000000e+01,2.295494079589843750e-03,3.852128982543945312e-03,2.277851104736328125e-03,2.673149108886718750e-03,6.511871337890625000e+00
1.500000000000000000e+01,1.896142959594726562e-03,3.836870193481445312e-03,2.334356307983398438e-03,3.105163574218750000e-03,9.104488611221313477e+00
1.600000000000000000e+01,2.729575634002685547e-01,4.310846328735351562e-03,3.179073333740234375e-03,2.319574356079101562e-03,7.474538803100585938e+00
1.700000000000000000e+01,1.863956451416015625e-03,3.808498382568359375e-03,2.615928649902343750e-03,3.211498260498046875e-03,5.628534555435180664e+00
1.800000000000000000e+01,2.363443374633789062e-03,3.284454345703125000e-03,3.100633621215820312e-03,2.992868423461914062e-03,9.624660253524780273e+00
1.900000000000000000e+01,2.102613449096679688e-03,3.933429718017578125e-03,3.274917602539062500e-03,2.360105514526367188e-03,6.165491819381713867e+00
2.000000000000000000e+01,2.074480056762695312e-03,4.622697830200195312e-03,3.213167190551757812e-03,2.107143402099609375e-03,4.951149225234985352e+00
2.100000000000000000e+01,2.513647079467773438e-03,4.603624343872070312e-03,2.619981765747070312e-03,2.460002899169921875e-03,5.268023014068603516e+00
2.200000000000000000e+01,1.862525939941406250e-03,3.668069839477539062e-03,2.919197082519531250e-03,2.686262130737304688e-03,5.236526966094970703e+00
2.300000000000000000e+01,1.909732818603515625e-03,3.722429275512695312e-03,3.105640411376953125e-03,2.699613571166992188e-03,5.255820035934448242e+00
2.400000000000000000e+01,1.744985580444335938e-03,3.289699554443359375e-03,2.680778503417968750e-03,2.300739288330078125e-03,5.286327838897705078e+00
2.500000000000000000e+01,1.862049102783203125e-03,3.711223602294921875e-03,3.179550170898437500e-03,3.107786178588867188e-03,5.310795068740844727e+00
2.600000000000000000e+01,2.115964889526367188e-03,3.882169723510742188e-03,3.111839294433593750e-03,2.606153488159179688e-03,5.326701879501342773e+00
2.700000000000000000e+01,2.191781997680664062e-03,3.250837326049804688e-03,3.890514373779296875e-03,3.691434860229492188e-03,5.305578470230102539e+00
2.800000000000000000e+01,1.763343811035156250e-03,3.711938858032226562e-03,3.189325332641601562e-03,2.751827239990234375e-03,5.468352794647216797e+00
2.900000000000000000e+01,1.739025115966796875e-03,3.702878952026367188e-03,3.150701522827148438e-03,2.534389495849609375e-03,5.318187236785888672e+00
3.000000000000000000e+01,1.862764358520507812e-03,3.793001174926757812e-03,2.934932708740234375e-03,1.970052719116210938e-03,5.338283300399780273e+00
3.100000000000000000e+01,2.192020416259765625e-03,3.669023513793945312e-03,2.753019332885742188e-03,2.164363861083984375e-03,5.375012159347534180e+00
3.200000000000000000e+01,1.770257949829101562e-03,4.444837570190429688e-03,3.422975540161132812e-03,3.052473068237304688e-03,5.321403264999389648e+00
3.300000000000000000e+01,1.871585845947265625e-03,3.882884979248046875e-03,3.208160400390625000e-03,2.268314361572265625e-03,5.326106548309326172e+00
3.400000000000000000e+01,1.793146133422851562e-03,3.097057342529296875e-03,3.903627395629882812e-03,2.922296524047851562e-03,5.234531641006469727e+00
3.500000000000000000e+01,1.963138580322265625e-03,3.876924514770507812e-03,3.295421600341796875e-03,2.989530563354492188e-03,5.253162145614624023e+00
3.600000000000000000e+01,5.550408363342285156e-02,3.813743591308593750e-03,3.234624862670898438e-03,1.958608627319335938e-03,5.481701612472534180e+00
3.700000000000000000e+01,1.704931259155273438e-03,3.568887710571289062e-03,3.491163253784179688e-03,2.193689346313476562e-03,5.542927503585815430e+00
3.800000000000000000e+01,1.763582229614257812e-03,3.651142120361328125e-03,3.111362457275390625e-03,2.540349960327148438e-03,5.278193950653076172e+00
3.900000000000000000e+01,1.972436904907226562e-03,4.130840301513671875e-03,2.938032150268554688e-03,3.241300582885742188e-03,5.307843923568725586e+00
4.000000000000000000e+01,1.793861389160156250e-03,3.653049468994140625e-03,2.682209014892578125e-03,1.987457275390625000e-03,5.259329557418823242e+00
4.100000000000000000e+01,1.904010772705078125e-03,3.703117370605468750e-03,3.268480300903320312e-03,1.915216445922851562e-03,5.297987699508666992e+00
4.200000000000000000e+01,1.807928085327148438e-03,3.832101821899414062e-03,2.821445465087890625e-03,2.246379852294921875e-03,5.347419738769531250e+00
4.300000000000000000e+01,1.664161682128906250e-03,3.369569778442382812e-03,3.272771835327148438e-03,2.573728561401367188e-03,5.388297080993652344e+00
4.400000000000000000e+01,2.150297164916992188e-03,2.829313278198242188e-03,6.613492965698242188e-03,4.252672195434570312e-03,1.084463572502136230e+01
4.500000000000000000e+01,8.630037307739257812e-03,2.758264541625976562e-03,2.475738525390625000e-03,2.690076828002929688e-03,2.326059341430664062e-02
4.600000000000000000e+01,1.998424530029296875e-03,3.407478332519531250e-03,3.090620040893554688e-03,1.664638519287109375e-03,5.321192026138305664e+00
4.700000000000000000e+01,1.773595809936523438e-03,3.887891769409179688e-03,2.697229385375976562e-03,2.443313598632812500e-03,5.468923568725585938e+00
4.800000000000000000e+01,1.851081848144531250e-03,3.368854522705078125e-03,2.838850021362304688e-03,2.670526504516601562e-03,5.391975164413452148e+00
4.900000000000000000e+01,1.637220382690429688e-03,2.874851226806640625e-03,3.822803497314453125e-03,2.125740051269531250e-03,5.456398725509643555e+00
5.000000000000000000e+01,1.608610153198242188e-03,2.986907958984375000e-03,2.596855163574218750e-03,2.442121505737304688e-03,5.411514997482299805e+00
5.100000000000000000e+01,1.756191253662109375e-03,3.671646118164062500e-03,2.546072006225585938e-03,2.047777175903320312e-03,5.382813692092895508e+00
5.200000000000000000e+01,1.677036285400390625e-03,3.488063812255859375e-03,3.141164779663085938e-03,3.258466720581054688e-03,5.445340633392333984e+00
5.300000000000000000e+01,1.817464828491210938e-03,3.275632858276367188e-03,3.038644790649414062e-03,3.139734268188476562e-03,5.532877683639526367e+00
5.400000000000000000e+01,1.715421676635742188e-03,2.869606018066406250e-03,3.246307373046875000e-03,1.867055892944335938e-03,5.534429550170898438e+00
5.500000000000000000e+01,1.947879791259765625e-03,3.959178924560546875e-03,2.993583679199218750e-03,2.594947814941406250e-03,5.479610204696655273e+00
5.600000000000000000e+01,1.792669296264648438e-03,3.479242324829101562e-03,3.342151641845703125e-03,3.081321716308593750e-03,5.569613218307495117e+00
5.700000000000000000e+01,2.303361892700195312e-03,4.317045211791992188e-03,3.035783767700195312e-03,1.893043518066406250e-03,5.528129100799560547e+00
5.800000000000000000e+01,1.464128494262695312e-03,3.089904785156250000e-03,2.998352050781250000e-03,3.298282623291015625e-03,5.584334373474121094e+00
5.900000000000000000e+01,1.730918884277343750e-03,3.733396530151367188e-03,2.300024032592773438e-03,3.280401229858398438e-03,5.506418466567993164e+00
6.000000000000000000e+01,1.815557479858398438e-03,3.633022308349609375e-03,3.864526748657226562e-03,2.629756927490234375e-03,5.400032281875610352e+00
6.100000000000000000e+01,1.814842224121093750e-03,3.672838211059570312e-03,3.222465515136718750e-03,2.866029739379882812e-03,5.521696090698242188e+00
6.200000000000000000e+01,1.874446868896484375e-03,4.122257232666015625e-03,2.728700637817382812e-03,2.587318420410156250e-03,5.518971204757690430e+00
6.300000000000000000e+01,2.000331878662109375e-03,3.510713577270507812e-03,3.390789031982421875e-03,1.751184463500976562e-03,5.452037096023559570e+00
