#{"t_start": 1667421553.346205, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,872.68098
0.0,2,872.717606
0.0,2,872.755218
0.0,2,872.787666
0.0,2,872.819293
0.0,2,872.851955
0.0,2,872.888887
0.0,2,872.927501
0.0,2,872.964055
0.0,2,872.99805
0.0,2,873.029352
0.0,6,873.138918
0.0,2,873.175633
0.0,2,873.211164
0.0,2,873.24404
0.0,2,873.275284
0.0,2,873.306847
0.0,2,873.33796
0.0,2,873.367829
0.0,2,873.399802
0.0,3,873.441791
0.0,4,873.502948
0.0,3,873.546894
0.0,2,873.579385
0.0,7,873.693526
0.0,2,873.728926
0.0,2,873.764013
0.0,2,873.797421
0.0,2,873.832683
0.0,2,873.86756
0.0,2,873.902221
0.0,4,873.972647
0.0,2,874.010978
0.0,2,874.048625
0.0,2,874.078508
0.0,2,874.112807
0.0,2,874.150864
0.0,3,874.206987
0.0,4,874.276532
0.0,3,874.329565
0.0,2,874.371144
0.0,2,874.407793
0.0,2,874.441609
0.0,2,874.48242
0.0,4,874.560419
0.0,6,874.675246
0.0,2,874.712035
0.0,2,874.749949
0.0,2,874.792933
0.0,6,878.564295
0.0,2,878.596879
0.0,6,878.696372
0.0,2,878.726027
0.0,2,878.754662
0.0,2,878.788895
0.0,2,878.822875
0.0,4,878.889009
0.0,2,878.923221
0.0,2,878.954197
0.0,2,878.9918
0.0,2,879.029842
0.0,2,879.063085
0.0,6,879.156405
0.0,7,879.263643
0.0,6,879.360114
0.0,2,879.391459
0.0,4,879.460397
0.0,2,879.493297
0.0,2,879.52871
0.0,6,879.629299
0.0,2,879.662667
0.0,2,879.697135
0.0,2,879.728307
0.0,2,879.762787
0.0,5,879.846506
0.0,2,879.883202
0.0,4,879.960092
0.0,2,880.014082
0.0,4,880.085106
0.0,2,880.118445
0.0,2,880.155329
0.0,2,880.196507
0.0,2,880.237644
0.0,2,880.274598
0.0,2,880.314859
0.0,3,880.376111
0.0,4,880.451215
0.0,4,880.52976
0.0,4,880.598158
