#{"t_start": 1667421552.3929608, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,314.111994
0.0,4,314.171634
0.0,3,314.217529
0.0,4,314.285553
0.0,2,314.320087
0.0,6,314.417728
0.0,2,314.449586
0.0,2,314.484427
0.0,5,314.569727
0.0,4,314.63788
0.0,2,314.669607
0.0,2,314.702331
0.0,2,314.734815
0.0,2,314.770138
0.0,2,314.806645
0.0,2,314.836548
0.0,2,314.870323
0.0,2,314.90833
0.0,2,314.942924
0.0,2,314.976313
0.0,2,315.009552
0.0,2,315.040684
0.0,4,315.100971
0.0,2,315.134627
0.0,2,315.171018
0.0,2,315.201393
0.0,2,315.231525
0.0,4,315.294008
0.0,2,315.325788
0.0,5,315.410465
0.0,4,315.47805
0.0,2,315.508894
0.0,2,315.541391
0.0,2,315.573346
0.0,3,315.621219
0.0,2,315.651726
0.0,4,315.720346
0.0,2,315.752751
0.0,2,315.788535
0.0,2,315.822899
0.0,2,315.857812
0.0,6,315.964277
0.0,5,316.050798
0.0,2,316.083831
0.0,2,316.11844
0.0,2,316.151051
0.0,2,316.184859
0.0,2,319.539686
0.0,2,319.574324
0.0,4,319.637313
0.0,2,319.669806
0.0,4,319.73352
0.0,4,319.802627
0.0,2,319.837752
0.0,2,319.870504
0.0,2,319.905993
0.0,2,319.940443
0.0,4,320.008031
0.0,2,320.04266
0.0,2,320.077913
0.0,2,320.113572
0.0,6,320.212206
0.0,2,320.247549
0.0,2,320.282702
0.0,2,320.319172
0.0,2,320.355365
0.0,2,320.391001
0.0,2,320.427331
0.0,4,320.49786
0.0,2,320.5324
0.0,2,320.5683
0.0,2,320.604776
0.0,4,320.672958
0.0,2,320.705788
0.0,2,320.740066
0.0,2,320.775383
0.0,4,320.845311
0.0,2,320.88065
0.0,2,320.912427
0.0,2,320.944019
0.0,2,320.975811
0.0,2,321.007973
0.0,2,321.040854
0.0,4,321.109277
0.0,4,321.178119
0.0,2,321.212402
0.0,2,321.246537
0.0,4,321.313045
0.0,2,321.349083
0.0,4,321.419858
0.0,4,321.484398
0.0,2,321.518264
0.0,4,321.580154
0.0,2,321.613974
0.0,2,321.646292
0.0,2,321.679312
0.0,2,325.073552
0.0,2,325.108167
0.0,2,325.141299
0.0,2,325.173276
0.0,2,325.205426
0.0,2,325.238277
0.0,2,325.272324
0.0,2,325.303736
0.0,2,325.336596
0.0,4,325.404187
0.0,2,325.436822
0.0,4,325.504764
0.0,2,325.540227
0.0,2,325.575439
0.0,2,325.610692
0.0,2,325.645665
0.0,2,325.676956
0.0,4,325.744473
0.0,2,325.781338
0.0,2,325.81481
0.0,2,325.850453
0.0,6,325.957005
0.0,3,326.009223
