#{"t_start": 1667421418.0531852, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,687.421324
0.0,2,687.455705
0.0,2,687.490456
0.0,2,687.525017
0.0,2,687.561513
0.0,2,687.598671
0.0,4,687.672843
0.0,2,687.709074
0.0,4,687.783494
0.0,4,687.846206
0.0,2,687.880336
0.0,2,687.917193
0.0,2,687.955134
0.0,2,687.988898
0.0,2,688.021757
0.0,2,688.05501
0.0,2,688.087689
0.0,4,688.15482
0.0,4,688.223341
0.0,2,688.256361
0.0,2,688.293742
0.0,4,688.366482
0.0,2,688.403992
0.0,2,688.437254
0.0,4,688.511508
0.0,2,688.546486
0.0,3,688.598758
0.0,2,688.629224
0.0,2,688.665013
0.0,2,688.703559
0.0,2,688.738461
0.0,2,688.770017
0.0,2,688.807905
0.0,2,688.845673
0.0,2,688.881084
0.0,2,688.919313
0.0,2,688.953691
0.0,3,689.007927
0.0,2,689.042588
0.0,2,689.074086
0.0,2,689.109416
0.0,2,689.143406
0.0,2,689.174589
0.0,5,689.258135
0.0,2,689.293421
0.0,4,689.360572
0.0,6,689.457604
0.0,2,689.490402
0.0,2,689.524667
0.0,2,689.558152
0.0,2,689.593902
0.0,2,693.05826
0.0,2,693.092386
0.0,2,693.125709
0.0,2,693.159824
0.0,3,693.2123
0.0,2,693.250866
0.0,2,693.288387
0.0,2,693.326272
0.0,2,693.359667
0.0,2,693.394067
0.0,2,693.430752
0.0,2,693.461934
0.0,2,693.496276
0.0,2,693.53135
0.0,2,693.56795
0.0,4,693.642348
0.0,2,693.679609
0.0,2,693.718033
0.0,2,693.755811
0.0,2,693.788824
0.0,2,693.818873
0.0,2,693.855059
0.0,2,693.890857
0.0,2,693.924505
0.0,2,693.954782
0.0,2,693.992197
0.0,2,694.026661
0.0,4,694.103538
0.0,2,694.142231
0.0,2,694.17899
0.0,2,694.214109
0.0,4,694.289561
0.0,2,694.325294
0.0,2,694.360717
0.0,4,694.434837
0.0,2,694.471036
0.0,2,694.509401
0.0,2,694.547055
0.0,2,694.584117
0.0,2,694.619345
0.0,4,694.685713
0.0,2,694.724612
0.0,2,694.75322
0.0,4,694.821664
0.0,3,694.872344
0.0,2,694.909938
0.0,2,694.94661
0.0,2,694.980965
0.0,2,695.011534
0.0,4,695.074378
