#{"t_start": 1667421418.8763213, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1720.762503
0.0,6,1720.869319
0.0,4,1720.940934
0.0,4,1721.018643
0.0,2,1721.059008
0.0,2,1721.097173
0.0,2,1721.133302
0.0,2,1721.171136
0.0,2,1721.21295
0.0,4,1721.288477
0.0,2,1721.325845
0.0,2,1721.361881
0.0,2,1721.399055
0.0,2,1721.439676
0.0,2,1721.477839
0.0,2,1721.51617
0.0,2,1721.554047
0.0,2,1721.591302
0.0,2,1721.628167
0.0,2,1721.663897
0.0,4,1721.740377
0.0,2,1721.774846
0.0,2,1721.813655
0.0,2,1721.851846
0.0,2,1721.889098
0.0,2,1721.924073
0.0,2,1721.963229
0.0,2,1721.99734
0.0,6,1722.099264
0.0,2,1722.135901
0.0,2,1722.173108
0.0,2,1722.209281
0.0,2,1722.246105
0.0,2,1722.290174
0.0,2,1722.333486
0.0,2,1722.37244
0.0,2,1722.410604
0.0,2,1722.446469
0.0,2,1722.482376
0.0,3,1722.532071
0.0,3,1722.581617
0.0,2,1722.616773
0.0,2,1722.651859
0.0,4,1722.722654
0.0,2,1722.759459
0.0,2,1722.797005
0.0,2,1722.834935
0.0,2,1722.871071
0.0,2,1722.906192
0.0,2,1722.937845
0.0,2,1722.969892
0.0,4,1723.04373
0.0,2,1726.839322
0.0,2,1726.875222
0.0,4,1726.954242
0.0,2,1726.992376
0.0,2,1727.03153
0.0,3,1727.087057
0.0,2,1727.126663
0.0,2,1727.167529
0.0,4,1727.235933
0.0,4,1727.307208
0.0,2,1727.343581
0.0,2,1727.380746
0.0,2,1727.418397
0.0,2,1727.461025
0.0,2,1727.500197
0.0,3,1727.557084
0.0,2,1727.595862
0.0,2,1727.634705
0.0,2,1727.672231
0.0,4,1727.747364
0.0,4,1727.827176
0.0,2,1727.864113
0.0,2,1727.901002
0.0,2,1727.936382
0.0,2,1727.972393
0.0,2,1728.009269
0.0,2,1728.044555
0.0,2,1728.078615
0.0,2,1728.115127
0.0,4,1728.189195
0.0,2,1728.225827
0.0,2,1728.258193
0.0,2,1728.297655
0.0,2,1728.3347
0.0,2,1728.373328
0.0,2,1728.408601
0.0,4,1728.472043
0.0,2,1728.508555
0.0,2,1728.542767
0.0,2,1728.583759
0.0,2,1728.625422
0.0,2,1728.667069
0.0,2,1728.706267
0.0,2,1728.744688
0.0,2,1728.783423
0.0,2,1728.819593
0.0,2,1728.852807
0.0,6,1728.961425
0.0,2,1728.998408
0.0,4,1729.065454
0.0,2,1729.105786
0.0,2,1729.142248
0.0,2,1729.177145
0.0,2,1733.052565
0.0,4,1733.127831
0.0,2,1733.166109
0.0,2,1733.200258
0.0,6,1733.323304
0.0,2,1733.358367
0.0,2,1733.394319
0.0,2,1733.428621
0.0,2,1733.467198
0.0,4,1733.544103
0.0,4,1733.612954
0.0,2,1733.647959
0.0,2,1733.682338
0.0,2,1733.716614
0.0,3,1733.767469
0.0,2,1733.804842
0.0,4,1733.88367
0.0,4,1733.961231
0.0,4,1734.032923
0.0,2,1734.070611
0.0,4,1734.150454
0.0,2,1734.189225
0.0,2,1734.22458
0.0,2,1734.264922
0.0,2,1734.302512
0.0,2,1734.343523
0.0,2,1734.379743
0.0,2,1734.415571
0.0,2,1734.453151
0.0,7,1734.592356
0.0,2,1734.65427
0.0,2,1734.689639
0.0,2,1734.728511
0.0,2,1734.771134
0.0,2,1734.8119
0.0,2,1734.848207
0.0,2,1734.884291
0.0,2,1734.922903
0.0,2,1734.96216
0.0,2,1734.997259
0.0,2,1735.028689
0.0,2,1735.060073
0.0,2,1735.09593
0.0,2,1735.133154
0.0,2,1735.172656
0.0,2,1735.208916
0.0,2,1735.245463
0.0,2,1735.281944
0.0,3,1735.339355
0.0,2,1735.374553
0.0,2,1735.411114
0.0,5,1739.425056
1.0,7,1739.559465
1.0,7,1739.674457
1.0,7,1739.804201
1.0,7,1739.934892
1.0,7,1740.065073
1.0,7,1740.19863
1.0,7,1740.327429
1.0,7,1740.456374
1.0,7,1740.590431
1.0,7,1740.728186
1.0,7,1740.857152
1.0,7,1740.986057
1.0,7,1741.114728
1.0,7,1741.243095
1.0,7,1741.365172
1.0,7,1741.497345
1.0,7,1741.626202
1.0,7,1745.484177
0.0,7,1745.607791
1.0,7,1745.73076
1.0,7,1745.860371
1.0,7,1745.985941
1.0,7,1746.12129
1.0,7,1746.250897
1.0,7,1746.378398
1.0,7,1746.503108
1.0,7,1746.63077
1.0,7,1746.756535
1.0,7,1746.878402
1.0,7,1747.007534
1.0,7,1747.144303
1.0,7,1747.275493
1.0,7,1747.410109
1.0,7,1747.526257
1.0,7,1747.636972
1.0,7,1747.772076
1.0,7,1751.676104
1.0,7,1751.813316
1.0,7,1751.947624
1.0,7,1752.068954
1.0,7,1752.197871
1.0,7,1752.324798
1.0,7,1752.450908
1.0,7,1752.577137
1.0,7,1752.70736
1.0,7,1752.833567
1.0,7,1752.958221
1.0,7,1753.082265
1.0,7,1753.214631
1.0,7,1753.349519
1.0,7,1753.485969
1.0,7,1753.619157
1.0,7,1753.748713
1.0,7,1753.87567
1.0,7,1757.75964
1.0,7,1757.879536
1.0,7,1757.996051
1.0,7,1758.121629
1.0,7,1758.248151
1.0,7,1758.383077
1.0,7,1758.51382
1.0,7,1758.637067
1.0,7,1758.7651
1.0,7,1758.896932
1.0,7,1759.024115
1.0,7,1759.15537
1.0,7,1759.279788
1.0,7,1759.41153
1.0,7,1759.543276
1.0,7,1759.672536
1.0,7,1759.880977
1.0,7,1760.025734
1.0,7,1763.972262
1.0,7,1764.103389
1.0,7,1764.231267
1.0,7,1764.361406
1.0,7,1764.488231
1.0,7,1764.620832
1.0,7,1764.782473
1.0,7,1764.907964
1.0,7,1765.033956
1.0,7,1765.156252
1.0,7,1765.279691
1.0,7,1765.407712
1.0,7,1765.531621
1.0,7,1765.665
1.0,7,1765.79647
1.0,7,1765.91967
1.0,7,1766.046805
1.0,7,1766.185095
1.0,7,1770.093189
1.0,7,1770.22585
1.0,7,1770.34965
1.0,7,1770.474903
1.0,7,1770.608752
1.0,7,1770.73874
1.0,7,1770.874492
1.0,7,1770.99512
1.0,7,1771.126921
1.0,7,1771.246094
1.0,7,1771.384767
1.0,7,1771.503847
1.0,7,1771.639134
1.0,7,1771.774051
1.0,7,1771.90454
0.0,3,1771.954139
1.0,7,1772.077272
