#{"t_start": 1667421418.8762352, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,102.837928
0.0,2,102.864796
0.0,2,102.89184
0.0,4,102.945834
0.0,2,102.973951
0.0,2,103.001035
0.0,2,103.027157
0.0,2,103.053907
0.0,2,103.080406
0.0,4,103.134314
0.0,2,103.162502
0.0,2,103.189472
0.0,2,103.215755
0.0,4,103.268617
0.0,2,103.295431
0.0,3,103.335327
0.0,3,103.376434
0.0,2,103.403186
0.0,2,103.429667
0.0,2,103.456105
0.0,2,103.483161
0.0,2,103.510021
0.0,4,103.563686
0.0,2,103.590212
0.0,2,103.61697
0.0,2,103.643637
0.0,2,103.670449
0.0,2,103.698071
0.0,2,103.724264
0.0,2,103.751226
0.0,2,103.778403
0.0,2,103.805375
0.0,3,103.844929
0.0,2,103.871631
0.0,2,103.898564
0.0,2,103.925346
0.0,6,104.006496
0.0,4,104.059839
0.0,2,104.087016
0.0,2,104.113999
0.0,2,104.140783
0.0,2,104.167202
0.0,2,104.194131
0.0,2,104.220967
0.0,2,104.247959
0.0,2,104.275018
0.0,2,104.301776
0.0,2,104.328405
0.0,2,104.355478
0.0,2,104.382314
0.0,2,104.409204
0.0,2,104.435577
0.0,4,104.489665
0.0,2,107.644431
0.0,2,107.674267
0.0,2,107.702786
0.0,2,107.728737
0.0,4,107.783347
0.0,4,107.838861
0.0,2,107.864791
0.0,2,107.89287
0.0,7,107.988522
0.0,2,108.014692
0.0,3,108.05636
0.0,2,108.083902
0.0,2,108.11187
0.0,2,108.138937
0.0,2,108.165256
0.0,2,108.190384
0.0,2,108.215503
0.0,2,108.242632
0.0,2,108.269125
0.0,4,108.322735
0.0,4,108.376428
0.0,2,108.40301
0.0,2,108.430346
0.0,7,108.524939
0.0,2,108.551525
0.0,2,108.578154
0.0,2,108.604615
0.0,2,108.631
0.0,4,108.684999
0.0,2,108.711825
0.0,2,108.738217
0.0,2,108.76495
0.0,2,108.791574
0.0,2,108.818347
0.0,2,108.844793
0.0,2,108.871853
0.0,2,108.898752
0.0,2,108.925697
0.0,2,108.952122
0.0,2,108.978919
0.0,2,109.005831
0.0,6,109.085636
0.0,2,109.112362
0.0,2,109.139128
0.0,2,109.166685
0.0,2,109.193097
0.0,3,109.232822
0.0,2,109.259889
0.0,2,109.286419
0.0,2,109.313958
0.0,2,109.340893
0.0,2,117.920213
0.0,2,117.948249
0.0,2,117.97476
0.0,2,118.000721
0.0,2,118.027811
0.0,2,118.055119
0.0,2,118.081072
0.0,4,118.138308
0.0,2,118.163768
0.0,2,118.190374
0.0,2,118.217384
0.0,2,118.243906
0.0,2,118.270442
0.0,3,118.311415
0.0,2,118.337613
0.0,2,118.364827
0.0,4,118.418205
0.0,6,118.499401
0.0,4,118.552557
0.0,4,118.606177
0.0,2,118.632549
0.0,2,118.659731
0.0,2,118.688375
0.0,2,118.716051
0.0,2,118.745034
0.0,2,118.772268
0.0,2,118.80124
0.0,2,118.829366
0.0,5,118.899821
0.0,2,118.928788
0.0,2,118.957608
0.0,2,118.986575
0.0,2,119.014365
0.0,2,119.040152
0.0,2,119.065941
0.0,4,119.121381
0.0,2,119.149246
0.0,2,119.176385
0.0,3,119.214147
0.0,2,119.239263
0.0,6,119.31498
0.0,6,119.394523
0.0,2,119.421597
0.0,2,119.448393
0.0,2,119.476543
0.0,4,119.529331
0.0,2,119.55652
0.0,4,119.610777
0.0,2,119.638349
0.0,2,126.072135
0.0,2,126.096214
0.0,2,126.121488
0.0,2,126.14106
0.0,2,126.161316
0.0,4,126.205917
0.0,4,126.246057
0.0,2,126.266928
0.0,3,126.297935
0.0,2,126.318514
0.0,3,126.349996
0.0,2,126.371167
0.0,2,126.393037
0.0,2,126.415096
0.0,2,126.435583
