#{"t_start": 1667421418.6040707, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,408.42619
0.0,4,408.499691
0.0,2,408.536814
0.0,2,408.570575
0.0,4,408.638607
0.0,2,408.673476
0.0,2,408.710746
0.0,3,408.761263
0.0,2,408.798235
0.0,2,408.83118
0.0,2,408.864022
0.0,2,408.896332
0.0,2,408.933758
0.0,2,408.972117
0.0,4,409.04119
0.0,2,409.074802
0.0,2,409.109175
0.0,2,409.147488
0.0,2,409.187256
0.0,2,409.222069
0.0,2,409.255181
0.0,2,409.289223
0.0,2,409.327525
0.0,2,409.364958
0.0,2,409.40109
0.0,2,409.431575
0.0,2,409.468205
0.0,2,409.506603
0.0,2,409.543121
0.0,2,409.579161
0.0,4,409.652447
0.0,3,409.706635
0.0,2,409.743851
0.0,2,409.778316
0.0,4,409.844423
0.0,2,409.87524
0.0,2,409.904097
0.0,2,409.930295
0.0,2,409.956347
0.0,2,409.983355
0.0,2,410.010581
0.0,4,410.064266
0.0,2,410.092711
0.0,2,410.123468
0.0,3,410.172094
0.0,2,410.203307
0.0,2,410.233737
0.0,2,410.264964
0.0,4,410.327233
0.0,4,410.390232
0.0,2,410.421626
0.0,2,410.452932
0.0,2,410.484089
0.0,3,414.046945
0.0,4,414.115818
0.0,2,414.152655
0.0,2,414.185849
0.0,2,414.223995
0.0,2,414.260729
0.0,2,414.295287
0.0,2,414.331861
0.0,2,414.37143
0.0,2,414.410178
0.0,2,414.445231
0.0,2,414.480283
0.0,2,414.514225
0.0,2,414.549226
0.0,2,414.587631
0.0,4,414.661905
0.0,2,414.694767
0.0,2,414.730168
0.0,2,414.767385
0.0,2,414.801749
0.0,2,414.839523
0.0,2,414.873309
0.0,2,414.909794
0.0,2,414.947215
0.0,2,414.981634
0.0,2,415.018533
0.0,2,415.054933
0.0,2,415.092139
0.0,2,415.12955
0.0,2,415.163791
0.0,2,415.200858
0.0,2,415.237418
0.0,2,415.270726
0.0,2,415.3094
0.0,2,415.343288
0.0,4,415.412241
0.0,2,415.447678
0.0,2,415.481451
0.0,2,415.511742
0.0,2,415.540688
0.0,2,415.567144
0.0,6,415.649323
0.0,2,415.676424
