#{"t_start": 1667421418.6039834, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1721.033757
0.0,2,1721.070074
0.0,2,1721.106873
0.0,2,1721.140639
0.0,4,1721.212244
0.0,2,1721.250721
0.0,4,1721.330239
0.0,2,1721.368489
0.0,4,1721.442149
0.0,2,1721.484199
0.0,2,1721.52201
0.0,2,1721.559723
0.0,2,1721.597131
0.0,2,1721.633148
0.0,2,1721.670322
0.0,4,1721.749116
0.0,2,1721.787337
0.0,2,1721.825243
0.0,2,1721.862574
0.0,2,1721.899444
0.0,4,1721.977532
0.0,3,1722.030052
0.0,2,1722.064551
0.0,4,1722.140897
0.0,2,1722.180182
0.0,2,1722.216209
0.0,2,1722.251711
0.0,4,1722.315223
0.0,4,1722.38819
0.0,2,1722.426501
0.0,2,1722.463558
0.0,2,1722.501485
0.0,2,1722.540102
0.0,2,1722.582211
0.0,3,1722.643675
0.0,3,1722.700187
0.0,2,1722.735204
0.0,4,1722.803229
0.0,2,1722.836423
0.0,4,1722.906359
0.0,4,1722.974409
0.0,2,1723.012554
0.0,2,1723.050728
0.0,2,1723.088532
0.0,2,1723.12358
0.0,3,1723.177559
0.0,2,1723.209221
0.0,2,1723.241251
0.0,2,1723.280162
0.0,4,1727.110635
0.0,2,1727.146745
0.0,2,1727.184345
0.0,2,1727.225506
0.0,2,1727.263647
0.0,2,1727.302802
0.0,2,1727.340306
0.0,2,1727.377876
0.0,2,1727.416167
0.0,2,1727.455004
0.0,4,1727.525052
0.0,2,1727.561297
0.0,2,1727.598766
0.0,2,1727.637353
0.0,2,1727.671484
0.0,2,1727.712241
0.0,3,1727.771533
0.0,4,1727.846534
0.0,3,1727.905979
0.0,2,1727.943494
0.0,4,1728.018619
0.0,2,1728.055585
0.0,2,1728.098534
0.0,2,1728.135375
0.0,4,1728.207763
0.0,2,1728.243771
0.0,4,1728.315975
0.0,2,1728.35004
0.0,2,1728.386464
0.0,2,1728.428147
0.0,3,1728.477227
0.0,2,1728.512251
0.0,2,1728.548251
0.0,2,1728.588914
0.0,2,1728.627861
0.0,4,1728.697808
0.0,2,1728.728178
0.0,2,1728.760357
0.0,2,1728.7979
0.0,3,1728.855039
0.0,2,1728.896314
0.0,2,1728.938279
