#{"t_start": 1667421418.3342211, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,408.677213
0.0,2,408.713361
0.0,4,408.787851
0.0,2,408.820679
0.0,2,408.857074
0.0,2,408.891443
0.0,2,408.926229
0.0,2,408.961686
0.0,4,409.030159
0.0,2,409.066979
0.0,2,409.099986
0.0,2,409.132849
0.0,2,409.164922
0.0,2,409.202383
0.0,4,409.275861
0.0,2,409.309877
0.0,4,409.377931
0.0,2,409.416307
0.0,2,409.455991
0.0,2,409.490823
0.0,4,409.557971
0.0,2,409.596268
0.0,2,409.6336
0.0,2,409.669805
0.0,2,409.700384
0.0,4,409.774721
0.0,2,409.811671
0.0,4,409.883734
0.0,2,409.92106
0.0,2,409.958328
0.0,4,410.029759
0.0,2,410.064106
0.0,2,410.098939
0.0,4,410.158478
0.0,2,410.186044
0.0,2,410.213458
0.0,3,410.252129
0.0,2,410.279263
0.0,2,410.305607
0.0,6,410.39222
0.0,4,410.456263
0.0,6,410.549362
0.0,2,410.580528
0.0,2,410.611922
0.0,2,410.64354
0.0,2,410.674794
0.0,2,410.705748
0.0,2,410.737287
0.0,2,410.768706
0.0,2,414.315432
0.0,2,414.34957
0.0,2,414.384532
0.0,2,414.421297
0.0,2,414.454526
0.0,2,414.492704
0.0,2,414.529478
0.0,2,414.563996
0.0,2,414.600617
0.0,2,414.640058
0.0,6,414.74896
0.0,2,414.782971
0.0,2,414.817971
0.0,2,414.856225
0.0,2,414.892338
0.0,2,414.930488
0.0,4,414.998917
0.0,3,415.05181
0.0,2,415.088899
0.0,2,415.127057
0.0,2,415.161317
0.0,2,415.198682
0.0,2,415.231382
0.0,2,415.268615
0.0,2,415.306103
0.0,2,415.343435
0.0,2,415.380789
0.0,2,415.413337
0.0,2,415.450507
0.0,2,415.488793
0.0,5,415.578106
0.0,2,415.612022
0.0,2,415.646569
0.0,2,415.680888
0.0,2,415.716409
0.0,2,415.75009
0.0,2,415.7805
0.0,2,415.809436
0.0,2,415.835835
0.0,2,415.863943
0.0,2,415.891144
0.0,2,415.918028
0.0,2,415.945277
0.0,2,415.97342
0.0,2,416.001306
0.0,2,416.028696
0.0,2,416.056107
