#{"t_start": 1667421418.0534434, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,1721.5821
0.0,2,1721.618374
0.0,2,1721.655295
0.0,2,1721.689008
0.0,2,1721.722666
0.0,2,1721.76058
0.0,2,1721.799091
0.0,3,1721.855473
0.0,2,1721.898357
0.0,2,1721.936505
0.0,2,1721.973297
0.0,2,1722.011739
0.0,2,1722.048887
0.0,2,1722.089561
0.0,2,1722.127516
0.0,2,1722.165806
0.0,2,1722.204293
0.0,2,1722.241674
0.0,4,1722.314738
0.0,2,1722.355143
0.0,2,1722.39349
0.0,5,1722.484104
0.0,4,1722.560627
0.0,4,1722.633875
0.0,2,1722.671311
0.0,2,1722.70913
0.0,2,1722.744226
0.0,2,1722.783469
0.0,2,1722.817843
0.0,2,1722.847682
0.0,2,1722.882274
0.0,2,1722.919351
0.0,2,1722.955853
0.0,2,1722.992878
0.0,2,1723.02939
0.0,2,1723.066263
0.0,2,1723.10911
0.0,2,1723.153314
0.0,2,1723.192
0.0,2,1723.230712
0.0,2,1723.266295
0.0,2,1723.30212
0.0,3,1723.351665
0.0,2,1723.384876
0.0,2,1723.419063
0.0,2,1723.454427
0.0,2,1723.489557
0.0,2,1723.522857
0.0,4,1723.599184
0.0,2,1723.63631
0.0,4,1723.710405
0.0,2,1723.742521
0.0,2,1723.773957
0.0,2,1723.810319
0.0,4,1727.641417
0.0,2,1727.679316
0.0,2,1727.718246
0.0,2,1727.756445
0.0,2,1727.792836
0.0,2,1727.829367
0.0,2,1727.866012
0.0,3,1727.926568
0.0,4,1728.003643
0.0,3,1728.056171
0.0,2,1728.092076
0.0,2,1728.126851
0.0,2,1728.163582
0.0,3,1728.220091
0.0,2,1728.260686
0.0,2,1728.298367
0.0,2,1728.338962
0.0,4,1728.415879
0.0,2,1728.454594
0.0,2,1728.492049
0.0,2,1728.52948
0.0,2,1728.566844
0.0,2,1728.604352
0.0,2,1728.646789
0.0,4,1728.72078
0.0,2,1728.75589
0.0,2,1728.792158
0.0,2,1728.828588
0.0,2,1728.864685
0.0,2,1728.898089
0.0,2,1728.934788
0.0,2,1728.976558
0.0,3,1729.025779
0.0,2,1729.060902
0.0,2,1729.096946
0.0,4,1729.176564
0.0,2,1729.211918
0.0,2,1729.246474
0.0,2,1729.27686
0.0,2,1729.309051
0.0,2,1729.346733
0.0,2,1729.384553
0.0,2,1729.424163
0.0,2,1729.464487
0.0,4,1729.547226
0.0,2,1729.58433
0.0,2,1729.620708
0.0,2,1729.655559
0.0,2,1729.689563
0.0,2,1729.725543
0.0,2,1729.761641
0.0,2,1729.799014
0.0,2,1729.838962
0.0,2,1729.870821
0.0,2,1729.90737
0.0,4,1729.978757
0.0,2,1733.857121
0.0,2,1733.890013
0.0,2,1733.92859
0.0,2,1733.969742
0.0,2,1734.004585
0.0,2,1734.038883
0.0,2,1734.077328
0.0,2,1734.120069
0.0,2,1734.159748
0.0,2,1734.195337
0.0,2,1734.23089
0.0,2,1734.268445
0.0,4,1734.343662
0.0,2,1734.381532
0.0,2,1734.415822
0.0,4,1734.484806
0.0,2,1734.51934
0.0,2,1734.553589
0.0,2,1734.587541
0.0,2,1734.625064
0.0,3,1734.683574
0.0,2,1734.720686
0.0,2,1734.757903
0.0,4,1734.837904
0.0,2,1734.874483
0.0,2,1734.912581
0.0,2,1734.947691
0.0,2,1734.98679
0.0,2,1735.029277
0.0,2,1735.067725
0.0,2,1735.104638
0.0,2,1735.141593
0.0,2,1735.179114
0.0,2,1735.216901
0.0,2,1735.255149
0.0,2,1735.295991
0.0,2,1735.334709
0.0,4,1735.411854
0.0,4,1735.50978
0.0,2,1735.548564
0.0,2,1735.590533
0.0,2,1735.631235
0.0,2,1735.667905
0.0,2,1735.704066
0.0,2,1735.742393
0.0,2,1735.781823
0.0,2,1735.817103
0.0,2,1735.848454
0.0,2,1735.880121
0.0,2,1735.914961
0.0,2,1735.952846
0.0,2,1735.992526
0.0,2,1736.028423
0.0,2,1736.06573
0.0,2,1736.102126
0.0,3,1736.158806
0.0,2,1736.194444
0.0,2,1736.230093
1.0,7,1740.284851
1.0,7,1740.419968
1.0,7,1740.53293
1.0,7,1740.66006
1.0,7,1740.79181
1.0,7,1740.923373
1.0,7,1741.055669
1.0,7,1741.185616
1.0,7,1741.314926
1.0,7,1741.452437
1.0,7,1741.586933
1.0,7,1741.715879
1.0,7,1741.846854
1.0,7,1741.973722
1.0,7,1742.100099
1.0,7,1742.225597
1.0,7,1742.352904
1.0,7,1742.485675
1.0,7,1746.341844
1.0,7,1746.462367
1.0,7,1746.585661
1.0,7,1746.720326
1.0,7,1746.839629
1.0,7,1746.979465
1.0,7,1747.110037
1.0,7,1747.236904
1.0,7,1747.356795
1.0,7,1747.486043
1.0,7,1747.612741
1.0,7,1747.737263
1.0,7,1747.864783
1.0,7,1748.005849
1.0,7,1748.138743
1.0,7,1748.265197
1.0,7,1748.379622
1.0,7,1748.493846
1.0,7,1752.411101
1.0,7,1752.534505
1.0,7,1752.677101
1.0,7,1752.804858
1.0,7,1752.929991
1.0,7,1753.056209
1.0,7,1753.183049
1.0,7,1753.306731
1.0,7,1753.433209
1.0,7,1753.561694
1.0,7,1753.684242
1.0,7,1753.810795
1.0,7,1753.937573
1.0,7,1754.076053
1.0,7,1754.20779
1.0,7,1754.345284
1.0,7,1754.474662
1.0,7,1754.604891
1.0,7,1754.730381
1.0,7,1758.611187
1.0,7,1758.733217
1.0,7,1758.852459
1.0,7,1758.980296
1.0,7,1759.106553
1.0,7,1759.240404
1.0,7,1759.371285
1.0,7,1759.492812
1.0,7,1759.623883
1.0,7,1759.753838
1.0,7,1759.879165
1.0,7,1760.009365
1.0,7,1760.133444
1.0,7,1760.272066
1.0,7,1760.397236
