#{"t_start": 1667421398.1114004, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2124.863437
0.0,3,2124.921542
0.0,2,2124.957534
0.0,4,2125.031783
0.0,2,2125.066751
0.0,2,2125.102587
0.0,3,2125.153025
0.0,2,2125.18667
0.0,2,2125.220156
0.0,4,2125.291619
0.0,2,2125.324074
0.0,4,2125.388166
0.0,7,2125.491279
0.0,2,2125.523818
0.0,3,2125.572285
0.0,2,2125.605201
0.0,4,2125.666982
0.0,2,2125.700617
0.0,2,2125.730833
0.0,2,2125.764127
0.0,2,2125.796551
0.0,2,2125.82957
0.0,2,2125.862875
0.0,2,2125.898585
0.0,2,2125.932216
0.0,2,2125.968168
0.0,2,2126.005092
0.0,4,2126.069583
0.0,2,2126.104302
0.0,7,2126.22556
0.0,2,2126.258568
0.0,3,2126.308942
0.0,2,2126.342626
0.0,2,2126.37875
0.0,2,2126.411374
0.0,4,2126.486841
0.0,2,2126.522842
0.0,2,2126.558752
0.0,6,2126.662638
0.0,2,2126.698648
0.0,2,2126.729426
0.0,4,2126.906398
0.0,2,2126.945982
0.0,2,2126.984774
0.0,2,2127.019433
0.0,2,2127.059032
0.0,2,2127.098184
0.0,2,2127.136974
0.0,3,2131.112854
0.0,2,2131.155085
0.0,2,2131.191772
0.0,4,2131.270998
0.0,2,2131.306809
0.0,4,2131.381261
0.0,3,2131.441573
0.0,6,2131.565795
0.0,2,2131.605326
0.0,3,2131.663584
0.0,2,2131.699806
0.0,6,2131.891071
0.0,2,2131.926857
0.0,2,2131.966373
0.0,2,2132.00249
0.0,2,2132.04555
0.0,3,2132.104308
0.0,2,2132.139976
0.0,2,2132.173973
0.0,2,2132.205895
0.0,2,2132.233934
0.0,2,2132.265107
0.0,2,2132.296431
0.0,2,2132.328162
0.0,2,2132.367128
0.0,2,2132.40082
0.0,2,2132.436123
0.0,2,2132.470411
0.0,4,2132.536063
0.0,2,2132.571853
0.0,2,2132.607872
0.0,2,2132.641826
0.0,4,2132.713535
0.0,4,2132.788323
0.0,2,2132.829858
0.0,2,2132.864889
0.0,3,2132.916918
0.0,3,2132.970887
0.0,5,2133.053485
0.0,2,2133.085657
0.0,2,2133.121964
0.0,2,2133.163401
0.0,2,2133.201149
0.0,2,2133.236539
0.0,4,2133.306895
0.0,2,2133.342944
0.0,2,2133.380359
0.0,2,2133.422187
0.0,2,2133.463709
0.0,3,2137.502814
0.0,3,2137.566678
0.0,2,2137.607194
0.0,4,2137.67614
0.0,4,2137.746433
0.0,4,2137.825966
0.0,2,2137.862787
0.0,2,2137.903244
0.0,2,2137.938797
0.0,4,2138.010352
0.0,2,2138.043847
0.0,4,2138.120228
0.0,2,2138.155643
0.0,2,2138.194591
0.0,2,2138.234744
0.0,2,2138.271551
0.0,2,2138.311855
0.0,4,2138.39284
0.0,4,2138.466275
0.0,6,2138.570728
0.0,2,2138.603355
0.0,3,2138.651427
0.0,2,2138.684189
0.0,2,2138.718689
0.0,2,2138.749891
0.0,4,2138.817841
0.0,4,2138.886446
0.0,2,2138.922606
0.0,3,2138.974692
0.0,2,2139.01172
0.0,2,2139.044165
0.0,2,2139.078969
0.0,2,2139.117041
0.0,4,2139.193959
0.0,4,2139.26715
0.0,3,2139.32491
0.0,2,2139.360228
0.0,2,2139.394019
0.0,7,2139.526928
0.0,4,2139.602069
0.0,2,2139.639033
0.0,4,2139.712886
0.0,2,2139.752555
0.0,2,2139.789191
1.0,7,2143.94799
1.0,7,2144.069977
1.0,7,2144.203558
1.0,7,2144.337415
1.0,7,2144.476088
1.0,7,2144.599918
1.0,7,2144.725823
1.0,7,2144.833057
1.0,7,2144.950276
1.0,7,2145.065914
1.0,7,2145.177634
1.0,7,2145.298276
1.0,7,2145.425697
1.0,7,2145.552552
1.0,7,2145.678969
1.0,7,2145.814719
1.0,7,2145.953971
1.0,7,2146.088702
1.0,7,2150.15187
1.0,7,2150.290318
1.0,7,2150.417483
1.0,7,2150.558213
1.0,7,2150.694438
1.0,7,2150.829618
1.0,7,2150.964049
1.0,7,2151.094255
1.0,7,2151.21546
1.0,7,2151.332407
1.0,7,2151.44444
1.0,7,2151.570072
1.0,7,2151.691547
1.0,7,2152.126482
1.0,7,2152.259897
1.0,7,2152.398698
1.0,7,2152.545348
1.0,7,2152.690207
0.0,3,2152.744345
1.0,7,2156.72996
1.0,7,2156.866969
1.0,7,2157.007714
1.0,7,2157.152161
1.0,7,2157.286963
1.0,7,2157.413711
1.0,7,2157.541179
1.0,7,2157.673676
1.0,7,2157.78781
1.0,7,2157.899524
1.0,7,2158.01716
1.0,7,2158.143097
1.0,7,2158.282301
1.0,7,2158.418894
0.0,6,2158.535337
1.0,7,2158.665591
1.0,7,2158.796458
1.0,7,2158.930971
1.0,7,2162.957219
1.0,7,2163.086695
1.0,7,2163.212837
1.0,7,2163.351273
1.0,7,2163.486668
1.0,7,2163.628655
1.0,7,2163.75962
1.0,7,2163.884776
1.0,7,2164.014138
1.0,7,2164.13555
1.0,7,2164.254956
1.0,7,2164.377404
1.0,7,2164.508081
1.0,7,2164.640132
1.0,7,2164.768906
1.0,7,2164.885587
1.0,7,2165.0127
1.0,7,2165.142003
1.0,7,2165.281043
1.0,7,2169.347732
1.0,7,2169.4858
1.0,7,2169.625114
1.0,7,2169.767429
1.0,7,2169.914718
1.0,7,2170.047349
1.0,7,2170.168078
1.0,7,2170.278729
1.0,7,2170.387491
1.0,7,2170.499071
1.0,7,2170.610738
1.0,7,2170.734083
1.0,7,2170.865663
1.0,7,2170.986116
1.0,7,2171.114418
1.0,7,2171.24058
1.0,7,2171.364953
1.0,7,2171.500996
1.0,7,2175.284613
1.0,7,2175.421465
1.0,7,2175.548817
1.0,7,2175.679616
1.0,7,2175.817605
1.0,7,2175.935434
1.0,7,2176.067349
1.0,7,2176.188491
1.0,7,2176.309847
1.0,7,2176.43049
1.0,7,2176.553198
1.0,7,2176.675333
1.0,7,2176.824712
1.0,7,2176.953952
1.0,7,2177.087771
1.0,7,2177.225471
1.0,7,2177.353561
1.0,7,2177.472298
1.0,7,2181.611073
1.0,7,2181.733341
1.0,7,2181.859441
1.0,7,2181.978507
1.0,7,2182.117273
1.0,7,2182.252947
1.0,7,2182.384517
0.0,2,2182.420091
1.0,7,2182.539657
1.0,7,2182.652582
1.0,7,2182.756182
1.0,7,2182.871713
1.0,7,2182.985685
