#{"t_start": 1667421398.4302554, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,434.988586
0.0,2,435.021219
0.0,4,435.089451
0.0,2,435.127299
0.0,2,435.164804
0.0,2,435.201751
0.0,2,435.238001
0.0,2,435.27637
0.0,2,435.313234
0.0,3,435.37018
0.0,2,435.403179
0.0,2,435.440302
0.0,4,435.511754
0.0,4,435.583742
0.0,2,435.619155
0.0,2,435.653292
0.0,2,435.683579
0.0,2,435.712552
0.0,2,435.739229
0.0,2,435.765109
0.0,2,435.791598
0.0,2,435.819164
0.0,4,435.874138
0.0,2,435.901943
0.0,3,435.943561
0.0,2,435.97158
0.0,2,435.999482
0.0,2,436.026812
0.0,2,436.054604
0.0,2,436.080584
0.0,2,436.113302
0.0,2,436.17209
0.0,2,436.202382
0.0,2,436.231494
0.0,2,436.260164
0.0,2,436.290152
0.0,4,436.346794
0.0,2,436.374829
0.0,2,436.403388
0.0,2,436.43133
0.0,2,436.460436
0.0,2,436.49062
0.0,2,436.519886
0.0,2,436.550496
0.0,2,436.582814
0.0,2,436.615457
0.0,2,436.648592
0.0,2,436.68198
0.0,2,436.715415
0.0,2,436.748644
0.0,2,436.779264
0.0,2,436.809651
0.0,2,436.840249
0.0,2,436.875302
0.0,2,436.902664
0.0,2,436.935193
0.0,2,436.969735
0.0,2,437.001811
0.0,2,440.341158
0.0,2,440.378832
0.0,2,440.416654
0.0,2,440.453448
0.0,2,440.489834
0.0,4,440.55833
0.0,2,440.591556
0.0,2,440.625854
0.0,2,440.65927
0.0,2,440.695915
0.0,2,440.734277
0.0,2,440.772047
0.0,2,440.80981
0.0,2,440.846037
0.0,3,440.903209
0.0,2,440.936574
0.0,2,440.974173
0.0,2,441.008856
0.0,2,441.043003
0.0,2,441.077315
0.0,2,441.111064
0.0,2,441.144329
0.0,2,441.178334
0.0,4,441.253176
0.0,4,441.320105
0.0,2,441.352087
0.0,2,441.384468
0.0,3,441.435757
0.0,4,441.495859
0.0,2,441.52641
0.0,2,441.562925
0.0,3,441.614606
0.0,2,441.649899
0.0,2,441.685024
0.0,4,441.753458
0.0,2,441.7898
0.0,2,441.826295
0.0,2,441.861411
0.0,2,441.89701
0.0,5,441.97429
0.0,2,442.005172
0.0,3,442.147672
0.0,4,442.212163
0.0,2,442.242965
0.0,2,442.274459
0.0,6,442.376541
0.0,2,442.410239
0.0,4,442.478837
0.0,4,442.549504
0.0,2,442.584981
1.0,7,446.103565
0.0,4,446.177422
0.0,7,446.306423
0.0,4,446.380852
0.0,4,446.451937
0.0,6,446.555312
0.0,3,446.612298
1.0,7,446.738629
0.0,4,446.808049
0.0,5,446.89191
0.0,2,446.925405
0.0,2,446.960774
0.0,4,447.034744
1.0,7,447.182214
1.0,7,447.303195
0.0,4,447.37377
0.0,2,447.409933
0.0,3,447.461464
0.0,2,447.494843
1.0,7,447.614036
0.0,3,447.660991
0.0,2,447.694026
1.0,7,447.804693
0.0,6,447.903866
0.0,2,447.939006
0.0,4,448.008363
0.0,4,448.077276
0.0,4,448.146921
0.0,2,448.182249
1.0,7,451.580179
1.0,7,451.706359
1.0,7,451.835708
0.0,6,451.935769
0.0,4,452.006799
1.0,7,452.130654
1.0,7,452.252006
1.0,7,452.380424
0.0,3,452.432918
1.0,7,452.54596
1.0,7,452.66965
0.0,2,452.70807
0.0,2,452.743386
1.0,7,452.860335
0.0,2,452.891448
1.0,7,453.010248
0.0,6,453.106017
0.0,4,453.168798
0.0,4,453.235398
1.0,7,453.353493
0.0,4,453.418489
0.0,4,453.487051
0.0,5,453.573036
0.0,6,453.676588
1.0,7,457.065574
0.0,6,457.187018
0.0,6,457.298655
0.0,2,457.335913
0.0,2,457.370026
1.0,7,457.491154
0.0,4,457.555296
0.0,2,457.591901
0.0,3,457.644072
1.0,7,457.77618
0.0,4,457.845938
1.0,7,457.964476
1.0,7,458.087394
1.0,7,458.213837
1.0,7,458.338007
1.0,7,458.447387
0.0,6,458.539247
1.0,7,458.656654
1.0,7,458.77418
0.0,6,458.872521
0.0,4,458.937117
0.0,6,459.039788
1.0,7,459.156962
1.0,7,462.534963
0.0,6,462.647009
1.0,7,462.774524
1.0,7,462.895527
0.0,4,462.962184
0.0,6,463.068265
0.0,2,463.105779
1.0,7,463.235642
1.0,7,463.359937
1.0,7,463.483473
0.0,3,463.537417
0.0,2,463.57381
0.0,6,463.678882
0.0,6,463.793983
1.0,7,463.923692
1.0,7,464.033411
1.0,7,464.140971
1.0,7,464.237482
0.0,4,464.288971
1.0,7,464.387151
0.0,3,464.429719
1.0,7,464.531041
0.0,7,467.86897
1.0,7,467.989122
1.0,7,468.113442
1.0,7,468.239535
1.0,7,468.354076
1.0,7,468.474715
1.0,7,468.599547
1.0,7,468.723683
0.0,6,468.82612
1.0,7,468.947956
1.0,7,469.075082
1.0,7,469.209933
1.0,7,469.337238
0.0,4,469.413321
1.0,7,469.544395
0.0,4,469.615834
1.0,7,469.730522
1.0,7,469.852876
0.0,4,469.922143
1.0,7,470.044959
1.0,7,473.383667
1.0,7,473.503768
1.0,7,473.628377
1.0,7,473.743088
1.0,7,473.860847
1.0,7,473.979799
1.0,7,474.101189
1.0,7,474.220865
1.0,7,474.340451
1.0,7,474.45353
1.0,7,474.572659
1.0,7,474.702799
1.0,7,474.829597
0.0,6,474.945875
0.0,2,474.980257
1.0,7,475.108578
1.0,7,475.236031
1.0,7,475.36016
1.0,7,475.485118
0.0,2,475.5161
0.0,4,478.912395
1.0,7,479.032692
1.0,7,479.156579
1.0,7,479.273405
1.0,7,479.391959
1.0,7,479.521294
1.0,7,479.65387
1.0,7,479.776715
1.0,7,479.894312
1.0,7,480.014698
1.0,7,480.143019
1.0,7,480.266773
1.0,7,480.394741
0.0,4,480.466793
1.0,7,480.60254
1.0,7,480.726774
0.0,4,480.798899
0.0,6,480.911737
1.0,7,481.031887
1.0,7,481.152604
1.0,7,484.541035
1.0,7,484.66187
0.0,7,484.782731
1.0,7,484.901796
1.0,7,485.02954
0.0,7,485.159996
0.0,6,485.261951
1.0,7,485.385403
1.0,7,485.511947
1.0,7,485.643607
1.0,7,485.77437
1.0,7,485.905932
1.0,7,486.032891
1.0,7,486.15985
1.0,7,486.279449
1.0,7,486.409212
1.0,7,486.537806
1.0,7,486.661818
0.0,4,489.993458
1.0,7,490.115435
1.0,7,490.234103
1.0,7,490.359219
1.0,7,490.475388
1.0,7,490.599174
1.0,7,490.719821
1.0,7,490.839108
1.0,7,490.957128
1.0,7,491.071839
1.0,7,491.196004
1.0,7,491.319364
1.0,7,491.435621
1.0,7,491.558336
1.0,7,491.6812
1.0,7,491.799698
1.0,7,491.915052
1.0,7,492.042184
1.0,7,492.209513
1.0,7,495.614456
1.0,7,495.733911
1.0,7,495.854923
1.0,7,495.974958
1.0,7,496.102409
1.0,7,496.209897
1.0,7,496.323051
1.0,7,496.444132
1.0,7,496.566658
1.0,7,496.691107
1.0,7,496.810641
1.0,7,496.933758
1.0,7,497.061408
1.0,7,497.182445
1.0,7,497.301855
1.0,7,497.42926
1.0,7,497.556987
1.0,7,497.684981
1.0,7,501.130129
1.0,7,501.252567
1.0,7,501.366502
0.0,7,501.486164
1.0,7,501.617187
1.0,7,501.731812
1.0,7,501.842384
1.0,7,501.965894
1.0,7,502.087797
1.0,7,502.251398
1.0,7,502.362981
1.0,7,502.474844
1.0,7,502.598672
1.0,7,502.714477
1.0,7,502.834858
1.0,7,502.958865
1.0,7,503.075902
1.0,7,503.196905
1.0,7,506.619125
1.0,7,506.736786
1.0,7,506.854331
1.0,7,506.97253
1.0,7,507.098113
1.0,7,507.222078
1.0,7,507.338858
1.0,7,507.461992
1.0,7,507.585685
1.0,7,507.707525
1.0,7,507.825645
1.0,7,507.952152
1.0,7,508.072347
0.0,2,508.103842
1.0,7,508.229366
1.0,7,508.358615
1.0,7,508.48503
1.0,7,508.609644
1.0,7,508.723918
1.0,7,512.104488
1.0,7,512.240478
1.0,7,512.361675
1.0,7,512.484562
1.0,7,512.611671
1.0,7,512.735607
1.0,7,512.849958
1.0,7,512.973465
1.0,7,513.096157
1.0,7,513.224927
1.0,7,513.343691
0.0,7,513.470986
1.0,7,513.587819
0.0,4,513.657075
1.0,7,513.776686
1.0,7,513.904952
1.0,7,514.025646
0.0,6,514.12953
1.0,7,514.247461
1.0,7,517.689426
1.0,7,517.812819
1.0,7,517.929737
1.0,7,518.042102
0.0,6,518.137526
1.0,7,518.256698
1.0,7,518.364323
1.0,7,518.483111
1.0,7,518.59815
1.0,7,518.709379
1.0,7,518.822959
1.0,7,518.942816
1.0,7,519.064831
1.0,7,519.194999
1.0,7,519.320453
1.0,7,519.441993
1.0,7,519.567266
1.0,7,519.688481
1.0,7,519.811371
