#{"t_start": 1667421398.429868, "env_id": "CTgraph-v0"}
r,l,t
0.0,3,2124.568048
0.0,2,2124.604227
0.0,2,2124.640231
0.0,2,2124.677345
0.0,2,2124.714468
0.0,4,2124.785223
0.0,3,2124.835671
0.0,2,2124.869537
0.0,2,2124.902985
0.0,2,2124.937804
0.0,2,2124.974457
0.0,2,2125.006861
0.0,2,2125.03786
0.0,2,2125.070832
0.0,2,2125.100975
0.0,2,2125.128904
0.0,2,2125.157974
0.0,2,2125.18887
0.0,2,2125.221514
0.0,2,2125.255047
0.0,2,2125.287905
0.0,4,2125.349531
0.0,2,2125.383379
0.0,2,2125.413794
0.0,2,2125.447047
0.0,2,2125.479493
0.0,2,2125.512147
0.0,2,2125.545406
0.0,2,2125.581355
0.0,2,2125.614859
0.0,2,2125.650737
0.0,2,2125.688374
0.0,2,2125.718024
0.0,2,2125.752431
0.0,2,2125.787096
0.0,2,2125.822535
0.0,2,2125.854478
0.0,2,2125.888288
0.0,5,2125.974125
0.0,2,2126.006283
0.0,2,2126.041366
0.0,2,2126.079113
0.0,2,2126.112937
0.0,2,2126.150415
0.0,2,2126.184785
0.0,2,2126.22187
0.0,2,2126.257519
0.0,2,2126.292035
0.0,2,2126.328999
0.0,2,2126.362602
0.0,2,2126.396136
0.0,2,2126.427195
0.0,4,2126.607282
0.0,2,2126.64483
0.0,4,2126.720429
0.0,2,2126.76106
0.0,4,2130.759219
0.0,4,2130.837558
0.0,2,2130.87437
0.0,2,2130.914588
0.0,2,2130.953564
0.0,2,2130.989549
0.0,4,2131.063797
0.0,4,2131.146536
0.0,2,2131.188028
0.0,2,2131.225894
0.0,2,2131.263876
0.0,2,2131.306526
0.0,2,2131.346223
0.0,2,2131.382934
0.0,2,2131.42134
0.0,2,2131.533712
0.0,2,2131.573757
0.0,2,2131.609538
0.0,4,2131.685133
0.0,4,2131.772109
0.0,2,2131.805269
0.0,4,2131.873525
0.0,2,2131.901538
0.0,4,2131.962364
0.0,2,2131.993823
0.0,2,2132.030091
0.0,2,2132.06747
0.0,2,2132.100903
0.0,3,2132.153026
0.0,2,2132.185081
0.0,2,2132.218489
0.0,4,2132.290489
0.0,2,2132.324417
0.0,2,2132.361699
0.0,4,2132.432329
0.0,2,2132.471169
0.0,2,2132.512534
0.0,2,2132.547591
0.0,3,2132.599541
0.0,2,2132.634416
0.0,2,2132.669904
0.0,2,2132.704097
0.0,2,2132.736113
0.0,2,2132.768252
0.0,2,2132.804596
0.0,2,2132.845969
0.0,4,2132.919226
0.0,4,2132.989505
0.0,2,2133.02557
0.0,2,2133.062967
0.0,2,2133.104793
0.0,2,2133.14641
0.0,2,2137.166912
0.0,2,2137.203777
0.0,2,2137.249163
0.0,3,2137.307785
0.0,2,2137.341105
0.0,3,2137.391238
0.0,2,2137.428885
0.0,2,2137.467737
0.0,2,2137.508698
0.0,2,2137.545688
0.0,4,2137.621757
0.0,4,2137.692908
0.0,2,2137.726782
0.0,2,2137.765586
0.0,2,2137.802896
0.0,4,2137.877461
0.0,2,2137.917656
0.0,2,2137.954257
0.0,2,2137.994629
0.0,4,2138.0758
0.0,2,2138.112585
0.0,3,2138.169897
0.0,2,2138.2045
0.0,2,2138.235013
0.0,4,2138.30103
0.0,2,2138.333971
0.0,2,2138.366815
0.0,2,2138.401411
0.0,2,2138.432523
0.0,2,2138.464353
0.0,2,2138.500826
0.0,4,2138.569083
0.0,2,2138.605227
0.0,3,2138.657316
0.0,2,2138.694341
0.0,2,2138.726785
0.0,3,2138.782814
0.0,2,2138.819121
0.0,2,2138.854732
0.0,2,2138.89069
0.0,2,2138.929859
0.0,2,2138.969601
0.0,2,2139.007315
0.0,2,2139.042771
0.0,4,2139.111655
0.0,2,2139.151166
