#{"t_start": 1667421399.0466363, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,122.633918
0.0,2,122.658841
0.0,2,122.685072
0.0,2,122.712218
0.0,2,122.738804
0.0,2,122.764558
0.0,2,122.791879
0.0,2,122.818521
0.0,2,122.845157
0.0,2,122.871967
0.0,2,122.898773
0.0,2,122.925152
0.0,2,122.952825
0.0,2,122.980159
0.0,2,123.006781
0.0,2,123.034051
0.0,2,123.06057
0.0,2,123.086982
0.0,2,123.113758
0.0,2,123.140815
0.0,2,123.167562
0.0,2,123.193943
0.0,2,123.221396
0.0,2,123.247491
0.0,4,123.30179
0.0,2,123.328936
0.0,5,123.3953
0.0,2,123.42224
0.0,2,123.448917
0.0,2,123.475584
0.0,2,123.502291
0.0,2,123.529382
0.0,2,123.556044
0.0,2,123.582787
0.0,2,123.609681
0.0,4,123.663348
0.0,4,123.717387
0.0,4,123.771421
0.0,2,123.798443
0.0,2,123.824741
0.0,2,123.851316
0.0,2,123.87842
0.0,4,123.932242
0.0,2,123.958688
0.0,2,123.985428
0.0,2,124.012571
0.0,2,124.038888
0.0,2,124.066069
0.0,2,124.092901
0.0,4,124.146621
0.0,2,124.173059
0.0,6,124.253652
0.0,4,124.307576
0.0,2,127.4687
0.0,2,127.500418
0.0,2,127.524385
0.0,2,127.553487
0.0,2,127.579779
0.0,2,127.606407
0.0,2,127.633171
0.0,2,127.65954
0.0,2,127.686293
0.0,7,127.778507
0.0,2,127.807528
0.0,2,127.834278
0.0,2,127.861536
0.0,2,127.888066
0.0,2,127.914131
0.0,2,127.940794
0.0,2,127.967968
0.0,2,127.994438
0.0,2,128.021832
0.0,2,128.049869
0.0,2,128.076881
0.0,4,128.130177
0.0,2,128.156832
0.0,2,128.183642
0.0,2,128.210865
0.0,2,128.237687
0.0,5,128.305031
0.0,2,128.33145
0.0,2,128.358659
0.0,2,128.385172
0.0,2,128.412374
0.0,2,128.439108
0.0,2,128.465885
0.0,2,128.492696
0.0,6,128.57257
0.0,2,128.599521
0.0,2,128.626353
0.0,2,128.653306
0.0,2,128.679586
0.0,2,128.706484
0.0,2,128.733398
0.0,2,128.759615
0.0,2,128.786065
0.0,2,128.812873
0.0,2,128.839555
0.0,4,128.892752
0.0,4,128.946699
0.0,3,128.986602
0.0,2,129.012894
0.0,2,129.040505
0.0,2,129.067351
0.0,2,129.094271
0.0,2,129.121447
0.0,2,129.148372
0.0,2,129.175651
0.0,2,137.679821
0.0,2,137.724127
0.0,2,137.751436
0.0,2,137.776939
0.0,4,137.829158
0.0,2,137.856894
0.0,2,137.883378
0.0,4,137.939887
0.0,4,137.990994
0.0,2,138.018816
0.0,2,138.046241
0.0,3,138.085704
0.0,2,138.112921
0.0,2,138.139724
0.0,2,138.166155
0.0,2,138.192889
0.0,2,138.220181
0.0,6,138.300197
0.0,2,138.327911
0.0,2,138.353741
0.0,2,138.380742
0.0,2,138.40761
0.0,2,138.434213
0.0,2,138.4613
0.0,2,138.487591
0.0,2,138.513826
0.0,4,138.568607
0.0,4,138.624332
0.0,2,138.654036
0.0,2,138.683989
0.0,3,138.726589
0.0,2,138.754874
0.0,2,138.783867
0.0,7,138.879649
0.0,2,138.905689
0.0,2,138.930439
0.0,2,138.958089
0.0,2,138.985805
0.0,4,139.038401
0.0,2,139.063137
0.0,2,139.088213
0.0,2,139.113281
0.0,2,139.138689
0.0,2,139.164293
0.0,3,139.204348
0.0,2,139.231616
0.0,2,139.258597
0.0,2,139.285513
0.0,2,139.31249
0.0,4,139.366248
0.0,2,139.393264
0.0,4,145.84787
0.0,2,145.863873
0.0,2,145.882176
0.0,2,145.902037
0.0,2,145.924187
0.0,2,145.942552
0.0,2,145.965114
0.0,4,146.013508
0.0,2,146.036357
0.0,2,146.058746
0.0,2,146.079852
0.0,4,146.122567
0.0,2,146.143375
0.0,4,146.183627
0.0,2,146.203606
0.0,2,146.22389
0.0,2,146.245633
0.0,2,146.268398
0.0,2,146.290561
0.0,2,146.312346
0.0,2,146.332503
0.0,2,146.352584
0.0,2,146.373364
0.0,2,146.392987
0.0,2,146.413373
0.0,2,146.434451
0.0,6,146.499232
0.0,2,146.521249
0.0,2,146.54143
0.0,4,146.583913
0.0,2,146.605735
0.0,2,146.62737
0.0,2,146.648922
0.0,2,146.671188
0.0,2,146.692973
0.0,2,146.714863
0.0,4,146.758443
0.0,4,146.803859
0.0,2,146.825065
0.0,4,146.869421
0.0,2,146.889105
0.0,2,146.911273
0.0,2,146.934577
0.0,2,146.956544
0.0,2,146.980951
0.0,2,147.002077
0.0,4,147.045151
0.0,4,147.08944
0.0,2,147.111595
0.0,3,147.143584
0.0,2,147.16776
0.0,2,150.689526
0.0,2,150.710562
0.0,2,150.73176
0.0,2,150.749113
0.0,2,150.77013
0.0,2,150.792241
0.0,2,150.811293
0.0,2,150.833892
0.0,2,150.855506
0.0,3,150.890126
0.0,2,150.913593
0.0,2,150.937096
0.0,2,150.958774
0.0,2,150.981262
0.0,2,151.003396
0.0,2,151.026605
0.0,2,151.052276
0.0,2,151.074768
0.0,2,151.099329
0.0,2,151.125586
0.0,4,151.179377
0.0,4,151.232347
0.0,3,151.27285
0.0,4,151.326306
0.0,2,151.353359
0.0,2,151.379762
0.0,2,151.405015
0.0,2,151.431319
0.0,2,151.457136
0.0,2,151.483847
0.0,4,151.535635
0.0,2,151.562443
0.0,2,151.589333
0.0,2,151.616386
0.0,2,151.643677
0.0,2,151.670864
0.0,2,151.698754
0.0,4,151.753733
0.0,2,151.781474
0.0,2,151.810688
0.0,2,151.839912
0.0,2,151.86766
0.0,2,151.895764
0.0,2,151.923694
0.0,2,151.952014
0.0,2,151.980594
0.0,2,152.009184
0.0,2,152.037563
0.0,2,152.065869
0.0,2,152.09422
0.0,2,152.12303
0.0,2,152.150795
0.0,2,152.179413
0.0,2,152.208174
0.0,2,152.236175
0.0,2,152.264532
0.0,2,152.292637
0.0,2,152.321368
0.0,2,155.459688
0.0,2,155.484817
0.0,2,155.512938
0.0,5,155.587441
0.0,2,155.618379
0.0,2,155.648042
0.0,2,155.67931
0.0,2,155.707899
0.0,2,155.737741
0.0,2,155.76723
0.0,2,155.793811
0.0,2,155.819638
0.0,2,155.839687
0.0,6,155.92832
0.0,2,155.953861
0.0,2,155.980179
0.0,2,156.006993
0.0,6,156.087544
0.0,2,156.114772
0.0,2,156.141563
0.0,4,156.195253
0.0,2,156.222165
0.0,4,156.276007
0.0,2,156.303154
0.0,2,156.329922
0.0,4,156.385404
0.0,2,156.412688
0.0,2,156.4402
0.0,2,156.467667
0.0,2,156.495532
0.0,2,156.523201
0.0,2,156.551092
0.0,3,156.592605
0.0,2,156.620112
0.0,2,156.648929
0.0,2,156.676942
0.0,2,156.705229
0.0,2,156.733375
0.0,2,156.762185
0.0,2,156.790405
0.0,2,156.819126
0.0,2,156.847523
0.0,2,156.875763
0.0,2,156.904085
0.0,2,156.932401
0.0,4,156.9917
0.0,2,157.020318
0.0,2,157.048886
0.0,6,157.134382
0.0,2,157.163243
0.0,4,157.219994
0.0,2,160.257708
0.0,3,160.298578
0.0,2,160.33301
0.0,2,160.362367
0.0,2,160.389177
0.0,2,160.416562
0.0,2,160.445421
0.0,2,160.476278
0.0,2,160.50429
0.0,2,160.532421
0.0,2,160.561705
0.0,2,160.589268
0.0,2,160.615696
0.0,2,160.639154
0.0,2,160.662565
0.0,2,160.687162
0.0,2,160.711872
0.0,2,160.735399
0.0,2,160.75871
0.0,2,160.781842
0.0,2,160.805006
0.0,2,160.829307
0.0,2,160.855448
0.0,2,160.88268
0.0,2,160.909657
0.0,2,160.936214
0.0,2,160.963292
0.0,2,160.990355
0.0,2,161.017344
0.0,2,161.043918
0.0,4,161.097122
0.0,2,161.12484
0.0,4,161.17939
0.0,3,161.220668
0.0,2,161.248119
0.0,4,161.30356
0.0,2,161.330828
0.0,2,161.359059
0.0,2,161.386624
0.0,2,161.414178
0.0,2,161.441867
0.0,2,161.469322
0.0,2,161.497457
0.0,2,161.525351
0.0,2,161.552947
0.0,4,161.608871
0.0,4,161.666004
0.0,4,161.723282
0.0,2,161.751328
0.0,4,161.807325
0.0,4,161.864263
0.0,2,161.893235
0.0,4,161.950234
0.0,2,161.978955
0.0,7,165.242879
0.0,2,165.268533
0.0,2,165.295294
0.0,2,165.32175
0.0,2,165.348187
0.0,2,165.372362
0.0,2,165.395434
0.0,2,165.417482
0.0,2,165.44172
0.0,2,165.464841
0.0,4,165.511621
0.0,3,165.547044
0.0,2,165.569739
0.0,2,165.593771
0.0,2,165.619972
0.0,2,165.64609
0.0,2,165.673613
0.0,4,165.729091
0.0,2,165.760255
0.0,2,165.790722
0.0,2,165.820317
0.0,2,165.850528
0.0,2,165.878058
0.0,2,165.907776
0.0,2,165.935628
0.0,3,165.97623
0.0,2,166.003452
0.0,2,166.031238
0.0,7,166.12875
0.0,2,166.156664
0.0,2,166.185432
0.0,2,166.213909
0.0,2,166.242158
0.0,4,166.300451
0.0,2,166.329754
0.0,2,166.357907
0.0,2,166.386897
0.0,2,166.415978
0.0,2,166.444307
0.0,2,166.47259
0.0,2,166.500952
0.0,4,166.560828
0.0,2,166.589051
0.0,2,166.617111
0.0,2,166.644584
0.0,2,166.673291
0.0,2,166.701515
0.0,2,166.732652
0.0,2,166.760987
0.0,2,166.789767
0.0,2,166.817321
0.0,2,166.8457
0.0,2,166.873953
0.0,2,166.90308
0.0,4,172.841769
0.0,2,172.857767
0.0,2,172.873182
0.0,2,172.889864
0.0,2,172.90764
0.0,4,172.939423
0.0,4,172.97459
0.0,2,172.991588
0.0,2,173.009861
0.0,2,173.027541
0.0,2,173.046924
0.0,2,173.064732
0.0,2,173.083244
0.0,2,173.102884
0.0,2,173.122964
0.0,2,173.143013
0.0,2,173.162537
0.0,2,173.180458
0.0,2,173.199476
0.0,2,173.219059
0.0,2,173.235501
0.0,4,173.268624
0.0,2,173.285357
0.0,6,173.334734
0.0,4,173.369275
0.0,4,173.403361
0.0,2,173.421747
0.0,2,173.438416
0.0,2,173.457442
0.0,2,173.47604
0.0,2,173.494714
0.0,2,173.513002
0.0,2,173.531954
0.0,2,173.55183
0.0,2,173.571271
0.0,2,173.590533
0.0,3,173.622521
0.0,7,173.691979
0.0,2,173.713665
0.0,2,173.734457
0.0,2,173.754727
0.0,2,173.775449
0.0,4,173.815119
0.0,2,173.835071
0.0,2,173.853418
0.0,2,173.873726
0.0,2,173.891942
0.0,2,173.911948
0.0,4,173.95102
0.0,2,173.968548
0.0,2,174.899535
0.0,2,180.960652
0.0,2,180.983626
0.0,4,181.033197
0.0,2,181.057244
0.0,2,181.082002
0.0,2,181.103125
0.0,2,181.132826
0.0,2,181.155316
0.0,3,181.190733
0.0,2,181.211961
0.0,2,181.235334
0.0,2,181.257775
0.0,2,181.279003
0.0,2,181.299814
0.0,2,181.320929
0.0,2,181.342014
0.0,2,181.363943
0.0,2,181.384357
0.0,2,181.406456
0.0,2,181.427786
0.0,4,181.470367
0.0,2,181.511203
0.0,3,181.558075
0.0,2,181.580786
0.0,3,181.618615
0.0,2,181.642175
0.0,4,181.687747
0.0,2,181.710429
0.0,3,181.745673
0.0,2,181.769399
0.0,2,181.7925
0.0,2,181.817171
0.0,7,181.898864
0.0,2,181.923965
0.0,2,181.947559
0.0,3,181.983584
0.0,2,182.006521
0.0,4,182.053301
0.0,4,182.100311
0.0,2,182.12547
0.0,2,182.150354
0.0,2,182.173083
0.0,2,182.198995
0.0,2,182.226176
0.0,2,182.250551
0.0,4,182.300787
0.0,4,182.35277
0.0,4,182.402644
0.0,2,182.427525
0.0,2,182.452561
0.0,3,182.489913
0.0,2,186.699588
0.0,2,186.722935
0.0,2,186.74744
0.0,4,186.795835
0.0,2,186.818409
0.0,2,186.845001
0.0,4,186.896768
0.0,2,186.922946
0.0,4,186.97932
0.0,2,187.011521
0.0,2,187.042189
0.0,2,187.077091
0.0,2,187.11051
0.0,2,187.142022
0.0,2,187.172488
0.0,4,187.228544
0.0,2,187.255072
0.0,2,187.282994
0.0,2,187.307877
0.0,2,187.333289
0.0,2,187.359272
0.0,2,187.387613
0.0,2,187.414894
0.0,2,187.442868
0.0,4,187.498339
0.0,2,187.526264
0.0,2,187.554097
0.0,2,187.581919
0.0,2,187.609233
0.0,2,187.635124
0.0,2,187.659508
0.0,4,187.707076
0.0,4,187.755262
0.0,2,187.779712
0.0,2,187.809556
0.0,2,187.83698
0.0,2,187.864832
0.0,2,187.892365
0.0,2,187.920163
0.0,2,187.948112
0.0,2,187.977292
0.0,2,188.00886
0.0,2,188.039789
0.0,2,188.071038
0.0,2,188.101904
0.0,2,188.13362
0.0,2,188.165414
0.0,2,188.197612
0.0,2,188.229984
0.0,2,188.260046
0.0,2,188.291584
0.0,2,188.322314
0.0,2,188.353814
0.0,4,188.415738
0.0,3,188.462434
0.0,2,191.749554
0.0,4,191.821435
0.0,2,191.858911
0.0,4,191.933295
0.0,2,191.96815
0.0,2,192.00607
0.0,2,192.03843
0.0,2,192.077805
0.0,3,192.123506
0.0,2,192.153229
