#{"t_start": 1667421399.0465178, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,711.132887
0.0,2,711.169167
0.0,4,711.238454
0.0,2,711.268532
0.0,2,711.299548
0.0,2,711.335589
0.0,3,711.389612
0.0,4,711.461147
0.0,2,711.495435
0.0,4,711.566718
0.0,2,711.603358
0.0,2,711.63662
0.0,2,711.671135
0.0,4,711.735821
0.0,2,711.768764
0.0,2,711.804885
0.0,2,711.83839
0.0,2,711.873294
0.0,2,711.903633
0.0,4,711.96693
0.0,2,711.999957
0.0,2,712.03417
0.0,2,712.069671
0.0,2,712.10369
0.0,5,712.188696
0.0,3,712.243822
0.0,3,712.300576
0.0,2,712.338356
0.0,2,712.376568
0.0,2,712.41526
0.0,2,712.449321
0.0,2,712.484253
0.0,2,712.519913
0.0,2,712.555096
0.0,2,712.591307
0.0,2,712.629039
0.0,2,712.662477
0.0,2,712.69695
0.0,2,712.734279
0.0,2,712.768074
0.0,2,712.806979
0.0,2,712.842987
0.0,2,712.874316
0.0,2,712.90687
0.0,2,712.940785
0.0,2,712.978634
0.0,2,713.017464
0.0,2,713.055308
0.0,2,713.089759
0.0,2,713.12389
0.0,2,713.157205
0.0,2,713.195985
0.0,4,713.270956
0.0,2,713.305734
0.0,2,713.341743
0.0,3,716.801371
0.0,2,716.839773
0.0,2,716.876112
0.0,6,716.983999
0.0,2,717.018824
0.0,3,717.07238
0.0,3,717.127009
0.0,2,717.163945
0.0,2,717.200324
0.0,2,717.236372
0.0,3,717.289927
0.0,2,717.326049
0.0,2,717.36249
0.0,2,717.398834
0.0,2,717.434352
0.0,2,717.471084
0.0,4,717.537133
0.0,4,717.602756
0.0,4,717.66422
0.0,4,717.727951
0.0,2,717.760409
0.0,4,717.831395
0.0,2,717.864694
0.0,2,717.897689
0.0,4,717.964464
0.0,2,718.000352
0.0,2,718.032521
0.0,2,718.065954
0.0,2,718.101096
0.0,2,718.137412
0.0,2,718.172392
0.0,2,718.207225
0.0,2,718.243394
0.0,2,718.28553
0.0,2,718.3219
0.0,4,718.389241
0.0,2,718.427526
0.0,6,718.53576
0.0,2,718.573164
0.0,2,718.60748
0.0,2,718.64137
0.0,2,718.675381
0.0,2,718.705784
0.0,2,718.742908
0.0,2,718.780162
0.0,2,718.818632
0.0,2,718.852809
0.0,2,718.888005
0.0,2,718.924179
0.0,2,718.962614
0.0,2,718.998771
1.0,7,722.656118
1.0,7,722.780429
1.0,7,722.904656
1.0,7,723.024999
1.0,7,723.150012
1.0,7,723.271932
1.0,7,723.38508
1.0,7,723.498641
1.0,7,723.622406
1.0,7,723.744489
1.0,7,723.86419
1.0,7,723.993451
1.0,7,724.122307
1.0,7,724.243574
1.0,7,724.363673
1.0,7,724.515386
1.0,7,724.641168
1.0,7,724.766164
1.0,7,728.352193
1.0,7,728.470241
1.0,7,728.590075
1.0,7,728.706312
0.0,4,728.772741
1.0,7,728.884121
1.0,7,728.994715
1.0,7,729.104821
1.0,7,729.22927
0.0,4,729.293974
1.0,7,729.411987
1.0,7,729.545655
1.0,7,729.659896
1.0,7,729.779114
1.0,7,729.908632
1.0,7,730.029545
1.0,7,730.158984
1.0,7,730.278463
1.0,7,730.407701
1.0,7,733.908074
1.0,7,734.030374
1.0,7,734.160731
1.0,7,734.281696
1.0,7,734.404426
1.0,7,734.52654
1.0,7,734.649103
1.0,7,734.776233
1.0,7,734.899874
1.0,7,735.021801
1.0,7,735.138439
1.0,7,735.260928
1.0,7,735.384503
1.0,7,735.503703
1.0,7,735.624591
1.0,7,735.752852
1.0,7,735.885785
1.0,7,736.01506
1.0,7,739.551609
1.0,7,739.683538
1.0,7,739.810776
1.0,7,739.934357
1.0,7,740.06427
1.0,7,740.18455
1.0,7,740.311468
1.0,7,740.43537
1.0,7,740.562341
0.0,7,740.68797
1.0,7,740.804814
1.0,7,740.919122
1.0,7,741.033678
1.0,7,741.156035
1.0,7,741.277509
1.0,7,741.402581
1.0,7,741.531633
1.0,7,741.663275
1.0,7,741.794725
1.0,7,745.383005
1.0,7,745.506444
1.0,7,745.625696
1.0,7,745.748362
1.0,7,745.862167
1.0,7,745.980429
1.0,7,746.100948
1.0,7,746.220831
1.0,7,746.345935
1.0,7,746.472188
1.0,7,746.584007
1.0,7,746.693923
1.0,7,746.811913
1.0,7,746.924816
1.0,7,747.047514
1.0,7,747.168051
1.0,7,747.296492
0.0,3,747.34954
1.0,7,750.895252
1.0,7,751.026293
1.0,7,751.157221
1.0,7,751.284451
1.0,7,751.401931
1.0,7,751.516613
1.0,7,751.631372
1.0,7,751.751752
1.0,7,751.873366
1.0,7,751.998139
1.0,7,752.119188
1.0,7,752.233579
1.0,7,752.346942
1.0,7,752.460895
1.0,7,752.572371
1.0,7,752.686118
1.0,7,752.805093
1.0,7,752.918375
1.0,7,753.039732
1.0,7,756.583379
1.0,7,756.708189
1.0,7,756.829406
1.0,7,756.95876
1.0,7,757.071767
1.0,7,757.190522
1.0,7,757.308884
1.0,7,757.421623
1.0,7,757.544527
1.0,7,757.67128
1.0,7,757.801333
1.0,7,757.917839
1.0,7,758.034215
1.0,7,758.154158
1.0,7,758.271242
1.0,7,758.393207
1.0,7,758.514368
1.0,7,758.633343
1.0,7,762.243049
1.0,7,762.374277
1.0,7,762.498583
1.0,7,762.615042
1.0,7,762.731825
1.0,7,762.84995
1.0,7,762.960061
1.0,7,763.076442
1.0,7,763.193729
1.0,7,763.314153
1.0,7,763.439687
1.0,7,763.560423
1.0,7,763.669788
1.0,7,763.794366
1.0,7,763.908885
1.0,7,764.032763
1.0,7,764.155851
1.0,7,764.283672
1.0,7,767.879158
1.0,7,768.004823
1.0,7,768.13109
1.0,7,768.259647
1.0,7,768.377354
1.0,7,768.490418
1.0,7,768.608682
1.0,7,768.732398
1.0,7,768.851616
1.0,7,768.978774
1.0,7,769.101928
1.0,7,769.222504
1.0,7,769.331134
1.0,7,769.478612
1.0,7,769.598897
1.0,7,769.717832
1.0,7,769.843072
1.0,7,769.974384
1.0,7,770.111212
1.0,7,773.71021
1.0,7,773.842113
1.0,7,773.9669
1.0,7,774.087271
