#{"t_start": 1667421398.7427087, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2124.233816
0.0,4,2124.311223
0.0,4,2124.383744
0.0,4,2124.454415
0.0,2,2124.489761
0.0,4,2124.557903
0.0,2,2124.591369
0.0,2,2124.626071
0.0,2,2124.662833
0.0,2,2124.695545
0.0,2,2124.726324
0.0,2,2124.759201
0.0,6,2124.846514
0.0,2,2124.877346
0.0,2,2124.910082
0.0,2,2124.943402
0.0,2,2124.976294
0.0,2,2125.007828
0.0,2,2125.03762
0.0,2,2125.072289
0.0,2,2125.102014
0.0,2,2125.135381
0.0,4,2125.200233
0.0,2,2125.233548
0.0,2,2125.269955
0.0,2,2125.303136
0.0,2,2125.338948
0.0,2,2125.376586
0.0,2,2125.406246
0.0,2,2125.440936
0.0,2,2125.47531
0.0,2,2125.510693
0.0,6,2125.612158
0.0,2,2125.645773
0.0,2,2125.679501
0.0,2,2125.713328
0.0,2,2125.749436
0.0,2,2125.782059
0.0,2,2125.817662
0.0,2,2125.857695
0.0,2,2125.893294
0.0,2,2125.92924
0.0,3,2125.980247
0.0,2,2126.017281
0.0,2,2126.050874
0.0,2,2126.084305
0.0,2,2126.18154
0.0,2,2126.257355
0.0,2,2126.295477
0.0,2,2126.332961
0.0,4,2126.408766
0.0,2,2126.449299
0.0,2,2126.490853
0.0,4,2130.483512
0.0,2,2130.525561
0.0,2,2130.562619
0.0,2,2130.602633
0.0,2,2130.641725
0.0,6,2130.752334
0.0,2,2130.795132
0.0,2,2130.835243
0.0,2,2130.876344
0.0,2,2130.914314
0.0,2,2130.952207
0.0,2,2130.994836
0.0,2,2131.034446
0.0,2,2131.07168
0.0,2,2131.119258
0.0,2,2131.221919
0.0,2,2131.261957
0.0,2,2131.297742
0.0,2,2131.336918
0.0,2,2131.373275
0.0,2,2131.41628
0.0,2,2131.460364
0.0,2,2131.493378
0.0,2,2131.527125
0.0,4,2131.589725
0.0,4,2131.650647
0.0,2,2131.682186
0.0,2,2131.718333
0.0,2,2131.755869
0.0,2,2131.789197
0.0,3,2131.841259
0.0,4,2131.906759
0.0,2,2131.942449
0.0,2,2131.978669
0.0,2,2132.012604
0.0,2,2132.04991
0.0,2,2132.084046
0.0,2,2132.120595
0.0,2,2132.159371
0.0,4,2132.235785
0.0,2,2132.270438
0.0,2,2132.306193
0.0,2,2132.341455
0.0,4,2132.408116
0.0,2,2132.440116
0.0,2,2132.476976
0.0,2,2132.513975
0.0,2,2132.551474
0.0,2,2132.589731
0.0,2,2132.62502
0.0,7,2132.751435
0.0,2,2132.79302
0.0,4,2136.855157
0.0,2,2136.892353
0.0,2,2136.937547
0.0,2,2136.977916
0.0,2,2137.012775
0.0,2,2137.046543
0.0,6,2137.156136
0.0,2,2137.196694
0.0,2,2137.23416
0.0,2,2137.273379
0.0,2,2137.310102
0.0,2,2137.346356
0.0,4,2137.415162
0.0,2,2137.454389
0.0,2,2137.491077
0.0,2,2137.526598
0.0,2,2137.565926
0.0,4,2137.642434
0.0,2,2137.683075
0.0,2,2137.722856
0.0,2,2137.764255
0.0,2,2137.801058
