1.000000000000000000e+00,1.808571815490722656e-02,2.798819541931152344e-02,1.402370929718017578e-01,4.308700561523437500e-03,2.395317554473876953e-01
2.000000000000000000e+00,3.659462928771972656e-02,3.230905532836914062e-02,1.521358489990234375e-01,9.843111038208007812e-03,6.952847480773925781e+00
3.000000000000000000e+00,9.090042114257812500e-02,3.218364715576171875e-02,1.320044994354248047e-01,6.826162338256835938e-03,1.020373368263244629e+01
4.000000000000000000e+00,1.203911304473876953e-01,2.747297286987304688e-02,1.457939147949218750e-01,6.481170654296875000e-03,8.167245864868164062e+00
5.000000000000000000e+00,1.502323150634765625e-02,3.093290328979492188e-02,1.493608951568603516e-01,3.953695297241210938e-03,4.737113952636718750e+00
6.000000000000000000e+00,2.194046974182128906e-02,1.845526695251464844e-02,1.350708007812500000e-01,7.311820983886718750e-03,4.754629373550415039e+00
7.000000000000000000e+00,1.535725593566894531e-02,3.222036361694335938e-02,1.545095443725585938e-01,1.036906242370605469e-02,4.821243286132812500e+00
8.000000000000000000e+00,2.165961265563964844e-02,2.895975112915039062e-02,1.251912117004394531e-01,1.336359977722167969e-02,4.907633304595947266e+00
9.000000000000000000e+00,1.911020278930664062e-02,1.945209503173828125e-02,1.231229305267333984e-01,7.556915283203125000e-03,7.624884605407714844e+00
1.000000000000000000e+01,8.487293720245361328e-01,3.469038009643554688e-02,1.464381217956542969e-01,9.598255157470703125e-03,8.149245977401733398e+00
1.100000000000000000e+01,1.494193077087402344e-02,1.222014427185058594e-02,1.476078033447265625e-01,6.543805599212646484e+00,1.245247268676757812e+01
1.200000000000000000e+01,6.320953369140625000e-02,3.159475326538085938e-02,1.487960815429687500e-01,1.157522201538085938e-02,3.121678829193115234e-01
1.300000000000000000e+01,5.409438610076904297e-01,3.953838348388671875e-02,1.335396766662597656e-01,3.302085638046264648e+00,1.053850269317626953e+01
1.400000000000000000e+01,7.575988769531250000e-02,2.904677391052246094e-02,1.320700645446777344e-01,1.154136657714843750e-02,3.208683252334594727e+00
1.500000000000000000e+01,2.001190185546875000e-02,1.266121864318847656e-02,1.089365482330322266e-01,1.324248313903808594e-02,9.360085248947143555e+00
1.600000000000000000e+01,1.724791526794433594e-02,2.879643440246582031e-02,1.538865566253662109e-01,5.125369548797607422e+00,1.375119137763977051e+01
1.700000000000000000e+01,1.648640632629394531e-02,2.672863006591796875e-02,1.328647136688232422e-01,1.063752174377441406e-02,1.328827619552612305e+00
1.800000000000000000e+01,1.540803909301757812e-02,3.826761245727539062e-02,1.532144546508789062e-01,5.984104871749877930e+00,1.365966987609863281e+01
1.900000000000000000e+01,2.062606811523437500e-01,2.711057662963867188e-02,1.327047348022460938e-01,8.332967758178710938e-03,2.638874530792236328e+00
2.000000000000000000e+01,2.116298675537109375e-02,2.315688133239746094e-02,1.306042671203613281e-01,4.618698120117187500e+00,1.337131237983703613e+01
2.100000000000000000e+01,1.566553115844726562e-02,2.342047691345214844e-01,2.669861316680908203e-01,2.804577827453613281e+00,7.608364343643188477e+00
2.200000000000000000e+01,4.085373878479003906e-02,1.178812980651855469e-02,1.474070549011230469e-01,5.574869155883789062e+00,8.039756059646606445e+00
2.300000000000000000e+01,4.380850791931152344e-01,4.347872734069824219e-02,1.417760848999023438e-01,2.361311435699462891e+00,4.918490648269653320e+00
2.400000000000000000e+01,1.882529258728027344e-02,2.466058731079101562e-02,9.434399604797363281e-01,1.361298561096191406e-02,8.403633832931518555e+00
2.500000000000000000e+01,1.473808288574218750e-02,3.650736808776855469e-02,1.211690902709960938e-01,4.525582313537597656e+00,7.623201370239257812e+00
2.600000000000000000e+01,1.439881324768066406e-02,3.681874275207519531e-02,1.215739250183105469e-01,1.348614692687988281e-02,6.036553382873535156e-01
2.700000000000000000e+01,1.758193969726562500e-02,3.087067604064941406e-02,1.500174999237060547e-01,4.924892187118530273e+00,1.037286448478698730e+01
2.800000000000000000e+01,1.578855514526367188e-02,2.045083045959472656e-02,1.414644718170166016e-01,4.942554473876953125e+00,5.438269615173339844e+00
2.900000000000000000e+01,1.377367973327636719e-02,1.667778491973876953e-01,9.445834159851074219e-02,1.045989990234375000e-02,6.350038051605224609e-01
3.000000000000000000e+01,1.497578620910644531e-02,3.576779365539550781e-02,1.401178836822509766e-01,1.563298940658569336e+00,6.876033067703247070e+00
3.100000000000000000e+01,1.555085182189941406e-02,2.688646316528320312e-02,1.403026580810546875e-01,4.848728418350219727e+00,8.619115829467773438e+00
3.200000000000000000e+01,1.667213439941406250e-02,3.219056129455566406e-02,1.632168292999267578e-01,4.909388780593872070e+00,5.531723976135253906e+00
3.300000000000000000e+01,2.056479454040527344e-02,2.284789085388183594e-02,1.492316722869873047e-01,1.343441009521484375e-02,5.236651897430419922e-01
3.400000000000000000e+01,2.514791488647460938e-02,1.256203651428222656e-02,1.446352005004882812e-01,2.309018850326538086e+00,7.681631088256835938e+00
3.500000000000000000e+01,2.114844322204589844e-02,1.826882362365722656e-02,1.554980278015136719e-01,1.204776763916015625e-02,2.978718519210815430e+00
3.600000000000000000e+01,1.491856575012207031e-02,2.719068527221679688e-02,1.429708003997802734e-01,2.450161695480346680e+00,7.823166131973266602e+00
3.700000000000000000e+01,1.463937759399414062e-02,2.748012542724609375e-02,1.445579528808593750e-01,4.164715290069580078e+00,7.108080387115478516e+00
3.800000000000000000e+01,1.998567581176757812e-02,1.382017135620117188e-02,1.382503509521484375e-01,4.931362867355346680e+00,6.111838817596435547e+00
3.900000000000000000e+01,1.493287086486816406e-02,3.228402137756347656e-02,1.505124568939208984e-01,1.432657241821289062e-02,4.838504791259765625e-01
4.000000000000000000e+01,1.502442359924316406e-02,2.955389022827148438e-02,1.414744853973388672e-01,3.219712018966674805e+00,8.481189012527465820e+00
4.100000000000000000e+01,1.988601684570312500e-02,1.495170593261718750e-02,1.575880050659179688e-01,5.352552890777587891e+00,7.416068792343139648e+00
4.200000000000000000e+01,3.452920913696289062e-02,2.919554710388183594e-02,1.451854705810546875e-01,1.376700401306152344e-02,2.910060882568359375e-01
4.300000000000000000e+01,1.951384544372558594e-02,1.601862907409667969e-02,1.022219657897949219e-01,1.005291938781738281e-02,5.122478961944580078e+00
4.400000000000000000e+01,2.020502090454101562e-02,1.355099678039550781e-02,1.533508300781250000e-01,1.737318515777587891e+00,7.108712196350097656e+00
4.500000000000000000e+01,1.707196235656738281e-02,2.177643775939941406e-02,1.400263309478759766e-01,3.059678316116333008e+00,6.654284000396728516e+00
4.600000000000000000e+01,1.752924919128417969e-02,2.100896835327148438e-02,1.608417034149169922e-01,2.159130334854125977e+00,4.442127227783203125e+00
4.700000000000000000e+01,2.113246917724609375e-02,1.536297798156738281e-02,1.732370853424072266e-01,4.296641826629638672e+00,7.556956768035888672e+00
4.800000000000000000e+01,1.471590995788574219e-02,3.077650070190429688e-02,1.439888477325439453e-01,3.948603153228759766e+00,4.929554462432861328e+00
4.900000000000000000e+01,1.563382148742675781e-02,2.592802047729492188e-02,1.513509750366210938e-01,1.146101951599121094e-02,1.423464775085449219e+00
5.000000000000000000e+01,1.662111282348632812e-02,2.033424377441406250e-02,1.671316623687744141e-01,5.264946937561035156e+00,1.067259669303894043e+01
5.100000000000000000e+01,3.888249397277832031e-02,3.047227859497070312e-02,1.523735523223876953e-01,1.334500312805175781e-02,5.164997339248657227e+00
5.200000000000000000e+01,2.989816665649414062e-02,2.819275856018066406e-02,1.749575138092041016e-01,2.791896343231201172e+00,3.103322744369506836e+00
5.300000000000000000e+01,1.805973052978515625e-02,1.241517066955566406e-02,1.474843025207519531e-01,3.928212881088256836e+00,6.745911598205566406e+00
5.400000000000000000e+01,1.992487907409667969e-02,1.331901550292968750e-02,1.520085334777832031e-01,2.610254526138305664e+00,4.229395866394042969e+00
5.500000000000000000e+01,1.699995994567871094e-02,6.407880783081054688e-02,1.641740798950195312e-01,8.707067966461181641e-01,3.767763614654541016e+00
5.600000000000000000e+01,2.126693725585937500e-02,1.219320297241210938e-02,1.533627510070800781e-01,2.030400037765502930e+00,6.588904142379760742e+00
