#{"t_start": 1667421398.111792, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,435.30582
0.0,4,435.369832
0.0,3,435.425789
0.0,4,435.500813
0.0,2,435.538072
0.0,6,435.649422
0.0,2,435.686923
0.0,2,435.720663
0.0,2,435.757444
0.0,3,435.810938
0.0,4,435.884481
0.0,2,435.919737
0.0,2,435.954724
0.0,2,435.986512
0.0,2,436.01528
0.0,2,436.043451
0.0,2,436.070461
0.0,2,436.096343
0.0,2,436.122692
0.0,2,436.150275
0.0,2,436.17846
0.0,2,436.205881
0.0,2,436.232937
0.0,4,436.288953
0.0,2,436.316873
0.0,2,436.344222
0.0,2,436.371961
0.0,2,436.39791
0.0,4,436.489481
0.0,2,436.519674
0.0,5,436.593576
0.0,4,436.650695
0.0,2,436.678817
0.0,2,436.707519
0.0,2,436.735322
0.0,3,436.777727
0.0,2,436.8078
0.0,4,436.867869
0.0,2,436.900198
0.0,2,436.932585
0.0,2,436.966027
0.0,2,436.999325
0.0,6,437.096468
0.0,5,437.17631
0.0,2,437.20657
0.0,2,437.235097
0.0,2,437.269643
0.0,2,437.304365
0.0,2,440.641283
0.0,2,440.678149
0.0,4,440.752259
0.0,2,440.789978
0.0,4,440.856972
0.0,4,440.923785
0.0,2,440.961372
0.0,2,440.995395
0.0,2,441.033305
0.0,2,441.070273
0.0,4,441.145761
0.0,2,441.183715
0.0,2,441.220595
0.0,2,441.253965
0.0,6,441.360313
0.0,2,441.394699
0.0,2,441.428378
0.0,2,441.461631
0.0,2,441.495425
0.0,2,441.534584
0.0,2,441.570171
0.0,4,441.637295
0.0,2,441.669445
0.0,2,441.701712
0.0,2,441.736702
0.0,4,441.799018
0.0,2,441.829322
0.0,2,441.863462
0.0,2,441.896927
0.0,4,441.967076
0.0,2,442.002036
0.0,2,442.036123
0.0,2,442.070688
0.0,2,442.107097
0.0,2,442.143656
0.0,2,442.178942
0.0,4,442.245463
0.0,4,442.30713
0.0,2,442.338501
0.0,2,442.464962
0.0,4,442.529522
0.0,2,442.560325
0.0,4,442.625756
0.0,4,442.693993
0.0,2,442.727553
0.0,4,442.796148
0.0,2,442.831274
0.0,2,442.866786
0.0,2,442.902425
0.0,2,446.328264
0.0,6,446.439367
0.0,6,446.547318
0.0,4,446.623373
0.0,4,446.698099
0.0,2,446.735238
0.0,6,446.834724
0.0,2,446.872617
0.0,2,446.909745
0.0,4,446.986799
0.0,4,447.055897
0.0,4,447.125032
1.0,7,447.242688
0.0,3,447.295579
0.0,4,447.397422
0.0,6,447.49941
0.0,2,447.53222
0.0,2,447.569764
1.0,7,447.690977
0.0,2,447.727206
0.0,2,447.762118
0.0,2,447.794979
0.0,2,447.829505
1.0,7,447.949301
1.0,7,448.057381
0.0,4,448.121959
1.0,7,448.240096
1.0,7,448.360535
0.0,2,448.394238
0.0,2,448.429243
1.0,7,448.553465
0.0,4,451.897349
0.0,2,451.934492
0.0,6,452.043071
1.0,7,452.171142
0.0,5,452.253142
1.0,7,452.380552
0.0,6,452.486227
1.0,7,452.60949
0.0,4,452.678027
1.0,7,452.794548
0.0,2,452.827243
1.0,7,452.948809
0.0,4,453.025474
1.0,7,453.14518
1.0,7,453.257695
0.0,2,453.29076
1.0,7,453.409289
0.0,4,453.470327
0.0,2,453.503006
0.0,6,453.604572
0.0,7,453.719562
0.0,6,453.821581
0.0,6,453.924445
0.0,6,454.029436
1.0,7,457.430023
1.0,7,457.560838
0.0,4,457.633482
0.0,6,457.736249
0.0,2,457.771246
0.0,2,457.808442
0.0,2,457.841494
0.0,2,457.872305
1.0,7,458.000631
1.0,7,458.132932
1.0,7,458.245815
0.0,4,458.318242
0.0,3,458.370708
0.0,2,458.40452
0.0,3,458.458849
1.0,7,458.586276
0.0,6,458.688409
0.0,2,458.719844
1.0,7,458.82554
0.0,4,458.891149
0.0,2,458.9237
1.0,7,459.040388
0.0,2,459.074771
1.0,7,459.189923
1.0,7,459.306621
0.0,2,459.339867
0.0,6,459.443199
0.0,7,462.818715
1.0,7,462.945975
0.0,2,462.982241
0.0,6,463.09158
1.0,7,463.212474
0.0,3,463.261068
1.0,7,463.385413
1.0,7,463.514612
0.0,5,463.606999
0.0,3,463.657681
0.0,4,463.729928
0.0,3,463.783815
0.0,6,463.891078
1.0,7,464.015625
0.0,4,464.092015
1.0,7,464.222343
1.0,7,464.336496
1.0,7,464.443891
1.0,7,464.540183
0.0,3,464.580846
1.0,7,464.676422
1.0,7,464.77662
1.0,7,464.879617
1.0,7,468.219919
1.0,7,468.342255
0.0,4,468.412891
0.0,6,468.520649
1.0,7,468.641495
1.0,7,468.755048
1.0,7,468.882395
1.0,7,469.006111
1.0,7,469.125458
0.0,4,469.196327
0.0,6,469.301297
1.0,7,469.430498
1.0,7,469.565897
1.0,7,469.692945
1.0,7,469.823349
1.0,7,469.95154
1.0,7,470.065636
0.0,2,470.100378
1.0,7,470.222636
0.0,2,470.256456
0.0,2,470.289119
1.0,7,470.414116
0.0,3,473.683179
0.0,6,473.786762
1.0,7,473.910055
1.0,7,474.024102
1.0,7,474.14234
1.0,7,474.258399
0.0,2,474.29707
1.0,7,474.418212
1.0,7,474.538015
1.0,7,474.657751
0.0,2,474.688957
1.0,7,474.805331
1.0,7,474.927174
1.0,7,475.058367
1.0,7,475.185529
1.0,7,475.317883
1.0,7,475.444537
1.0,7,475.570026
1.0,7,475.696286
0.0,6,475.802168
0.0,2,475.833581
1.0,7,479.281873
1.0,7,479.401977
1.0,7,479.523922
1.0,7,479.641743
1.0,7,479.764184
1.0,7,479.895413
1.0,7,480.027122
1.0,7,480.1417
1.0,7,480.266079
1.0,7,480.384144
1.0,7,480.513888
1.0,7,480.634052
1.0,7,480.766053
1.0,7,480.900389
1.0,7,481.02684
1.0,7,481.154121
1.0,7,481.278328
1.0,7,481.400476
1.0,7,484.79446
1.0,7,484.91053
1.0,7,485.03151
1.0,7,485.153466
1.0,7,485.27148
1.0,7,485.402925
1.0,7,485.529423
1.0,7,485.651112
1.0,7,485.774618
1.0,7,485.904484
1.0,7,486.037681
1.0,7,486.164715
1.0,7,486.296779
0.0,6,486.408009
1.0,7,486.527768
1.0,7,486.652621
1.0,7,486.783667
1.0,7,486.907212
1.0,7,487.028415
0.0,3,490.347953
1.0,7,490.466419
1.0,7,490.5868
1.0,7,490.713464
1.0,7,490.830184
1.0,7,490.953246
1.0,7,491.070631
1.0,7,491.189627
1.0,7,491.303698
1.0,7,491.425344
0.0,4,491.497941
0.0,6,491.598162
0.0,4,491.671899
1.0,7,491.78643
1.0,7,491.914548
0.0,4,491.98043
1.0,7,492.098807
1.0,7,492.2131
1.0,7,492.341363
1.0,7,492.509633
1.0,7,495.914087
1.0,7,496.034421
1.0,7,496.154422
1.0,7,496.272896
