#{"t_start": 1667421399.046728, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,434.37414
0.0,2,434.406828
0.0,2,434.437839
0.0,2,434.474782
0.0,2,434.512809
0.0,4,434.588378
0.0,2,434.623518
0.0,2,434.662786
0.0,2,434.698623
0.0,2,434.735359
0.0,4,434.807621
0.0,4,434.878925
0.0,2,434.915165
0.0,2,434.952481
0.0,2,434.987669
0.0,2,435.022259
0.0,2,435.054526
0.0,2,435.083263
0.0,5,435.150421
0.0,4,435.204523
0.0,2,435.231691
0.0,2,435.259519
0.0,3,435.300978
0.0,2,435.329198
0.0,2,435.357337
0.0,2,435.384872
0.0,2,435.412678
0.0,2,435.440608
0.0,2,435.466028
0.0,2,435.521691
0.0,2,435.557815
0.0,2,435.58825
0.0,4,435.646081
0.0,2,435.675962
0.0,2,435.704537
0.0,4,435.761164
0.0,2,435.789516
0.0,2,435.8172
0.0,4,435.87625
0.0,4,435.936203
0.0,2,435.968561
0.0,4,436.034131
0.0,2,436.067973
0.0,4,436.134204
0.0,2,436.164752
0.0,2,436.19518
0.0,2,436.22536
0.0,2,436.260461
0.0,4,436.320609
0.0,4,436.386949
0.0,2,439.726929
0.0,2,439.764994
0.0,2,439.8024
0.0,2,439.83925
0.0,2,439.87513
0.0,3,439.924991
0.0,2,439.958384
0.0,2,439.992379
0.0,2,440.028887
0.0,2,440.063206
0.0,3,440.119609
0.0,2,440.157418
0.0,2,440.195241
0.0,2,440.231515
0.0,2,440.269225
0.0,2,440.306813
0.0,2,440.341351
0.0,3,440.394591
0.0,2,440.42846
0.0,2,440.462882
0.0,2,440.496553
0.0,2,440.530206
0.0,2,440.564287
0.0,2,440.602571
0.0,2,440.638607
0.0,2,440.672477
0.0,2,440.705773
0.0,2,440.738076
0.0,5,440.821034
0.0,2,440.851287
0.0,4,440.911789
0.0,2,440.948901
0.0,2,440.982292
0.0,2,441.017188
0.0,2,441.052337
0.0,2,441.086688
0.0,2,441.120907
0.0,2,441.156092
0.0,4,441.229433
0.0,2,441.265203
0.0,2,441.297052
0.0,2,441.327906
0.0,4,441.390431
0.0,2,441.516681
0.0,4,441.580092
0.0,2,441.612174
0.0,2,441.644705
0.0,2,441.676188
0.0,2,441.710723
0.0,2,441.744163
0.0,2,441.778584
0.0,2,441.812331
0.0,2,441.846437
0.0,2,441.882401
0.0,2,441.917332
0.0,2,441.952312
0.0,2,441.987952
1.0,7,445.507637
1.0,7,445.635386
0.0,3,445.692641
0.0,2,445.728746
0.0,6,445.83734
0.0,6,445.941
0.0,6,446.054686
1.0,7,446.174161
0.0,2,446.212695
1.0,7,446.327502
0.0,6,446.465224
0.0,2,446.495936
0.0,4,446.568045
0.0,4,446.637449
0.0,2,446.671312
0.0,6,446.776487
1.0,7,446.898122
0.0,3,446.948699
0.0,4,447.017138
0.0,7,447.125412
0.0,3,447.173902
0.0,6,447.271641
0.0,6,447.375743
0.0,2,447.410308
1.0,7,447.53258
0.0,4,447.602571
1.0,7,451.003073
0.0,4,451.074132
0.0,2,451.111062
1.0,7,451.239571
1.0,7,451.355086
0.0,2,451.392178
0.0,7,451.516289
0.0,6,451.617893
0.0,2,451.656904
0.0,4,451.729754
0.0,5,451.818092
0.0,6,451.913441
1.0,7,452.036388
0.0,4,452.108815
1.0,7,452.228917
1.0,7,452.342186
0.0,6,452.445013
0.0,2,452.47681
0.0,3,452.520334
1.0,7,452.637473
1.0,7,452.754797
0.0,4,452.820999
1.0,7,452.94104
1.0,7,453.062296
1.0,7,456.460061
0.0,6,456.572648
1.0,7,456.702054
0.0,2,456.739028
1.0,7,456.856826
0.0,2,456.89526
0.0,4,456.960284
0.0,2,456.996725
1.0,7,457.122928
1.0,7,457.24529
1.0,7,457.366642
0.0,2,457.40295
0.0,4,457.47266
1.0,7,457.599663
1.0,7,457.723831
0.0,4,457.787664
1.0,7,457.893693
0.0,6,457.991835
1.0,7,458.108629
1.0,7,458.224506
0.0,2,458.257964
0.0,4,458.322959
1.0,7,458.441716
0.0,2,458.476497
0.0,6,458.576994
0.0,2,461.868778
1.0,7,461.994615
1.0,7,462.12621
1.0,7,462.246403
1.0,7,462.366844
0.0,6,462.471083
1.0,7,462.601768
0.0,7,462.725802
1.0,7,462.851958
0.0,2,462.888213
1.0,7,463.013448
0.0,5,463.101491
1.0,7,463.232553
1.0,7,463.359776
1.0,7,463.464182
1.0,7,463.56825
0.0,4,463.623064
1.0,7,463.71644
1.0,7,463.815229
0.0,6,463.901099
1.0,7,467.238153
0.0,3,467.288167
1.0,7,467.41052
1.0,7,467.533868
1.0,7,467.660573
1.0,7,467.772858
1.0,7,467.897786
1.0,7,468.022887
1.0,7,468.145952
0.0,4,468.211664
1.0,7,468.33379
0.0,5,468.421664
0.0,4,468.498709
0.0,6,468.613948
0.0,4,468.687311
1.0,7,468.818239
1.0,7,468.94839
1.0,7,469.066157
0.0,4,469.133343
0.0,4,469.201531
0.0,2,469.238272
0.0,5,469.325047
0.0,5,469.411941
1.0,7,472.751727
1.0,7,472.872672
1.0,7,472.995676
1.0,7,473.109968
1.0,7,473.226988
1.0,7,473.344878
0.0,4,473.411607
0.0,2,473.446293
1.0,7,473.569217
1.0,7,473.691393
1.0,7,473.80654
1.0,7,473.922688
1.0,7,474.049998
1.0,7,474.180023
1.0,7,474.312005
1.0,7,474.441594
0.0,2,474.477542
0.0,6,474.584138
1.0,7,474.711543
0.0,6,474.818279
1.0,7,474.934281
1.0,7,478.384083
1.0,7,478.506833
1.0,7,478.627584
0.0,4,478.690329
1.0,7,478.811741
1.0,7,478.944874
0.0,3,479.001083
1.0,7,479.130231
1.0,7,479.24371
0.0,4,479.315465
1.0,7,479.433931
1.0,7,479.563155
1.0,7,479.682969
1.0,7,479.814075
1.0,7,479.949367
1.0,7,480.077394
1.0,7,480.203483
1.0,7,480.327182
1.0,7,480.452328
1.0,7,483.845564
1.0,7,483.960754
1.0,7,484.082895
1.0,7,484.203103
1.0,7,484.319354
1.0,7,484.452279
1.0,7,484.58014
1.0,7,484.70088
1.0,7,484.825214
0.0,2,484.861338
1.0,7,484.99088
1.0,7,485.123964
1.0,7,485.252337
1.0,7,485.38409
1.0,7,485.510286
1.0,7,485.62966
1.0,7,485.757646
1.0,7,485.884781
1.0,7,486.012278
1.0,7,489.398995
1.0,7,489.516604
1.0,7,489.63781
1.0,7,489.762615
0.0,4,489.827188
1.0,7,489.950074
1.0,7,490.073101
1.0,7,490.190158
1.0,7,490.309286
1.0,7,490.423127
1.0,7,490.547434
1.0,7,490.666301
1.0,7,490.789946
1.0,7,490.908245
1.0,7,491.030381
1.0,7,491.148711
0.0,6,491.248794
1.0,7,491.374212
1.0,7,491.498352
1.0,7,494.947084
1.0,7,495.068055
1.0,7,495.187454
1.0,7,495.306894
1.0,7,495.431607
1.0,7,495.547444
1.0,7,495.659208
1.0,7,495.781585
1.0,7,495.899447
1.0,7,496.020707
1.0,7,496.147296
1.0,7,496.269743
1.0,7,496.392245
1.0,7,496.519411
1.0,7,496.635516
1.0,7,496.759552
1.0,7,496.889495
1.0,7,497.017057
1.0,7,500.46193
1.0,7,500.587285
1.0,7,500.708581
1.0,7,500.821938
1.0,7,500.946666
1.0,7,501.068676
1.0,7,501.178912
1.0,7,501.297905
1.0,7,501.422556
1.0,7,501.585036
1.0,7,501.698621
1.0,7,501.814236
1.0,7,501.930328
1.0,7,502.054198
1.0,7,502.17092
1.0,7,502.291183
1.0,7,502.408781
1.0,7,502.529788
1.0,7,502.653315
1.0,7,506.074205
1.0,7,506.186936
1.0,7,506.307538
1.0,7,506.426708
1.0,7,506.556494
1.0,7,506.672834
1.0,7,506.79473
1.0,7,506.920755
1.0,7,507.044712
1.0,7,507.158968
1.0,7,507.283062
1.0,7,507.408081
1.0,7,507.527525
1.0,7,507.650604
1.0,7,507.780092
1.0,7,507.908712
1.0,7,508.033371
1.0,7,508.144208
1.0,7,511.541034
1.0,7,511.660082
1.0,7,511.782632
1.0,7,511.906218
1.0,7,512.033301
1.0,7,512.156878
0.0,4,512.2186
1.0,7,512.340794
1.0,7,512.464133
1.0,7,512.592004
1.0,7,512.711102
0.0,6,512.818289
1.0,7,512.940954
1.0,7,513.060754
1.0,7,513.178822
1.0,7,513.307302
1.0,7,513.428537
1.0,7,513.549364
0.0,4,513.615875
1.0,7,517.057089
1.0,7,517.181398
1.0,7,517.297857
1.0,7,517.408626
1.0,7,517.522733
1.0,7,517.642162
1.0,7,517.74958
1.0,7,517.86869
1.0,7,517.983485
1.0,7,518.094819
1.0,7,518.208197
1.0,7,518.328365
1.0,7,518.450569
1.0,7,518.580681
1.0,7,518.706408
1.0,7,518.827887
1.0,7,518.953139
1.0,7,519.074341
1.0,7,519.197094
1.0,7,522.676122
1.0,7,522.793115
1.0,7,522.91141
1.0,7,523.035963
1.0,7,523.149844
1.0,7,523.269943
1.0,7,523.395165
0.0,6,523.502019
1.0,7,523.621857
1.0,7,523.742646
1.0,7,523.865868
1.0,7,523.989278
1.0,7,524.119589
1.0,7,524.24193
1.0,7,524.369148
1.0,7,524.490513
1.0,7,524.613402
1.0,7,524.727466
1.0,7,528.199376
1.0,7,528.323075
1.0,7,528.44335
1.0,7,528.564179
1.0,7,528.679182
1.0,7,528.798906
1.0,7,528.915682
1.0,7,529.037727
1.0,7,529.162403
1.0,7,529.286565
1.0,7,529.409502
1.0,7,529.541643
1.0,7,529.667059
1.0,7,529.790213
1.0,7,529.911301
1.0,7,530.038734
1.0,7,530.157835
1.0,7,530.277631
1.0,7,533.628703
1.0,7,533.746169
1.0,7,533.865878
1.0,7,533.979829
1.0,7,534.090034
1.0,7,534.206939
1.0,7,534.329112
1.0,7,534.445321
1.0,7,534.567154
1.0,7,534.69214
1.0,7,534.811718
1.0,7,534.935979
1.0,7,535.059898
1.0,7,535.195386
1.0,7,535.319644
1.0,7,535.443834
1.0,7,535.57007
1.0,7,535.690888
1.0,7,535.814383
1.0,7,539.325983
1.0,7,539.445114
1.0,7,539.55481
1.0,7,539.671653
1.0,7,539.788215
1.0,7,539.907472
1.0,7,540.027076
1.0,7,540.151654
1.0,7,540.276957
1.0,7,540.400642
1.0,7,540.528979
1.0,7,540.653691
1.0,7,540.777902
1.0,7,540.904492
1.0,7,541.033956
1.0,7,541.155084
1.0,7,541.273785
1.0,7,541.399022
1.0,7,544.85175
1.0,7,544.971749
1.0,7,545.082948
1.0,7,545.196715
1.0,7,545.315612
1.0,7,545.435657
1.0,7,545.558447
1.0,7,545.678569
1.0,7,545.799396
1.0,7,545.930801
1.0,7,546.062275
1.0,7,546.191703
1.0,7,546.320804
1.0,7,546.445907
1.0,7,546.591043
1.0,7,546.716886
1.0,7,546.837764
1.0,7,546.965436
0.0,4,547.03923
1.0,7,550.502103
1.0,7,550.612349
1.0,7,550.721191
1.0,7,550.836424
1.0,7,550.953396
1.0,7,551.074168
1.0,7,551.19816
1.0,7,551.323199
1.0,7,551.447886
1.0,7,551.610318
1.0,7,551.73787
1.0,7,551.862915
1.0,7,551.987757
1.0,7,552.112059
1.0,7,552.235412
1.0,7,552.361501
1.0,7,552.478803
1.0,7,552.604172
1.0,7,556.051301
1.0,7,556.167506
1.0,7,556.278975
1.0,7,556.395236
1.0,7,556.507734
1.0,7,556.655319
1.0,7,556.77203
1.0,7,556.887309
1.0,7,557.004603
1.0,7,557.125099
1.0,7,557.250849
1.0,7,557.363372
1.0,7,557.478056
1.0,7,557.594525
1.0,7,557.705699
1.0,7,557.821487
1.0,7,557.942993
1.0,7,558.064986
1.0,7,561.502945
1.0,7,561.615058
1.0,7,561.728156
1.0,7,561.841065
1.0,7,561.960399
1.0,7,562.077424
1.0,7,562.203692
1.0,7,562.328346
1.0,7,562.445885
1.0,7,562.571398
1.0,7,562.692473
1.0,7,562.819161
1.0,7,562.948988
1.0,7,563.07218
1.0,7,563.192792
1.0,7,563.317009
1.0,7,563.439657
1.0,7,563.562283
1.0,7,567.171253
1.0,7,567.278191
1.0,7,567.389765
1.0,7,567.511362
1.0,7,567.630276
1.0,7,567.755727
1.0,7,567.875933
1.0,7,567.994797
1.0,7,568.11389
1.0,7,568.230279
1.0,7,568.352101
1.0,7,568.470765
1.0,7,568.584231
1.0,7,568.702514
1.0,7,568.814614
1.0,7,568.925545
1.0,7,569.044033
1.0,7,569.168236
1.0,7,569.292798
1.0,7,572.72268
1.0,7,572.831427
1.0,7,572.944407
1.0,7,573.061249
1.0,7,573.177112
1.0,7,573.296264
1.0,7,573.421657
1.0,7,573.54494
1.0,7,573.669828
1.0,7,573.796337
1.0,7,573.913935
1.0,7,574.0322
1.0,7,574.140464
1.0,7,574.256928
1.0,7,574.374032
1.0,7,574.499903
1.0,7,574.626094
1.0,7,574.753989
1.0,7,578.180643
1.0,7,578.292003
1.0,7,578.399567
1.0,7,578.512475
1.0,7,578.627945
1.0,7,578.75263
1.0,7,578.870408
1.0,7,578.988935
1.0,7,579.109308
1.0,7,579.23489
1.0,7,579.351641
1.0,7,579.471323
1.0,7,579.592687
1.0,7,579.71265
1.0,7,579.833956
1.0,7,579.955573
1.0,7,580.079483
1.0,7,580.208601
1.0,7,583.636275
1.0,7,583.757209
1.0,7,583.862829
1.0,7,583.974204
1.0,7,584.088725
0.0,2,584.123343
1.0,7,584.248008
1.0,7,584.369908
0.0,2,584.405415
1.0,7,584.535966
1.0,7,584.663903
1.0,7,584.788175
1.0,7,584.910489
0.0,6,585.019563
0.0,4,585.091226
1.0,7,585.215732
1.0,7,585.334476
0.0,6,585.446588
1.0,7,585.569762
1.0,7,585.692046
1.0,7,585.821017
1.0,7,589.280046
1.0,7,589.390851
1.0,7,589.498951
1.0,7,589.61742
1.0,7,589.738541
1.0,7,589.865872
1.0,7,589.988315
1.0,7,590.115486
1.0,7,590.245266
1.0,7,590.375769
1.0,7,590.503026
1.0,7,590.62844
1.0,7,590.748439
1.0,7,590.867881
1.0,7,590.987928
1.0,7,591.115183
1.0,7,591.237235
1.0,7,591.364804
1.0,7,594.746495
1.0,7,594.869018
1.0,7,594.988718
1.0,7,595.109389
1.0,7,595.213192
1.0,7,595.324184
0.0,6,595.423638
1.0,7,595.554042
1.0,7,595.672795
1.0,7,595.791584
1.0,7,595.913441
0.0,6,596.018213
1.0,7,596.139871
1.0,7,596.261076
1.0,7,596.385488
1.0,7,596.509662
1.0,7,596.684884
1.0,7,596.809095
1.0,7,596.930711
1.0,7,600.367686
1.0,7,600.486356
1.0,7,600.606986
1.0,7,600.717186
1.0,7,600.829734
1.0,7,600.956405
1.0,7,601.086908
