#{"t_start": 1667421454.0575485, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,371.711003
0.0,4,371.782402
0.0,2,371.81424
0.0,2,371.849993
0.0,2,371.88446
0.0,2,371.920319
0.0,2,371.95515
0.0,2,371.990428
0.0,2,372.025414
0.0,2,372.057268
0.0,2,372.090638
0.0,2,372.120848
0.0,2,372.151736
0.0,2,372.183147
0.0,2,372.21389
0.0,2,372.244496
0.0,2,372.277743
0.0,2,372.311931
0.0,6,372.412155
0.0,2,372.446688
0.0,4,372.517234
0.0,2,372.550332
0.0,4,372.617239
0.0,2,372.653413
0.0,2,372.68954
0.0,2,372.723641
0.0,2,372.754357
0.0,2,372.784493
0.0,2,372.81606
0.0,4,372.881746
0.0,2,372.917291
0.0,2,372.950215
0.0,4,373.019073
0.0,2,373.053282
0.0,2,373.090187
0.0,2,373.126529
0.0,5,373.209286
0.0,2,373.241385
0.0,2,373.278114
0.0,2,373.315155
0.0,2,373.347379
0.0,2,373.380264
0.0,2,373.412788
0.0,2,373.449287
0.0,2,373.487608
0.0,2,373.520997
0.0,4,373.590132
0.0,2,373.624114
0.0,3,373.678037
0.0,2,373.711074
0.0,2,373.745557
0.0,2,373.783863
0.0,2,373.819194
0.0,2,373.85427
0.0,3,377.063563
0.0,5,377.142955
0.0,2,377.176661
0.0,2,377.212651
0.0,2,377.24792
0.0,2,377.284011
0.0,2,377.321665
0.0,2,377.357467
0.0,2,377.389924
0.0,2,377.425868
0.0,2,377.461736
0.0,4,377.529949
0.0,2,377.560329
0.0,2,377.593187
0.0,2,377.625334
0.0,2,377.658326
0.0,6,377.751856
0.0,2,377.78439
0.0,2,377.81545
0.0,2,377.848209
0.0,2,377.881665
0.0,2,377.91255
0.0,4,377.976875
0.0,2,378.012048
0.0,2,378.044478
0.0,3,378.092349
0.0,2,378.125615
0.0,2,378.156981
0.0,3,378.204606
0.0,4,378.265338
0.0,2,378.2966
0.0,2,378.327724
0.0,2,378.360436
0.0,2,378.39136
0.0,2,378.421756
0.0,2,378.454946
0.0,2,378.487138
0.0,2,378.519486
0.0,2,378.550983
0.0,2,378.585203
0.0,2,378.619237
0.0,2,378.654354
0.0,2,378.691052
0.0,2,378.727842
0.0,2,378.765115
0.0,4,378.836878
0.0,2,378.871247
0.0,4,378.943458
0.0,2,378.979079
0.0,4,379.057122
0.0,2,379.091866
0.0,4,379.160611
0.0,2,382.280735
0.0,2,382.315209
0.0,2,382.347067
0.0,2,382.383427
0.0,2,382.419491
0.0,2,382.456491
0.0,2,382.49364
0.0,2,382.529992
0.0,2,382.566413
0.0,2,382.599542
0.0,2,382.636225
0.0,4,382.705875
0.0,4,382.775176
0.0,2,382.812123
0.0,2,382.846618
0.0,2,382.880774
0.0,2,382.917071
0.0,2,382.954061
0.0,2,382.987985
0.0,4,383.057141
0.0,2,383.092222
0.0,2,383.129175
0.0,2,383.165058
0.0,4,383.231784
0.0,4,383.30011
0.0,2,383.334269
0.0,2,383.366363
0.0,2,383.397539
0.0,2,383.432891
0.0,2,383.465263
0.0,4,383.535087
0.0,2,383.567867
0.0,6,383.667002
0.0,4,383.734095
0.0,2,383.765553
0.0,3,383.811966
0.0,2,383.842154
0.0,2,383.873565
0.0,2,383.903761
0.0,2,383.934405
0.0,2,383.9656
0.0,2,383.997036
0.0,2,384.030261
0.0,4,384.089771
0.0,2,384.123594
0.0,2,384.157322
0.0,2,384.193646
0.0,2,384.229601
0.0,3,384.278723
0.0,2,384.314928
0.0,2,384.343189
0.0,2,384.379376
0.0,2,384.413006
0.0,4,387.766745
0.0,2,387.803474
0.0,7,387.927619
0.0,2,387.959835
0.0,2,387.992393
0.0,2,388.029063
0.0,2,388.065249
0.0,2,388.102562
0.0,2,388.134681
0.0,2,388.166987
0.0,2,388.202785
0.0,2,388.240169
0.0,2,388.276235
0.0,2,388.308729
0.0,4,388.377321
0.0,2,388.415883
0.0,2,388.450183
0.0,2,388.484756
0.0,4,388.556437
0.0,4,388.629422
0.0,2,388.665149
0.0,2,388.70123
0.0,2,388.734632
0.0,2,388.768258
0.0,2,388.801382
0.0,2,388.83671
0.0,2,388.871775
0.0,2,388.906414
0.0,2,388.941826
0.0,2,388.978721
0.0,4,389.043118
0.0,2,389.075953
0.0,2,389.107853
0.0,2,389.142185
0.0,4,389.20644
0.0,2,389.242298
0.0,3,389.291391
0.0,2,389.321918
0.0,2,389.351846
0.0,2,389.380706
0.0,4,389.44023
0.0,2,389.470494
0.0,2,389.501195
0.0,2,389.533316
0.0,6,389.631395
0.0,6,389.732848
0.0,2,389.769709
0.0,6,389.87655
0.0,4,393.313843
0.0,2,393.351131
0.0,2,393.383603
0.0,2,393.419644
0.0,2,393.456136
