#{"t_start": 1667421453.5115077, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,372.254972
0.0,2,372.291044
0.0,2,372.326169
0.0,2,372.358073
0.0,2,372.393887
0.0,2,372.428313
0.0,3,372.481313
0.0,2,372.517083
0.0,2,372.552261
0.0,2,372.58702
0.0,2,372.617814
0.0,2,372.649614
0.0,2,372.680588
0.0,2,372.711702
0.0,2,372.742916
0.0,2,372.773432
0.0,3,372.822032
0.0,2,372.856284
0.0,2,372.890823
0.0,2,372.921755
0.0,2,372.956508
0.0,2,372.991076
0.0,2,373.026606
0.0,2,373.061714
0.0,2,373.094723
0.0,4,373.161563
0.0,2,373.197711
0.0,2,373.233871
0.0,2,373.267976
0.0,2,373.298925
0.0,2,373.328829
0.0,2,373.360432
0.0,2,373.392663
0.0,2,373.42606
0.0,2,373.4617
0.0,2,373.494577
0.0,3,373.54653
0.0,6,373.652753
0.0,2,373.688839
0.0,2,373.722439
0.0,2,373.753311
0.0,2,373.785703
0.0,2,373.822267
0.0,2,373.859278
0.0,2,373.89166
0.0,2,373.924525
0.0,2,373.957098
0.0,2,373.993312
0.0,2,374.031811
0.0,4,374.099999
0.0,2,374.13407
0.0,2,374.168066
0.0,2,374.202192
0.0,2,374.241102
0.0,4,374.311378
0.0,2,374.345127
0.0,2,374.378889
0.0,2,377.567554
0.0,2,377.607755
0.0,2,377.637578
0.0,2,377.670155
0.0,2,377.702493
0.0,2,377.738633
0.0,2,377.775043
0.0,2,377.81157
0.0,2,377.847276
0.0,2,377.883191
0.0,2,377.918985
0.0,2,377.952753
0.0,2,377.988358
0.0,2,378.024023
0.0,4,378.090854
0.0,2,378.122543
0.0,6,378.217198
0.0,4,378.280621
0.0,2,378.311596
0.0,2,378.343644
0.0,2,378.376099
0.0,3,378.425663
0.0,2,378.456562
0.0,2,378.490042
0.0,2,378.52118
0.0,2,378.556287
0.0,2,378.588462
0.0,4,378.6536
0.0,4,378.71813
0.0,4,378.778428
0.0,2,378.80948
0.0,2,378.840388
0.0,2,378.871545
0.0,2,378.904281
0.0,2,378.935718
0.0,2,378.965686
0.0,2,378.998942
0.0,4,379.063516
0.0,2,379.095069
0.0,2,379.129306
0.0,4,379.198487
0.0,2,379.235147
0.0,2,379.27196
0.0,2,379.309217
0.0,2,379.346762
0.0,2,379.381194
0.0,2,379.415463
0.0,4,379.487524
0.0,2,379.522907
0.0,2,379.56261
0.0,2,379.600889
0.0,4,379.669953
0.0,2,379.704317
0.0,2,382.824766
0.0,4,382.891008
0.0,2,382.927531
0.0,6,383.037838
0.0,2,383.07412
0.0,4,383.143789
0.0,4,383.217142
0.0,2,383.249942
0.0,2,383.286618
0.0,2,383.319504
0.0,4,383.390836
0.0,2,383.424834
0.0,3,383.480578
0.0,2,383.513801
0.0,2,383.550112
0.0,2,383.584011
0.0,2,383.618683
0.0,2,383.655094
0.0,2,383.691334
0.0,2,383.725689
0.0,2,383.759287
0.0,2,383.793922
0.0,3,383.844289
0.0,2,383.878703
0.0,2,383.910613
0.0,2,383.942039
0.0,2,383.977146
0.0,2,384.009499
0.0,2,384.044517
0.0,4,384.11222
0.0,2,384.146092
0.0,2,384.178907
0.0,2,384.211261
0.0,2,384.245219
0.0,2,384.278074
0.0,2,384.309538
0.0,2,384.341449
0.0,2,384.371045
0.0,2,384.40202
0.0,2,384.4337
0.0,2,384.463564
0.0,2,384.493518
0.0,2,384.525563
0.0,7,384.633707
0.0,2,384.667604
0.0,2,384.701231
0.0,2,384.737325
0.0,2,384.773643
0.0,2,384.806044
0.0,2,384.840934
0.0,6,384.942184
0.0,2,388.259494
0.0,2,388.295797
0.0,2,388.32968
0.0,2,388.365321
0.0,2,388.401255
0.0,4,388.47126
0.0,2,388.503781
0.0,4,388.57253
0.0,2,388.608924
0.0,2,388.645671
0.0,2,388.678511
0.0,2,388.710879
0.0,4,388.784045
0.0,6,388.885761
0.0,2,388.921476
0.0,2,388.959968
0.0,4,389.028959
0.0,2,389.063345
0.0,5,389.154944
0.0,2,389.192104
0.0,2,389.228073
0.0,2,389.261464
0.0,2,389.294781
0.0,2,389.329677
