#{"t_start": 1667421453.2360394, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,372.565418
0.0,2,372.60055
0.0,2,372.632444
0.0,3,372.686265
0.0,3,372.738776
0.0,2,372.774207
0.0,2,372.809247
0.0,4,372.876068
0.0,2,372.90922
0.0,2,372.939913
0.0,2,372.970775
0.0,2,373.002136
0.0,2,373.032948
0.0,2,373.063666
0.0,2,373.096308
0.0,2,373.130693
0.0,2,373.165255
0.0,2,373.196175
0.0,2,373.230915
0.0,2,373.26548
0.0,2,373.301013
0.0,4,373.369133
0.0,4,373.435951
0.0,2,373.471981
0.0,2,373.508253
0.0,2,373.542313
0.0,4,373.603146
0.0,2,373.634837
0.0,2,373.667075
0.0,2,373.700438
0.0,2,373.73609
0.0,2,373.768964
0.0,3,373.820688
0.0,2,373.853958
0.0,4,373.927055
0.0,2,373.963211
0.0,2,373.996877
0.0,2,374.027865
0.0,2,374.060193
0.0,4,374.133653
0.0,2,374.166053
0.0,2,374.198911
0.0,2,374.231537
0.0,2,374.267708
0.0,2,374.306082
0.0,2,374.340036
0.0,2,374.374405
0.0,2,374.408453
0.0,2,374.44248
0.0,2,374.47658
0.0,2,374.515513
0.0,2,374.550535
0.0,2,374.585767
0.0,2,374.619536
0.0,2,374.6533
0.0,2,377.841911
0.0,4,377.912044
0.0,2,377.944565
0.0,2,377.976861
0.0,2,378.013073
0.0,2,378.049419
0.0,4,378.121649
0.0,2,378.157435
0.0,3,378.208516
0.0,2,378.244422
0.0,4,378.317987
0.0,2,378.34863
0.0,2,378.379113
0.0,2,378.412355
0.0,2,378.443895
0.0,2,378.476765
0.0,2,378.507452
0.0,2,378.539047
0.0,2,378.570618
0.0,2,378.603124
0.0,2,378.634071
0.0,2,378.667091
0.0,4,378.730979
0.0,2,378.764434
0.0,4,378.830575
0.0,2,378.862875
0.0,2,378.89566
0.0,2,378.928005
0.0,2,378.960621
0.0,2,378.992588
0.0,2,379.023155
0.0,2,379.052756
0.0,2,379.083898
0.0,2,379.114645
0.0,2,379.145604
0.0,2,379.178609
0.0,2,379.210145
0.0,2,379.240023
0.0,2,379.273292
0.0,2,379.305464
0.0,2,379.337825
0.0,4,379.4036
0.0,2,379.438068
0.0,2,379.472864
0.0,2,379.50948
0.0,2,379.546376
0.0,2,379.583564
0.0,2,379.621198
0.0,2,379.655576
0.0,2,379.689843
0.0,4,379.76174
0.0,2,379.797153
0.0,2,379.836847
0.0,2,379.875166
0.0,2,379.910411
0.0,2,379.944034
0.0,3,383.082146
0.0,2,383.116547
0.0,4,383.18393
0.0,2,383.219848
0.0,2,383.25715
0.0,2,383.293817
0.0,2,383.330917
0.0,2,383.36774
0.0,2,383.400382
0.0,2,383.436743
0.0,2,383.473362
0.0,3,383.524435
0.0,2,383.561001
0.0,3,383.612332
0.0,2,383.649297
0.0,2,383.683619
0.0,2,383.718072
0.0,2,383.754938
0.0,2,383.788068
0.0,2,383.824461
0.0,3,383.876088
0.0,2,383.910969
0.0,2,383.94782
0.0,2,383.984052
0.0,2,384.017484
0.0,4,384.084788
0.0,2,384.118641
0.0,2,384.153149
0.0,2,384.184971
0.0,2,384.216472
0.0,2,384.251508
0.0,2,384.283864
0.0,3,384.336582
0.0,2,384.368926
0.0,2,384.404608
0.0,2,384.437191
0.0,2,384.469435
0.0,2,384.502529
0.0,2,384.536689
0.0,4,384.600136
0.0,2,384.631011
0.0,2,384.661045
0.0,2,384.692525
0.0,2,384.722719
0.0,2,384.753246
0.0,2,384.784466
0.0,2,384.815874
0.0,2,384.849103
0.0,7,384.95934
0.0,3,385.011519
0.0,2,385.047996
0.0,2,385.080397
0.0,4,385.147128
0.0,2,385.179076
0.0,2,385.216364
0.0,4,388.569873
0.0,2,388.604158
0.0,2,388.639622
0.0,2,388.675694
0.0,6,388.778253
0.0,2,388.81074
0.0,2,388.846759
0.0,2,388.883185
0.0,4,388.95288
0.0,4,389.021408
0.0,2,389.058287
0.0,2,389.094561
0.0,4,389.160141
0.0,2,389.195829
0.0,2,389.23421
0.0,2,389.268936
0.0,2,389.303328
0.0,2,389.337793
0.0,4,389.41217
0.0,2,389.447846
0.0,2,389.483948
0.0,2,389.519807
0.0,2,389.55334
0.0,2,389.586707
0.0,2,389.620106
0.0,2,389.655155
0.0,4,389.724957
0.0,2,389.760562
0.0,2,389.797403
0.0,2,389.829836
0.0,2,389.861509
0.0,2,389.894309
0.0,2,389.926534
0.0,2,389.960794
0.0,2,389.994587
0.0,4,390.060685
0.0,2,390.094782
0.0,2,390.126924
0.0,2,390.155528
0.0,2,390.184318
0.0,2,390.214409
0.0,2,390.244321
0.0,3,390.289145
0.0,2,390.31973
0.0,3,390.368466
0.0,2,390.397776
0.0,2,390.432223
0.0,4,390.499805
0.0,4,390.569446
0.0,3,390.622953
0.0,2,390.659049
0.0,4,394.095323
0.0,2,394.131705
0.0,3,394.185965
0.0,2,394.220084
0.0,2,394.258068
0.0,2,394.293225
0.0,2,394.329167
0.0,2,394.366086
0.0,2,394.399613
0.0,2,394.432919
0.0,2,394.4678
0.0,2,394.503503
0.0,2,394.541299
0.0,2,394.574787
0.0,2,394.607924
0.0,2,394.640569
0.0,2,394.674994
0.0,2,394.7087
0.0,2,394.744054
0.0,2,394.774927
0.0,2,394.809573
0.0,2,394.845611
0.0,2,394.882717
0.0,2,394.915282
0.0,2,394.951417
0.0,4,395.023375
0.0,2,395.056476
0.0,4,395.12358
0.0,2,395.15419
0.0,2,395.184587
0.0,2,395.217838
0.0,2,395.251946
0.0,2,395.286991
0.0,2,395.319242
0.0,2,395.351303
0.0,2,395.385986
0.0,2,395.421803
0.0,2,395.455426
0.0,2,395.484993
0.0,2,395.517279
0.0,2,395.551461
0.0,2,395.587432
0.0,2,395.620984
0.0,2,395.651328
0.0,2,395.68324
0.0,4,395.747716
0.0,2,395.779827
0.0,2,395.814364
0.0,2,395.849264
0.0,2,395.879887
0.0,2,395.907256
0.0,4,395.966581
0.0,2,395.997268
0.0,2,396.027033
0.0,4,396.089903
0.0,2,396.125352
0.0,2,396.160963
0.0,4,399.604579
0.0,2,399.637191
0.0,2,399.667801
0.0,4,399.732282
0.0,2,399.769286
0.0,2,399.80636
0.0,2,399.842122
0.0,2,399.874581
0.0,2,399.907516
0.0,2,399.940891
0.0,4,400.015024
0.0,2,400.047662
0.0,2,400.079831
0.0,3,400.131975
0.0,2,400.168092
0.0,4,400.232862
0.0,2,400.267473
0.0,4,400.335337
0.0,2,400.368419
0.0,2,400.400969
0.0,2,400.434837
0.0,2,400.47253
0.0,2,400.505703
0.0,2,400.53878
0.0,4,400.602804
0.0,4,400.67043
0.0,2,400.705878
0.0,2,400.735998
0.0,2,400.768709
0.0,2,400.803724
0.0,2,400.839418
0.0,2,400.87541
0.0,2,400.906866
0.0,2,400.938103
0.0,2,400.97253
0.0,7,401.085594
0.0,2,401.120158
0.0,2,401.153774
0.0,2,401.187852
0.0,2,401.219704
0.0,2,401.251803
0.0,2,401.28395
0.0,2,401.31883
0.0,2,401.353049
0.0,2,401.38416
0.0,2,401.419711
0.0,2,401.451266
0.0,2,401.483606
0.0,2,401.513805
0.0,2,401.544132
0.0,5,401.621157
0.0,2,401.652508
0.0,4,401.726161
0.0,2,405.099869
0.0,2,405.132585
0.0,2,405.164758
0.0,4,405.232918
0.0,2,405.269113
0.0,2,405.301167
0.0,2,405.333805
0.0,2,405.37137
0.0,4,405.438935
0.0,2,405.472658
0.0,2,405.507657
0.0,2,405.544061
0.0,2,405.581342
0.0,2,405.618663
0.0,2,405.651133
0.0,2,405.68207
0.0,2,405.71616
0.0,2,405.751034
0.0,4,405.820902
0.0,2,405.853848
0.0,2,405.890146
0.0,2,405.926712
0.0,2,405.963933
0.0,2,405.999337
0.0,2,406.035493
0.0,3,406.089751
0.0,2,406.125922
0.0,2,406.159711
0.0,2,406.190943
0.0,4,406.258237
0.0,4,406.329057
0.0,4,406.39924
0.0,2,406.431206
0.0,2,406.466736
0.0,2,406.500818
0.0,2,406.53035
0.0,4,406.595461
0.0,2,406.630631
0.0,2,406.664761
0.0,2,406.698011
0.0,2,406.72984
0.0,3,406.778223
0.0,4,406.846362
0.0,2,406.877064
0.0,2,406.911472
0.0,2,406.946723
0.0,2,406.975746
0.0,2,407.012022
0.0,2,407.043552
0.0,4,407.1079
0.0,2,407.137664
0.0,2,407.168408
0.0,4,407.232863
0.0,2,410.484208
0.0,2,410.513577
0.0,2,410.546121
0.0,2,410.579465
0.0,2,410.609805
0.0,2,410.642388
0.0,2,410.674909
0.0,2,410.708171
0.0,4,410.777714
0.0,2,410.814668
0.0,2,410.850569
0.0,2,410.886468
0.0,2,410.923059
0.0,4,410.99165
0.0,2,411.02751
0.0,2,411.063601
0.0,2,411.096196
0.0,2,411.127788
0.0,2,411.159535
0.0,2,411.193484
0.0,6,411.300578
0.0,2,411.334141
0.0,4,411.403588
0.0,3,411.458913
0.0,2,411.495961
0.0,4,411.563124
0.0,2,411.593832
0.0,2,411.628164
0.0,4,411.69247
0.0,2,411.727024
0.0,2,411.760016
0.0,3,411.813103
0.0,2,411.849103
0.0,2,411.881533
0.0,5,411.963531
0.0,2,411.996126
0.0,2,412.028595
0.0,3,412.078653
0.0,6,412.174689
0.0,2,412.208898
0.0,2,412.243006
0.0,4,412.314358
0.0,4,412.383577
0.0,2,412.418392
0.0,3,412.468156
0.0,2,412.502254
0.0,2,412.535129
0.0,2,412.56512
0.0,4,416.025974
0.0,2,416.061136
0.0,4,416.132548
0.0,4,416.19803
0.0,2,416.22994
0.0,2,416.264196
0.0,2,416.298665
0.0,2,416.334475
0.0,2,416.367564
0.0,2,416.39955
0.0,2,416.436031
0.0,2,416.473221
0.0,2,416.510485
0.0,2,416.542796
0.0,2,416.574661
0.0,2,416.611212
0.0,2,416.645741
0.0,2,416.678286
0.0,2,416.713299
0.0,2,416.746513
0.0,2,416.782819
0.0,2,416.820432
0.0,2,416.855394
0.0,2,416.892047
0.0,2,416.924674
0.0,2,416.960678
0.0,2,416.99844
0.0,5,417.082732
0.0,4,417.154591
0.0,4,417.218191
0.0,2,417.250984
0.0,2,417.375426
0.0,2,417.40876
0.0,2,417.442715
0.0,4,417.504379
0.0,4,417.565883
0.0,2,417.598758
0.0,2,417.631707
0.0,2,417.663253
0.0,4,417.730837
0.0,2,417.7635
0.0,2,417.799479
0.0,3,417.849275
0.0,2,417.88513
0.0,2,417.917093
0.0,2,417.952324
0.0,2,417.987985
0.0,2,418.020867
0.0,2,418.05582
0.0,3,418.100654
0.0,2,418.131061
0.0,4,418.191746
0.0,2,418.22343
0.0,2,418.255114
0.0,2,421.643161
0.0,2,421.676216
0.0,2,421.708448
0.0,4,421.774874
0.0,5,421.856077
0.0,2,421.89171
0.0,4,421.962769
0.0,2,421.999956
0.0,3,422.047651
0.0,2,422.084117
0.0,2,422.121053
0.0,2,422.158468
0.0,2,422.192342
0.0,2,422.22711
0.0,2,422.262146
0.0,2,422.298698
0.0,2,422.369836
0.0,2,422.405621
0.0,2,422.442126
0.0,4,422.515713
0.0,2,422.552353
0.0,2,422.588874
0.0,2,422.626733
0.0,3,422.681837
0.0,2,422.718669
0.0,2,422.751668
0.0,6,422.855555
0.0,2,422.89052
0.0,4,422.96127
0.0,4,423.026537
0.0,4,423.092026
0.0,2,423.12589
0.0,2,423.158097
0.0,4,423.223572
0.0,5,423.312832
0.0,2,423.345264
0.0,4,423.41263
0.0,2,423.445107
0.0,2,423.481822
0.0,2,423.513864
0.0,2,423.54624
0.0,2,423.582577
0.0,2,423.611586
0.0,2,423.644519
0.0,2,423.67663
0.0,2,423.709957
0.0,2,423.741304
0.0,2,423.770652
0.0,2,423.802624
0.0,2,423.835416
0.0,2,427.211263
0.0,2,427.244189
0.0,2,427.275246
0.0,2,427.337076
0.0,2,427.372007
0.0,2,427.40655
0.0,4,427.479011
0.0,2,427.515296
0.0,2,427.550528
0.0,4,427.624792
0.0,2,427.658514
0.0,2,427.691413
0.0,4,427.763295
0.0,2,427.799614
0.0,2,427.835677
0.0,2,427.869774
0.0,2,427.906785
0.0,4,427.969475
0.0,3,428.025066
0.0,2,428.057163
0.0,2,428.090734
0.0,2,428.12807
0.0,2,428.165355
0.0,2,428.202462
0.0,2,428.237167
0.0,2,428.270357
0.0,2,428.304221
0.0,2,428.338382
0.0,2,428.370407
0.0,2,428.401963
0.0,2,428.437096
0.0,2,428.47226
0.0,2,428.504319
0.0,3,428.550254
0.0,3,428.600228
0.0,2,428.631847
0.0,2,428.665268
0.0,2,428.69863
0.0,2,428.733245
0.0,2,428.768996
0.0,2,428.804707
0.0,2,428.840389
0.0,2,428.875413
0.0,2,428.911185
0.0,6,429.009424
0.0,2,429.044225
0.0,2,429.079959
0.0,4,429.148097
0.0,4,429.212236
0.0,2,429.244191
0.0,2,429.275442
0.0,2,429.306749
0.0,2,429.33983
0.0,3,429.38984
0.0,4,432.839433
0.0,6,432.945893
0.0,2,432.98118
0.0,2,433.015807
0.0,2,433.051691
0.0,2,433.088022
0.0,2,433.124074
0.0,2,433.159929
0.0,2,433.193637
0.0,4,433.253423
0.0,2,433.286499
0.0,6,433.393149
0.0,2,433.426884
0.0,2,433.462835
0.0,2,433.498521
0.0,2,433.536041
0.0,6,433.645832
0.0,2,433.683044
0.0,2,433.719432
0.0,2,433.752891
0.0,2,433.786247
0.0,4,433.855475
0.0,6,433.959336
0.0,2,433.995517
0.0,2,434.028166
0.0,2,434.060949
0.0,2,434.091248
0.0,2,434.127955
0.0,2,434.162524
0.0,3,434.211065
0.0,2,434.245649
0.0,2,434.277244
0.0,2,434.312764
0.0,2,434.34788
0.0,2,434.383952
0.0,2,434.41905
0.0,2,434.454171
0.0,2,434.489158
0.0,2,434.525284
0.0,2,434.560244
0.0,4,434.630099
0.0,2,434.663616
0.0,2,434.695942
0.0,4,434.759013
0.0,2,434.791878
0.0,2,434.822906
0.0,2,434.855989
0.0,2,434.88937
0.0,2,434.923315
0.0,2,434.956342
0.0,2,438.36225
0.0,2,438.396629
0.0,4,438.463633
0.0,2,438.499929
0.0,6,438.605777
0.0,3,438.657852
0.0,2,438.691105
0.0,2,438.725651
0.0,2,438.759414
0.0,2,438.793947
0.0,4,438.863408
0.0,2,438.90033
0.0,3,438.955551
0.0,2,438.992207
0.0,2,439.029136
0.0,2,439.064782
0.0,2,439.101165
0.0,2,439.13843
0.0,2,439.175243
0.0,2,439.211356
0.0,2,439.248557
0.0,2,439.284507
0.0,2,439.317696
0.0,4,439.384567
0.0,2,439.415232
0.0,2,439.446108
0.0,2,439.480397
0.0,2,439.512436
0.0,4,439.57933
0.0,2,439.613996
0.0,2,439.644655
0.0,2,439.676339
0.0,2,439.70967
0.0,2,439.743503
0.0,6,439.851846
0.0,2,439.887296
0.0,2,439.92278
0.0,4,439.98969
0.0,6,440.092498
0.0,2,440.179858
0.0,3,440.225016
0.0,2,440.257667
0.0,2,440.29044
0.0,2,440.320551
0.0,4,440.38413
0.0,2,440.416154
0.0,2,440.449115
0.0,2,440.482413
0.0,3,440.534559
0.0,2,440.568557
0.0,2,443.956721
0.0,2,443.99201
0.0,2,444.027511
0.0,2,444.062815
0.0,2,444.099531
0.0,2,444.133272
0.0,2,444.169426
0.0,2,444.201247
