#{"t_start": 1667421453.5116658, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,648.424894
0.0,3,648.475501
0.0,6,648.579249
0.0,2,648.614853
0.0,4,648.682712
0.0,2,648.717846
0.0,2,648.74996
0.0,2,648.783831
0.0,2,648.816194
0.0,2,648.847577
0.0,2,648.882017
0.0,2,648.912148
0.0,2,648.944947
0.0,4,649.009485
0.0,4,649.077015
0.0,2,649.110944
0.0,2,649.146031
0.0,2,649.182121
0.0,4,649.249247
0.0,2,649.28604
0.0,2,649.319533
0.0,2,649.354746
0.0,2,649.388598
0.0,2,649.422017
0.0,2,649.457674
0.0,2,649.494001
0.0,4,649.557593
0.0,3,649.60751
0.0,4,649.678504
0.0,2,649.710738
0.0,2,649.743624
0.0,2,649.779054
0.0,2,649.812208
0.0,2,649.847641
0.0,2,649.882462
0.0,2,649.916603
0.0,4,649.984737
0.0,2,650.019068
0.0,2,650.050949
0.0,2,650.08483
0.0,3,650.136139
0.0,3,650.185984
0.0,2,650.222046
0.0,2,650.259241
0.0,2,650.293493
0.0,2,650.329571
0.0,2,650.36667
0.0,2,650.403846
0.0,2,650.442093
0.0,4,650.51566
0.0,2,650.5509
0.0,2,650.58947
0.0,2,654.105825
0.0,2,654.141673
0.0,3,654.196143
0.0,2,654.232024
0.0,3,654.286529
0.0,2,654.321415
0.0,4,654.385521
0.0,2,654.41968
0.0,3,654.471799
0.0,2,654.506769
0.0,2,654.540634
0.0,2,654.570125
0.0,2,654.604217
0.0,7,654.719254
0.0,2,654.754396
0.0,4,654.820611
0.0,2,654.854561
0.0,4,654.918785
0.0,4,655.024952
0.0,2,655.051854
0.0,2,655.084257
0.0,4,655.153429
0.0,2,655.188987
0.0,2,655.225404
0.0,2,655.258883
0.0,2,655.295189
0.0,2,655.330439
0.0,2,655.366386
0.0,2,655.40376
0.0,2,655.438803
0.0,4,655.503283
0.0,4,655.574541
0.0,2,655.607834
0.0,2,655.642616
0.0,2,655.676159
0.0,2,655.711031
0.0,4,655.780407
0.0,2,655.813394
0.0,4,655.884755
0.0,2,655.923385
0.0,2,655.9546
0.0,2,655.989023
0.0,2,656.022321
0.0,2,656.059315
0.0,2,656.097988
0.0,2,656.136483
0.0,2,656.172889
0.0,2,656.208221
0.0,2,656.246515
0.0,2,656.286064
0.0,6,659.8617
0.0,2,659.898026
0.0,5,660.037036
0.0,2,660.071002
0.0,2,660.105303
0.0,2,660.138807
0.0,2,660.170666
0.0,2,660.206114
0.0,2,660.240491
0.0,2,660.275338
0.0,2,660.307183
0.0,2,660.34101
0.0,2,660.376769
0.0,2,660.41401
0.0,2,660.450845
0.0,2,660.487001
0.0,5,660.573933
0.0,4,660.644899
0.0,3,660.690917
0.0,4,660.759805
0.0,2,660.788851
0.0,3,660.837074
0.0,2,660.874356
0.0,2,660.906429
0.0,2,660.936351
0.0,2,660.965801
0.0,2,660.996067
0.0,2,661.033042
0.0,2,661.069537
0.0,2,661.105815
0.0,2,661.141737
0.0,2,661.178369
0.0,2,661.212898
0.0,4,661.277521
0.0,2,661.309988
0.0,2,661.343281
0.0,2,661.379234
0.0,2,661.416671
0.0,2,661.449448
0.0,3,661.496637
0.0,4,661.565615
0.0,2,661.60289
0.0,2,661.640198
0.0,2,661.678084
0.0,2,661.71577
0.0,4,661.785869
0.0,2,661.821105
0.0,2,661.859784
0.0,2,661.895956
0.0,2,661.927973
0.0,2,661.963398
0.0,2,662.00302
0.0,2,662.039179
1.0,7,665.687901
1.0,7,665.802721
1.0,7,665.908226
1.0,7,666.016276
1.0,7,666.138174
1.0,7,666.255952
1.0,7,666.368379
1.0,7,666.480313
1.0,7,666.606841
1.0,7,666.730076
1.0,7,666.850694
1.0,7,666.968999
1.0,7,667.081529
1.0,7,667.203636
1.0,7,667.320087
1.0,7,667.439754
1.0,7,667.565516
1.0,7,667.68688
1.0,7,671.259818
1.0,7,671.382347
1.0,7,671.500819
1.0,7,671.619076
1.0,7,671.736787
1.0,7,671.860067
0.0,6,671.965322
0.0,2,672.002841
1.0,7,672.132418
1.0,7,672.252601
1.0,7,672.377646
1.0,7,672.50604
1.0,7,672.628665
1.0,7,672.744638
1.0,7,672.856884
1.0,7,672.976475
1.0,7,673.104589
1.0,7,673.230444
1.0,7,673.351274
1.0,7,676.828336
1.0,7,676.94669
1.0,7,677.063824
1.0,7,677.184613
1.0,7,677.293188
1.0,7,677.405905
1.0,7,677.526375
1.0,7,677.634422
1.0,7,677.744218
1.0,7,677.851459
1.0,7,677.964447
1.0,7,678.074311
1.0,7,678.191377
1.0,7,678.308251
1.0,7,678.424677
1.0,7,678.544157
1.0,7,678.65022
1.0,7,678.777551
1.0,7,682.394373
1.0,7,682.503223
1.0,7,682.618882
1.0,7,682.726537
1.0,7,682.839377
1.0,7,682.955059
1.0,7,683.077269
1.0,7,683.199624
1.0,7,683.316866
1.0,7,683.438209
1.0,7,683.548577
1.0,7,683.667588
1.0,7,683.782716
1.0,7,683.896312
1.0,7,684.010774
1.0,7,684.123167
1.0,7,684.231979
1.0,7,684.339102
1.0,7,684.451602
1.0,7,688.051326
1.0,7,688.169293
1.0,7,688.295941
1.0,7,688.418098
1.0,7,688.540753
1.0,7,688.651465
1.0,7,688.775489
1.0,7,688.904307
1.0,7,689.022019
1.0,7,689.143956
1.0,7,689.255606
1.0,7,689.374848
1.0,7,689.491123
1.0,7,689.616007
1.0,7,689.735328
1.0,7,689.857623
1.0,7,689.977556
1.0,7,690.092203
1.0,7,693.761235
1.0,7,693.887761
1.0,7,693.998828
1.0,7,694.111017
1.0,7,694.225052
1.0,7,694.339911
1.0,7,694.450068
1.0,7,694.569902
1.0,7,694.691532
1.0,7,694.804939
1.0,7,694.918331
1.0,7,695.026805
1.0,7,695.152284
1.0,7,695.276482
1.0,7,695.406287
1.0,7,695.531006
1.0,7,695.649686
1.0,7,695.769542
1.0,7,699.458888
1.0,7,699.576367
1.0,7,699.696371
1.0,7,699.819892
1.0,7,699.940652
1.0,7,700.083298
1.0,7,700.205351
1.0,7,700.334167
1.0,7,700.458218
1.0,7,700.575263
1.0,7,700.695472
1.0,7,700.819114
1.0,7,700.944499
1.0,7,701.063688
1.0,7,701.184395
1.0,7,701.300942
1.0,7,701.424524
1.0,7,701.556061
1.0,7,701.685769
1.0,7,705.364307
1.0,7,705.48344
1.0,7,705.598992
1.0,7,705.723961
1.0,7,705.843756
1.0,7,705.965953
1.0,7,706.089138
1.0,7,706.205075
1.0,7,706.326685
1.0,7,706.452528
0.0,3,706.501514
1.0,7,706.624106
1.0,7,706.735868
1.0,7,706.843381
1.0,7,706.961345
1.0,7,707.083454
1.0,7,707.208375
0.0,3,707.256285
1.0,7,707.382573
1.0,7,711.045461
1.0,7,711.16524
1.0,7,711.283895
1.0,7,711.400874
1.0,7,711.519418
1.0,7,711.640979
1.0,7,711.761214
1.0,7,711.878657
1.0,7,711.992947
1.0,7,712.110943
1.0,7,712.234731
1.0,7,712.356092
1.0,7,712.476568
1.0,7,712.590012
1.0,7,712.714084
1.0,7,712.826215
1.0,7,712.955868
1.0,7,713.083178
1.0,7,716.737712
1.0,7,716.854987
1.0,7,716.973658
1.0,7,717.088995
1.0,7,717.213845
1.0,7,717.341132
1.0,7,717.456491
1.0,7,717.573857
1.0,7,717.698604
1.0,7,717.822742
1.0,7,717.945689
1.0,7,718.069528
1.0,7,718.190102
1.0,7,718.310555
1.0,7,718.428175
1.0,7,718.557081
0.0,3,718.611702
1.0,7,718.739717
1.0,7,718.866755
1.0,7,722.474795
1.0,7,722.599998
1.0,7,722.718294
1.0,7,722.834764
1.0,7,722.952282
1.0,7,723.070856
1.0,7,723.178917
1.0,7,723.300013
1.0,7,723.424678
1.0,7,723.539957
1.0,7,723.661489
1.0,7,723.781611
1.0,7,723.903576
1.0,7,724.015118
1.0,7,724.136166
1.0,7,724.261799
1.0,7,724.386886
1.0,7,724.514124
1.0,7,728.019285
1.0,7,728.127606
1.0,7,728.253291
1.0,7,728.37147
1.0,7,728.49052
1.0,7,728.620479
1.0,7,728.742787
1.0,7,728.858174
1.0,7,728.979308
1.0,7,729.098948
1.0,7,729.206626
1.0,7,729.319492
1.0,7,729.435573
1.0,7,729.552032
1.0,7,729.663426
1.0,7,729.778616
1.0,7,729.900776
1.0,7,730.02125
1.0,7,730.152672
1.0,7,733.761096
1.0,7,733.882691
1.0,7,733.996391
1.0,7,734.114617
1.0,7,734.230049
1.0,7,734.342387
1.0,7,734.460094
1.0,7,734.56683
1.0,7,734.6781
1.0,7,734.793552
1.0,7,734.907835
1.0,7,735.07425
1.0,7,735.181493
1.0,7,735.296691
1.0,7,735.412798
1.0,7,735.534117
1.0,7,735.660261
1.0,7,735.780782
1.0,7,739.35516
1.0,7,739.478399
1.0,7,739.594752
1.0,7,739.712778
1.0,7,739.839727
1.0,7,739.965237
0.0,4,740.04268
1.0,7,740.163272
1.0,7,740.276139
1.0,7,740.395801
1.0,7,740.512352
1.0,7,740.628974
1.0,7,740.744033
1.0,7,740.862451
1.0,7,740.977263
1.0,7,741.093203
1.0,7,741.211381
1.0,7,741.333519
1.0,7,741.470037
1.0,7,745.060463
1.0,7,745.184825
1.0,7,745.300578
1.0,7,745.421752
1.0,7,745.540233
1.0,7,745.662411
1.0,7,745.795982
1.0,7,745.916147
1.0,7,746.039138
1.0,7,746.162035
1.0,7,746.286616
1.0,7,746.401371
1.0,7,746.517838
1.0,7,746.625236
1.0,7,746.736556
1.0,7,746.857279
1.0,7,746.984627
0.0,6,747.08609
1.0,7,750.688164
1.0,7,750.814585
1.0,7,750.941934
1.0,7,751.066867
1.0,7,751.192649
1.0,7,751.321306
1.0,7,751.449942
1.0,7,751.57029
1.0,7,751.690546
1.0,7,751.817443
1.0,7,751.933431
1.0,7,752.050933
1.0,7,752.171515
1.0,7,752.280912
1.0,7,752.387414
1.0,7,752.501683
1.0,7,752.62201
1.0,7,752.745085
1.0,7,756.321916
1.0,7,756.442846
1.0,7,756.563878
1.0,7,756.680611
1.0,7,756.799696
1.0,7,756.930873
1.0,7,757.056358
1.0,7,757.186078
1.0,7,757.310225
1.0,7,757.430242
1.0,7,757.551173
1.0,7,757.675973
1.0,7,757.793524
1.0,7,757.90647
1.0,7,758.011848
1.0,7,758.123834
1.0,7,758.243283
1.0,7,758.362308
1.0,7,758.49423
1.0,7,762.073835
1.0,7,762.203415
1.0,7,762.318164
1.0,7,762.442536
1.0,7,762.564813
1.0,7,762.689245
1.0,7,762.814511
1.0,7,762.939021
1.0,7,763.061093
1.0,7,763.180081
1.0,7,763.30506
1.0,7,763.417305
0.0,6,763.517492
1.0,7,763.629413
1.0,7,763.739402
1.0,7,763.850883
1.0,7,763.967312
1.0,7,764.090115
1.0,7,767.770257
1.0,7,767.896008
1.0,7,768.010247
1.0,7,768.125015
1.0,7,768.249699
1.0,7,768.368649
1.0,7,768.495216
1.0,7,768.624605
1.0,7,768.743259
1.0,7,768.864743
1.0,7,768.98228
1.0,7,769.09934
1.0,7,769.220934
1.0,7,769.331901
1.0,7,769.440896
1.0,7,769.559121
1.0,7,769.67155
1.0,7,769.783651
1.0,7,773.331491
1.0,7,773.456385
1.0,7,773.57948
1.0,7,773.704026
1.0,7,773.822723
1.0,7,773.945494
1.0,7,774.070498
1.0,7,774.199294
1.0,7,774.324711
1.0,7,774.450913
1.0,7,774.565129
1.0,7,774.68017
1.0,7,774.800958
1.0,7,774.919181
1.0,7,775.061318
1.0,7,775.175833
1.0,7,775.296314
1.0,7,775.419895
1.0,7,775.548267
1.0,7,779.14884
1.0,7,779.278923
1.0,7,779.394139
1.0,7,779.518661
1.0,7,779.641001
1.0,7,779.763956
1.0,7,779.886005
1.0,7,780.00207
1.0,7,780.119223
1.0,7,780.234701
1.0,7,780.34372
1.0,7,780.462557
1.0,7,780.584977
1.0,7,780.700833
1.0,7,780.810217
1.0,7,780.921962
1.0,7,781.040345
1.0,7,781.155791
1.0,7,784.765939
1.0,7,784.887716
1.0,7,785.009217
1.0,7,785.129019
1.0,7,785.247241
1.0,7,785.364687
1.0,7,785.484326
1.0,7,785.601268
1.0,7,785.714345
1.0,7,785.825718
1.0,7,785.942479
1.0,7,786.053218
1.0,7,786.170829
1.0,7,786.278042
1.0,7,786.387719
1.0,7,786.49338
1.0,7,786.610871
1.0,7,786.730656
1.0,7,790.287508
1.0,7,790.408652
1.0,7,790.534222
1.0,7,790.662227
1.0,7,790.784232
1.0,7,790.897133
1.0,7,791.021092
1.0,7,791.141696
1.0,7,791.268472
1.0,7,791.382807
1.0,7,791.505193
1.0,7,791.621192
1.0,7,791.735233
1.0,7,791.857028
1.0,7,791.977793
1.0,7,792.08883
1.0,7,792.199864
1.0,7,792.316894
1.0,7,792.437406
1.0,7,795.998867
1.0,7,796.115946
1.0,7,796.242737
1.0,7,796.373259
1.0,7,796.492794
1.0,7,796.613692
1.0,7,796.741647
1.0,7,796.864413
1.0,7,796.986929
1.0,7,797.104259
1.0,7,797.213767
0.0,4,797.278941
1.0,7,797.394807
1.0,7,797.511877
1.0,7,797.624613
1.0,7,797.736156
1.0,7,797.850846
1.0,7,797.969277
1.0,7,801.570003
1.0,7,801.689955
1.0,7,801.824004
1.0,7,801.954578
1.0,7,802.081915
1.0,7,802.205284
1.0,7,802.329627
1.0,7,802.458519
1.0,7,802.586691
1.0,7,802.707517
1.0,7,802.828984
1.0,7,802.94818
1.0,7,803.063016
1.0,7,803.179478
1.0,7,803.296257
1.0,7,803.408173
1.0,7,803.521415
0.0,7,803.633808
1.0,7,803.749094
1.0,7,807.350679
1.0,7,807.473581
1.0,7,807.603462
1.0,7,807.729224
1.0,7,807.853339
1.0,7,807.975646
1.0,7,808.097443
1.0,7,808.220919
1.0,7,808.348461
1.0,7,808.480559
1.0,7,808.593221
1.0,7,808.703849
1.0,7,808.820753
1.0,7,808.933461
1.0,7,809.044153
1.0,7,809.158873
1.0,7,809.279624
1.0,7,809.395587
1.0,7,813.011461
1.0,7,813.135933
1.0,7,813.266617
1.0,7,813.393137
1.0,7,813.515408
1.0,7,813.63646
1.0,7,813.763808
1.0,7,813.887624
1.0,7,814.009358
1.0,7,814.137369
1.0,7,814.256448
1.0,7,814.374626
1.0,7,814.481623
1.0,7,814.605535
1.0,7,814.721027
1.0,7,814.832905
1.0,7,814.948321
1.0,7,815.05694
1.0,7,818.686054
1.0,7,818.802826
1.0,7,818.928984
1.0,7,819.055367
1.0,7,819.185036
1.0,7,819.30684
1.0,7,819.436692
1.0,7,819.56113
1.0,7,819.683907
1.0,7,819.806593
1.0,7,819.931518
1.0,7,820.05391
1.0,7,820.181122
1.0,7,820.295755
1.0,7,820.414159
1.0,7,820.528254
1.0,7,820.643006
1.0,7,820.760312
1.0,7,824.373029
1.0,7,824.499613
1.0,7,824.630497
1.0,7,824.758906
1.0,7,824.888464
1.0,7,825.01212
1.0,7,825.190913
1.0,7,825.319286
1.0,7,825.448744
1.0,7,825.575652
1.0,7,825.700767
1.0,7,825.823246
1.0,7,825.92862
1.0,7,826.045
1.0,7,826.159339
1.0,7,826.267589
1.0,7,826.380323
1.0,7,826.497905
1.0,7,826.619994
1.0,7,830.270243
1.0,7,830.392014
1.0,7,830.51993
1.0,7,830.648362
1.0,7,830.771161
1.0,7,830.897634
1.0,7,831.021467
1.0,7,831.14689
1.0,7,831.262679
1.0,7,831.381883
1.0,7,831.50878
1.0,7,831.628148
1.0,7,831.746941
1.0,7,831.854444
1.0,7,831.967386
1.0,7,832.077263
1.0,7,832.193891
1.0,7,832.311594
1.0,7,836.035489
1.0,7,836.165929
1.0,7,836.297075
1.0,7,836.419795
1.0,7,836.539592
1.0,7,836.65957
1.0,7,836.782165
1.0,7,836.904583
1.0,7,837.02099
1.0,7,837.1402
1.0,7,837.248698
1.0,7,837.355519
1.0,7,837.458772
1.0,7,837.563795
1.0,7,837.666847
1.0,7,837.78438
1.0,7,837.90091
1.0,7,838.009589
1.0,7,841.609364
1.0,7,841.735743
1.0,7,841.870515
1.0,7,841.997257
1.0,7,842.126533
1.0,7,842.248059
1.0,7,842.372361
1.0,7,842.498371
1.0,7,842.623179
1.0,7,842.743709
1.0,7,842.850779
1.0,7,842.955349
1.0,7,843.065864
1.0,7,843.179437
1.0,7,843.293284
1.0,7,843.406228
1.0,7,843.521446
1.0,7,843.640474
1.0,7,843.758176
1.0,7,847.392741
1.0,7,847.526643
1.0,7,847.649099
1.0,7,847.774452
1.0,7,847.894372
1.0,7,848.003247
1.0,7,848.123754
1.0,7,848.253004
1.0,7,848.36982
1.0,7,848.493592
1.0,7,848.60952
1.0,7,848.728987
1.0,7,848.848516
1.0,7,848.963566
1.0,7,849.076737
1.0,7,849.186779
1.0,7,849.289437
1.0,7,849.402678
1.0,7,852.926605
1.0,7,853.04868
