#{"t_start": 1667421453.2362058, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,648.699115
0.0,2,648.731565
0.0,4,648.800077
0.0,2,648.8365
0.0,2,648.87165
0.0,2,648.904347
0.0,2,648.93986
0.0,2,648.975507
0.0,2,649.008488
0.0,5,649.090455
0.0,2,649.121976
0.0,2,649.156394
0.0,4,649.219425
0.0,2,649.251479
0.0,2,649.283883
0.0,4,649.351297
0.0,3,649.40407
0.0,2,649.439196
0.0,2,649.471132
0.0,2,649.50491
0.0,2,649.542543
0.0,2,649.576096
0.0,2,649.611181
0.0,2,649.645375
0.0,3,649.696318
0.0,2,649.731968
0.0,2,649.768313
0.0,4,649.831998
0.0,4,649.899373
0.0,2,649.935799
0.0,2,649.971253
0.0,2,650.000804
0.0,2,650.036353
0.0,4,650.104086
0.0,2,650.140161
0.0,3,650.190988
0.0,2,650.229829
0.0,3,650.276799
0.0,2,650.309018
0.0,4,650.376167
0.0,2,650.41045
0.0,2,650.445051
0.0,3,650.496199
0.0,2,650.53351
0.0,2,650.567571
0.0,4,650.640966
0.0,2,650.678169
0.0,2,650.716493
0.0,2,650.752541
0.0,4,650.824844
0.0,2,650.863925
0.0,2,654.380001
0.0,2,654.415867
0.0,2,654.453024
0.0,2,654.489114
0.0,2,654.525027
0.0,2,654.560805
0.0,2,654.595676
0.0,2,654.628697
0.0,2,654.659903
0.0,2,654.694003
0.0,2,654.728892
0.0,4,654.799195
0.0,4,654.861422
0.0,2,654.895079
0.0,3,654.941545
0.0,4,655.011199
0.0,3,655.058317
0.0,2,655.094976
0.0,2,655.128941
0.0,2,655.163336
0.0,4,655.266968
0.0,6,655.358751
0.0,2,655.395026
0.0,2,655.427717
0.0,2,655.463236
0.0,2,655.499669
0.0,2,655.533195
0.0,2,655.569458
0.0,2,655.60482
0.0,2,655.64074
0.0,2,655.677976
0.0,7,655.797085
0.0,2,655.831552
0.0,2,655.863631
0.0,2,655.899066
0.0,2,655.93443
0.0,3,655.985498
0.0,2,656.020975
0.0,2,656.054846
0.0,2,656.087723
0.0,2,656.12091
0.0,4,656.197789
0.0,2,656.228922
0.0,2,656.263366
0.0,2,656.296738
0.0,2,656.333511
0.0,2,656.372357
0.0,3,656.426472
0.0,4,656.501486
0.0,2,656.542182
0.0,2,656.577416
0.0,3,660.099774
0.0,2,660.13602
0.0,2,660.172308
0.0,2,660.209255
0.0,2,660.295715
0.0,2,660.328814
0.0,3,660.379698
0.0,4,660.444856
0.0,4,660.514956
0.0,2,660.549716
0.0,2,660.581434
0.0,2,660.615504
0.0,2,660.651218
0.0,4,660.725213
0.0,2,660.761483
0.0,2,660.798732
0.0,4,660.867902
0.0,2,660.902741
0.0,4,660.965356
0.0,3,661.016982
0.0,2,661.049261
0.0,2,661.07847
0.0,2,661.111464
0.0,2,661.148757
0.0,3,661.196596
0.0,2,661.226197
0.0,3,661.270478
0.0,2,661.307549
0.0,2,661.343944
0.0,2,661.380218
0.0,2,661.41621
0.0,2,661.452873
0.0,2,661.487373
0.0,2,661.519147
0.0,2,661.552031
0.0,2,661.58452
0.0,2,661.61784
0.0,4,661.691129
0.0,4,661.756397
0.0,2,661.786985
0.0,2,661.821099
0.0,4,661.896028
0.0,2,661.934116
0.0,2,661.971248
0.0,2,662.009378
0.0,2,662.040294
0.0,2,662.07928
0.0,2,662.115631
0.0,2,662.154735
0.0,2,662.186572
0.0,2,662.222394
0.0,2,662.258061
0.0,2,662.293757
0.0,2,662.329028
1.0,7,665.978636
1.0,7,666.094457
1.0,7,666.199045
1.0,7,666.305675
1.0,7,666.430319
1.0,7,666.547771
1.0,7,666.660557
1.0,7,666.772201
1.0,7,666.899225
1.0,7,667.023185
1.0,7,667.143146
1.0,7,667.259834
1.0,7,667.373827
1.0,7,667.495527
1.0,7,667.612358
1.0,7,667.732664
1.0,7,667.858055
1.0,7,667.978819
1.0,7,671.550928
1.0,7,671.67395
1.0,7,671.793828
1.0,7,671.910798
1.0,7,672.028368
1.0,7,672.152026
1.0,7,672.276933
1.0,7,672.406528
1.0,7,672.52638
1.0,7,672.65141
1.0,7,672.779968
1.0,7,672.902529
1.0,7,673.018686
1.0,7,673.130899
1.0,7,673.249999
1.0,7,673.37833
1.0,7,673.504399
1.0,7,673.625072
1.0,7,677.102248
1.0,7,677.220664
1.0,7,677.337894
1.0,7,677.458731
1.0,7,677.567255
1.0,7,677.680056
1.0,7,677.800454
1.0,7,677.908507
1.0,7,678.018371
1.0,7,678.125612
1.0,7,678.238478
1.0,7,678.348286
1.0,7,678.465495
1.0,7,678.582322
1.0,7,678.698684
1.0,7,678.818151
1.0,7,678.924176
1.0,7,679.051706
1.0,7,682.668135
1.0,7,682.777312
1.0,7,682.893039
1.0,7,683.000447
1.0,7,683.113235
1.0,7,683.229058
1.0,7,683.351187
1.0,7,683.473665
1.0,7,683.590953
1.0,7,683.712381
1.0,7,683.822671
1.0,7,683.94164
1.0,7,684.056777
1.0,7,684.170302
1.0,7,684.284869
1.0,7,684.397194
1.0,7,684.506068
1.0,7,684.613257
1.0,7,684.725698
1.0,7,688.325209
1.0,7,688.443202
1.0,7,688.56996
1.0,7,688.692042
1.0,7,688.814623
1.0,7,688.92528
1.0,7,689.049411
1.0,7,689.178331
1.0,7,689.296096
1.0,7,689.417879
1.0,7,689.529593
1.0,7,689.648831
1.0,7,689.764983
1.0,7,689.889995
1.0,7,690.008979
1.0,7,690.131491
1.0,7,690.251521
1.0,7,690.366203
1.0,7,694.035168
1.0,7,694.161757
1.0,7,694.272771
1.0,7,694.385043
1.0,7,694.499058
1.0,7,694.614044
1.0,7,694.724163
1.0,7,694.843858
1.0,7,694.965486
1.0,7,695.078933
1.0,7,695.192103
1.0,7,695.300769
1.0,7,695.426276
1.0,7,695.55051
1.0,7,695.680115
1.0,7,695.804991
1.0,7,695.923677
1.0,7,696.043555
1.0,7,699.732847
1.0,7,699.849569
1.0,7,699.970525
1.0,7,700.094032
1.0,7,700.214472
1.0,7,700.357134
1.0,7,700.479168
1.0,7,700.608041
1.0,7,700.732099
1.0,7,700.849213
1.0,7,700.969445
1.0,7,701.093224
1.0,7,701.21852
1.0,7,701.337608
1.0,7,701.458426
1.0,7,701.575121
1.0,7,701.698534
1.0,7,701.830079
1.0,7,701.959836
1.0,7,705.63846
1.0,7,705.757625
1.0,7,705.873143
1.0,7,705.997802
1.0,7,706.11798
1.0,7,706.239807
1.0,7,706.363077
1.0,7,706.479097
1.0,7,706.60076
1.0,7,706.726457
1.0,7,706.847216
1.0,7,706.962806
1.0,7,707.070918
1.0,7,707.185853
1.0,7,707.307855
1.0,7,707.429089
1.0,7,707.547437
1.0,7,707.676832
1.0,7,711.33797
1.0,7,711.457275
1.0,7,711.574441
1.0,7,711.693626
1.0,7,711.812392
1.0,7,711.933225
1.0,7,712.052538
1.0,7,712.170277
1.0,7,712.281729
1.0,7,712.403418
1.0,7,712.527392
1.0,7,712.649481
1.0,7,712.768439
1.0,7,712.881168
1.0,7,713.006238
1.0,7,713.117866
1.0,7,713.251063
1.0,7,713.378033
1.0,7,717.028373
1.0,7,717.145481
1.0,7,717.264278
1.0,7,717.383484
1.0,7,717.50755
1.0,7,717.632604
1.0,7,717.747293
1.0,7,717.865696
1.0,7,717.991742
1.0,7,718.115457
1.0,7,718.237931
1.0,7,718.360065
1.0,7,718.482373
1.0,7,718.602301
1.0,7,718.719443
1.0,7,718.851416
1.0,7,718.978831
1.0,7,719.104322
1.0,7,722.714714
1.0,7,722.837839
1.0,7,722.958363
1.0,7,723.072024
1.0,7,723.19275
1.0,7,723.313572
1.0,7,723.422392
1.0,7,723.53893
1.0,7,723.662408
1.0,7,723.781671
1.0,7,723.899188
1.0,7,724.023325
1.0,7,724.144238
1.0,7,724.256645
1.0,7,724.377146
1.0,7,724.498677
1.0,7,724.624662
1.0,7,724.754778
1.0,7,724.880268
1.0,7,728.369297
1.0,7,728.49107
1.0,7,728.613149
1.0,7,728.730171
1.0,7,728.856899
0.0,3,728.913659
1.0,7,729.034908
1.0,7,729.149665
1.0,7,729.270345
1.0,7,729.390615
1.0,7,729.497994
1.0,7,729.610784
1.0,7,729.726898
1.0,7,729.842477
1.0,7,729.954638
1.0,7,730.072157
1.0,7,730.192963
1.0,7,730.313292
1.0,7,730.44697
1.0,7,734.05545
1.0,7,734.174787
1.0,7,734.290352
1.0,7,734.407081
1.0,7,734.522672
1.0,7,734.634425
1.0,7,734.74923
1.0,7,734.857766
1.0,7,734.968933
1.0,7,735.084378
1.0,7,735.199356
1.0,7,735.366307
1.0,7,735.474709
1.0,7,735.587055
1.0,7,735.704391
1.0,7,735.82616
1.0,7,735.954895
1.0,7,736.076467
1.0,7,739.646553
1.0,7,739.76907
1.0,7,739.888011
1.0,7,740.007747
1.0,7,740.134701
1.0,7,740.26003
1.0,7,740.384574
1.0,7,740.499578
1.0,7,740.619798
1.0,7,740.737545
1.0,7,740.853364
1.0,7,740.965252
1.0,7,741.087174
1.0,7,741.203401
1.0,7,741.321101
1.0,7,741.434562
1.0,7,741.5537
1.0,7,741.687947
1.0,7,745.290205
1.0,7,745.404784
1.0,7,745.524549
1.0,7,745.642851
1.0,7,745.761239
1.0,7,745.886009
1.0,7,746.011825
1.0,7,746.139044
1.0,7,746.260727
1.0,7,746.385138
1.0,7,746.506875
1.0,7,746.62642
1.0,7,746.743769
1.0,7,746.854002
1.0,7,746.958943
1.0,7,747.083399
1.0,7,747.202646
1.0,7,747.325309
1.0,7,750.927524
1.0,7,751.053688
1.0,7,751.181117
1.0,7,751.303097
1.0,7,751.429261
1.0,7,751.560976
1.0,7,751.689312
1.0,7,751.812127
1.0,7,751.930169
1.0,7,752.055205
1.0,7,752.174353
1.0,7,752.292735
1.0,7,752.413168
1.0,7,752.524821
1.0,7,752.632739
1.0,7,752.745332
1.0,7,752.863658
1.0,7,752.985004
1.0,7,753.108199
1.0,7,756.680856
1.0,7,756.804478
1.0,7,756.920498
1.0,7,757.036621
1.0,7,757.166826
1.0,7,757.291221
1.0,7,757.424867
1.0,7,757.54943
1.0,7,757.669459
1.0,7,757.789619
1.0,7,757.916968
1.0,7,758.032497
1.0,7,758.149464
1.0,7,758.255337
1.0,7,758.364706
1.0,7,758.484409
1.0,7,758.599194
1.0,7,758.729348
1.0,7,762.308617
1.0,7,762.438489
1.0,7,762.561437
1.0,7,762.678907
1.0,7,762.80237
1.0,7,762.927381
1.0,7,763.049813
1.0,7,763.181386
1.0,7,763.301009
1.0,7,763.418325
1.0,7,763.545428
1.0,7,763.660757
1.0,7,763.776579
1.0,7,763.887268
1.0,7,763.998186
1.0,7,764.108361
1.0,7,764.224614
1.0,7,764.346726
1.0,7,768.026232
1.0,7,768.151367
1.0,7,768.268147
1.0,7,768.382296
1.0,7,768.506133
1.0,7,768.624476
1.0,7,768.750847
1.0,7,768.880124
1.0,7,769.000021
1.0,7,769.120301
1.0,7,769.240244
1.0,7,769.356299
1.0,7,769.479013
1.0,7,769.589567
1.0,7,769.69978
1.0,7,769.816036
1.0,7,769.927422
1.0,7,770.038965
1.0,7,770.160131
1.0,7,773.711651
1.0,7,773.835413
1.0,7,773.961417
1.0,7,774.078221
1.0,7,774.200605
1.0,7,774.32514
1.0,7,774.453581
1.0,7,774.579143
1.0,7,774.708041
1.0,7,774.821695
1.0,7,774.938247
1.0,7,775.058672
1.0,7,775.177071
1.0,7,775.288285
1.0,7,775.433776
1.0,7,775.552666
1.0,7,775.677129
1.0,7,775.803893
1.0,7,779.404395
1.0,7,779.534185
1.0,7,779.653244
1.0,7,779.774918
1.0,7,779.89631
1.0,7,780.020448
1.0,7,780.141845
1.0,7,780.255918
1.0,7,780.375166
1.0,7,780.491394
1.0,7,780.601861
1.0,7,780.719166
1.0,7,780.843365
1.0,7,780.95842
1.0,7,781.067731
1.0,7,781.178512
1.0,7,781.297542
1.0,7,781.415237
1.0,7,785.021608
1.0,7,785.144229
1.0,7,785.266855
1.0,7,785.38622
1.0,7,785.504155
1.0,7,785.620031
1.0,7,785.738767
1.0,7,785.856879
1.0,7,785.969947
1.0,7,786.082262
1.0,7,786.199843
1.0,7,786.308907
1.0,7,786.427706
1.0,7,786.534807
1.0,7,786.645926
1.0,7,786.752366
1.0,7,786.869241
1.0,7,786.987999
1.0,7,790.543318
1.0,7,790.668021
1.0,7,790.788927
1.0,7,790.918317
1.0,7,791.042003
1.0,7,791.154987
1.0,7,791.275486
1.0,7,791.396945
1.0,7,791.523732
