#{"t_start": 1667421453.784003, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,931.866478
0.0,7,931.987203
0.0,2,932.023731
0.0,2,932.059421
0.0,2,932.093452
0.0,2,932.123159
0.0,2,932.153216
0.0,2,932.190969
0.0,5,932.272583
0.0,2,932.303544
0.0,2,932.339551
0.0,2,932.378765
0.0,2,932.413171
0.0,2,932.448367
0.0,2,932.489238
0.0,2,932.52661
0.0,2,932.55938
0.0,2,932.59264
0.0,4,932.66349
0.0,2,932.704013
0.0,2,932.739587
0.0,2,932.77196
0.0,4,932.83679
0.0,2,932.869839
0.0,2,932.904032
0.0,2,932.935967
0.0,2,932.969144
0.0,2,933.000635
0.0,4,933.068081
0.0,6,933.172862
0.0,2,933.210311
0.0,2,933.247962
0.0,2,933.283327
0.0,2,933.320944
0.0,2,933.355083
0.0,2,933.393322
0.0,2,933.429286
0.0,2,933.461338
0.0,2,933.498049
0.0,2,933.528943
0.0,2,933.560567
0.0,4,933.623939
0.0,2,933.660247
0.0,4,933.727347
0.0,2,933.760759
0.0,2,933.791502
0.0,2,933.821921
0.0,2,933.852692
0.0,2,933.883575
0.0,2,933.916612
0.0,2,933.950552
0.0,2,933.981691
0.0,2,937.587199
0.0,3,937.632354
0.0,2,937.666564
0.0,2,937.703139
0.0,2,937.735674
0.0,2,937.764685
0.0,2,937.799762
0.0,4,937.865938
0.0,3,937.919769
0.0,2,937.953207
0.0,2,937.986238
0.0,2,938.024993
0.0,4,938.097449
0.0,2,938.13012
0.0,2,938.162391
0.0,2,938.194533
0.0,2,938.230761
0.0,2,938.263034
0.0,2,938.295591
0.0,2,938.329489
0.0,2,938.369056
0.0,2,938.410218
0.0,4,938.485003
0.0,2,938.52279
0.0,2,938.556395
0.0,3,938.604579
0.0,2,938.639049
0.0,2,938.680378
0.0,2,938.71723
0.0,2,938.74753
0.0,2,938.78305
0.0,2,938.821869
0.0,4,938.891979
0.0,2,938.926347
0.0,5,939.012793
0.0,2,939.04397
0.0,2,939.07936
0.0,2,939.114315
0.0,3,939.167249
0.0,4,939.240041
0.0,2,939.27153
0.0,3,939.329647
0.0,2,939.363801
0.0,2,939.395569
0.0,2,939.425371
0.0,2,939.454906
0.0,4,939.522285
0.0,2,939.56043
0.0,2,939.599167
0.0,2,939.637368
0.0,2,939.672247
0.0,6,939.773763
0.0,2,943.302522
0.0,5,943.38184
0.0,2,943.414355
0.0,6,943.517533
0.0,2,943.546256
0.0,4,943.617501
0.0,2,943.654022
0.0,2,943.69154
0.0,2,943.727897
0.0,4,943.791013
0.0,2,943.822841
0.0,2,943.858156
0.0,2,943.897024
0.0,2,943.931954
0.0,2,943.971211
0.0,2,944.01061
0.0,2,944.047802
0.0,2,944.087178
0.0,3,944.14345
0.0,2,944.180238
0.0,2,944.216371
0.0,2,944.252422
0.0,7,944.3725
0.0,2,944.409904
0.0,6,944.515015
0.0,5,944.600196
0.0,2,944.633238
0.0,2,944.672144
0.0,2,944.708529
0.0,2,944.742662
0.0,2,944.779538
0.0,2,944.816156
0.0,2,944.851611
0.0,3,944.906098
0.0,2,944.940979
0.0,2,944.975921
0.0,2,945.010844
0.0,2,945.045547
0.0,2,945.080744
0.0,3,945.13489
0.0,3,945.182292
0.0,2,945.218323
0.0,4,945.28833
0.0,2,945.319329
0.0,7,945.447507
0.0,3,945.501405
1.0,7,949.257201
1.0,7,949.381024
1.0,7,949.511656
1.0,7,949.621222
1.0,7,949.738698
1.0,7,949.87324
1.0,7,950.010309
1.0,7,950.142943
1.0,7,950.26812
1.0,7,950.395313
1.0,7,950.5166
1.0,7,950.644429
1.0,7,950.766798
1.0,7,950.887538
1.0,7,951.009495
1.0,7,951.121575
1.0,7,951.242072
1.0,7,951.353788
1.0,7,955.046769
1.0,7,955.165397
1.0,7,955.277122
1.0,7,955.385813
1.0,7,955.511094
1.0,7,955.640852
1.0,7,955.760169
1.0,7,955.875395
1.0,7,956.003133
1.0,7,956.135758
1.0,7,956.272384
1.0,7,956.396354
1.0,7,956.523056
1.0,7,956.637816
1.0,7,956.752831
1.0,7,956.875011
1.0,7,956.982923
1.0,7,957.100024
1.0,7,960.762238
1.0,7,960.874542
1.0,7,960.996901
1.0,7,961.116572
1.0,7,961.224012
1.0,7,961.353895
1.0,7,961.473778
1.0,7,961.600436
1.0,7,961.719964
1.0,7,961.84749
1.0,7,961.978136
1.0,7,962.105557
1.0,7,962.235698
1.0,7,962.366237
1.0,7,962.495816
1.0,7,962.620606
1.0,7,962.742145
1.0,7,962.861753
1.0,7,962.990209
1.0,7,966.656907
1.0,7,966.784453
1.0,7,966.914474
1.0,7,967.044211
1.0,7,967.16796
1.0,7,967.298378
1.0,7,967.423315
1.0,7,967.55462
1.0,7,967.682467
1.0,7,967.808454
1.0,7,967.936543
1.0,7,968.057637
1.0,7,968.183629
1.0,7,968.304938
1.0,7,968.415789
1.0,7,968.536544
1.0,7,968.658086
1.0,7,968.782551
1.0,7,972.376063
1.0,7,972.494785
1.0,7,972.623505
