#{"t_start": 1667421454.0577083, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,647.881016
0.0,2,647.913031
0.0,2,647.9459
0.0,2,647.98171
0.0,3,648.035099
0.0,4,648.103316
0.0,2,648.138665
0.0,4,648.20574
0.0,4,648.271788
0.0,2,648.303207
0.0,2,648.337592
0.0,2,648.367847
0.0,2,648.400539
0.0,3,648.448627
0.0,4,648.513674
0.0,6,648.620971
0.0,2,648.652405
0.0,2,648.686297
0.0,2,648.724438
0.0,4,648.793265
0.0,2,648.827618
0.0,5,648.913565
0.0,2,648.949964
0.0,2,648.981458
0.0,4,649.04632
0.0,3,649.099257
0.0,2,649.134239
0.0,5,649.217988
0.0,2,649.24957
0.0,4,649.32127
0.0,4,649.390516
0.0,2,649.425452
0.0,4,649.489999
0.0,2,649.524342
0.0,2,649.557449
0.0,2,649.592161
0.0,2,649.626569
0.0,4,649.696268
0.0,2,649.732682
0.0,2,649.766874
0.0,2,649.80433
0.0,2,649.841336
0.0,2,649.877527
0.0,2,649.915015
0.0,2,649.953185
0.0,2,649.987957
0.0,4,653.543916
0.0,4,653.61641
0.0,2,653.652104
0.0,2,653.687967
0.0,2,653.724358
0.0,2,653.760542
0.0,2,653.793035
0.0,2,653.823816
0.0,2,653.857196
0.0,2,653.892881
0.0,4,653.962626
0.0,4,654.025974
0.0,2,654.059755
0.0,2,654.090831
0.0,2,654.123536
0.0,2,654.155864
0.0,2,654.192588
0.0,2,654.224746
0.0,4,654.291255
0.0,4,654.358188
0.0,4,654.464801
0.0,4,654.521597
0.0,4,654.593798
0.0,2,654.627099
0.0,2,654.663407
0.0,4,654.731746
0.0,3,654.786201
0.0,2,654.822317
0.0,4,654.894637
0.0,4,654.959108
0.0,2,654.995739
0.0,2,655.030287
0.0,2,655.063703
0.0,2,655.098663
0.0,2,655.131973
0.0,4,655.202042
0.0,4,655.269188
0.0,2,655.302111
0.0,2,655.340676
0.0,3,655.393172
0.0,4,655.462208
0.0,2,655.496544
0.0,2,655.535084
0.0,2,655.573335
0.0,6,655.683182
0.0,2,655.723804
0.0,2,655.759212
0.0,2,659.2644
0.0,6,659.371966
0.0,2,659.459165
0.0,2,659.493011
0.0,4,659.560942
0.0,2,659.594436
0.0,2,659.626609
0.0,3,659.677238
0.0,2,659.712364
0.0,4,659.779396
0.0,4,659.850655
0.0,2,659.887922
0.0,2,659.924593
0.0,2,659.961182
0.0,2,659.996092
0.0,4,660.066128
0.0,2,660.100887
0.0,4,660.164112
0.0,2,660.1985
0.0,2,660.229893
0.0,2,660.259308
0.0,2,660.293233
0.0,2,660.330202
0.0,2,660.361952
0.0,4,660.421669
0.0,2,660.452147
0.0,4,660.525771
0.0,4,660.597995
0.0,3,660.651093
0.0,2,660.683691
0.0,3,660.733521
0.0,2,660.765925
0.0,2,660.79906
0.0,2,660.835116
0.0,2,660.872318
0.0,2,660.905101
0.0,2,660.937317
0.0,2,660.968017
