1.000000000000000000e+00,1.664495468139648438e-02,8.815097808837890625e-02,8.392858505249023438e-02,6.097078323364257812e-03,2.411265373229980469e-01
2.000000000000000000e+00,2.512154579162597656e-01,1.110386848449707031e-01,8.029723167419433594e-02,1.000785827636718750e-02,6.953312873840332031e+00
3.000000000000000000e+00,5.597009658813476562e+00,1.004269123077392578e-01,6.861329078674316406e-02,1.028132438659667969e-02,1.020070099830627441e+01
4.000000000000000000e+00,7.757690668106079102e+00,9.203577041625976562e-02,8.416700363159179688e-02,6.371259689331054688e-03,8.185481071472167969e+00
5.000000000000000000e+00,4.498964786529541016e+00,7.912182807922363281e-02,8.482456207275390625e-02,5.747318267822265625e-03,4.736707448959350586e+00
6.000000000000000000e+00,4.523988246917724609e+00,6.499457359313964844e-02,9.143733978271484375e-02,8.844375610351562500e-03,4.755899906158447266e+00
7.000000000000000000e+00,4.562030315399169922e+00,1.009089946746826172e-01,7.583713531494140625e-02,1.075363159179687500e-02,4.820877313613891602e+00
8.000000000000000000e+00,4.668016195297241211e+00,6.534385681152343750e-02,8.623361587524414062e-02,1.363897323608398438e-02,4.906176805496215820e+00
9.000000000000000000e+00,7.403906345367431641e+00,6.944346427917480469e-02,8.043360710144042969e-02,9.191751480102539062e-03,7.628694772720336914e+00
1.000000000000000000e+01,7.881672620773315430e+00,1.181979179382324219e-01,5.089116096496582031e-02,9.497404098510742188e-03,8.134774684906005859e+00
1.100000000000000000e+01,5.399853229522705078e+00,3.233668804168701172e-01,8.437418937683105469e-02,6.544918298721313477e+00,1.243241620063781738e+01
1.200000000000000000e+01,7.935428619384765625e-02,7.865405082702636719e-02,8.113336563110351562e-02,9.995460510253906250e-03,3.356652259826660156e-01
1.300000000000000000e+01,7.012956380844116211e+00,6.915855407714843750e-02,7.932543754577636719e-02,3.304354190826416016e+00,1.053886604309082031e+01
1.400000000000000000e+01,2.934162139892578125e+00,7.902622222900390625e-02,7.100653648376464844e-02,8.143424987792968750e-03,3.164636611938476562e+00
1.500000000000000000e+01,8.733173131942749023e+00,4.114453792572021484e-01,6.865715980529785156e-02,1.261138916015625000e-02,9.360511779785156250e+00
1.600000000000000000e+01,8.382217168807983398e+00,8.452749252319335938e-02,8.601450920104980469e-02,5.123041391372680664e+00,1.375135731697082520e+01
