#{"t_start": 1667421485.653462, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2013.962783
0.0,4,2014.041103
0.0,2,2014.079674
0.0,3,2014.136086
0.0,2,2014.171979
0.0,2,2014.208424
0.0,2,2014.243938
0.0,4,2014.316897
0.0,2,2014.353063
0.0,2,2014.389056
0.0,2,2014.425119
0.0,2,2014.461096
0.0,2,2014.497107
0.0,2,2014.532755
0.0,2,2014.56461
0.0,2,2014.595131
0.0,2,2014.628544
0.0,2,2014.663388
0.0,2,2014.698352
0.0,4,2014.767426
0.0,4,2014.843306
0.0,2,2014.87747
0.0,2,2014.91292
0.0,2,2014.949147
0.0,2,2014.98238
0.0,2,2015.016809
0.0,3,2015.068979
0.0,2,2015.098905
0.0,2,2015.13459
0.0,2,2015.167079
0.0,2,2015.19751
0.0,2,2015.228467
0.0,2,2015.257936
0.0,2,2015.433522
0.0,2,2015.543178
0.0,2,2015.571471
0.0,2,2015.598976
0.0,2,2015.629415
0.0,2,2015.654601
0.0,2,2015.680548
0.0,3,2015.724526
0.0,2,2015.750911
0.0,2,2015.78054
0.0,2,2015.811977
0.0,4,2015.873789
0.0,2,2015.905912
0.0,2,2015.939521
0.0,2,2015.965438
0.0,2,2015.995486
0.0,2,2016.028028
0.0,2,2016.060758
0.0,2,2016.095065
0.0,4,2016.165136
0.0,2,2016.197304
0.0,2,2016.230057
0.0,2,2016.262792
0.0,4,2020.063001
0.0,2,2020.101337
0.0,2,2020.143337
0.0,2,2020.180583
0.0,2,2020.221392
0.0,2,2020.265075
0.0,2,2020.301544
0.0,2,2020.340896
0.0,2,2020.372613
0.0,2,2020.406679
0.0,2,2020.436723
0.0,2,2020.468671
0.0,2,2020.500236
0.0,2,2020.533712
0.0,2,2020.56718
0.0,2,2020.602807
0.0,2,2020.635193
0.0,2,2020.668133
0.0,2,2020.703117
0.0,2,2020.734994
0.0,2,2020.77017
0.0,2,2020.807854
0.0,6,2020.91122
0.0,6,2021.012319
0.0,2,2021.051438
0.0,2,2021.08946
0.0,2,2021.124149
0.0,2,2021.161298
0.0,2,2021.199122
0.0,2,2021.229558
0.0,2,2021.265522
0.0,2,2021.304087
0.0,2,2021.339277
0.0,2,2021.373616
0.0,2,2021.411897
0.0,2,2021.450246
0.0,2,2021.484933
0.0,4,2021.556167
0.0,2,2021.592638
0.0,3,2021.649013
0.0,2,2021.687659
0.0,2,2021.721195
0.0,4,2021.795768
0.0,2,2021.830139
0.0,3,2021.884175
0.0,3,2021.933587
0.0,2,2021.968304
0.0,2,2022.008816
0.0,2,2022.042928
0.0,2,2022.083106
0.0,4,2022.151354
0.0,4,2022.221225
0.0,4,2022.298286
0.0,2,2026.326861
0.0,2,2026.364694
0.0,2,2026.406564
0.0,2,2026.441026
0.0,2,2026.47387
0.0,2,2026.511695
0.0,2,2026.553209
0.0,2,2026.591542
0.0,2,2026.625628
0.0,4,2026.697227
0.0,2,2026.729671
0.0,2,2026.759455
0.0,2,2026.795682
0.0,2,2026.83209
0.0,4,2026.903687
0.0,2,2026.937515
0.0,2,2026.972589
0.0,2,2027.009469
0.0,2,2027.0431
0.0,2,2027.080163
0.0,2,2027.113303
0.0,2,2027.14999
0.0,2,2027.189111
0.0,4,2027.258553
0.0,2,2027.29143
0.0,2,2027.324554
0.0,2,2027.358512
0.0,4,2027.431092
0.0,2,2027.466638
0.0,2,2027.503972
0.0,2,2027.537065
0.0,4,2027.612259
0.0,2,2027.642682
0.0,2,2027.678265
0.0,2,2027.712659
0.0,2,2027.745924
0.0,2,2027.780132
0.0,2,2027.818366
0.0,2,2027.859638
0.0,2,2027.894388
0.0,2,2027.929904
0.0,3,2027.984513
0.0,2,2028.024194
0.0,4,2028.096399
0.0,2,2028.134459
0.0,2,2028.167489
0.0,2,2028.199044
0.0,4,2028.275789
0.0,2,2028.313898
0.0,2,2028.351409
0.0,4,2028.425293
0.0,4,2028.491971
0.0,2,2028.526421
0.0,2,2028.560431
0.0,2,2032.602268
0.0,2,2032.646364
0.0,4,2032.71641
0.0,2,2032.755596
0.0,2,2032.795196
0.0,2,2032.830918
0.0,2,2032.867018
0.0,2,2032.899349
0.0,2,2032.936358
0.0,2,2032.9717
0.0,2,2033.004315
0.0,4,2033.069185
0.0,2,2033.100566
0.0,2,2033.13543
0.0,2,2033.167878
0.0,2,2033.202015
0.0,6,2033.293594
0.0,2,2033.3259
0.0,2,2033.361616
0.0,2,2033.395107
0.0,2,2033.428726
0.0,2,2033.466294
0.0,2,2033.504834
0.0,2,2033.544106
0.0,2,2033.57986
0.0,2,2033.615365
0.0,2,2033.652424
0.0,2,2033.691309
0.0,2,2033.730257
0.0,2,2033.766023
0.0,2,2033.800539
0.0,2,2033.834791
0.0,6,2033.944745
0.0,2,2033.98047
0.0,4,2034.055096
0.0,4,2034.128613
0.0,4,2034.199664
0.0,2,2034.327087
0.0,2,2034.359915
0.0,2,2034.395725
0.0,7,2034.531729
0.0,2,2034.566075
0.0,2,2034.60135
0.0,2,2034.641624
0.0,2,2034.680087
0.0,2,2034.716736
0.0,2,2034.752947
0.0,2,2034.788989
0.0,6,2034.908467
0.0,2,2034.948369
0.0,2,2034.987133
0.0,3,2038.911254
0.0,2,2038.947175
0.0,6,2039.048092
0.0,2,2039.080893
0.0,2,2039.11462
0.0,2,2039.148119
0.0,2,2039.183823
0.0,2,2039.270617
0.0,2,2039.30882
0.0,2,2039.353108
0.0,2,2039.389536
0.0,2,2039.425937
0.0,2,2039.460776
0.0,2,2039.495036
0.0,2,2039.531663
0.0,2,2039.568095
0.0,2,2039.604061
0.0,2,2039.637209
0.0,2,2039.671524
0.0,2,2039.708351
0.0,4,2039.779534
0.0,2,2039.817843
0.0,4,2039.891652
0.0,4,2039.964362
0.0,2,2039.999017
0.0,4,2040.069796
0.0,2,2040.105463
0.0,4,2040.173766
0.0,4,2040.247835
0.0,2,2040.281929
0.0,2,2040.319052
0.0,4,2040.396981
0.0,2,2040.428544
0.0,2,2040.46183
0.0,2,2040.494374
0.0,2,2040.524354
0.0,4,2040.593197
0.0,2,2040.632027
0.0,2,2040.667128
0.0,2,2040.701983
0.0,2,2040.738634
0.0,2,2040.775777
0.0,4,2040.837699
