#{"t_start": 1667421485.36361, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2733.439212
0.0,2,2733.474159
0.0,2,2733.510161
0.0,2,2733.545814
0.0,2,2733.577812
0.0,4,2733.65055
0.0,2,2733.682045
0.0,2,2733.719172
0.0,2,2733.758891
0.0,4,2733.827303
0.0,2,2733.859279
0.0,2,2733.892121
0.0,4,2733.972879
0.0,2,2734.014499
0.0,2,2734.051572
0.0,2,2734.088752
0.0,2,2734.127537
0.0,2,2734.165032
0.0,4,2734.242847
0.0,2,2734.281879
0.0,2,2734.320438
0.0,2,2734.359027
0.0,2,2734.397732
0.0,2,2734.436398
0.0,2,2734.474945
0.0,2,2734.514005
0.0,4,2734.591216
0.0,2,2734.62997
0.0,6,2734.74823
0.0,2,2734.786198
0.0,3,2734.840048
0.0,4,2734.922372
0.0,2,2734.966005
0.0,2,2735.009303
0.0,2,2735.053095
0.0,4,2735.137187
0.0,4,2735.221507
0.0,2,2735.259671
0.0,2,2735.297782
0.0,2,2735.335761
0.0,2,2735.37378
0.0,2,2735.411681
0.0,2,2735.448864
0.0,2,2735.483074
0.0,4,2735.550458
0.0,2,2735.587377
0.0,2,2735.625058
0.0,2,2735.661918
0.0,2,2735.695933
0.0,2,2735.730039
0.0,2,2735.765339
0.0,2,2735.800789
0.0,4,2739.947917
0.0,2,2739.981409
0.0,2,2740.012718
0.0,2,2740.047241
0.0,2,2740.082272
0.0,3,2740.133889
0.0,2,2740.171572
0.0,4,2740.244269
0.0,2,2740.284088
0.0,2,2740.322005
0.0,2,2740.362539
0.0,2,2740.397676
0.0,2,2740.437967
0.0,2,2740.481466
0.0,2,2740.521964
0.0,2,2740.562255
0.0,2,2740.59888
0.0,2,2740.639284
0.0,3,2740.702716
0.0,2,2740.746962
0.0,4,2740.830464
0.0,2,2740.871609
0.0,2,2740.917904
0.0,4,2741.005594
0.0,2,2741.049288
0.0,2,2741.090868
0.0,2,2741.132801
0.0,2,2741.176655
0.0,2,2741.223102
0.0,2,2741.267431
0.0,4,2741.351933
0.0,2,2741.393969
0.0,6,2741.524183
0.0,2,2741.568795
0.0,2,2741.612676
0.0,4,2741.697145
0.0,4,2741.783518
0.0,2,2741.827038
0.0,2,2741.87111
0.0,2,2741.9145
0.0,2,2741.955862
0.0,2,2741.995279
0.0,4,2742.077069
0.0,2,2742.118322
0.0,2,2742.161773
0.0,2,2742.200628
0.0,3,2742.256683
0.0,2,2742.29897
0.0,2,2742.339528
0.0,2,2742.377989
0.0,6,2742.493597
0.0,2,2746.672877
0.0,3,2746.727822
0.0,2,2746.766097
0.0,2,2746.803918
0.0,4,2746.874217
0.0,2,2746.909819
0.0,5,2747.009293
0.0,2,2747.046451
0.0,2,2747.089378
0.0,6,2747.210346
0.0,2,2747.253714
0.0,2,2747.294025
0.0,2,2747.335651
0.0,2,2747.376956
0.0,2,2747.422899
0.0,2,2747.46747
0.0,4,2747.555512
0.0,2,2747.596345
0.0,4,2747.677819
0.0,2,2747.722877
0.0,4,2747.812111
0.0,2,2747.855098
0.0,2,2747.896473
0.0,2,2747.936625
0.0,2,2747.977165
0.0,2,2748.041559
0.0,2,2748.082383
0.0,2,2748.122654
0.0,4,2748.211068
0.0,2,2748.256725
0.0,2,2748.299731
