#{"t_start": 1667421485.6530752, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,35.883697
0.0,2,35.902827
0.0,2,35.924803
0.0,2,35.950244
0.0,2,35.976804
0.0,2,36.004697
0.0,2,36.029995
0.0,2,36.056538
0.0,2,36.083287
0.0,2,36.109473
0.0,2,36.136194
0.0,2,36.162636
0.0,2,36.189315
0.0,4,36.242761
0.0,2,36.269461
0.0,2,36.295962
0.0,2,36.322077
0.0,2,36.349015
0.0,2,36.374115
0.0,2,36.402718
0.0,2,36.429418
0.0,6,36.509206
0.0,2,36.535779
0.0,2,36.562516
0.0,2,36.589445
0.0,2,36.615405
0.0,2,36.642213
0.0,2,36.668779
0.0,2,36.695606
0.0,2,36.722446
0.0,2,36.749003
0.0,2,36.775348
0.0,2,36.801769
0.0,2,36.828868
0.0,2,36.855402
0.0,2,36.882036
0.0,2,36.909055
0.0,2,36.935145
0.0,2,36.961668
0.0,2,36.988009
0.0,2,37.01483
0.0,2,37.041441
0.0,2,37.068038
0.0,2,37.094765
0.0,2,37.121501
0.0,2,37.147869
0.0,2,37.17479
0.0,2,37.201114
0.0,2,37.227455
0.0,3,37.267558
0.0,4,37.320688
0.0,2,37.347473
0.0,2,37.373663
0.0,4,37.427016
0.0,2,37.453737
0.0,2,37.48049
0.0,4,37.533843
0.0,2,40.644527
0.0,2,40.660568
0.0,2,40.676271
0.0,2,40.691457
0.0,5,40.747812
0.0,4,40.801531
0.0,4,40.863252
0.0,2,40.890846
0.0,2,40.917506
0.0,5,40.982529
0.0,2,41.010422
0.0,2,41.03693
0.0,2,41.063521
0.0,2,41.090494
0.0,2,41.117406
0.0,2,41.141986
0.0,2,41.167209
0.0,2,41.192006
0.0,4,41.245869
0.0,2,41.272101
0.0,2,41.298089
0.0,6,41.37848
0.0,2,41.406085
0.0,2,41.432732
0.0,2,41.459488
0.0,4,41.512843
0.0,2,41.540201
0.0,4,41.593045
0.0,2,41.619656
0.0,2,41.646281
0.0,2,41.673209
0.0,2,41.699602
0.0,2,41.726335
0.0,2,41.753003
0.0,4,41.806509
0.0,2,41.832946
0.0,2,41.859824
0.0,2,41.886621
0.0,2,41.913203
0.0,2,41.939901
0.0,4,41.993159
0.0,2,42.019881
0.0,2,42.046644
0.0,2,42.073233
0.0,4,42.126586
0.0,2,42.153464
0.0,2,42.180169
0.0,2,42.206632
0.0,4,42.260284
0.0,2,42.286982
0.0,2,45.540622
0.0,4,45.563634
0.0,2,45.575102
0.0,2,45.586647
0.0,2,45.597158
0.0,2,45.608916
0.0,2,45.619181
0.0,2,45.636232
0.0,2,45.646488
0.0,2,45.656218
0.0,2,45.668113
0.0,2,45.679902
0.0,2,45.690989
0.0,2,45.701804
0.0,2,45.713084
0.0,2,45.722892
0.0,2,45.732661
0.0,2,45.7432
0.0,2,45.755295
0.0,2,45.76597
0.0,2,45.775775
0.0,2,45.785578
0.0,6,45.816448
0.0,2,45.826526
0.0,2,45.836816
0.0,2,45.850291
0.0,2,45.863188
0.0,2,45.875203
0.0,4,45.897041
0.0,2,45.910038
0.0,2,45.922431
0.0,2,45.934649
0.0,2,45.947338
0.0,2,45.958661
0.0,2,45.970387
0.0,2,45.98188
0.0,4,46.003316
0.0,2,46.015405
0.0,2,46.028661
0.0,2,46.041219
