#{"t_start": 1667421486.2324955, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,2013.385891
0.0,3,2013.44736
0.0,2,2013.48741
0.0,2,2013.521498
0.0,2,2013.558811
0.0,2,2013.594715
0.0,2,2013.631163
0.0,2,2013.666721
0.0,2,2013.7033
0.0,2,2013.739911
0.0,2,2013.775927
0.0,2,2013.812098
0.0,2,2013.848271
0.0,2,2013.884043
0.0,2,2013.919923
0.0,2,2013.955482
0.0,2,2013.987315
0.0,2,2014.017932
0.0,2,2014.051254
0.0,2,2014.086117
0.0,3,2014.136922
0.0,2,2014.172903
0.0,2,2014.210702
0.0,2,2014.245042
0.0,2,2014.27992
0.0,2,2014.317364
0.0,2,2014.355066
0.0,2,2014.387314
0.0,2,2014.419994
0.0,2,2014.457031
0.0,2,2014.491477
0.0,2,2014.521533
0.0,2,2014.557486
0.0,2,2014.589647
0.0,2,2014.62075
0.0,4,2014.680674
0.0,2,2014.856836
0.0,2,2014.966075
0.0,4,2015.021639
0.0,2,2015.052071
0.0,2,2015.077272
0.0,2,2015.103188
0.0,5,2015.173318
0.0,2,2015.203273
0.0,2,2015.234372
0.0,2,2015.265572
0.0,4,2015.328376
0.0,2,2015.36198
0.0,7,2015.466991
0.0,4,2015.53611
0.0,4,2015.605003
0.0,3,2015.652714
0.0,2,2015.685611
0.0,2,2019.44716
0.0,2,2019.48579
0.0,2,2019.524372
0.0,2,2019.565925
0.0,2,2019.603388
0.0,2,2019.644849
0.0,2,2019.687808
0.0,2,2019.724241
0.0,2,2019.76354
0.0,2,2019.795068
0.0,2,2019.829905
0.0,3,2019.874513
0.0,2,2019.905976
0.0,2,2019.939419
0.0,2,2019.973702
0.0,4,2020.040168
0.0,2,2020.074719
0.0,2,2020.107526
0.0,2,2020.143544
0.0,2,2020.176584
0.0,2,2020.212442
0.0,2,2020.250002
0.0,2,2020.286506
0.0,2,2020.317571
0.0,7,2020.435369
0.0,2,2020.474371
0.0,2,2020.512288
0.0,2,2020.547168
0.0,4,2020.622076
0.0,2,2020.652327
0.0,4,2020.726999
0.0,2,2020.76216
0.0,2,2020.796327
0.0,2,2020.834619
0.0,2,2020.873051
0.0,2,2020.907819
0.0,2,2020.944656
0.0,2,2020.978966
0.0,2,2021.01542
0.0,4,2021.092453
0.0,2,2021.127986
0.0,2,2021.16183
0.0,2,2021.199343
0.0,4,2021.269717
0.0,2,2021.307291
0.0,2,2021.341856
0.0,2,2021.373334
0.0,2,2021.412118
0.0,2,2021.449358
0.0,2,2021.484034
0.0,2,2021.522662
0.0,2,2021.556886
0.0,5,2021.644416
0.0,2,2021.685153
0.0,2,2021.721565
0.0,2,2025.750179
0.0,2,2025.787995
0.0,2,2025.829724
0.0,6,2025.934988
0.0,2,2025.9764
0.0,2,2026.014787
0.0,2,2026.048811
0.0,2,2026.081418
0.0,2,2026.120523
0.0,4,2026.182686
0.0,2,2026.218948
0.0,2,2026.255097
0.0,2,2026.292669
0.0,3,2026.345603
0.0,2,2026.380595
0.0,2,2026.415682
0.0,2,2026.447224
0.0,2,2026.48176
0.0,2,2026.520915
0.0,2,2026.556633
0.0,2,2026.593985
0.0,2,2026.626709
0.0,2,2026.660457
0.0,2,2026.697195
0.0,2,2026.732775
0.0,2,2026.767055
0.0,6,2026.868358
0.0,2,2026.905136
0.0,4,2026.979586
0.0,2,2027.01645
0.0,2,2027.049544
0.0,2,2027.079856
0.0,2,2027.113995
0.0,2,2027.150969
0.0,2,2027.186751
0.0,2,2027.224486
0.0,2,2027.262672
0.0,5,2027.352819
0.0,2,2027.386709
0.0,2,2027.425479
0.0,2,2027.466086
0.0,4,2027.539006
0.0,2,2027.574588
0.0,2,2027.605226
0.0,4,2027.677136
0.0,3,2027.73708
0.0,2,2027.774187
0.0,2,2027.814715
0.0,4,2027.881341
0.0,2,2027.915039
0.0,2,2027.949242
0.0,2,2027.983553
0.0,2,2032.025616
0.0,2,2032.069057
0.0,2,2032.103515
0.0,2,2032.139261
0.0,2,2032.178677
0.0,2,2032.218269
0.0,2,2032.25366
0.0,2,2032.289931
0.0,2,2032.322384
0.0,2,2032.359046
0.0,2,2032.394968
0.0,2,2032.427247
0.0,2,2032.460825
0.0,2,2032.492086
0.0,2,2032.523358
0.0,4,2032.590928
0.0,2,2032.624941
0.0,3,2032.672471
0.0,2,2032.703514
0.0,2,2032.731646
0.0,2,2032.765782
0.0,2,2032.800114
0.0,2,2032.834534
0.0,2,2032.869485
0.0,2,2032.90946
0.0,2,2032.946998
0.0,2,2032.983829
0.0,2,2033.020165
0.0,2,2033.0565
0.0,2,2033.095553
0.0,2,2033.133299
0.0,2,2033.168252
0.0,2,2033.206578
0.0,2,2033.241511
0.0,2,2033.27718
0.0,6,2033.383529
0.0,2,2033.419008
0.0,2,2033.460267
0.0,3,2033.517726
0.0,2,2033.552103
0.0,2,2033.590899
0.0,2,2033.716872
0.0,2,2033.749863
0.0,2,2033.78254
0.0,2,2033.818505
0.0,5,2033.91203
0.0,5,2034.008945
0.0,2,2034.044378
0.0,2,2034.080433
0.0,4,2034.15613
0.0,2,2034.194563
0.0,2,2034.234533
0.0,2,2034.273246
0.0,6,2034.386855
0.0,2,2038.293582
0.0,4,2038.370356
0.0,4,2038.437548
0.0,2,2038.470993
0.0,2,2038.503714
0.0,2,2038.537371
0.0,2,2038.571208
0.0,2,2038.607275
0.0,2,2038.693594
0.0,2,2038.732131
0.0,4,2038.812452
0.0,2,2038.848696
0.0,2,2038.883581
0.0,2,2038.918341
0.0,2,2038.954402
0.0,2,2038.990915
0.0,6,2039.094524
0.0,2,2039.131066
0.0,2,2039.166919
0.0,2,2039.202586
0.0,2,2039.240862
0.0,2,2039.275995
0.0,2,2039.314725
0.0,4,2039.387168
0.0,7,2039.50887
0.0,2,2039.542452
0.0,2,2039.57443
0.0,4,2039.65323
0.0,4,2039.725194
0.0,2,2039.763514
0.0,4,2039.834249
0.0,4,2039.899461
0.0,4,2039.964606
0.0,2,2039.998982
0.0,2,2040.034346
0.0,2,2040.06876
0.0,2,2040.108224
0.0,2,2040.144293
0.0,2,2040.182507
0.0,2,2040.213347
0.0,2,2040.24339
0.0,2,2040.273867
0.0,2,2040.309232
0.0,2,2040.347275
0.0,2,2040.379964
0.0,2,2040.413006
0.0,2,2040.448436
0.0,2,2040.485331
0.0,2,2040.527924
0.0,2,2040.56707
0.0,2,2040.605472
0.0,2,2044.602453
0.0,2,2044.643194
0.0,2,2044.684932
0.0,2,2044.721258
0.0,2,2044.757376
0.0,2,2044.79573
0.0,2,2044.830729
0.0,2,2044.866903
0.0,2,2044.904152
0.0,2,2044.947791
0.0,4,2045.026861
0.0,2,2045.061616
0.0,2,2045.098033
0.0,4,2045.166959
0.0,2,2045.202037
0.0,2,2045.233685
0.0,2,2045.272634
0.0,2,2045.312593
0.0,2,2045.349841
0.0,4,2045.422899
0.0,2,2045.458611
0.0,4,2045.528883
0.0,2,2045.566366
0.0,3,2045.617358
0.0,4,2045.691126
0.0,2,2045.724759
0.0,2,2045.764226
0.0,2,2045.80326
0.0,2,2045.841383
0.0,2,2045.875576
0.0,2,2045.910062
0.0,2,2045.947472
0.0,2,2045.988473
0.0,4,2046.063257
0.0,2,2046.096846
0.0,2,2046.130231
0.0,7,2046.251261
0.0,2,2046.289136
0.0,2,2046.32597
0.0,2,2046.358769
0.0,2,2046.395563
0.0,2,2046.434965
0.0,2,2046.467612
0.0,4,2046.535599
0.0,2,2046.568054
0.0,2,2046.60523
0.0,4,2046.672704
0.0,3,2046.724722
0.0,2,2046.762694
0.0,2,2046.799289
0.0,2,2046.835512
0.0,2,2046.872197
0.0,2,2050.936006
0.0,2,2050.975103
0.0,2,2051.013989
0.0,2,2051.056003
0.0,4,2051.13348
0.0,2,2051.171848
0.0,2,2051.209506
0.0,2,2051.248145
0.0,4,2051.319204
0.0,2,2051.354855
0.0,2,2051.397233
0.0,2,2051.43767
0.0,2,2051.47757
0.0,2,2051.514629
0.0,2,2051.551799
0.0,7,2051.681437
0.0,2,2051.718566
0.0,3,2051.767866
0.0,2,2051.800981
0.0,2,2051.836433
0.0,2,2051.872207
0.0,2,2051.907537
0.0,2,2051.942899
0.0,2,2051.977204
0.0,4,2052.045385
0.0,4,2052.122095
0.0,4,2052.194909
0.0,2,2052.228831
0.0,4,2052.30221
0.0,4,2052.371743
0.0,4,2052.443592
0.0,3,2052.501238
0.0,2,2052.539163
0.0,2,2052.574041
0.0,2,2052.610533
0.0,3,2052.665444
0.0,2,2052.700153
0.0,2,2052.734365
0.0,4,2052.809365
0.0,2,2052.840919
0.0,2,2052.873657
0.0,2,2052.910213
0.0,2,2052.948726
0.0,2,2052.986154
0.0,6,2053.09332
0.0,6,2053.204726
0.0,2,2053.248452
1.0,7,2057.388832
1.0,7,2057.509868
1.0,7,2057.646346
1.0,7,2057.788171
1.0,7,2057.918391
1.0,7,2058.041497
1.0,7,2058.154078
1.0,7,2058.261533
1.0,7,2058.37955
1.0,7,2058.498584
1.0,7,2058.623298
1.0,7,2058.833387
1.0,7,2058.951933
1.0,7,2059.079194
1.0,7,2059.203674
1.0,7,2059.324019
1.0,7,2059.454248
1.0,7,2059.575716
1.0,7,2063.861585
1.0,7,2063.986116
1.0,7,2064.126419
1.0,7,2064.261097
1.0,7,2064.393926
1.0,7,2064.513863
1.0,7,2064.641337
1.0,7,2064.778819
1.0,7,2064.913377
1.0,7,2065.045004
1.0,7,2065.173886
1.0,7,2065.304882
1.0,7,2065.431268
1.0,7,2065.55135
1.0,7,2065.672528
1.0,7,2065.809089
1.0,7,2065.94837
1.0,7,2066.077306
1.0,7,2070.260905
