#{"t_start": 1667421486.2323067, "env_id": "CTgraph-v0"}
r,l,t
0.0,4,2732.60882
0.0,2,2732.644797
0.0,2,2732.680422
0.0,3,2732.730661
0.0,6,2732.831763
0.0,2,2732.872175
0.0,2,2732.912838
0.0,7,2733.026843
0.0,2,2733.063571
0.0,2,2733.107014
0.0,2,2733.148516
0.0,2,2733.185774
0.0,4,2733.261738
0.0,2,2733.299886
0.0,2,2733.33854
0.0,2,2733.377468
0.0,2,2733.415972
0.0,2,2733.455143
0.0,2,2733.493334
0.0,2,2733.531892
0.0,2,2733.570754
0.0,2,2733.609115
0.0,2,2733.648164
0.0,2,2733.687178
0.0,2,2733.725672
0.0,4,2733.802035
0.0,2,2733.841092
0.0,2,2733.882788
0.0,2,2733.920506
0.0,2,2733.958442
0.0,2,2733.995785
0.0,2,2734.034957
0.0,4,2734.118983
0.0,3,2734.18753
0.0,2,2734.229856
0.0,4,2734.313847
0.0,4,2734.394433
0.0,2,2734.432164
0.0,2,2734.470709
0.0,2,2734.50846
0.0,2,2734.546342
0.0,4,2734.617458
0.0,2,2734.650709
0.0,4,2734.722174
0.0,2,2734.759902
0.0,2,2734.796761
0.0,2,2734.830255
0.0,2,2734.864385
0.0,2,2734.899952
0.0,2,2734.935214
0.0,2,2739.052038
0.0,2,2739.082183
0.0,2,2739.115637
0.0,2,2739.147024
0.0,2,2739.181792
0.0,2,2739.217179
0.0,2,2739.251838
0.0,2,2739.285927
0.0,4,2739.36103
0.0,2,2739.400134
0.0,4,2739.474777
0.0,2,2739.515144
0.0,2,2739.552899
0.0,2,2739.595493
0.0,2,2739.633408
0.0,2,2739.671755
0.0,6,2739.792224
0.0,2,2739.837881
0.0,2,2739.881816
0.0,2,2739.923826
0.0,2,2739.965237
0.0,2,2740.00603
0.0,2,2740.052724
0.0,4,2740.140394
0.0,6,2740.267493
0.0,2,2740.31172
0.0,2,2740.357998
0.0,2,2740.402129
0.0,2,2740.444976
0.0,2,2740.486655
0.0,2,2740.528641
0.0,2,2740.569855
0.0,2,2740.615554
0.0,2,2740.658883
0.0,3,2740.721102
0.0,2,2740.767339
0.0,2,2740.810525
0.0,2,2740.855377
0.0,2,2740.898909
0.0,3,2740.961967
0.0,2,2741.005625
0.0,2,2741.049388
0.0,2,2741.090883
0.0,2,2741.130042
0.0,3,2741.193877
0.0,2,2741.233232
0.0,2,2741.271904
0.0,2,2741.310191
0.0,2,2741.351528
0.0,2,2741.391289
0.0,3,2741.447988
0.0,2,2741.4909
0.0,2,2741.532463
0.0,6,2745.789657
0.0,4,2745.861862
0.0,2,2745.900122
0.0,2,2745.938061
0.0,2,2745.973769
0.0,2,2746.008485
0.0,3,2746.068644
0.0,2,2746.106658
0.0,4,2746.180791
0.0,2,2746.223872
0.0,2,2746.263291
0.0,2,2746.307017
0.0,2,2746.34528
0.0,2,2746.388876
0.0,2,2746.428761
0.0,2,2746.470301
0.0,2,2746.51116
0.0,2,2746.557118
0.0,2,2746.602208
0.0,2,2746.646701
0.0,4,2746.730993
0.0,2,2746.771454
0.0,2,2746.8121
0.0,2,2746.857417
0.0,4,2746.946719
0.0,2,2746.989797
0.0,2,2747.031275
0.0,3,2747.096118
0.0,2,2747.13905
0.0,2,2747.196234
0.0,2,2747.241315
0.0,2,2747.284047
0.0,2,2747.324744
0.0,3,2747.391737
0.0,2,2747.435134
0.0,2,2747.475425
0.0,2,2747.514473
0.0,2,2747.5559
0.0,2,2747.601426
0.0,2,2747.645279
0.0,2,2747.689523
0.0,2,2747.73218
0.0,2,2747.773087
0.0,4,2747.851108
0.0,2,2747.890937
0.0,2,2747.930383
0.0,2,2747.966766
0.0,2,2748.001805
0.0,2,2748.03809
0.0,2,2748.073921
0.0,3,2748.127626
0.0,2,2748.165687
0.0,2,2748.203213
0.0,2,2748.236203
0.0,2,2748.270476
0.0,2,2748.304259
0.0,2,2748.337892
0.0,2,2752.502416
0.0,2,2752.540225
0.0,2,2752.579429
0.0,2,2752.623026
0.0,2,2752.662489
0.0,2,2752.706897
0.0,2,2752.753393
0.0,2,2752.795758
0.0,2,2752.841391
0.0,2,2752.885049
0.0,2,2752.924674
0.0,2,2752.964029
0.0,3,2753.024126
0.0,2,2753.063493
0.0,4,2753.141945
0.0,2,2753.181173
0.0,2,2753.220122
0.0,2,2753.259931
0.0,2,2753.298986
0.0,4,2753.377323
0.0,4,2753.454798
0.0,4,2753.53249
0.0,5,2753.630863
0.0,4,2753.708672
0.0,2,2753.748109
0.0,2,2753.786824
0.0,2,2753.825992
0.0,2,2753.864962
0.0,2,2753.904052
0.0,2,2753.94709
0.0,2,2753.986601
0.0,2,2754.033625
0.0,7,2754.180319
0.0,4,2754.264699
0.0,3,2754.323623
0.0,2,2754.361712
0.0,2,2754.400625
0.0,2,2754.437642
0.0,2,2754.475873
0.0,4,2754.552094
0.0,2,2754.591146
0.0,2,2754.628616
0.0,2,2754.667415
0.0,2,2754.708178
0.0,2,2754.753621
0.0,2,2754.79295
0.0,2,2754.830795
0.0,2,2754.867543
0.0,4,2754.940864
0.0,4,2755.01351
0.0,2,2759.109533
0.0,2,2759.14899
0.0,2,2759.183377
0.0,2,2759.219339
0.0,2,2759.263119
0.0,2,2759.306083
0.0,2,2759.345153
0.0,2,2759.380054
0.0,2,2759.417666
0.0,4,2759.49213
0.0,4,2759.57548
0.0,2,2759.617925
0.0,2,2759.665343
0.0,2,2759.714568
0.0,2,2759.758777
0.0,3,2759.829536
0.0,2,2759.873868
0.0,5,2759.984833
0.0,2,2760.029514
0.0,2,2760.077452
0.0,2,2760.120927
0.0,4,2760.21187
0.0,2,2760.257183
0.0,2,2760.301812
0.0,6,2760.427948
0.0,2,2760.466245
0.0,2,2760.505181
0.0,2,2760.54388
0.0,2,2760.582609
0.0,2,2760.621319
0.0,2,2760.659847
0.0,2,2760.698532
0.0,2,2760.737655
0.0,2,2760.776871
0.0,2,2760.82067
1.0,7,2760.963015
0.0,6,2761.080703
0.0,2,2761.119047
0.0,2,2761.156649
0.0,2,2761.194086
0.0,2,2761.232895
0.0,2,2761.273942
0.0,2,2761.313486
0.0,2,2761.353777
0.0,2,2761.392933
0.0,2,2761.435041
0.0,4,2761.513561
0.0,2,2761.546973
0.0,2,2761.583365
0.0,3,2761.634878
0.0,2,2761.669569
0.0,2,2765.801765
0.0,2,2765.837201
0.0,4,2765.91268
0.0,2,2765.954821
0.0,2,2765.996938
0.0,2,2766.041943
0.0,2,2766.085589
0.0,6,2766.21023
0.0,2,2766.256858
0.0,2,2766.301983
0.0,2,2766.347624
0.0,2,2766.392024
0.0,4,2766.47564
0.0,3,2766.544372
0.0,6,2766.66741
0.0,4,2766.75879
0.0,2,2766.803627
0.0,4,2766.884877
0.0,2,2766.927098
0.0,2,2766.969225
0.0,2,2767.015979
0.0,4,2767.099146
0.0,4,2767.197199
0.0,2,2767.244051
0.0,4,2767.332206
0.0,2,2767.369335
0.0,3,2767.432108
0.0,2,2767.477132
0.0,2,2767.520928
0.0,2,2767.564298
0.0,2,2767.606361
0.0,2,2767.646642
0.0,4,2767.7202
0.0,2,2767.76181
0.0,2,2767.803425
0.0,3,2767.860201
0.0,2,2767.906385
0.0,2,2767.942201
0.0,2,2767.977951
0.0,4,2768.055706
0.0,2,2768.091099
0.0,2,2768.124873
0.0,2,2768.166464
0.0,4,2768.239836
0.0,2,2768.273337
0.0,2,2768.303455
0.0,7,2772.496308
0.0,2,2772.54645
0.0,4,2772.625494
0.0,2,2772.665533
0.0,2,2772.708504
0.0,2,2772.756207
0.0,2,2772.804241
0.0,2,2772.850649
0.0,2,2772.897692
0.0,2,2772.937376
0.0,2,2772.977016
0.0,2,2773.016318
0.0,2,2773.055986
0.0,2,2773.095079
0.0,5,2773.190019
0.0,3,2773.252672
0.0,2,2773.292445
0.0,2,2773.331593
0.0,2,2773.370912
0.0,4,2773.449065
0.0,2,2773.487957
0.0,2,2773.527176
0.0,2,2773.565951
0.0,3,2773.621888
0.0,2,2773.660953
0.0,2,2773.700128
0.0,2,2773.739668
0.0,2,2773.77872
0.0,2,2773.818255
0.0,3,2773.879685
0.0,2,2773.919194
0.0,5,2774.012674
0.0,2,2774.052023
0.0,2,2774.090996
0.0,4,2774.168442
0.0,2,2774.207597
0.0,2,2774.250147
0.0,2,2774.290591
0.0,3,2774.350777
0.0,2,2774.385915
0.0,2,2774.429918
0.0,2,2774.47297
0.0,2,2774.511466
0.0,2,2774.548754
0.0,2,2774.586194
0.0,2,2774.621505
0.0,2,2774.66132
