#{"t_start": 1667421485.9381034, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,333.494548
0.0,2,333.529682
0.0,4,333.59694
0.0,2,333.629273
0.0,2,333.662472
0.0,4,333.727742
0.0,2,333.758261
0.0,2,333.792735
0.0,2,333.827393
0.0,2,333.858403
0.0,2,333.889251
0.0,4,333.951984
0.0,2,333.98347
0.0,4,334.054154
0.0,2,334.08624
0.0,2,334.120925
0.0,4,334.193861
0.0,3,334.245126
0.0,2,334.281849
0.0,2,334.315368
0.0,2,334.345827
0.0,2,334.382764
0.0,2,334.418859
0.0,7,334.567157
0.0,2,334.604416
0.0,7,334.720988
0.0,2,334.75351
0.0,2,334.78919
0.0,2,334.823637
0.0,2,334.85762
0.0,2,334.889399
0.0,2,334.92034
0.0,2,334.951347
0.0,2,334.983085
0.0,2,335.016591
0.0,2,335.049639
0.0,2,335.082279
0.0,2,335.116618
0.0,3,335.164835
0.0,3,335.218105
0.0,2,335.251799
0.0,2,335.286191
0.0,6,335.387616
0.0,4,335.456523
0.0,2,335.492505
0.0,2,335.527531
0.0,2,335.564172
0.0,2,335.600147
0.0,4,338.810284
0.0,2,338.845237
0.0,2,338.879057
0.0,2,338.91223
0.0,6,339.012733
0.0,4,339.081632
0.0,2,339.112738
0.0,2,339.146976
0.0,2,339.181847
0.0,2,339.216314
0.0,2,339.249835
0.0,3,339.299351
0.0,2,339.330694
0.0,2,339.362106
0.0,2,339.394226
0.0,4,339.460544
0.0,2,339.495833
0.0,2,339.534826
0.0,2,339.568895
0.0,4,339.641368
0.0,2,339.67835
0.0,2,339.716344
0.0,2,339.753443
0.0,2,339.790334
0.0,2,339.828722
0.0,2,339.865765
0.0,2,339.900577
0.0,2,339.935772
0.0,2,339.967189
0.0,2,339.997016
0.0,2,340.034265
0.0,2,340.071211
0.0,2,340.100287
0.0,2,340.134228
0.0,4,340.198493
0.0,2,340.230893
0.0,2,340.260257
0.0,2,340.291974
0.0,2,340.32125
0.0,2,340.352563
0.0,2,340.385371
0.0,3,340.428325
0.0,2,340.461256
0.0,2,340.49634
0.0,6,340.596143
0.0,2,340.628772
0.0,2,340.66206
0.0,4,340.726471
0.0,3,340.775495
0.0,2,340.806906
