#{"t_start": 1667421485.6533706, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,333.778202
0.0,2,333.813371
0.0,2,333.848531
0.0,2,333.880561
0.0,2,333.91296
0.0,2,333.946151
0.0,4,334.011365
0.0,4,334.076461
0.0,2,334.111099
0.0,2,334.142009
0.0,2,334.172934
0.0,2,334.204181
0.0,2,334.235681
0.0,2,334.267158
0.0,2,334.302452
0.0,4,334.369924
0.0,4,334.439934
0.0,2,334.477553
0.0,2,334.511067
0.0,2,334.546644
0.0,4,334.612927
0.0,2,334.647341
0.0,2,334.68543
0.0,3,334.737153
0.0,2,334.771074
0.0,2,334.800995
0.0,2,334.86919
0.0,2,334.902356
0.0,2,334.937312
0.0,2,334.969014
0.0,4,335.037287
0.0,2,335.073035
0.0,2,335.107288
0.0,2,335.141383
0.0,2,335.173227
0.0,4,335.235144
0.0,2,335.266895
0.0,2,335.300312
0.0,2,335.333356
0.0,2,335.366024
0.0,2,335.399772
0.0,2,335.431523
0.0,2,335.466987
0.0,2,335.501706
0.0,2,335.535339
0.0,2,335.569695
0.0,3,335.62057
0.0,2,335.654934
0.0,3,335.704151
0.0,2,335.740172
0.0,2,335.776177
0.0,2,335.811168
0.0,2,335.84773
0.0,2,335.883824
0.0,4,339.093745
0.0,2,339.12887
0.0,2,339.162706
0.0,2,339.195918
0.0,2,339.228096
0.0,2,339.262274
0.0,2,339.296338
0.0,2,339.331253
0.0,2,339.365326
0.0,2,339.396434
0.0,2,339.430661
0.0,2,339.465538
0.0,2,339.50001
0.0,4,339.565176
0.0,3,339.614469
0.0,2,339.645786
0.0,2,339.677966
0.0,2,339.712772
0.0,5,339.796788
0.0,2,339.835075
0.0,2,339.871063
0.0,2,339.907176
0.0,2,339.944263
0.0,4,340.018445
0.0,2,340.056055
0.0,2,340.093976
0.0,2,340.131044
0.0,2,340.164776
0.0,2,340.201965
0.0,6,340.299742
0.0,2,340.336829
0.0,2,340.369848
0.0,2,340.39964
0.0,2,340.432603
0.0,2,340.466272
0.0,4,340.528207
0.0,2,340.560057
