#{"t_start": 1666693640.6454775, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,18.22508
0,324,24.569058
0,324,28.827729
0.616667,138,30.707953
0,324,35.766041
0,324,39.822474
0,324,45.225684
0,324,49.291608
0,324,54.719274
0.625,135,56.582898
0,324,60.372321
0,324,65.47137
0.558333,159,67.555933
0.252778,269,71.490081
0,324,77.04534
0,324,81.161975
0.788889,76,82.838508
0.638889,130,84.723497
0,324,88.705982
0,324,93.817252
0,324,99.00598
0,324,103.226233
0,324,108.717873
0,324,112.820914
0,324,118.326604
0,324,122.217759
0,324,127.218611
0,324,131.203734
0,324,136.667116
0.316667,246,140.474118
0,324,144.645445
0,324,149.886701
0,324,153.674915
0,324,158.939468
0.6,144,160.997925
0,324,166.406139
0,324,170.538024
0.113889,319,176.003519
0.744444,92,176.365672
0.711111,104,178.151872
0.469444,191,181.496935
0,324,185.258605
0.708333,105,186.954952
0,324,191.15464
0,324,196.593683
0,324,200.66745
0,324,206.100886
0,324,211.3888
0.152778,305,215.028306
0,324,218.918419
0,324,224.422642
0,324,229.878383
0.136111,311,233.916512
0,324,237.94754
0.388889,220,241.458212
0,324,246.695091
0,324,250.546833
0.875,45,252.021699
0.766667,84,252.405743
0,324,257.886982
0.519444,173,260.036679
0.516667,174,263.516665
0.6,144,265.506315
0.727778,98,265.915244
0.880556,43,267.456769
0.65,126,269.320775
0,324,273.137422
0.255556,268,276.704101
0,324,281.87737
0,324,286.000478
0.733333,96,287.829727
0.872222,46,289.468463
0,324,293.511997
0.658333,123,295.416683
0.713889,103,297.229205
0.625,135,299.175958
0.758333,87,300.872864
0.516667,174,302.828645
0.666667,120,304.574844
0.533333,168,306.475021
0,324,311.535655
0.533333,168,313.585225
0.608333,141,315.608956
0.797222,73,317.392797
0,324,321.571139
0,324,327.057431
0.836111,59,327.328679
0.458333,195,330.897404
0.705556,106,332.637788
0.705556,106,333.055169
0.527778,170,336.336584
0.816667,66,336.586817
0.794444,74,338.147853
0.858333,51,338.350484
0.666667,120,340.103773
0.8,72,341.638193
0.919444,29,341.772306
0.513889,175,343.87395
0.580556,151,345.908496
0.788889,76,347.608627
0.505556,178,349.760816
0.755556,88,351.455612
0.819444,65,353.091082
0.488889,184,355.255762
0.236111,275,359.163663
0.905556,34,360.675529
0.741667,93,361.085271
0.933333,24,361.193195
0.658333,123,363.047211
0.383333,222,366.592939
0.9,36,366.728931
0.913889,31,368.146628
0.922222,28,368.25461
0.838889,58,368.471035
0.225,279,373.340743
0.825,63,373.649856
0.908333,33,373.795322
0.691667,111,375.532893
0.852778,53,377.135903
0.922222,28,377.26629
0.891667,39,377.459861
0.905556,34,377.621169
0.877778,44,379.19185
0.630556,133,381.122313
0.802778,71,381.451953
0.9,36,382.925368
0.855556,52,383.162278
0.525,171,385.268343
0.888889,40,386.811932
0.844444,56,387.064521
