#{"t_start": 1666693640.6915553, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,392.731202
0,324,398.081583
0,324,401.970699
0,324,407.164923
0,324,411.242139
0,324,416.687882
0,324,420.77182
0,324,426.209738
0,324,430.197099
0,324,435.390282
0,324,439.302286
0,324,444.732854
0.727778,98,446.512431
0,324,450.661746
0.277778,260,454.555541
0,324,460.038821
0,324,463.902612
0.469444,191,467.271609
0,324,471.190699
0,324,476.634425
0.355556,232,480.375185
0,324,484.427082
0.847222,55,485.993164
0,324,490.109413
0.730556,97,491.884337
0.419444,209,495.394207
0.541667,165,497.328056
0.422222,208,499.426957
0.427778,206,502.888978
0.613889,139,504.768833
0.761111,86,506.43209
0,324,510.547288
0,324,516.04271
0.511111,176,518.181539
0.144444,308,523.60404
0,324,527.553073
0,324,532.69625
0.644444,128,534.505594
0.238889,274,538.389995
0.702778,107,540.226367
0.669444,119,542.13995
0.488889,184,544.333591
0.872222,46,544.558417
0.886111,41,546.071627
0.847222,55,546.317409
0.669444,119,548.167992
0.913889,31,548.322825
0.863889,49,549.885132
0.591667,147,551.883182
0.833333,60,552.13531
0.836111,59,553.772201
0.869444,47,553.950076
0.825,63,555.60077
0.816667,66,555.845848
0.933333,24,555.953538
0.875,45,557.473711
0.9,36,557.604053
0.811111,68,559.194259
0.916667,30,559.306191
0.930556,25,559.391793
0.927778,26,559.497101
0.888889,40,559.647456
0.841667,57,561.203619
0.775,81,562.761331
0.819444,65,563.059165
0.925,27,563.169295
0.741667,93,564.830832
0.788889,76,566.419727
0.936111,23,566.531204
0.836111,59,566.815566
0.930556,25,566.924578
0.861111,50,568.46912
0.577778,152,570.571447
0.802778,71,572.221152
0.911111,32,572.376746
0.855556,52,572.612628
0.938889,22,572.722359
0.863889,49,574.280762
0.930556,25,574.388763
0.922222,28,574.523847
0.941667,21,574.625121
0.869444,47,576.201409
0.908333,33,576.336085
0.747222,91,578.091743
0.913889,31,578.227068
0.805556,70,578.561769
0.794444,74,580.231754
0.919444,29,580.374865
0.888889,40,581.904161
0.813889,67,582.207785
0.938889,22,582.293384
0.913889,31,583.79162
0.894444,38,583.95758
0.908333,33,584.079005
0.952778,17,584.147052
0.927778,26,584.260888
0.941667,21,585.730377
0.877778,44,585.891828
0.741667,93,587.592342
0.916667,30,587.700266
0.863889,49,587.876552
0.927778,26,587.974235
0.919444,29,589.42577
0.930556,25,589.520452
0.822222,64,589.755148
0.911111,32,591.189456
0.913889,31,591.320807
0.844444,56,591.523614
0.919444,29,592.889421
0.916667,30,593.029793
0.952778,17,593.107057
0.894444,38,593.275517
0.908333,33,593.395587
0.866667,48,594.857999
0.919444,29,594.986223
0.919444,29,595.116033
0.952778,17,595.18876
0.886111,41,596.619744
0.919444,29,596.763612
0.916667,30,596.900623
0.875,45,598.411945
0.938889,22,598.517752
0.958333,15,598.588335
0.916667,30,598.730453
0.925,27,598.847844
0.933333,24,598.956261
0.925,27,600.468162
0.941667,21,600.563853
0.952778,17,600.633151
0.833333,60,600.908386
