#{"t_start": 1666693640.51525, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,18.353267
0,324,24.696959
0,324,28.955824
0,324,34.07348
0,324,38.003464
0,324,43.399252
0,324,47.48935
0,324,52.935006
0,324,56.902301
0.452778,197,60.240122
0,324,63.99826
0.322222,244,67.723831
0,324,73.253792
0.722222,100,75.094717
0,324,79.245195
0.219444,281,83.150442
0,324,88.509189
0,324,92.348304
0,324,97.473879
0.822222,64,97.771975
0.883333,42,99.236989
0.358333,231,103.012314
0.444444,200,105.285507
0,324,110.740233
0.241667,273,114.657969
0.802778,71,114.968281
0,324,120.382873
0,324,124.172091
0,324,129.221125
0,324,133.352795
0,324,138.814446
0,324,142.989192
0,324,148.351709
0,324,153.366903
0.416667,210,155.543718
0.108333,321,160.960956
0,324,165.07329
0.513889,175,168.499686
0,324,172.626903
0,324,178.102325
0.180556,295,181.829738
0.686111,113,183.497161
0,324,187.364891
0,324,192.900044
0.658333,123,194.774437
0.594444,146,196.74814
0.447222,199,200.278029
0.280556,259,204.115948
0,324,208.122383
0,324,213.271866
0.35,234,215.431225
0.302778,251,219.02989
0.583333,150,222.443467
0.702778,107,222.943776
0,324,228.378528
0,324,233.792636
0,324,237.852967
0.644444,128,239.705212
0.191667,291,243.464325
0,324,248.643848
0,324,252.588254
0.361111,230,256.307561
0,324,261.822233
0.355556,232,265.56126
0.683333,114,266.039688
0.272222,262,269.801905
0.85,54,271.332202
0.908333,33,271.443604
0.766667,84,273.059633
0.836111,59,273.260362
0.869444,47,274.691115
0.777778,80,275.00759
0.802778,71,276.542577
0.811111,68,276.817966
0.730556,97,278.469271
0.722222,100,280.137809
0,324,284.194015
0.666667,120,286.073882
0.575,153,289.597114
0.769444,83,289.956903
0.805556,70,291.566225
0.877778,44,291.754425
0,324,297.23472
0.261111,266,301.05337
0.702778,107,302.771446
0.319444,245,304.964882
0.25,270,309.780925
0.647222,127,311.563584
0.541667,165,313.60164
0.308333,249,317.570732
0.591667,147,319.593538
0.636111,131,321.53464
0.586111,149,323.564061
0.541667,165,325.635454
0.836111,59,327.244795
0.225,279,331.169205
0.713889,103,332.901963
0.336111,239,336.456519
0.616667,138,338.257696
0.388889,220,341.633832
0.722222,100,342.113827
0.686111,113,343.910289
0.85,54,345.504641
0.738889,94,345.944668
0.761111,86,347.684548
0.394444,218,351.322598
0.786111,77,351.66892
0.638889,130,353.586477
0.25,270,357.475241
0.552778,161,360.907713
0.772222,82,361.257463
0.775,81,362.946666
0.738889,94,364.679395
0.880556,43,364.839063
0.697222,109,366.601016
0.836111,59,366.824044
0.913889,31,368.238712
0.705556,106,368.639933
0.836111,59,370.163152
0.877778,44,370.324602
0.563889,157,372.216224
0.586111,149,375.347956
0.758333,87,375.767097
0.808333,69,377.43951
0.794444,74,377.793446
0.9,36,379.331094
0.952778,17,379.4101
0.763889,85,379.787184
0.863889,49,381.348606
0.855556,52,381.585899
0.738889,94,383.320889
0.830556,61,383.610655
0.802778,71,385.239851
0.925,27,385.371261
0.588889,148,387.413138
