#{"t_start": 1666693640.5695822, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,801.884724
0,324,811.400552
0,324,818.973588
0,324,828.839267
0,324,836.30638
0.427778,206,842.68522
0,324,850.018843
0,324,859.768621
0,324,867.246633
0.3,252,874.142253
0,324,883.901291
0.594444,146,887.465453
0.566667,156,891.13022
0,324,900.959814
0.513889,175,904.784446
0.633333,132,908.260261
0,324,918.158045
0,324,925.593807
0,324,935.434261
0,324,943.017016
0,324,952.796187
0.858333,51,953.221023
0.177778,296,962.754847
0.775,81,963.434002
0.430556,205,969.913009
0.783333,78,970.544069
0.336111,239,977.289773
0.138889,310,986.993201
0.716667,102,987.79786
0.280556,259,994.673208
0.713889,103,997.931134
0.513889,175,1004.14178
0.780556,79,1004.792051
0.836111,59,1007.637589
0.777778,80,1008.276089
0.341667,237,1014.995801
0.902778,35,1015.267085
0.833333,60,1018.119932
0.861111,50,1018.533445
0.741667,93,1021.707078
0.827778,62,1024.644482
0.905556,34,1024.907902
0.813889,67,1025.459529
0.836111,59,1028.352654
0.883333,42,1028.70712
0.866667,48,1029.094249
0.833333,60,1031.975538
0.833333,60,1032.475543
0.908333,33,1035.084493
0.911111,32,1035.355919
0.861111,50,1035.789483
0.883333,42,1038.478411
0.908333,33,1038.749499
0.858333,51,1039.18826
0.95,18,1039.347715
0.919444,29,1041.934717
0.938889,22,1042.10989
0.936111,23,1042.303661
0.866667,48,1042.714245
0.925,27,1045.302745
0.913889,31,1045.542612
0.925,27,1045.76923
0.858333,51,1046.222449
0.855556,52,1048.983842
0.905556,34,1049.27627
0.841667,57,1052.123115
0.897222,37,1052.409994
0.891667,39,1052.741489
0.927778,26,1052.965737
0.880556,43,1055.67707
0.869444,47,1056.068979
0.927778,26,1056.294971
0.911111,32,1058.96578
0.936111,23,1059.142407
0.936111,23,1059.334316
0.908333,33,1059.608291
0.927778,26,1059.826399
0.916667,30,1062.452424
0.933333,24,1062.630676
0.925,27,1062.856522
0.95,18,1063.008475
0.947222,19,1063.167742
0.875,45,1065.902586
0.933333,24,1066.089507
0.919444,29,1066.332594
0.905556,34,1066.623271
0.952778,17,1066.769425
0.927778,26,1069.351411
0.95,18,1069.488026
0.95,18,1069.638671
0.902778,35,1069.937351
0.933333,24,1070.143073
0.952778,17,1072.641399
0.936111,23,1072.815326
0.947222,19,1072.963368
0.9,36,1073.259568
0.936111,23,1073.44917
0.916667,30,1076.155597
0.944444,20,1076.298816
0.958333,15,1076.418942
0.944444,20,1076.584255
0.941667,21,1076.760459
0.955556,16,1076.891392
0.941667,21,1077.057656
0.958333,15,1079.580721
0.941667,21,1079.726426
0.938889,22,1079.911687
0.955556,16,1080.044076
0.958333,15,1080.173034
0.958333,15,1080.298205
0.944444,20,1080.458317
0.933333,24,1083.059977
0.944444,20,1083.212184
0.952778,17,1083.355998
0.958333,15,1083.481899
0.952778,17,1083.623768
0.955556,16,1083.754874
0.958333,15,1083.876872
0.958333,15,1083.970401
0.958333,15,1086.482587
0.958333,15,1086.587524
0.955556,16,1086.716703
0.958333,15,1086.841291
0.955556,16,1086.974747
0.958333,15,1087.102926
0.944444,20,1087.270421
0.95,18,1087.388456
0.958333,15,1089.901608
0.952778,17,1090.027396
0.947222,19,1090.184585
0.952778,17,1090.329784
0.944444,20,1090.498268
0.955556,16,1090.632821
0.958333,15,1090.756359
0.95,18,1093.285255
0.958333,15,1093.389858
0.958333,15,1093.509381
0.952778,17,1093.651648
0.958333,15,1093.777752
0.95,18,1093.922907
0.955556,16,1094.055916
0.952778,17,1094.193655
0.958333,15,1096.728879
0.947222,19,1096.864509
0.958333,15,1096.992741
0.952778,17,1097.132856
0.952778,17,1097.274032
0.952778,17,1097.422233
0.958333,15,1097.551566
0.958333,15,1097.651962
0.958333,15,1100.200169
0.952778,17,1100.337795
0.952778,17,1100.471675
0.958333,15,1100.594809
0.952778,17,1100.735821
0.958333,15,1100.861295
0.958333,15,1100.988134
0.958333,15,1101.088105
0.958333,15,1103.642849
0.955556,16,1103.767351
0.952778,17,1103.903014
0.958333,15,1104.029867
0.958333,15,1104.158339
0.930556,25,1104.372078
0.941667,21,1104.513263
0.925,27,1107.138245
0.955556,16,1107.275852
0.958333,15,1107.398308
0.958333,15,1107.522713
0.911111,32,1107.785517
0.955556,16,1107.917983
0.955556,16,1108.021702
0.958333,15,1110.569694
0.944444,20,1110.731038
0.952778,17,1110.882238
0.958333,15,1111.008387
0.958333,15,1111.134986
0.95,18,1111.292728
0.916667,30,1113.932071
0.955556,16,1114.052638
0.958333,15,1114.175712
0.958333,15,1114.300736
0.952778,17,1114.443981
0.958333,15,1114.574291
0.952778,17,1114.718472
0.95,18,1114.858328
0.958333,15,1117.372382
0.955556,16,1117.497264
0.958333,15,1117.614344
0.958333,15,1117.735236
0.958333,15,1117.864511
0.95,18,1118.018095
0.958333,15,1118.144034
0.952778,17,1118.280461
0.958333,15,1118.387608
0.958333,15,1120.913436
0.952778,17,1121.054366
0.952778,17,1121.193768
0.952778,17,1121.334999
0.958333,15,1121.463894
0.958333,15,1121.587339
0.955556,16,1121.706839
0.958333,15,1121.81449
0.958333,15,1124.356558
0.958333,15,1124.475241
0.947222,19,1124.637504
0.958333,15,1124.759484
0.95,18,1124.916098
0.958333,15,1125.048358
0.958333,15,1125.155823
0.955556,16,1125.25423
0.952778,17,1127.821509
0.958333,15,1127.944022
0.958333,15,1128.06568
0.958333,15,1128.195972
0.958333,15,1128.328688
0.941667,21,1128.506643
0.958333,15,1128.613549
0.958333,15,1128.726014
0.958333,15,1131.256065
0.955556,16,1131.384255
0.958333,15,1131.515263
0.958333,15,1131.645343
0.958333,15,1131.785404
0.958333,15,1131.911797
0.958333,15,1132.013311
0.952778,17,1132.12324
0.958333,15,1134.68259
0.952778,17,1134.816861
0.958333,15,1134.938947
0.958333,15,1135.064529
0.952778,17,1135.220249
0.952778,17,1135.364026
0.958333,15,1135.465772
0.958333,15,1135.569579
0.958333,15,1138.108398
0.947222,19,1138.261925
0.952778,17,1138.400344
0.958333,15,1138.536255
0.958333,15,1138.676933
0.958333,15,1138.805149
0.958333,15,1138.91813
0.958333,15,1139.026288
0.952778,17,1141.602307
0.958333,15,1141.732676
0.958333,15,1141.863273
0.958333,15,1141.999608
0.958333,15,1142.135453
0.958333,15,1142.256957
0.958333,15,1142.362215
0.958333,15,1142.475426
0.958333,15,1142.607589
0.941667,21,1145.193314
0.958333,15,1145.326377
0.958333,15,1145.464192
0.958333,15,1145.598036
0.958333,15,1145.70807
0.955556,16,1145.811902
0.958333,15,1145.926993
0.958333,15,1146.054182
0.952778,17,1148.606346
0.955556,16,1148.741035
0.958333,15,1148.871965
0.9,36,1149.1569
0.955556,16,1149.265672
0.941667,21,1149.439026
0.958333,15,1151.986966
0.905556,34,1152.279887
0.952778,17,1152.429088
0.958333,15,1152.549949
0.958333,15,1152.656936
0.955556,16,1152.775286
0.916667,30,1155.403832
0.952778,17,1155.551785
0.958333,15,1155.684473
0.958333,15,1155.823318
0.958333,15,1155.955704
0.955556,16,1156.06738
0.958333,15,1156.179589
0.952778,17,1156.323534
0.958333,15,1158.812644
0.955556,16,1158.946194
0.958333,15,1159.080276
0.958333,15,1159.215484
0.955556,16,1159.360118
0.958333,15,1159.469156
0.944444,20,1159.612433
0.958333,15,1159.741196
0.958333,15,1159.875292
0.95,18,1162.379463
0.958333,15,1162.512469
0.958333,15,1162.647363
0.958333,15,1162.783348
0.955556,16,1162.909195
0.955556,16,1163.026852
0.958333,15,1163.147324
0.958333,15,1163.276112
0.958333,15,1165.758397
0.958333,15,1165.885829
0.958333,15,1166.017978
0.958333,15,1166.15732
0.958333,15,1166.277617
0.958333,15,1166.385363
0.947222,19,1166.529031
0.955556,16,1166.663587
0.958333,15,1169.154207
0.958333,15,1169.282896
0.95,18,1169.441863
0.958333,15,1169.575815
0.958333,15,1169.700982
0.947222,19,1169.829632
0.958333,15,1169.931035
0.952778,17,1170.072727
