#{"t_start": 1666693640.515725, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,392.903592
0,324,398.253939
0,324,402.14353
0,324,407.337903
0,324,411.415161
0,324,416.860557
0,324,420.944713
0,324,426.382665
0,324,430.370119
0,324,435.563062
0,324,439.474882
0,324,444.905822
0,324,449.029678
0,324,454.571248
0,324,458.714682
0,324,463.953676
0,324,469.119035
0.472222,190,471.212646
0,324,476.645202
0.644444,128,478.592758
0,324,482.643906
0,324,488.082134
0,324,492.191153
0.225,279,495.948033
0.144444,308,501.064728
0,324,505.017644
0.677778,116,506.813184
0,324,512.289632
0.544444,164,514.346496
0.302778,251,518.17911
0.333333,240,521.972955
0.716667,102,523.760366
0.511111,176,525.804001
0.472222,190,527.865575
0.175,297,532.921013
0.655556,124,534.711643
0.194444,290,538.673188
0.338889,238,542.472885
0.669444,119,544.379124
0.45,198,546.611606
0.841667,57,548.183661
0.936111,23,548.281192
0.938889,22,548.38608
0.766667,84,550.114987
0.838889,58,550.378541
0.855556,52,551.952722
0.841667,57,552.20153
0.952778,17,552.272408
0.763889,85,554.008606
0.730556,97,555.786664
0.858333,51,555.974595
0.544444,164,557.946286
0.819444,65,559.528212
0.844444,56,559.742092
0.933333,24,559.832962
0.897222,37,561.31645
0.505556,178,563.299566
0.933333,24,563.386931
0.788889,76,564.981747
0.913889,31,565.118155
0.888889,40,565.284536
0.833333,60,566.837455
0.941667,21,566.94102
0.919444,29,567.067637
0.888889,40,568.564801
0.927778,26,568.684338
0.888889,40,568.869623
0.9,36,569.030037
0.905556,34,570.583535
0.863889,49,570.814293
0.875,45,571.017452
0.811111,68,572.668093
0.902778,35,572.832858
0.905556,34,574.334511
0.872222,46,574.53168
0.919444,29,574.665636
0.925,27,574.79863
0.825,63,576.437311
0.813889,67,576.753806
0.783333,78,578.427287
0.919444,29,578.567842
0.902778,35,578.735294
0.925,27,580.195087
0.822222,64,580.489602
0.794444,74,582.177824
0.891667,39,582.356428
0.877778,44,582.536905
0.908333,33,584.046417
0.9,36,584.189708
0.8,72,584.48807
0.911111,32,585.987997
0.941667,21,586.065187
0.941667,21,586.141365
0.769444,83,587.807898
0.819444,65,588.040043
0.908333,33,588.165275
0.938889,22,589.588914
0.936111,23,589.675565
0.933333,24,589.764743
0.916667,30,589.873452
0.936111,23,589.957846
0.925,27,591.377322
0.925,27,591.49075
0.952778,17,591.553017
0.913889,31,591.664297
0.930556,25,591.755702
0.933333,24,593.117892
0.911111,32,593.262408
0.902778,35,593.422084
0.819444,65,594.923286
0.9,36,595.087264
0.858333,51,595.317144
0.877778,44,596.753635
0.838889,58,597.035026
0.947222,19,597.119608
0.925,27,597.237719
0.852778,53,598.800689
0.947222,19,598.892429
0.897222,37,599.052949
0.952778,17,599.129737
0.95,18,600.593154
0.930556,25,600.716637
0.947222,19,600.794856
0.883333,42,600.981264
0.902778,35,602.491573
0.958333,15,602.556476
0.947222,19,602.63551
0.952778,17,602.705572
0.947222,19,602.784812
0.944444,20,602.882583
0.925,27,603.022721
0.958333,15,604.441213
0.922222,28,604.562839
0.922222,28,604.681766
0.925,27,604.809658
0.936111,23,604.926622
0.913889,31,606.390695
