#{"t_start": 1666693640.51588, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0.122222,316,801.856317
0,324,809.16634
0.122222,316,818.882474
0,324,826.413552
0,324,836.218995
0.302778,251,842.98094
0,324,852.640604
0,324,860.055975
0,324,869.965034
0.158333,303,877.204589
0.577778,152,880.833112
0,324,890.617396
0.561111,158,894.269278
0.352778,233,900.988138
0,324,908.428571
0,324,918.326289
0.35,234,925.026436
0,324,932.464923
0,324,942.458477
0.269444,263,949.353344
0.686111,113,952.634758
0.463889,193,956.603584
0.5,180,962.826159
0.427778,206,966.944177
0.494444,182,973.205433
0.747222,91,973.953635
0.863889,49,976.740887
0.797222,73,977.342158
0.652778,125,980.766427
0.625,135,984.230649
0.761111,86,987.331708
0.625,135,990.811464
0.755556,88,993.922849
0.85,54,994.352798
0.366667,228,1000.998481
0.738889,94,1004.162566
0.752778,89,1004.895877
0.844444,56,1007.712799
0.786111,77,1008.328578
0.833333,60,1011.18911
0.852778,53,1011.626341
0.655556,124,1015.048199
0.744444,92,1018.146903
0.677778,116,1021.51354
0.727778,98,1024.73923
0.877778,44,1025.097136
0.694444,110,1028.405079
0.883333,42,1028.759566
0.913889,31,1029.018178
0.613889,139,1032.541753
0.552778,161,1038.574562
0.869444,47,1038.978842
0.686111,113,1042.272659
0.922222,28,1042.505356
0.936111,23,1042.70273
0.936111,23,1045.270509
0.886111,41,1045.586065
0.908333,33,1045.865082
0.794444,74,1048.843653
0.916667,30,1049.088059
0.852778,53,1049.547115
0.875,45,1052.271724
0.877778,44,1052.631155
0.916667,30,1052.886896
0.913889,31,1055.530092
0.944444,20,1055.681021
0.905556,34,1055.951101
0.802778,71,1056.566432
0.908333,33,1059.22102
0.938889,22,1059.402989
0.761111,86,1062.497557
0.897222,37,1062.781158
0.938889,22,1062.968478
0.919444,29,1063.21147
0.877778,44,1065.940866
0.877778,44,1066.291761
0.894444,38,1066.615334
0.930556,25,1066.829834
0.944444,20,1069.368401
0.913889,31,1069.607791
0.930556,25,1069.819136
0.947222,19,1069.981543
0.938889,22,1070.171067
0.947222,19,1072.684547
0.947222,19,1072.835401
0.952778,17,1072.960053
0.944444,20,1073.126782
0.933333,24,1073.322039
0.930556,25,1073.52729
0.947222,19,1073.684868
0.958333,15,1076.257527
0.916667,30,1076.489835
0.930556,25,1076.696267
0.938889,22,1076.879074
0.941667,21,1077.052222
0.958333,15,1077.160357
0.958333,15,1079.68175
0.944444,20,1079.828206
0.958333,15,1079.95431
0.941667,21,1080.130725
0.952778,17,1080.276475
0.958333,15,1080.402353
0.958333,15,1080.521624
0.952778,17,1083.071205
0.952778,17,1083.192137
0.958333,15,1083.318942
0.952778,17,1083.460846
0.958333,15,1083.584328
0.952778,17,1083.725907
0.955556,16,1083.860432
0.958333,15,1083.968227
0.952778,17,1086.488513
0.941667,21,1086.633167
0.933333,24,1086.826835
0.958333,15,1086.94982
0.95,18,1087.103146
0.958333,15,1087.230319
0.952778,17,1087.370817
0.958333,15,1089.853081
0.958333,15,1089.97753
0.952778,17,1090.104651
0.952778,17,1090.244521
0.958333,15,1090.372113
0.958333,15,1090.499383
0.941667,21,1090.676414
0.952778,17,1090.816616
0.958333,15,1093.321508
0.944444,20,1093.463679
0.955556,16,1093.596029
0.958333,15,1093.721381
0.958333,15,1093.848176
0.952778,17,1093.985105
0.955556,16,1094.117147
0.95,18,1094.261745
0.952778,17,1096.809023
0.958333,15,1096.917112
0.958333,15,1097.045129
0.947222,19,1097.202255
0.944444,20,1097.368692
0.925,27,1097.604055
0.947222,19,1097.729048
0.952778,17,1100.300933
0.955556,16,1100.430454
0.952778,17,1100.566778
0.955556,16,1100.698581
0.958333,15,1100.823347
0.958333,15,1100.947691
0.95,18,1101.090837
0.955556,16,1103.639488
0.958333,15,1103.755427
0.944444,20,1103.917334
0.955556,16,1104.050052
0.958333,15,1104.177069
0.958333,15,1104.302291
0.958333,15,1104.43315
0.952778,17,1104.547941
0.958333,15,1107.068987
0.947222,19,1107.226051
0.952778,17,1107.36907
0.952778,17,1107.510821
0.927778,26,1107.724618
0.944444,20,1107.887787
0.958333,15,1108.002652
0.95,18,1110.561446
0.952778,17,1110.693467
0.958333,15,1110.82477
0.955556,16,1110.961641
0.936111,23,1111.153392
0.955556,16,1111.294136
0.95,18,1111.44469
0.958333,15,1111.540837
0.941667,21,1114.120832
0.958333,15,1114.245991
0.955556,16,1114.379014
0.947222,19,1114.540908
0.958333,15,1114.671481
0.952778,17,1114.813297
0.955556,16,1114.932678
0.958333,15,1117.453405
0.944444,20,1117.602965
0.958333,15,1117.721933
0.958333,15,1117.849202
0.947222,19,1118.010223
0.955556,16,1118.149522
0.958333,15,1118.274999
0.958333,15,1118.379557
0.952778,17,1120.922451
0.936111,23,1121.106888
0.958333,15,1121.230083
0.958333,15,1121.353919
0.952778,17,1121.499773
0.955556,16,1121.631704
0.958333,15,1121.746659
0.955556,16,1121.858833
0.958333,15,1124.400552
0.913889,31,1124.657848
0.958333,15,1124.780142
0.952778,17,1124.92519
0.958333,15,1125.060951
0.958333,15,1125.176012
0.958333,15,1125.26986
0.952778,17,1127.824737
0.955556,16,1127.955113
0.958333,15,1128.080339
0.955556,16,1128.211301
0.958333,15,1128.346542
0.958333,15,1128.479069
0.955556,16,1128.606631
0.955556,16,1128.715383
0.958333,15,1131.245018
0.958333,15,1131.36531
0.944444,20,1131.532987
0.958333,15,1131.663735
0.958333,15,1131.800904
0.958333,15,1131.930921
0.944444,20,1132.073251
0.958333,15,1132.169986
0.958333,15,1134.72629
0.936111,23,1134.910202
0.952778,17,1135.051178
0.952778,17,1135.201504
0.952778,17,1135.355362
0.958333,15,1135.46723
0.958333,15,1135.565389
0.955556,16,1135.685033
0.958333,15,1138.227007
0.958333,15,1138.349121
0.958333,15,1138.46882
0.958333,15,1138.609157
0.958333,15,1138.747699
0.958333,15,1138.874296
0.958333,15,1138.984638
0.947222,19,1139.133747
0.958333,15,1141.692123
0.958333,15,1141.822014
0.958333,15,1141.951067
0.958333,15,1142.091654
0.958333,15,1142.222574
0.958333,15,1142.340762
0.958333,15,1142.445996
0.958333,15,1142.56506
0.958333,15,1145.100009
0.952778,17,1145.245769
0.958333,15,1145.378879
0.958333,15,1145.516717
0.958333,15,1145.65071
0.958333,15,1145.760595
0.958333,15,1145.857538
0.952778,17,1145.989242
0.958333,15,1146.117313
0.955556,16,1148.658784
0.955556,16,1148.79355
0.958333,15,1148.924402
0.958333,15,1149.055557
0.952778,17,1149.186062
0.955556,16,1149.290325
0.958333,15,1149.405869
0.958333,15,1149.540398
0.958333,15,1152.079795
0.958333,15,1152.207698
0.958333,15,1152.342382
0.958333,15,1152.474179
0.958333,15,1152.594991
0.958333,15,1152.703589
0.958333,15,1152.810995
0.95,18,1152.962552
0.955556,16,1155.476716
0.958333,15,1155.604284
0.955556,16,1155.747278
0.958333,15,1155.886144
0.958333,15,1156.016477
0.958333,15,1156.119833
0.955556,16,1156.24049
0.958333,15,1156.366488
0.95,18,1158.883876
0.958333,15,1159.006639
0.958333,15,1159.143855
0.958333,15,1159.2783
0.958333,15,1159.412598
0.958333,15,1159.521606
0.958333,15,1159.6298
0.958333,15,1159.750359
0.955556,16,1159.895506
0.958333,15,1162.371276
0.955556,16,1162.509327
0.958333,15,1162.645492
0.958333,15,1162.783507
0.958333,15,1162.906167
0.958333,15,1163.019774
0.95,18,1163.159541
0.955556,16,1163.292653
0.958333,15,1165.776852
0.958333,15,1165.90546
