#{"t_start": 1666693640.6457691, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,392.776003
0,324,398.126253
0.147222,307,401.953453
0.811111,68,402.200461
0,324,407.446954
0,324,412.850887
0,324,416.951901
0,324,422.351926
0,324,426.450744
0,324,431.785827
0,324,435.632643
0,324,440.832707
0,324,444.998204
0,324,450.493379
0,324,454.674183
0,324,460.144508
0,324,464.011185
0.516667,174,467.3163
0,324,471.235446
0.680556,115,473.060736
0,324,478.555038
0,324,482.616756
0,324,488.0487
0,324,492.152059
0.475,189,495.578397
0.438889,202,497.639761
0,324,502.856336
0.241667,273,506.610661
0.45,198,510.16037
0.363889,229,512.546703
0.625,135,514.48499
0.519444,173,517.95775
0.555556,160,520.04395
0.655556,124,521.923899
0.777778,80,523.636277
0.613889,139,525.541903
0.761111,86,525.862978
0.852778,53,527.420167
0.136111,311,531.226354
0.416667,210,534.6456
0.85,54,534.892096
0.544444,164,538.254061
0.680556,115,538.797404
0.766667,84,540.528043
0.841667,57,542.158247
0.863889,49,542.379564
0.661111,122,544.296836
0.822222,64,544.598104
0.802778,71,546.239665
0.852778,53,546.488158
0.658333,123,548.367503
0.797222,73,550.035707
0.644444,128,551.949925
0.755556,88,553.702573
0.813889,67,553.972489
0.669444,119,555.830942
0.65,126,557.667055
0.719444,101,559.378448
0.716667,102,561.090877
0.483333,186,563.113403
0.752778,89,564.735491
0.811111,68,565.045348
0.833333,60,566.575883
0.591667,147,568.574092
0.877778,44,568.774462
0.838889,58,570.434503
0.886111,41,570.633563
0.880556,43,570.82374
0.880556,43,572.356709
0.791667,75,572.709499
0.936111,23,572.821223
0.802778,71,574.47267
0.933333,24,574.587691
0.936111,23,574.700845
0.813889,67,576.347159
0.8,72,576.695938
0.880556,43,578.212464
0.938889,22,578.308428
0.894444,38,578.491838
0.941667,21,578.593227
0.833333,60,580.199431
0.913889,31,580.34417
0.905556,34,580.501119
0.891667,39,582.030107
0.872222,46,582.241212
0.836111,59,583.850829
0.922222,28,583.976353
