#{"t_start": 1666693640.6912527, "env_id": "MiniGrid-SimpleCrossingS9N1-v0"}
r,l,t
0,324,18.180418
0,324,24.524387
0,324,28.782998
0,324,33.900159
0,324,37.830355
0,324,43.226241
0,324,47.315734
0,324,52.761482
0,324,56.728682
0.305556,250,60.247662
0,324,65.312789
0,324,69.500839
0,324,75.06574
0,324,79.22983
0,324,84.645902
0.258333,267,88.405224
0.197222,289,92.116731
0,324,97.219823
0.455556,196,99.422437
0,324,104.953886
0.386111,221,108.636605
0.227778,278,112.526589
0,324,116.687122
0.241667,273,120.462523
0.491667,183,123.742999
0,324,127.52192
0,324,132.861742
0,324,136.976342
0.722222,100,138.783318
0,324,144.313217
0.180556,295,148.181861
0,324,153.197874
0.852778,53,153.441194
0,324,158.696344
0,324,162.898511
0,324,168.307891
0.494444,182,170.463715
0.333333,240,174.208636
0.286111,257,178.025026
0.566667,156,179.955194
0,324,184.939496
0,324,188.991929
0,324,194.492771
0,324,198.608042
0.761111,86,200.280065
0,324,204.399139
0.352778,233,208.003815
0,324,213.162132
0,324,216.956931
0,324,222.40925
0,324,226.49492
0.113889,319,231.892744
0.708333,105,233.709799
0.386111,221,235.998825
0.205556,286,241.143518
0.625,135,242.993526
0.166667,300,246.80438
0,324,251.937361
0.480556,187,254.148602
0.45,198,257.706561
0.475,189,259.923573
0,324,265.421272
0.411111,212,267.651475
0.180556,295,272.767897
0.833333,60,272.981099
0.575,153,274.815786
0,324,279.880364
0,324,283.944576
0,324,289.568236
0.213889,283,293.436114
0.613889,139,295.411096
0.563889,157,297.446179
0.430556,205,300.988555
0.947222,19,301.054547
0.641667,129,302.856592
0.366667,228,306.278467
0,324,310.094912
0.838889,58,311.575542
0.763889,85,313.249678
0.377778,224,315.649804
0.55,162,319.187785
0.280556,259,323.073133
0.805556,70,323.384951
0.255556,268,327.269396
0.925,27,327.395393
0.741667,93,329.172327
0.866667,48,330.735834
0.777778,80,331.040601
0.552778,161,333.005769
0.752778,89,334.680729
0.644444,128,336.468607
0.297222,253,340.006188
0.830556,61,341.480353
0.933333,24,341.598274
0.305556,250,345.383936
0.783333,78,345.74806
0.663889,121,347.644947
0.663889,121,349.534638
0.663889,121,351.386213
0.813889,67,353.032462
0.65,126,354.938329
0.722222,100,355.400841
0.802778,71,357.026709
0.8,72,358.695614
0.891667,39,358.868587
0.886111,41,359.058129
0.622222,136,361.022336
0.630556,133,362.924659
0.830556,61,364.524929
0.808333,69,364.783652
0.613889,139,366.657827
0.922222,28,368.060245
0.652778,125,369.792925
0.952778,17,369.876024
0.869444,47,370.073079
0.913889,31,370.187395
0.794444,74,371.750107
0.894444,38,371.918098
0.6,144,373.771736
0.652778,125,375.583663
0.769444,83,377.32562
0.913889,31,377.481497
0.75,90,379.262525
0.744444,92,381.002077
0.830556,61,381.285148
0.894444,38,381.462188
0.527778,170,384.866952
0.913889,31,385.000117
0.811111,68,385.325733
0.675,117,387.219366
