#{"t_start": 1667421507.7956583, "env_id": "CTgraph-v0"}
r,l,t
0.0,6,320.532612
0.0,2,320.564072
0.0,2,320.598347
0.0,2,320.628248
0.0,2,320.662407
0.0,2,320.696774
0.0,2,320.73046
0.0,2,320.760597
0.0,4,320.823739
0.0,2,320.85611
0.0,2,320.888792
0.0,2,320.919906
0.0,2,320.951757
0.0,2,320.98356
0.0,4,321.043912
0.0,2,321.073409
0.0,2,321.102749
0.0,5,321.17661
0.0,4,321.24021
0.0,2,321.271102
0.0,2,321.302536
0.0,5,321.386698
0.0,2,321.420427
0.0,2,321.452666
0.0,2,321.485688
0.0,2,321.518928
0.0,2,321.552628
0.0,2,321.586342
0.0,2,321.61884
0.0,2,321.653606
0.0,2,321.687411
0.0,3,321.738381
0.0,5,321.824934
0.0,4,321.893366
0.0,3,321.941077
0.0,2,321.972555
0.0,2,322.006087
0.0,2,322.040226
0.0,2,322.075557
0.0,2,322.111495
0.0,3,322.161793
0.0,2,322.194949
0.0,4,322.262125
0.0,2,322.298398
0.0,6,322.399367
0.0,5,322.483224
0.0,2,322.51902
0.0,2,325.809298
0.0,2,325.840997
0.0,2,325.875568
0.0,2,325.912296
0.0,2,325.94821
0.0,2,325.983245
0.0,2,326.019229
0.0,2,326.056811
0.0,4,326.126659
0.0,2,326.160607
0.0,2,326.193604
0.0,3,326.241378
0.0,4,326.314042
0.0,2,326.347659
0.0,2,326.380774
0.0,4,326.448443
0.0,4,326.512361
0.0,2,326.542349
0.0,6,326.629268
0.0,2,326.657389
0.0,2,326.686021
0.0,2,326.714097
0.0,4,326.77058
0.0,2,326.799004
0.0,2,326.82659
0.0,2,326.855504
0.0,2,326.885176
0.0,4,326.944466
0.0,4,327.007082
0.0,4,327.068165
0.0,5,327.144312
0.0,2,327.176439
0.0,2,327.212615
0.0,2,327.244519
1.0,7,327.356769
0.0,4,327.423358
0.0,3,327.468987
0.0,2,327.499275
0.0,2,327.530131
0.0,4,327.596591
0.0,2,327.629676
0.0,2,327.966188
0.0,2,327.998137
0.0,2,328.031246
0.0,2,328.064996
0.0,2,328.100681
0.0,2,328.135984
0.0,4,331.555333
0.0,2,331.590811
0.0,2,331.62603
0.0,4,331.693795
0.0,4,331.763277
0.0,2,331.796862
0.0,2,331.834352
0.0,2,331.869744
0.0,2,331.906261
0.0,4,331.975584
0.0,2,332.012098
0.0,2,332.044639
0.0,4,332.114062
0.0,2,332.150639
0.0,2,332.186305
0.0,2,332.219659
0.0,3,332.26925
0.0,2,332.303787
0.0,2,332.337815
0.0,2,332.371893
0.0,2,332.407933
0.0,2,332.440875
0.0,2,332.475845
0.0,3,332.527903
0.0,2,332.562359
0.0,2,332.594985
0.0,4,332.654189
0.0,2,332.687651
0.0,2,332.711889
0.0,2,332.734756
0.0,2,332.764369
0.0,4,332.82348
0.0,2,332.853837
0.0,2,332.885686
0.0,5,332.960937
0.0,2,332.993288
0.0,4,333.058834
0.0,3,333.110131
0.0,2,333.144752
0.0,2,333.174562
0.0,2,333.206899
0.0,2,333.241915
0.0,2,333.274434
0.0,2,333.307154
0.0,2,333.341225
0.0,4,333.407695
0.0,2,333.441781
0.0,4,333.504153
0.0,4,333.572326
0.0,2,333.608302
1.0,7,337.177505
1.0,7,337.298384
0.0,2,337.334084
1.0,7,337.450878
1.0,7,337.565913
1.0,7,337.715252
1.0,7,337.837415
1.0,7,337.954166
1.0,7,338.065202
1.0,7,338.178865
1.0,7,338.282822
1.0,7,338.389879
1.0,7,338.496455
1.0,7,338.607414
1.0,7,338.727305
1.0,7,338.852231
1.0,7,338.967903
1.0,7,339.086994
1.0,7,339.205598
1.0,7,342.645705
0.0,2,342.680063
1.0,7,342.797693
1.0,7,342.924647
1.0,7,343.040487
1.0,7,343.158403
1.0,7,343.272211
1.0,7,343.391902
1.0,7,343.508456
1.0,7,343.625676
0.0,7,343.733473
0.0,6,343.826443
1.0,7,343.933312
1.0,7,344.043663
1.0,7,344.159171
0.0,7,344.271478
1.0,7,344.385709
1.0,7,344.504101
1.0,7,344.6252
1.0,7,348.082375
1.0,7,348.209037
1.0,7,348.320472
1.0,7,348.442281
1.0,7,348.570425
1.0,7,348.692379
0.0,7,348.813272
0.0,4,348.879731
1.0,7,348.999881
1.0,7,349.116155
1.0,7,349.218618
1.0,7,349.329683
1.0,7,349.444912
0.0,3,349.491436
1.0,7,349.598223
0.0,3,349.647304
1.0,7,349.764287
1.0,7,349.880415
1.0,7,350.000864
1.0,7,350.122879
1.0,7,353.535371
0.0,7,353.661841
1.0,7,353.786562
0.0,6,353.892776
0.0,6,353.993888
1.0,7,354.108672
1.0,7,354.230145
1.0,7,354.34814
0.0,3,354.402214
1.0,7,354.523229
1.0,7,354.630961
0.0,3,354.677225
1.0,7,354.776791
1.0,7,354.879314
1.0,7,354.982686
1.0,7,355.087215
1.0,7,355.195282
1.0,7,355.30037
0.0,6,355.393515
1.0,7,355.508267
1.0,7,358.95125
1.0,7,359.073932
1.0,7,359.191409
1.0,7,359.3078
0.0,7,359.425282
1.0,7,359.545482
1.0,7,359.66163
0.0,7,359.779806
1.0,7,359.896791
1.0,7,360.02103
1.0,7,360.140891
0.0,3,360.190056
1.0,7,360.309825
0.0,5,360.390834
1.0,7,360.513625
1.0,7,360.633705
1.0,7,360.750656
1.0,7,360.86945
1.0,7,360.995708
1.0,7,364.417006
1.0,7,364.540015
1.0,7,364.659433
1.0,7,364.780123
1.0,7,364.901705
1.0,7,365.027253
0.0,4,365.097438
1.0,7,365.222055
1.0,7,365.33939
1.0,7,365.462362
1.0,7,365.57577
1.0,7,365.691432
1.0,7,365.812011
1.0,7,365.93411
1.0,7,366.056589
0.0,6,366.157534
1.0,7,366.275729
1.0,7,366.393607
1.0,7,366.509576
1.0,7,369.978806
1.0,7,370.096221
1.0,7,370.21301
1.0,7,370.339848
1.0,7,370.468567
0.0,6,370.573409
0.0,6,370.68082
0.0,4,370.750304
1.0,7,370.868442
1.0,7,370.985091
1.0,7,371.103766
1.0,7,371.219224
1.0,7,371.334824
1.0,7,371.453261
1.0,7,371.570527
1.0,7,371.687257
1.0,7,371.796819
1.0,7,371.918173
1.0,7,372.0446
1.0,7,375.501897
1.0,7,375.62419
1.0,7,375.741875
1.0,7,375.85566
1.0,7,375.975399
1.0,7,376.096862
1.0,7,376.217049
1.0,7,376.33229
1.0,7,376.448533
1.0,7,376.566257
1.0,7,376.679514
1.0,7,376.789325
1.0,7,376.90814
1.0,7,377.031198
1.0,7,377.145003
1.0,7,377.259329
1.0,7,377.374169
1.0,7,377.497203
1.0,7,380.932905
1.0,7,381.04707
1.0,7,381.164308
1.0,7,381.275811
1.0,7,381.400265
1.0,7,381.519896
1.0,7,381.637446
1.0,7,381.756279
1.0,7,381.87532
1.0,7,381.988084
1.0,7,382.102957
1.0,7,382.219877
1.0,7,382.331354
1.0,7,382.455657
1.0,7,382.575415
1.0,7,382.691001
1.0,7,382.848134
1.0,7,382.969486
1.0,7,386.439983
1.0,7,386.55615
1.0,7,386.672122
1.0,7,386.791708
1.0,7,386.915482
1.0,7,387.035609
1.0,7,387.15583
1.0,7,387.271577
1.0,7,387.394139
1.0,7,387.511342
1.0,7,387.63442
1.0,7,387.743411
1.0,7,387.87641
1.0,7,387.994249
1.0,7,388.113651
1.0,7,388.2803
0.0,2,388.315599
1.0,7,388.42521
1.0,7,388.550837
1.0,7,392.057031
1.0,7,392.174098
1.0,7,392.297811
1.0,7,392.421506
1.0,7,392.544231
1.0,7,392.663431
1.0,7,392.85093
1.0,7,392.967778
1.0,7,393.08736
1.0,7,393.207036
1.0,7,393.323421
1.0,7,393.444903
1.0,7,393.566934
1.0,7,393.679777
1.0,7,393.791742
1.0,7,393.907681
1.0,7,394.028942
1.0,7,394.150119
1.0,7,397.554786
1.0,7,397.676781
1.0,7,397.793716
1.0,7,397.919617
1.0,7,398.049788
1.0,7,398.176693
