#{"t_start": 1667421506.925895, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,321.327607
0.0,2,321.363855
0.0,2,321.399107
0.0,2,321.430877
0.0,2,321.465093
0.0,2,321.494821
0.0,6,321.596497
0.0,2,321.626904
0.0,2,321.658781
0.0,2,321.690266
0.0,2,321.722342
0.0,2,321.755107
0.0,2,321.786291
0.0,2,321.818332
0.0,2,321.850034
0.0,2,321.879805
0.0,2,321.910295
0.0,2,321.939926
0.0,2,321.969292
0.0,2,321.998922
0.0,2,322.028401
0.0,2,322.05964
0.0,2,322.090806
0.0,2,322.122796
0.0,4,322.186462
0.0,2,322.219686
0.0,2,322.252975
0.0,2,322.287071
0.0,4,322.352609
0.0,2,322.385875
0.0,3,322.435266
0.0,2,322.46938
0.0,2,322.502872
0.0,2,322.536466
0.0,2,322.570789
0.0,3,322.621953
0.0,4,322.691771
0.0,2,322.725413
0.0,2,322.759524
0.0,2,322.792595
0.0,2,322.824274
0.0,2,322.855667
0.0,4,322.924411
0.0,2,322.960248
0.0,2,322.994991
0.0,2,323.028655
0.0,2,323.062052
0.0,2,323.095352
0.0,2,323.129316
0.0,2,323.165255
0.0,2,323.197455
0.0,2,323.233501
0.0,2,323.266415
0.0,2,323.300151
0.0,2,323.333591
0.0,2,323.367939
0.0,2,323.402532
0.0,4,326.7257
0.0,4,326.796085
0.0,4,326.868289
0.0,2,326.903711
0.0,2,326.940129
0.0,2,326.976629
0.0,2,327.010643
0.0,4,327.078354
0.0,2,327.108188
0.0,2,327.144912
0.0,2,327.181273
0.0,2,327.214725
0.0,4,327.281262
0.0,2,327.315285
0.0,2,327.348276
0.0,2,327.379218
0.0,2,327.409267
0.0,2,327.439915
0.0,2,327.468027
0.0,2,327.496468
0.0,4,327.553123
0.0,2,327.581212
0.0,2,327.609417
0.0,2,327.637593
0.0,2,327.666016
0.0,4,327.722571
0.0,2,327.752377
0.0,6,327.842971
0.0,2,327.874038
0.0,2,327.904671
0.0,3,327.95177
