#{"t_start": 1667421506.9257054, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,14.652172
0.0,2,14.680457
0.0,2,14.706268
0.0,2,14.734541
0.0,2,14.762754
0.0,2,14.789091
0.0,2,14.815901
0.0,2,14.844825
0.0,2,14.871262
0.0,2,14.897796
0.0,2,14.924389
0.0,2,14.950993
0.0,2,14.977765
0.0,2,15.004381
0.0,2,15.030668
0.0,2,15.057021
0.0,4,15.111565
0.0,2,15.140557
0.0,2,15.167311
0.0,2,15.196237
0.0,4,15.249401
0.0,2,15.276224
0.0,3,15.316345
0.0,4,15.36929
0.0,2,15.395939
0.0,2,15.422641
0.0,2,15.449395
0.0,2,15.476076
0.0,2,15.502571
0.0,2,15.529185
0.0,2,15.555959
0.0,2,15.582598
0.0,2,15.609379
0.0,2,15.636215
0.0,2,15.665037
0.0,2,15.691638
0.0,2,15.718053
0.0,4,15.770976
0.0,2,15.797744
0.0,2,15.824304
0.0,2,15.85106
0.0,2,15.877737
0.0,2,15.904465
0.0,4,15.957121
0.0,2,15.983907
0.0,2,16.010509
0.0,4,16.063847
0.0,2,16.090557
0.0,4,16.143515
0.0,2,16.170202
0.0,2,16.196825
0.0,2,16.223785
0.0,2,16.250426
0.0,2,16.277156
0.0,2,16.304247
0.0,2,16.331003
0.0,2,19.459228
0.0,3,19.502405
0.0,2,19.528586
0.0,4,19.582563
0.0,4,19.636171
0.0,2,19.663885
0.0,2,19.689376
0.0,2,19.716608
0.0,3,19.756039
0.0,2,19.782961
0.0,2,19.809587
0.0,2,19.836157
0.0,2,19.865418
0.0,2,19.891617
0.0,4,19.943313
0.0,2,19.970195
0.0,2,19.996354
0.0,2,20.022812
0.0,2,20.04944
0.0,2,20.076106
0.0,2,20.102866
0.0,4,20.157447
0.0,2,20.184199
0.0,2,20.211005
0.0,2,20.237504
0.0,3,20.277495
0.0,2,20.304235
0.0,4,20.357573
0.0,2,20.384414
0.0,2,20.410962
0.0,4,20.464373
0.0,2,20.49106
0.0,4,20.544491
0.0,2,20.571177
0.0,2,20.597844
0.0,2,20.624646
0.0,2,20.651291
0.0,4,20.704689
0.0,2,20.731435
0.0,2,20.758067
0.0,2,20.784638
0.0,2,20.811419
0.0,2,20.838031
0.0,4,20.891432
0.0,2,20.918156
0.0,2,20.94473
0.0,4,20.998245
0.0,2,21.024844
0.0,3,21.065595
0.0,4,21.119373
0.0,4,28.615976
0.0,2,28.629014
0.0,2,28.6396
0.0,2,28.65048
0.0,2,28.661425
0.0,2,28.672957
0.0,2,28.684269
0.0,4,28.706446
0.0,4,28.735497
0.0,4,28.762299
0.0,2,28.77864
0.0,2,28.794309
0.0,2,28.811154
0.0,2,28.829508
0.0,3,28.855978
0.0,2,28.872737
0.0,2,28.892197
0.0,2,28.909616
0.0,4,28.944966
0.0,2,28.963482
0.0,2,28.980543
0.0,4,29.015302
0.0,4,29.05204
0.0,4,29.090994
0.0,2,29.112186
0.0,2,29.129028
0.0,2,29.146835
0.0,2,29.167034
0.0,2,29.183236
0.0,4,29.219865
0.0,2,29.239074
0.0,2,29.256086
0.0,2,29.274065
0.0,2,29.292013
0.0,2,29.307727
0.0,3,29.334388
0.0,3,29.36149
0.0,2,29.380427
0.0,7,29.43904
0.0,3,29.461076
0.0,2,29.476976
0.0,2,29.491997
0.0,4,29.523492
0.0,2,29.539473
0.0,6,29.587429
0.0,2,29.602921
0.0,4,29.634392
0.0,2,29.650491
0.0,2,31.826273
0.0,2,31.856012
0.0,2,31.889263
0.0,2,31.923279
0.0,2,31.9533
0.0,2,31.986627
0.0,2,32.016594
0.0,2,32.044872
0.0,2,32.073505
0.0,2,32.100617
0.0,2,32.12655
0.0,2,32.153876
0.0,5,32.221263
0.0,2,32.249455
0.0,2,32.277219
0.0,4,32.335738
0.0,2,32.361952
0.0,2,32.387152
0.0,2,32.406064
0.0,2,32.428855
0.0,2,32.448546
0.0,2,32.470171
0.0,2,32.490771
0.0,2,32.512193
0.0,2,32.530923
0.0,2,32.5519
0.0,2,32.571464
0.0,2,32.592621
0.0,2,32.615607
0.0,2,32.705176
0.0,2,32.731111
0.0,4,32.785547
0.0,2,32.813303
0.0,4,32.868289
0.0,2,32.895631
0.0,6,32.978232
0.0,2,33.005649
0.0,2,33.033335
0.0,2,33.060992
0.0,2,33.088927
0.0,2,33.117178
0.0,4,33.173922
0.0,2,33.201885
0.0,2,33.230094
0.0,2,33.258966
0.0,2,33.28711
0.0,2,33.314911
0.0,2,33.343251
0.0,2,33.371992
0.0,2,33.400905
1.0,7,33.502772
0.0,2,33.531117
0.0,2,33.560606
0.0,2,33.589573
0.0,2,40.203634
0.0,2,40.22019
0.0,2,40.236806
0.0,2,40.25728
0.0,2,40.276798
0.0,2,40.297618
0.0,2,40.321115
0.0,4,40.372809
0.0,2,40.395605
0.0,4,40.438436
0.0,4,40.483002
0.0,2,40.503376
0.0,4,40.54483
0.0,2,40.566537
0.0,2,40.589778
0.0,2,40.620224
0.0,4,40.662508
0.0,4,40.706354
0.0,4,40.750745
0.0,2,40.77349
0.0,2,40.795278
0.0,2,40.81656
0.0,2,40.837811
0.0,2,40.859046
0.0,2,40.87893
0.0,2,40.904121
0.0,2,40.927757
0.0,2,40.950306
0.0,2,40.973861
0.0,4,41.016621
0.0,2,41.038249
0.0,2,41.058267
0.0,2,41.078452
0.0,2,41.101592
0.0,2,41.125211
0.0,2,41.146202
0.0,4,41.185754
0.0,2,41.208768
0.0,2,41.23154
0.0,4,41.276085
0.0,2,41.297865
0.0,2,41.320422
0.0,2,41.343743
0.0,2,41.366992
0.0,2,41.390525
0.0,6,41.460966
0.0,6,41.531825
0.0,2,41.555467
0.0,2,41.578923
0.0,3,45.134478
0.0,2,45.159374
0.0,2,45.187113
0.0,4,45.239095
0.0,4,45.296379
0.0,2,45.325358
0.0,2,45.354301
0.0,2,45.383321
0.0,2,45.413108
0.0,4,45.470493
0.0,2,45.499404
0.0,4,45.551984
0.0,2,45.579642
0.0,2,45.610771
0.0,2,45.638651
0.0,6,45.723572
0.0,3,45.762307
0.0,2,45.78818
0.0,4,45.839885
0.0,2,45.867875
0.0,2,45.895168
0.0,2,45.922312
0.0,2,45.949788
0.0,2,45.977977
0.0,6,46.059441
0.0,2,46.087047
0.0,2,46.114225
0.0,2,46.150268
0.0,2,46.187201
0.0,2,46.216177
0.0,2,46.243981
0.0,2,46.273842
0.0,2,46.299557
0.0,4,46.355546
0.0,2,46.383642
0.0,2,46.415222
0.0,4,46.471429
0.0,4,46.523777
0.0,4,46.577311
0.0,2,46.605844
0.0,2,46.633144
0.0,2,46.661021
0.0,2,46.689884
0.0,2,46.718343
0.0,2,46.747561
0.0,2,46.77728
0.0,2,46.807313
0.0,2,46.837195
0.0,4,46.897251
0.0,2,46.927719
0.0,2,50.422242
0.0,2,50.439198
0.0,2,50.473386
