#{"t_start": 1667421507.4999294, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,596.675455
0.0,2,596.709928
0.0,4,596.781504
0.0,2,596.816987
0.0,2,596.853376
0.0,2,596.889964
0.0,2,596.925704
0.0,2,596.960705
0.0,4,597.036251
0.0,2,597.075353
0.0,4,597.146655
0.0,4,597.212594
0.0,2,597.247773
0.0,2,597.285353
0.0,2,597.318985
0.0,2,597.349944
0.0,2,597.383392
0.0,2,597.417162
0.0,2,597.452084
0.0,2,597.485549
0.0,2,597.519542
0.0,2,597.550221
0.0,2,597.582781
0.0,2,597.621921
0.0,2,597.657115
0.0,2,597.688849
0.0,2,597.722683
0.0,2,597.759223
0.0,3,597.809026
0.0,2,597.841906
0.0,2,597.875792
0.0,2,597.904817
0.0,2,597.935048
0.0,2,597.962867
0.0,2,597.995183
0.0,3,598.046134
0.0,2,598.078553
0.0,2,598.110945
0.0,4,598.172383
0.0,2,598.201412
0.0,2,598.23405
0.0,4,598.299409
0.0,4,598.36655
0.0,2,598.401236
0.0,6,598.503788
0.0,6,598.609367
0.0,2,598.646887
0.0,2,598.684273
0.0,2,598.722689
0.0,2,598.761129
0.0,3,598.817071
0.0,2,602.283072
0.0,3,602.33796
0.0,2,602.37557
0.0,4,602.449648
0.0,3,602.506381
0.0,4,602.574882
0.0,2,602.612171
0.0,2,602.64818
0.0,2,602.686477
0.0,2,602.725409
0.0,4,602.798139
0.0,4,602.867931
0.0,4,602.939683
0.0,2,602.973695
0.0,2,603.007034
0.0,4,603.075903
0.0,3,603.12221
0.0,2,603.152199
0.0,2,603.182402
0.0,4,603.24608
0.0,2,603.277478
0.0,2,603.30908
0.0,3,603.359451
0.0,2,603.391026
0.0,2,603.422772
0.0,2,603.456569
0.0,4,603.516542
0.0,2,603.547212
0.0,2,603.576844
0.0,6,603.670895
0.0,2,603.700616
0.0,2,603.730988
0.0,4,603.791338
0.0,2,603.823363
0.0,2,603.857193
0.0,2,603.891597
0.0,2,603.926537
0.0,3,603.97596
1.0,7,604.099491
0.0,4,604.169394
0.0,2,604.205814
0.0,2,604.242533
0.0,2,604.27697
0.0,2,604.314996
0.0,2,604.353656
0.0,2,604.388653
0.0,2,604.425786
0.0,2,608.01863
0.0,2,608.054054
0.0,3,608.109263
0.0,4,608.18381
0.0,4,608.25409
0.0,2,608.286235
0.0,2,608.323647
0.0,2,608.361594
0.0,4,608.434463
0.0,4,608.512631
0.0,2,608.546345
0.0,2,608.578046
0.0,2,608.610372
0.0,2,608.643302
0.0,2,608.676313
0.0,2,608.710347
0.0,2,608.742938
0.0,2,608.77591
0.0,2,608.805588
0.0,5,608.884411
0.0,2,608.918704
0.0,2,608.950806
0.0,4,609.015934
0.0,2,609.051308
0.0,2,609.079897
0.0,6,609.181018
0.0,2,609.211986
0.0,2,609.243159
0.0,2,609.273151
0.0,2,609.302865
0.0,4,609.36412
0.0,2,609.396186
0.0,2,609.428238
0.0,2,609.460781
0.0,2,609.491984
0.0,2,609.524781
0.0,4,609.588144
0.0,2,609.623791
0.0,2,609.657792
0.0,2,609.692823
0.0,2,609.728327
0.0,3,609.783774
0.0,2,609.820744
0.0,2,609.854208
0.0,2,609.889524
0.0,2,609.923456
0.0,2,609.957505
0.0,6,610.072023
0.0,7,613.743012
0.0,2,613.782695
0.0,2,613.815063
0.0,2,613.84809
0.0,4,613.921011
0.0,2,613.956085
0.0,2,613.99072
0.0,2,614.028255
0.0,2,614.063265
0.0,2,614.102338
0.0,2,614.140353
0.0,4,614.207088
0.0,2,614.243918
0.0,2,614.276707
0.0,3,614.329248
0.0,6,614.428477
0.0,2,614.463768
0.0,2,614.494879
0.0,2,614.525845
0.0,2,614.556366
0.0,2,614.588515
0.0,2,614.620997
0.0,2,614.652246
0.0,4,614.719734
0.0,2,614.754108
0.0,2,614.788812
0.0,2,614.824661
0.0,2,614.86176
0.0,4,614.926845
0.0,2,614.964247
0.0,2,614.997141
0.0,2,615.030392
0.0,4,615.096778
0.0,2,615.131173
0.0,4,615.189083
0.0,7,615.295787
0.0,2,615.32835
0.0,2,615.363862
0.0,2,615.395509
0.0,2,615.431337
0.0,2,615.468147
0.0,2,615.502102
0.0,3,615.55634
0.0,2,615.594658
0.0,4,615.66068
0.0,2,615.694232
0.0,4,615.766168
0.0,2,615.80153
0.0,2,615.838355
0.0,2,615.878022
0.0,2,615.915034
0.0,2,619.403779
0.0,3,619.454694
0.0,2,619.490888
0.0,4,619.568904
0.0,2,619.604531
0.0,2,619.635184
0.0,2,619.66557
0.0,2,619.701888
0.0,2,619.736794
0.0,3,619.785216
0.0,2,619.817581
0.0,4,619.892289
0.0,2,619.928385
0.0,2,619.962588
0.0,2,619.995223
0.0,2,620.028132
0.0,3,620.079603
0.0,4,620.154031
0.0,2,620.183097
0.0,2,620.212135
0.0,2,620.240604
0.0,4,620.300083
0.0,2,620.331877
0.0,6,620.427907
0.0,2,620.460581
1.0,7,620.578874
0.0,2,620.60898
0.0,2,620.642678
0.0,2,620.675398
0.0,2,620.709128
0.0,3,620.758122
0.0,2,620.793684
0.0,2,620.825468
0.0,2,620.854357
0.0,2,620.88462
0.0,4,620.948885
0.0,2,621.212532
0.0,3,621.266262
0.0,2,621.300388
0.0,4,621.376801
0.0,3,621.430825
0.0,2,621.471517
0.0,2,621.507613
0.0,2,621.543792
0.0,2,621.580281
0.0,2,621.621019
0.0,2,621.658076
0.0,4,621.730364
0.0,4,625.223674
0.0,2,625.258357
0.0,2,625.294275
0.0,4,625.360136
0.0,2,625.398696
0.0,4,625.471363
0.0,2,625.509043
0.0,2,625.546392
0.0,4,625.614083
0.0,4,625.683849
0.0,2,625.720816
0.0,2,625.754906
0.0,2,625.788
0.0,2,625.818766
0.0,4,625.88094
0.0,2,625.911116
0.0,2,625.943771
0.0,2,625.97646
0.0,2,626.056598
0.0,2,626.08802
0.0,2,626.11828
0.0,2,626.14631
0.0,4,626.21182
0.0,2,626.243387
0.0,4,626.304731
0.0,2,626.334841
0.0,2,626.364784
0.0,2,626.400405
0.0,2,626.435206
0.0,2,626.465007
0.0,2,626.494178
0.0,2,626.524418
0.0,4,626.592189
0.0,4,626.658739
0.0,2,626.692504
0.0,2,626.727642
0.0,4,626.800834
0.0,4,626.873624
0.0,2,626.912859
0.0,2,626.946378
0.0,2,627.035405
0.0,2,627.071555
0.0,3,627.128062
0.0,2,627.16126
0.0,2,627.194298
0.0,2,627.234086
0.0,3,627.291674
0.0,2,627.324116
0.0,2,627.360817
0.0,2,627.397599
0.0,2,627.433639
0.0,4,630.908803
0.0,2,630.944138
0.0,2,631.020182
0.0,3,631.071309
0.0,4,631.138551
0.0,2,631.174906
0.0,4,631.243231
0.0,3,631.29575
0.0,2,631.334021
0.0,6,631.441748
0.0,3,631.494375
0.0,4,631.556221
0.0,2,631.590522
0.0,2,631.622252
0.0,2,631.656849
0.0,2,631.69022
0.0,2,631.727649
0.0,6,631.833134
0.0,2,631.864699
0.0,4,631.924832
0.0,2,631.958106
0.0,2,631.990304
0.0,2,632.023432
0.0,2,632.055155
0.0,2,632.088753
0.0,2,632.122709
0.0,5,632.209872
0.0,2,632.243583
0.0,3,632.291412
0.0,2,632.326701
0.0,2,632.358207
0.0,4,632.424929
0.0,2,632.461748
0.0,4,632.528723
0.0,2,632.559886
0.0,2,632.596348
0.0,2,632.634872
0.0,4,632.704069
0.0,2,632.734917
0.0,2,632.768788
0.0,4,632.83468
0.0,2,632.870826
0.0,2,632.904279
0.0,4,632.970904
0.0,4,633.044775
0.0,2,633.077924
0.0,2,633.115274
0.0,2,636.626825
0.0,2,636.65921
0.0,2,636.692645
0.0,2,636.723572
0.0,4,636.787787
0.0,2,636.825654
0.0,5,636.918366
0.0,2,636.95469
0.0,4,637.030996
0.0,2,637.067495
0.0,2,637.10079
0.0,2,637.133041
0.0,2,637.170595
0.0,2,637.205309
0.0,2,637.235758
0.0,2,637.269978
0.0,2,637.307142
0.0,3,637.355086
0.0,3,637.406762
0.0,4,637.467779
0.0,5,637.553005
0.0,2,637.586173
0.0,2,637.617849
0.0,4,637.68189
0.0,2,637.714105
0.0,2,637.747816
0.0,2,637.781682
0.0,3,637.829773
0.0,2,637.861254
0.0,2,637.893828
0.0,3,637.948017
0.0,2,637.982921
0.0,2,638.018791
0.0,2,638.050893
0.0,2,638.084862
0.0,4,638.149003
0.0,4,638.221049
0.0,2,638.25458
0.0,2,638.287103
0.0,6,638.397848
0.0,4,638.472767
0.0,3,638.530796
0.0,2,638.566201
0.0,2,638.60291
0.0,2,638.63569
0.0,4,638.701426
0.0,2,638.735067
0.0,2,638.767679
0.0,2,642.20327
0.0,2,642.243298
0.0,2,642.278738
0.0,2,642.313882
0.0,2,642.349856
0.0,3,642.399733
0.0,2,642.437409
0.0,2,642.472846
0.0,2,642.509148
0.0,6,642.622887
0.0,2,642.660002
0.0,2,642.695746
0.0,2,642.728658
0.0,2,642.763498
0.0,2,642.798347
0.0,2,642.832192
0.0,4,642.904149
0.0,2,642.940775
0.0,2,642.972606
0.0,2,643.007872
0.0,2,643.041664
0.0,4,643.1122
0.0,2,643.146038
