#{"t_start": 1667421506.9258032, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,597.247301
0.0,4,597.317441
0.0,2,597.353537
0.0,2,597.389337
0.0,2,597.425723
0.0,2,597.462271
0.0,2,597.497986
0.0,4,597.568509
0.0,4,597.646765
0.0,2,597.686242
0.0,2,597.718361
0.0,2,597.750673
0.0,2,597.784299
0.0,4,597.856791
0.0,2,597.891146
0.0,2,597.922068
0.0,4,597.988487
0.0,4,598.057448
0.0,2,598.091476
0.0,3,598.138761
0.0,2,598.171944
0.0,2,598.210878
0.0,4,598.278457
0.0,2,598.314507
0.0,2,598.349899
0.0,2,598.381387
0.0,6,598.476885
0.0,2,598.506818
0.0,2,598.534924
0.0,4,598.602408
0.0,2,598.634394
0.0,4,598.697504
0.0,2,598.731768
0.0,2,598.76088
0.0,2,598.7911
0.0,2,598.824342
0.0,3,598.871873
0.0,2,598.906523
0.0,2,598.93815
0.0,2,598.97315
0.0,2,599.008732
0.0,5,599.093237
0.0,2,599.130044
0.0,2,599.163591
0.0,2,599.200103
0.0,2,599.237497
0.0,2,599.276588
0.0,2,599.314386
0.0,2,599.351411
0.0,2,599.389241
0.0,2,602.855152
0.0,2,602.891074
0.0,4,602.967059
0.0,4,603.041019
0.0,4,603.114661
0.0,2,603.147248
0.0,2,603.184121
0.0,2,603.219784
0.0,3,603.279175
0.0,4,603.35163
0.0,2,603.389304
0.0,2,603.422744
0.0,2,603.45992
0.0,4,603.529497
0.0,3,603.579466
0.0,2,603.614539
0.0,4,603.67894
0.0,2,603.70998
0.0,4,603.77054
0.0,2,603.798962
0.0,2,603.834155
0.0,2,603.866677
0.0,4,603.931471
0.0,4,603.994682
0.0,4,604.063894
0.0,2,604.088665
0.0,6,604.179736
0.0,2,604.2102
0.0,2,604.242967
0.0,4,604.302945
0.0,2,604.331643
0.0,3,604.379539
0.0,4,604.446583
0.0,2,604.481354
0.0,4,604.548267
0.0,5,604.63585
0.0,2,604.67126
0.0,3,604.724144
0.0,2,604.759989
0.0,2,604.796362
0.0,4,604.869287
0.0,2,604.906998
0.0,2,604.944305
0.0,2,604.97924
0.0,2,605.016964
0.0,4,608.644106
0.0,2,608.680992
0.0,2,608.719596
0.0,3,608.773166
0.0,2,608.805977
0.0,6,608.914788
0.0,2,608.952567
0.0,7,609.083736
0.0,2,609.117867
0.0,2,609.150049
0.0,3,609.198912
0.0,2,609.230866
0.0,2,609.266264
0.0,2,609.299767
0.0,4,609.361231
0.0,2,609.393351
0.0,3,609.440475
0.0,6,609.537063
0.0,2,609.570435
0.0,2,609.605917
0.0,2,609.637856
0.0,2,609.666717
0.0,2,609.702428
0.0,4,609.769551
0.0,2,609.799681
0.0,4,609.860503
0.0,2,609.890911
0.0,2,609.92118
0.0,4,609.984492
0.0,2,610.016995
0.0,4,610.079634
0.0,2,610.11232
0.0,2,610.144563
0.0,2,610.178162
0.0,2,610.212835
0.0,6,610.318921
0.0,2,610.355682
0.0,2,610.392513
0.0,2,610.426042
0.0,2,610.461502
0.0,3,610.513684
0.0,2,610.548762
0.0,4,610.62537
0.0,4,610.698777
0.0,2,610.738063
0.0,2,614.314153
0.0,2,614.354718
0.0,2,614.387346
0.0,3,614.436132
0.0,2,614.472302
0.0,2,614.510942
0.0,4,614.582662
0.0,4,614.654863
0.0,2,614.694213
0.0,4,614.763497
0.0,2,614.798026
0.0,2,614.832849
0.0,2,614.865718
0.0,2,614.901335
0.0,2,614.935459
0.0,2,614.969078
0.0,2,615.000361
0.0,3,615.052585
