#{"t_start": 1667421507.5000193, "env_id": "CTgraph-v0"}
r,l,t
0.0,2,320.755988
0.0,2,320.792241
0.0,4,320.858749
0.0,2,320.893039
0.0,2,320.922793
0.0,2,320.956799
0.0,2,320.99104
0.0,2,321.024884
0.0,2,321.055227
0.0,4,321.118289
0.0,2,321.150533
0.0,2,321.183261
0.0,2,321.214433
0.0,2,321.246271
0.0,6,321.338454
0.0,2,321.368087
0.0,2,321.397446
0.0,2,321.426685
0.0,4,321.487657
0.0,2,321.519094
0.0,2,321.550803
0.0,3,321.5971
0.0,2,321.630962
0.0,2,321.664757
0.0,2,321.69753
0.0,2,321.730416
0.0,2,321.763939
0.0,3,321.813623
0.0,2,321.847196
0.0,2,321.880689
0.0,2,321.913255
0.0,2,321.947934
0.0,2,321.981797
0.0,3,322.03295
0.0,2,322.068539
0.0,2,322.101953
0.0,2,322.135807
0.0,2,322.17038
0.0,4,322.235602
0.0,2,322.267081
0.0,2,322.300526
0.0,2,322.334717
0.0,2,322.369904
0.0,2,322.405941
0.0,4,322.473003
0.0,4,322.539999
0.0,2,322.575255
0.0,2,322.609935
0.0,2,322.643039
0.0,2,322.678212
0.0,3,322.727911
0.0,2,322.761441
0.0,2,322.795694
0.0,5,326.13544
0.0,2,326.170084
0.0,4,326.242584
0.0,4,326.313773
0.0,2,326.350929
0.0,2,326.387084
0.0,2,326.421211
0.0,4,326.488167
0.0,4,326.555271
0.0,2,326.591372
0.0,2,326.625222
0.0,2,326.659146
0.0,2,326.692836
0.0,2,326.725853
0.0,2,326.759131
0.0,2,326.791318
0.0,2,326.821521
0.0,2,326.852348
0.0,2,326.880211
0.0,2,326.909732
0.0,2,326.938291
0.0,4,326.995202
0.0,2,327.022921
0.0,2,327.051033
0.0,2,327.079463
0.0,2,327.108024
0.0,2,327.135772
0.0,2,327.165463
0.0,2,327.194984
0.0,2,327.22472
0.0,2,327.255689
0.0,2,327.285508
0.0,4,327.348234
0.0,4,327.410439
0.0,2,327.43902
0.0,2,327.471136
0.0,2,327.506736
0.0,2,327.539244
0.0,4,327.603089
0.0,2,327.635348
0.0,2,327.667935
0.0,2,327.701213
0.0,2,327.733451
0.0,2,327.763721
0.0,2,327.794034
0.0,2,327.824914
0.0,2,327.858315
0.0,2,327.891349
0.0,2,327.92443
0.0,2,327.956277
0.0,2,328.292753
0.0,2,328.325865
0.0,2,328.359483
0.0,6,331.818648
0.0,2,331.849737
0.0,2,331.885183
1.0,7,332.008232
0.0,2,332.041372
0.0,2,332.073752
0.0,4,332.146959
0.0,2,332.184105
0.0,2,332.219195
0.0,4,332.288235
0.0,2,332.324864
0.0,2,332.357851
0.0,2,332.390759
0.0,2,332.426378
0.0,2,332.46299
0.0,2,332.49706
0.0,2,332.531146
0.0,2,332.563855
0.0,2,332.598227
0.0,6,332.702592
0.0,6,332.805381
0.0,2,332.840531
0.0,2,332.872891
0.0,2,332.904256
0.0,2,332.934153
0.0,4,332.994023
0.0,2,333.017681
0.0,2,333.044568
0.0,3,333.087369
0.0,2,333.117997
0.0,4,333.180197
0.0,2,333.210687
0.0,2,333.240888
0.0,2,333.272549
0.0,2,333.30456
0.0,2,333.336312
0.0,2,333.37023
0.0,2,333.404628
0.0,2,333.438886
0.0,2,333.46904
0.0,2,333.501453
0.0,2,333.5365
0.0,2,333.569203
0.0,2,333.601769
0.0,2,333.635781
0.0,2,333.669861
0.0,3,333.720249
0.0,2,333.753742
0.0,3,333.79897
0.0,3,333.850769
0.0,4,333.917872
1.0,7,337.489983
1.0,7,337.611905
1.0,7,337.728805
1.0,7,337.842066
1.0,7,337.993897
1.0,7,338.115257
1.0,7,338.232676
1.0,7,338.343106
1.0,7,338.457134
1.0,7,338.563443
1.0,7,338.669807
0.0,6,338.761086
1.0,7,338.869637
1.0,7,338.987288
1.0,7,339.110906
1.0,7,339.233156
1.0,7,339.351151
1.0,7,339.46621
1.0,7,342.904433
0.0,7,343.02878
1.0,7,343.148196
1.0,7,343.274058
1.0,7,343.38995
0.0,3,343.437939
0.0,7,343.549084
0.0,4,343.615364
0.0,7,343.735413
1.0,7,343.850643
1.0,7,343.96819
1.0,7,344.075449
0.0,6,344.168367
0.0,4,344.22774
1.0,7,344.337943
0.0,4,344.402767
