#{"t_start": 1666693641.4683275, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,392.706659
0,324,398.059195
0.711111,104,398.539115
0.541667,165,401.928559
0,324,406.057275
0.194444,290,409.970209
0,324,415.309221
0,324,420.44406
0,324,424.321207
0,324,429.80574
0,324,433.910152
0,324,439.355198
0.691667,111,441.232741
0.141667,309,445.177644
0,324,449.065556
0.580556,151,452.293325
0,324,456.277754
0,324,461.845646
0,324,465.909537
0.472222,190,469.436078
0,324,473.510932
0,324,478.822367
0.416667,210,480.93954
0,324,486.123104
0,324,490.180326
0.377778,224,493.892864
0,324,499.323233
0.636111,131,501.232851
0.447222,199,503.413328
0.138889,310,508.735911
0,324,512.568707
0.2,288,517.562811
0,324,521.742373
0,324,527.281671
0.555556,160,529.359687
0.330556,241,533.127102
0.466667,192,535.340371
0.744444,92,537.087532
0.752778,89,538.832323
0.722222,100,539.239999
0.563889,157,542.576091
0.841667,57,542.780567
0.841667,57,544.310504
0.836111,59,544.536187
0.808333,69,546.060684
0.788889,76,546.385377
0.744444,92,548.016948
0.641667,129,549.830138
0.525,171,551.885762
0.730556,97,553.672168
0.769444,83,555.40171
0.908333,33,555.565508
0.886111,41,555.754567
0.844444,56,557.35024
0.891667,39,557.520576
0.775,81,559.225203
0.897222,37,559.38564
0.797222,73,559.725295
0.825,63,561.382457
0.780556,79,563.117934
0.677778,116,563.651046
0.836111,59,565.276098
0.880556,43,565.47123
0.666667,120,567.387604
0.908333,33,567.533411
0.769444,83,569.219296
0.819444,65,570.848387
0.802778,71,571.11751
0.930556,25,571.216623
0.847222,55,572.769472
0.833333,60,572.993115
0.775,81,574.637728
0.941667,21,574.716576
0.913889,31,574.830274
0.813889,67,576.37532
0.925,27,576.492602
0.852778,53,576.687049
0.888889,40,578.119442
0.941667,21,578.211918
0.730556,97,579.874137
0.847222,55,580.139074
0.85,54,581.617121
0.933333,24,581.739137
0.913889,31,581.882503
0.927778,26,582.008811
0.936111,23,582.120065
0.913889,31,583.564099
0.913889,31,583.719115
0.958333,15,583.793448
0.958333,15,583.867147
0.791667,75,585.560758
0.883333,42,585.766322
0.861111,50,585.991535
0.947222,19,586.085783
0.941667,21,587.498763
0.841667,57,587.73688
0.913889,31,587.883992
0.922222,28,589.376592
0.947222,19,589.462173
0.822222,64,589.755153
0.891667,39,591.290001
0.925,27,591.405675
0.947222,19,591.478045
0.936111,23,591.582201
0.788889,76,593.265059
0.894444,38,593.430129
0.95,18,593.512748
0.947222,19,593.610846
0.869444,47,595.170633
0.952778,17,595.245005
0.958333,15,595.309647
0.95,18,595.390802
0.947222,19,595.487562
0.958333,15,595.554493
0.897222,37,597.085205
0.95,18,597.165194
0.936111,23,597.263461
0.927778,26,597.356714
0.947222,19,597.433161
0.933333,24,597.531813
0.858333,51,599.104753
0.897222,37,599.230857
0.861111,50,599.426299
0.958333,15,600.818248
0.886111,41,600.972462
0.933333,24,601.058254
0.933333,24,601.142968
0.919444,29,602.548597
0.952778,17,602.627856
0.944444,20,602.720146
0.944444,20,602.797374
0.952778,17,602.859882
0.933333,24,602.949417
0.936111,23,603.034229
0.936111,23,604.403262
0.938889,22,604.501188
0.958333,15,604.567612
0.930556,25,604.671519
0.958333,15,604.724483
0.952778,17,604.785693
0.958333,15,606.083676
0.925,27,606.218668
0.952778,17,606.292857
0.958333,15,606.357804
0.933333,24,606.462395
0.897222,37,606.614509
0.958333,15,607.925745
0.958333,15,608.00114
0.952778,17,608.085381
0.952778,17,608.164667
0.947222,19,608.247714
0.955556,16,608.320107
0.933333,24,608.427892
0.952778,17,609.752489
0.952778,17,609.837229
0.952778,17,609.918895
0.958333,15,609.989481
0.941667,21,610.081146
0.958333,15,610.144935
0.941667,21,610.23773
0.947222,19,611.648412
0.952778,17,611.73317
0.891667,39,611.920704
0.958333,15,611.978878
0.913889,31,612.11338
0.958333,15,612.179558
0.916667,30,613.692865
0.958333,15,613.763051
0.958333,15,613.825981
0.952778,17,613.898489
0.958333,15,613.964386
0.958333,15,614.03361
0.958333,15,614.100202
0.858333,51,615.682954
0.958333,15,615.744048
0.952778,17,615.814204
0.958333,15,615.878382
0.958333,15,615.944286
0.952778,17,616.025382
0.95,18,617.425467
0.958333,15,617.495749
0.958333,15,617.553368
0.958333,15,617.612726
0.952778,17,617.680412
0.941667,21,617.771013
0.958333,15,617.837959
0.958333,15,617.908906
0.925,27,619.42037
0.902778,35,619.568652
0.952778,17,619.643125
0.958333,15,619.710055
0.952778,17,619.792701
0.944444,20,619.884994
0.958333,15,621.293528
0.952778,17,621.364541
0.958333,15,621.429807
0.894444,38,621.595972
0.927778,26,621.717854
0.922222,28,623.173956
0.958333,15,623.23675
0.941667,21,623.329043
0.958333,15,623.397374
0.894444,38,623.571566
0.958333,15,623.645643
0.947222,19,623.730692
0.952778,17,625.144973
0.919444,29,625.274418
0.913889,31,625.415221
0.958333,15,625.481703
0.958333,15,625.543296
0.888889,40,627.085159
0.933333,24,627.19963
0.941667,21,627.283628
0.958333,15,627.339146
0.958333,15,627.404084
0.947222,19,627.486376
0.958333,15,627.550465
0.958333,15,628.982563
0.941667,21,629.069479
0.952778,17,629.135075
0.958333,15,629.189804
0.958333,15,629.248391
0.958333,15,629.312863
0.952778,17,629.386354
0.941667,21,630.819771
0.952778,17,630.883682
0.947222,19,630.954
0.955556,16,631.010481
0.952778,17,631.071968
0.936111,23,631.162999
0.947222,19,631.242264
0.947222,19,632.659385
0.952778,17,632.720762
0.958333,15,632.774567
0.927778,26,632.869226
0.958333,15,632.922523
0.958333,15,632.975933
0.952778,17,633.036232
0.930556,25,634.44402
0.958333,15,634.512878
0.952778,17,634.580758
0.95,18,634.64662
0.958333,15,634.701091
0.952778,17,634.763272
0.952778,17,634.824901
0.952778,17,634.886726
0.936111,23,636.264846
0.958333,15,636.333062
0.894444,38,636.498234
0.958333,15,636.554603
0.958333,15,636.609836
0.958333,15,636.66656
0.95,18,637.990636
0.958333,15,638.067609
0.952778,17,638.157709
0.958333,15,638.238184
0.936111,23,638.347978
0.941667,21,638.452643
0.958333,15,638.517148
0.958333,15,639.814867
0.952778,17,639.899117
0.958333,15,639.977178
0.952778,17,640.059541
0.958333,15,640.134506
0.958333,15,640.204893
0.947222,19,640.291319
0.958333,15,640.359977
