#{"t_start": 1666693641.6135435, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0,324,392.565107
0,324,397.916944
0,324,402.039304
0,324,407.506705
0,324,411.547032
0.236111,275,415.316483
0.230556,277,418.996271
0,324,424.147408
0,324,429.629472
0,324,433.731333
0.594444,146,435.705646
0,324,441.209437
0.261111,266,444.982582
0,324,448.867352
0,324,454.118178
0,324,458.267087
0,324,463.726768
0,324,467.829463
0.277778,260,471.625829
0,324,476.972001
0,324,482.137355
0,324,486.060371
0,324,491.446544
0.638889,130,493.401702
0.702778,107,493.897878
0.269444,263,499.05766
0.608333,141,501.006171
0.491667,183,503.129848
0,324,508.503402
0,324,512.347495
0,324,517.484741
0.475,189,519.68208
0.688889,112,521.556549
0.175,297,525.624834
0.469444,191,529.19702
0,324,533.335867
0.811111,68,535.00544
0,324,539.083617
0.688889,112,540.858785
0.516667,174,544.218841
0.619444,137,546.010208
0.875,45,546.206243
0.380556,223,549.646795
0.677778,116,551.42321
0.822222,64,551.747492
0.844444,56,553.333432
0.844444,56,553.608211
0.869444,47,553.819175
0.752778,89,555.589392
0.75,90,557.333449
0.791667,75,557.689241
0.844444,56,559.256878
0.808333,69,559.576429
0.702778,107,561.452582
0.766667,84,563.181137
0.683333,114,565.071075
0.927778,26,565.191365
0.819444,65,566.881835
0.936111,23,566.989687
0.863889,49,567.187222
0.861111,50,567.405824
0.913889,31,568.900408
0.680556,115,570.713851
0.938889,22,570.80182
0.9,36,570.936043
0.558333,159,572.880822
0.597222,145,574.75851
0.952778,17,576.098355
0.95,18,576.178441
0.858333,51,576.394464
0.936111,23,576.477792
0.863889,49,577.929642
0.936111,23,578.038282
0.9,36,578.193562
0.833333,60,579.689647
0.755556,88,580.109648
0.916667,30,581.480319
0.905556,34,581.646461
0.936111,23,581.75391
0.880556,43,581.962804
0.891667,39,583.445482
0.95,18,583.5372
0.941667,21,583.64045
0.958333,15,583.713797
0.908333,33,583.861353
0.875,45,585.422341
0.944444,20,585.522152
0.925,27,585.649327
0.936111,23,585.751424
0.911111,32,585.902618
0.844444,56,587.475978
0.930556,25,587.572097
0.930556,25,587.686994
0.891667,39,589.234139
0.952778,17,589.310607
0.916667,30,589.438892
0.936111,23,589.548801
0.919444,29,589.688892
0.922222,28,591.170588
0.925,27,591.281709
0.922222,28,591.392602
0.905556,34,591.563315
0.941667,21,591.668326
0.911111,32,593.129471
0.938889,22,593.225451
0.891667,39,593.405058
0.902778,35,593.580006
0.913889,31,595.057132
0.925,27,595.175333
0.9,36,595.34952
0.936111,23,595.451698
0.936111,23,596.918718
0.933333,24,597.026646
0.941667,21,597.116136
0.777778,80,597.429058
0.841667,57,599.016455
0.936111,23,599.095684
0.908333,33,599.224235
0.952778,17,600.612887
0.930556,25,600.724988
0.958333,15,600.779574
0.947222,19,600.847456
0.958333,15,600.900666
0.875,45,601.058674
0.941667,21,602.44796
0.897222,37,602.613205
0.947222,19,602.684172
0.944444,20,602.75733
0.952778,17,602.820898
0.95,18,602.886756
0.952778,17,604.228643
0.930556,25,604.340271
0.936111,23,604.441629
0.913889,31,604.563305
0.938889,22,604.642674
0.916667,30,606.017533
0.952778,17,606.100302
0.95,18,606.174877
0.952778,17,606.249459
0.947222,19,606.33271
0.947222,19,606.414654
0.958333,15,606.471534
0.9,36,607.888196
0.888889,40,608.073979
0.952778,17,608.149279
0.944444,20,608.239838
0.947222,19,608.325818
0.958333,15,609.64263
0.944444,20,609.740462
0.947222,19,609.831388
0.947222,19,609.918724
0.958333,15,609.979974
0.908333,33,610.124094
0.952778,17,611.530878
0.958333,15,611.605756
0.908333,33,611.762771
0.902778,35,611.908041
0.947222,19,611.992927
0.952778,17,612.067302
0.947222,19,613.528693
0.958333,15,613.601929
0.955556,16,613.669043
0.952778,17,613.741873
0.952778,17,613.815962
0.952778,17,613.895069
0.936111,23,613.996638
0.958333,15,615.416167
0.941667,21,615.51386
0.958333,15,615.578263
0.883333,42,615.753079
0.958333,15,615.820961
0.85,54,617.384516
0.958333,15,617.441462
0.958333,15,617.499835
0.958333,15,617.56348
0.95,18,617.641808
0.952778,17,617.717197
0.958333,15,617.790924
0.958333,15,619.246606
0.958333,15,619.310611
0.958333,15,619.372727
0.938889,22,619.46983
0.941667,21,619.561803
0.958333,15,619.63363
0.958333,15,619.70418
0.952778,17,621.122323
0.952778,17,621.196748
0.952778,17,621.269539
0.958333,15,621.33397
0.952778,17,621.408545
0.958333,15,621.473886
0.958333,15,621.544306
0.936111,23,621.660334
0.95,18,623.061629
0.952778,17,623.130456
0.958333,15,623.199331
0.952778,17,623.277434
0.947222,19,623.363847
0.958333,15,623.433745
0.952778,17,623.516603
0.958333,15,623.582704
0.947222,19,625.006371
0.952778,17,625.082764
0.958333,15,625.150189
0.958333,15,625.21856
0.958333,15,625.286818
0.958333,15,625.352823
0.958333,15,625.413852
0.958333,15,625.480548
0.952778,17,626.918434
0.952778,17,626.999589
0.941667,21,627.096132
0.958333,15,627.150814
0.952778,17,627.217711
0.958333,15,627.282668
0.952778,17,627.356847
0.944444,20,628.805698
0.944444,20,628.897205
0.958333,15,628.952629
0.944444,20,629.028364
0.958333,15,629.084742
0.958333,15,629.147113
0.952778,17,629.22147
0.936111,23,630.664644
0.952778,17,630.72873
0.952778,17,630.79225
0.930556,25,630.8818
0.958333,15,630.935836
0.958333,15,630.99615
0.947222,19,631.074761
0.958333,15,631.132688
0.947222,19,632.548974
0.958333,15,632.602653
0.958333,15,632.656149
0.952778,17,632.718454
0.952778,17,632.779628
0.952778,17,632.839898
0.933333,24,632.926239
0.952778,17,634.305682
0.941667,21,634.400867
0.958333,15,634.456024
0.958333,15,634.511321
0.947222,19,634.57985
0.925,27,634.677676
0.930556,25,636.047742
0.958333,15,636.116544
0.955556,16,636.190733
0.952778,17,636.267149
0.952778,17,636.339676
0.952778,17,636.402524
0.952778,17,636.467047
0.819444,65,638.015284
0.936111,23,638.134058
0.958333,15,638.205212
0.958333,15,638.279571
0.947222,19,638.366111
0.958333,15,639.661839
0.958333,15,639.737242
0.936111,23,639.853803
0.958333,15,639.926404
0.958333,15,640.001797
0.958333,15,640.071678
0.952778,17,640.148518
0.952778,17,640.226902
0.947222,19,641.574773
0.944444,20,641.675146
0.958333,15,641.751138
0.958333,15,641.828664
0.947222,19,641.935049
0.952778,17,642.014905
0.947222,19,642.09852
0.911111,32,643.607151
0.958333,15,643.677899
0.958333,15,643.749275
0.941667,21,643.851292
0.947222,19,643.933524
0.958333,15,644.000366
0.958333,15,644.068651
0.952778,17,645.496634
0.941667,21,645.599192
0.958333,15,645.670004
0.958333,15,645.733214
0.947222,19,645.816032
0.952778,17,645.892981
0.938889,22,646.003114
0.952778,17,647.390144
0.947222,19,647.482752
0.952778,17,647.548435
0.958333,15,647.607999
0.952778,17,647.674459
0.941667,21,647.772222
0.958333,15,647.842963
0.952778,17,647.927004
0.947222,19,649.332974
0.955556,16,649.39699
0.952778,17,649.469806
0.952778,17,649.542213
0.952778,17,649.625746
0.930556,25,649.753119
0.936111,23,651.176247
0.952778,17,651.248742
0.947222,19,651.329145
0.958333,15,651.394584
0.941667,21,651.497761
0.952778,17,651.582243
0.952778,17,651.667472
0.941667,21,653.073065
0.952778,17,653.14309
0.958333,15,653.202947
0.952778,17,653.270359
0.958333,15,653.335955
0.897222,37,653.505576
0.930556,25,654.939009
0.958333,15,654.99746
0.947222,19,655.071777
0.958333,15,655.135365
0.958333,15,655.20303
0.958333,15,655.26906
0.958333,15,655.342852
0.952778,17,655.425004
0.947222,19,656.836346
0.958333,15,656.901404
0.958333,15,656.965827
0.958333,15,657.030491
0.958333,15,657.094986
0.958333,15,657.15972
0.952778,17,657.241818
0.958333,15,657.303541
0.958333,15,657.367005
0.941667,21,658.826159
0.958333,15,658.894841
0.958333,15,658.962149
0.952778,17,659.034049
0.958333,15,659.088791
0.958333,15,659.149162
0.958333,15,659.213662
0.952778,17,659.288457
0.958333,15,660.716904
0.958333,15,660.783479
0.936111,23,660.866002
0.958333,15,660.91871
0.952778,17,660.978827
0.952778,17,661.04143
0.952778,17,661.111519
0.958333,15,662.529214
0.958333,15,662.593749
0.958333,15,662.648202
0.958333,15,662.702903
0.941667,21,662.77581
0.958333,15,662.826659
0.958333,15,662.881971
0.958333,15,662.939595
0.958333,15,664.330303
0.958333,15,664.39776
0.952778,17,664.467202
0.952778,17,664.528175
0.958333,15,664.583061
0.958333,15,664.637435
0.958333,15,664.692474
0.952778,17,664.755479
0.958333,15,666.109717
0.958333,15,666.178867
0.958333,15,666.246223
0.958333,15,666.306322
0.958333,15,666.360958
0.958333,15,666.414074
0.952778,17,666.474803
0.958333,15,666.528855
0.958333,15,666.583385
0.958333,15,667.918682
0.958333,15,667.988499
0.958333,15,668.054047
0.958333,15,668.120974
0.958333,15,668.18511
0.958333,15,668.24015
0.958333,15,668.293409
0.958333,15,668.347408
0.958333,15,669.641614
0.958333,15,669.717238
0.958333,15,669.789776
0.958333,15,669.857205
0.958333,15,669.926225
0.958333,15,670.002653
0.952778,17,670.081331
0.958333,15,670.146991
0.958333,15,670.203947
0.958333,15,671.521731
0.958333,15,671.597936
0.958333,15,671.667458
0.958333,15,671.737552
