#{"t_start": 1666693641.6136591, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,802.859866
0.225,279,809.990315
0,324,819.977688
0.608333,141,823.512003
0,324,830.955042
0.102778,323,840.777546
0,324,848.256885
0,324,858.12696
0.136111,311,865.450807
0.236111,275,874.756913
0,324,882.206146
0,324,892.048638
0.744444,92,892.847066
0,324,902.743452
0,324,910.201807
0.236111,275,919.527905
0,324,927.011202
0.641667,129,930.428404
0.277778,260,937.364685
0.844444,56,940.285857
0.483333,186,944.154811
0.116667,318,951.523708
0,324,961.357392
0.441667,201,967.750138
0.8,72,968.383682
0.633333,132,971.870137
0.783333,78,974.873631
0.719444,101,978.071787
0.577778,152,981.765607
0.769444,83,982.4719
0.822222,64,985.3882
0.697222,109,988.696995
0.913889,31,988.974187
0.522222,172,992.767852
0.861111,50,995.530511
0.811111,68,996.141993
0.869444,47,998.836329
0.825,63,999.38817
0.822222,64,1002.272988
0.672222,118,1005.608091
0.697222,109,1006.557396
0.897222,37,1009.247054
0.908333,33,1009.547728
0.841667,57,1010.028066
0.769444,83,1013.098019
0.905556,34,1013.38311
0.880556,43,1016.07251
0.844444,56,1016.576653
0.772222,82,1019.678249
0.927778,26,1019.920756
0.736111,95,1023.045553
0.902778,35,1023.351382
0.819444,65,1023.851183
0.811111,68,1026.745964
0.938889,22,1026.925401
0.880556,43,1027.25675
0.911111,32,1029.818171
0.908333,33,1030.11698
0.811111,68,1033.033106
0.927778,26,1033.260563
0.955556,16,1033.404552
0.875,45,1033.794289
0.858333,51,1036.546061
0.897222,37,1036.87542
0.913889,31,1037.134547
0.875,45,1037.485511
0.888889,40,1040.176447
0.872222,46,1040.574785
0.922222,28,1040.794146
0.855556,52,1043.585731
0.955556,16,1043.724708
0.952778,17,1043.871979
0.927778,26,1044.092158
0.836111,59,1046.927487
0.913889,31,1047.204212
0.902778,35,1047.505082
0.95,18,1047.651066
0.938889,22,1050.194479
0.847222,55,1050.672632
0.936111,23,1050.883869
0.919444,29,1051.122303
0.933333,24,1053.664796
0.952778,17,1053.808348
0.941667,21,1053.999623
0.911111,32,1054.292768
0.958333,15,1054.427628
0.883333,42,1057.101892
0.894444,38,1057.436447
0.933333,24,1057.654238
0.938889,22,1057.849321
0.952778,17,1057.970264
0.947222,19,1058.109725
0.944444,20,1060.617574
0.930556,25,1060.836103
0.941667,21,1061.030244
0.952778,17,1061.190106
0.944444,20,1061.361133
0.925,27,1061.568021
0.911111,32,1064.176771
0.941667,21,1064.366129
0.958333,15,1064.505765
0.947222,19,1064.681044
0.916667,30,1064.924554
0.95,18,1067.397507
0.941667,21,1067.581974
0.958333,15,1067.715491
0.941667,21,1067.907733
0.919444,29,1068.179247
0.958333,15,1068.295456
0.952778,17,1068.425189
0.952778,17,1070.916267
0.936111,23,1071.130348
0.952778,17,1071.292588
0.95,18,1071.459437
0.947222,19,1071.641311
0.952778,17,1071.764395
0.941667,21,1074.323104
0.947222,19,1074.490402
0.952778,17,1074.652979
0.944444,20,1074.842999
0.95,18,1075.017223
0.947222,19,1075.158995
0.952778,17,1075.283328
0.952778,17,1075.422184
0.958333,15,1077.911521
0.95,18,1078.072347
0.958333,15,1078.208554
0.958333,15,1078.353514
0.952778,17,1078.501241
0.933333,24,1078.666101
0.958333,15,1078.786779
0.947222,19,1081.326166
0.933333,24,1081.54401
0.952778,17,1081.701807
0.955556,16,1081.85618
0.952778,17,1081.987094
0.958333,15,1082.091254
0.952778,17,1082.23374
0.952778,17,1084.680995
0.955556,16,1084.82053
0.958333,15,1084.955087
0.958333,15,1085.089015
0.952778,17,1085.250526
0.952778,17,1085.39525
0.947222,19,1085.533036
0.958333,15,1085.665816
0.958333,15,1088.12448
0.952778,17,1088.276968
0.958333,15,1088.413338
0.952778,17,1088.571504
0.958333,15,1088.714946
0.958333,15,1088.84213
0.958333,15,1088.948601
0.936111,23,1089.136197
0.944444,20,1091.672456
0.947222,19,1091.853854
0.958333,15,1092.00693
0.958333,15,1092.150779
0.958333,15,1092.281175
0.952778,17,1092.420043
0.958333,15,1092.54853
0.955556,16,1092.680591
0.955556,16,1095.177803
0.955556,16,1095.328128
0.952778,17,1095.490401
0.95,18,1095.656921
0.958333,15,1095.76996
0.95,18,1095.912954
0.958333,15,1096.035478
0.947222,19,1098.560345
0.95,18,1098.722904
0.95,18,1098.88967
0.947222,19,1099.065938
0.952778,17,1099.205761
0.95,18,1099.359524
0.958333,15,1099.4892
0.958333,15,1099.616236
0.955556,16,1102.070117
0.944444,20,1102.257684
0.958333,15,1102.405806
0.875,45,1102.783006
0.927778,26,1102.99789
0.952778,17,1105.445032
0.958333,15,1105.589413
0.952778,17,1105.758647
0.955556,16,1105.911561
0.958333,15,1106.046738
0.952778,17,1106.186172
0.958333,15,1106.311263
0.958333,15,1106.434706
0.958333,15,1108.862604
0.952778,17,1109.029325
0.958333,15,1109.174737
0.958333,15,1109.312325
0.958333,15,1109.442328
0.952778,17,1109.573601
0.95,18,1109.724789
0.958333,15,1109.855217
0.955556,16,1112.31717
0.958333,15,1112.463855
0.952778,17,1112.627413
0.958333,15,1112.759085
0.955556,16,1112.900716
0.958333,15,1113.013311
0.958333,15,1113.136918
0.955556,16,1113.270428
0.958333,15,1115.725439
0.958333,15,1115.868951
0.958333,15,1116.009254
0.958333,15,1116.146642
0.958333,15,1116.27831
0.958333,15,1116.400186
0.958333,15,1116.518034
0.952778,17,1116.65486
0.952778,17,1116.798152
0.958333,15,1119.2583
0.952778,17,1119.422921
0.952778,17,1119.58148
0.952778,17,1119.738318
0.958333,15,1119.863148
0.958333,15,1119.98905
0.958333,15,1120.113589
0.958333,15,1120.238843
0.958333,15,1122.683997
0.958333,15,1122.828962
0.958333,15,1122.963613
0.958333,15,1123.09878
0.958333,15,1123.233929
0.952778,17,1123.372422
0.958333,15,1123.498684
0.952778,17,1123.63655
0.958333,15,1126.116517
0.947222,19,1126.283496
0.95,18,1126.442151
0.958333,15,1126.574055
0.952778,17,1126.719272
0.958333,15,1126.847257
0.952778,17,1126.984975
0.958333,15,1127.114809
0.958333,15,1129.579227
0.958333,15,1129.707816
0.958333,15,1129.841919
0.958333,15,1129.974667
0.922222,28,1130.212454
0.958333,15,1130.335872
0.955556,16,1130.478567
0.958333,15,1130.613201
0.958333,15,1133.084492
0.958333,15,1133.212409
0.958333,15,1133.342987
0.936111,23,1133.532842
0.958333,15,1133.657403
0.958333,15,1133.78198
0.941667,21,1133.957966
0.952778,17,1136.425451
0.958333,15,1136.557119
0.958333,15,1136.68003
0.958333,15,1136.80704
0.952778,17,1136.948125
0.958333,15,1137.062332
0.958333,15,1137.184058
0.958333,15,1137.305376
0.958333,15,1139.81198
0.958333,15,1139.942621
0.958333,15,1140.068587
0.958333,15,1140.199007
0.958333,15,1140.324467
0.958333,15,1140.442041
0.958333,15,1140.552854
0.958333,15,1140.679118
0.958333,15,1140.810238
0.958333,15,1143.35712
0.958333,15,1143.490665
0.955556,16,1143.630844
0.958333,15,1143.755235
0.95,18,1143.90263
0.958333,15,1144.018059
0.958333,15,1144.141059
0.958333,15,1144.2658
0.955556,16,1146.756371
0.952778,17,1146.90285
0.958333,15,1147.030602
0.952778,17,1147.175195
0.952778,17,1147.307739
0.955556,16,1147.426998
0.958333,15,1147.551691
0.955556,16,1147.685251
0.958333,15,1150.14774
0.958333,15,1150.271995
0.958333,15,1150.401515
0.958333,15,1150.529634
0.958333,15,1150.657942
0.958333,15,1150.771358
0.958333,15,1150.88202
0.958333,15,1151.004845
0.958333,15,1151.136038
0.955556,16,1153.633128
0.958333,15,1153.769546
0.952778,17,1153.923671
0.958333,15,1154.056427
0.958333,15,1154.17692
0.95,18,1154.316144
0.958333,15,1154.445412
0.952778,17,1154.593774
0.958333,15,1157.046926
0.958333,15,1157.186002
0.958333,15,1157.326235
0.958333,15,1157.470269
0.941667,21,1157.644507
0.958333,15,1157.758393
0.958333,15,1157.882586
0.958333,15,1158.010793
0.952778,17,1160.48613
0.958333,15,1160.621357
0.955556,16,1160.77016
0.958333,15,1160.900403
0.958333,15,1161.029389
0.958333,15,1161.150719
0.958333,15,1161.277664
0.958333,15,1161.41205
0.958333,15,1163.884112
0.952778,17,1164.031932
0.958333,15,1164.167853
0.958333,15,1164.305961
0.958333,15,1164.433895
0.958333,15,1164.554668
0.958333,15,1164.672622
0.958333,15,1164.810481
0.958333,15,1164.944796
0.958333,15,1167.406719
