#{"t_start": 1666693641.4684665, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,802.989062
0,324,813.001408
0,324,820.477345
0,324,830.292532
0,324,837.732023
0,324,847.576955
0.475,189,851.550871
0,324,861.46329
0,324,868.83632
0.533333,168,874.899298
0.45,198,878.910446
0.377778,224,885.553359
0.888889,40,885.900286
0.688889,112,889.200242
0,324,899.083173
0,324,906.588821
0.530556,169,910.368884
0,324,920.111056
0.105556,322,927.573085
0.4,216,934.110739
0,324,943.948639
0,324,951.379422
0,324,961.197572
0.138889,310,968.543458
0.844444,56,971.355062
0.491667,183,975.304714
0.680556,115,978.612466
0.572222,154,982.323688
0.827778,62,985.190462
0.869444,47,985.61622
0.747222,91,988.758646
0.811111,68,989.358171
0.733333,96,992.497751
0.838889,58,992.998234
0.847222,55,995.813236
0.741667,93,998.92006
0.858333,51,999.366499
0.861111,50,999.802802
0.902778,35,1002.435899
0.936111,23,1002.635893
0.836111,59,1003.161348
0.877778,44,1005.840256
0.891667,39,1006.187344
0.744444,92,1009.345155
0.927778,26,1009.583742
0.866667,48,1010.006726
0.861111,50,1012.769858
0.8,72,1013.402234
0.802778,71,1016.324584
0.933333,24,1016.546528
0.9,36,1016.872708
0.891667,39,1019.581517
0.880556,43,1019.967886
0.758333,87,1023.031342
0.836111,59,1023.541403
0.877778,44,1023.870097
0.833333,60,1026.683722
0.847222,55,1027.144131
0.922222,28,1027.358843
0.813889,67,1030.232316
0.911111,32,1030.512512
0.952778,17,1030.655589
0.797222,73,1033.629324
0.816667,66,1034.173064
0.938889,22,1036.697913
0.894444,38,1037.035808
0.916667,30,1037.285854
0.916667,30,1037.525347
0.880556,43,1040.220759
0.933333,24,1040.433993
0.788889,76,1041.04423
0.85,54,1043.876972
0.952778,17,1044.025414
0.872222,46,1044.396631
0.9,36,1047.051892
0.913889,31,1047.329658
0.944444,20,1047.509812
0.911111,32,1047.770545
0.933333,24,1050.329268
0.944444,20,1050.493781
0.941667,21,1050.680628
0.938889,22,1050.879955
0.944444,20,1051.064786
0.941667,21,1051.233632
0.919444,29,1053.817324
0.925,27,1054.04964
0.938889,22,1054.251472
0.938889,22,1054.455193
0.95,18,1054.611195
0.936111,23,1054.785115
0.95,18,1057.278
0.930556,25,1057.497987
0.925,27,1057.741348
0.930556,25,1057.967654
0.936111,23,1058.135256
0.925,27,1060.689679
0.952778,17,1060.829058
0.958333,15,1060.959517
0.925,27,1061.210706
0.952778,17,1061.370363
0.952778,17,1061.511056
0.958333,15,1061.621238
0.897222,37,1064.26626
0.958333,15,1064.400969
0.952778,17,1064.556094
0.947222,19,1064.73111
0.958333,15,1064.875234
0.958333,15,1064.989702
0.936111,23,1067.503128
0.930556,25,1067.715815
0.95,18,1067.876727
0.958333,15,1068.012873
0.941667,21,1068.207341
0.958333,15,1068.347787
0.936111,23,1068.520854
0.941667,21,1071.042136
0.947222,19,1071.214234
0.952778,17,1071.378101
0.952778,17,1071.536213
0.955556,16,1071.693358
0.95,18,1071.843148
0.952778,17,1071.964166
0.955556,16,1074.494112
0.933333,24,1074.70799
0.958333,15,1074.851306
0.936111,23,1075.075509
0.944444,20,1075.246316
0.95,18,1075.371991
0.952778,17,1075.508415
0.955556,16,1078.000829
0.958333,15,1078.133902
0.955556,16,1078.27812
0.952778,17,1078.434337
0.952778,17,1078.596462
0.95,18,1078.724156
0.930556,25,1078.913152
0.944444,20,1081.460059
0.952778,17,1081.61215
0.958333,15,1081.748607
0.958333,15,1081.893281
0.927778,26,1082.116486
0.958333,15,1082.220322
0.947222,19,1082.376428
0.938889,22,1084.864564
0.955556,16,1085.009385
0.952778,17,1085.161064
0.952778,17,1085.313807
0.955556,16,1085.466905
0.944444,20,1085.614871
0.952778,17,1085.754384
0.938889,22,1088.276005
0.958333,15,1088.410965
0.958333,15,1088.546195
0.958333,15,1088.68581
0.95,18,1088.857515
0.958333,15,1088.984939
0.958333,15,1089.091246
0.955556,16,1089.22194
0.925,27,1091.814424
0.955556,16,1091.966942
0.958333,15,1092.116452
0.958333,15,1092.265188
0.955556,16,1092.407958
0.955556,16,1092.536837
0.955556,16,1092.676096
0.958333,15,1092.797049
0.944444,20,1095.331259
0.958333,15,1095.470438
0.958333,15,1095.614015
0.944444,20,1095.79946
0.955556,16,1095.92075
0.95,18,1096.064098
0.958333,15,1096.187571
0.958333,15,1098.674357
0.958333,15,1098.811411
0.958333,15,1098.945202
0.952778,17,1099.110163
0.958333,15,1099.2446
0.958333,15,1099.365629
0.958333,15,1099.493618
0.95,18,1099.650209
0.958333,15,1099.776322
0.958333,15,1102.22326
0.908333,33,1102.539784
0.958333,15,1102.675132
0.958333,15,1102.791532
0.958333,15,1102.917914
0.952778,17,1103.058108
0.952778,17,1103.203523
0.958333,15,1105.637434
0.958333,15,1105.784441
0.958333,15,1105.932654
0.958333,15,1106.072946
0.952778,17,1106.219744
0.955556,16,1106.354078
0.947222,19,1106.510566
0.958333,15,1106.636216
0.958333,15,1109.073408
0.958333,15,1109.221335
0.958333,15,1109.36528
0.955556,16,1109.505889
0.958333,15,1109.63704
0.958333,15,1109.750401
0.952778,17,1109.892549
0.958333,15,1110.023445
0.958333,15,1112.479815
0.958333,15,1112.625385
0.958333,15,1112.769776
0.952778,17,1112.920088
0.958333,15,1113.05188
0.958333,15,1113.164733
0.930556,25,1113.370439
0.958333,15,1113.497844
0.941667,21,1116.022284
0.958333,15,1116.162369
0.958333,15,1116.299902
0.952778,17,1116.448664
0.958333,15,1116.566427
0.958333,15,1116.684792
0.958333,15,1116.806245
0.958333,15,1116.931296
0.952778,17,1119.412517
