#{"t_start": 1666693641.568201, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,802.904018
0,324,812.903704
0,324,820.380143
0.425,207,826.862424
0,324,834.298179
0,324,844.118931
0.736111,95,847.305741
0.516667,174,851.148438
0,324,858.66281
0,324,868.422815
0,324,875.82626
0,324,885.636148
0.191667,291,892.833188
0,324,902.736336
0.597222,145,906.318712
0.577778,152,909.970518
0,324,919.708368
0.4,216,923.920671
0.727778,98,927.103398
0.125,315,936.83798
0.663889,121,940.306082
0.802778,71,940.900959
0.377778,224,947.450407
0.905556,34,947.731091
0.688889,112,951.030934
0.816667,66,951.567797
0.377778,224,958.203073
0.233333,276,965.22295
0.488889,184,971.514476
0.694444,110,974.804735
0.877778,44,975.206911
0.569444,155,978.861672
0.819444,65,981.790469
0.683333,114,985.117639
0.775,81,985.835776
0.677778,116,989.206793
0.958333,15,989.338316
0.811111,68,992.22785
0.758333,87,992.977962
0.833333,60,995.849569
0.819444,65,996.409811
0.883333,42,999.072314
0.75,90,1002.189147
0.811111,68,1002.794084
0.8,72,1005.714975
0.858333,51,1006.17137
0.894444,38,1006.494461
0.863889,49,1009.282689
0.875,45,1009.688097
0.891667,39,1010.019796
0.847222,55,1012.833346
0.911111,32,1013.119544
0.9,36,1013.421008
0.869444,47,1016.14455
0.916667,30,1016.421699
0.852778,53,1016.880565
0.863889,49,1019.696409
0.922222,28,1019.955549
0.738889,94,1023.072849
0.908333,33,1023.363762
0.905556,34,1023.625196
0.880556,43,1026.267219
0.952778,17,1026.413621
0.747222,91,1027.169284
0.911111,32,1029.71506
0.933333,24,1029.926203
0.872222,46,1030.33883
0.872222,46,1033.05827
0.925,27,1033.295734
0.830556,61,1033.831372
0.916667,30,1034.066629
0.922222,28,1036.64417
0.913889,31,1036.919871
0.927778,26,1037.138427
0.952778,17,1037.267805
0.877778,44,1039.971262
0.877778,44,1040.352155
0.866667,48,1040.75179
0.902778,35,1043.389272
0.933333,24,1043.595446
0.902778,35,1043.899212
0.947222,19,1044.069894
0.908333,33,1044.320521
0.830556,61,1047.202348
0.955556,16,1047.345788
0.952778,17,1047.493452
0.908333,33,1047.7577
0.941667,21,1050.29592
0.958333,15,1050.422224
0.897222,37,1050.752096
0.933333,24,1050.976221
0.947222,19,1051.126509
