Wall time,Step,Value
1677754580.598358,17150,0.001200840575620532
1677754591.1607492,24200,0.0007613247144035995
1677754602.5413253,26950,0.017814727500081062
1677754614.3730044,29700,0.3349875807762146
1677754626.0056384,32450,0.8282828330993652
1677754638.068369,35200,0.9622641801834106
1677754649.6649954,37950,0.9926739931106567
1677754660.9745548,40700,0.9930555820465088
1677754672.0090542,42900,0.985981285572052
1677754682.796496,45650,0.9926739931106567
1677754693.1048307,51150,0.9892086386680603
1677754703.9982963,58300,0.9955686926841736
1677754714.708721,65450,0.9985569715499878
1677754725.2141004,72600,0.9971910119056702
1677754735.7674894,79750,0.994557797908783
1677754746.2768686,86900,1.0
1677754757.0903168,94050,1.0
1677754767.361643,100650,1.0
1677754778.1780927,107800,1.0
1677754788.8165028,114950,0.9986053109169006
1677754799.570936,122100,1.0
1677754809.916246,128700,0.8103703856468201
1677754820.7286925,135850,0.7418919205665588
1677754831.176057,142450,0.7481146454811096
1677754841.5404055,149050,0.7450683116912842
1677754852.0027726,155650,0.7557603716850281
1677754862.359119,162600,0.7534456253051758
1677754873.0165317,169400,0.7506963610649109
1677754883.8319802,176550,0.7472677826881409
1677754894.12531,183500,0.75
1677754904.8377357,190300,0.7540983557701111
1677754915.063052,197200,0.7571022510528564
1677754925.8995044,204050,0.7562776803970337
1677754936.4278905,211150,0.7422969341278076
1677754946.8182416,217800,0.734446108341217
1677754957.6136868,224950,0.761772871017456
1677754967.9340224,231950,0.7559275031089783
1677754978.488434,238700,0.7481032013893127
1677754988.8597598,245800,0.7471910119056702
1677754999.4581585,252450,0.7515243887901306
1677755010.1375768,259600,0.7433379888534546
1677755020.3748963,266500,0.7531734704971313
1677755031.3943906,273350,0.742514967918396
1677755042.2298431,280500,0.7372061014175415
1677755053.1063058,287650,0.7548209428787231
1677755063.9837682,294800,0.7635829448699951
1677755074.8463423,301950,0.7474600672721863
1677755085.1216676,308900,0.7642752528190613
1677755095.5040197,315750,0.7551319599151611
1677755105.9773908,322300,0.7578475475311279
1677755116.3857465,329400,0.3449234962463379
1677755127.1001718,336050,0.23860181868076324
1677755137.3925042,343150,0.25482094287872314
1677755147.5748081,349250,0.24711696803569794
1677755158.4941406,355850,0.24633431434631348
1677755168.6934514,362450,0.24357034265995026
1677755179.11781,369450,0.2680555582046509
1677755189.840237,376200,0.24852940440177917
1677755200.6386857,383350,0.24438202381134033
1677755210.9560187,390300,0.24152542650699615
1677755221.7174587,397100,0.24594992399215698
1677755232.0798016,403700,0.26595744490623474
1677755242.628189,410300,0.2488822638988495
1677755252.9465263,416900,0.2405446320772171
1677755263.8209877,424050,0.24175824224948883
1677755274.2463493,430650,0.24810892343521118
1677755284.7067204,437250,0.2496194839477539
1677755295.375132,443850,0.24390244483947754
1677755305.7954917,450450,0.25736433267593384
1677755316.6819563,457600,0.25655171275138855
1677755326.9672844,464600,0.2518089711666107
1677755337.275619,471250,0.2545454502105713
1677755347.9540412,477950,0.2386706918478012
1677755358.748481,485100,0.25101763010025024
1677755369.0098062,492050,0.2541106045246124
1677755379.2351193,498300,0.24810892343521118
1677755389.5604565,504900,0.24845679104328156
1677755399.790774,511850,0.24089635908603668
1677755410.2561429,518100,0.2554858922958374
1677755420.4794574,525050,0.03221188113093376
1677755430.744782,531300,0.0
1677755441.1261356,537900,0.0
1677755452.0956154,541750,0.0
1677755462.2759237,545400,0.0
1677755472.7202852,548850,0.0
1677755482.912593,551650,0.0
1677755494.5642314,555500,0.0
1677755504.9855907,558800,0.0
1677755515.181901,562100,0.0
1677755525.432221,565400,0.0
1677755535.8455777,569050,0.0
1677755546.0098794,572000,0.0
1677755556.3022103,575300,0.0
1677755566.709568,578600,0.0
1677755577.0739155,582400,0.0
1677755588.612529,585750,0.0
1677755598.8438418,589050,0.0
1677755609.1911843,592350,0.0
1677755619.5775366,596000,0.0
1677755629.8488615,599450,0.0
1677755641.3634698,602800,0.0
1677755652.987101,606650,0.0
1677755663.2114167,609950,0.0
1677755674.903062,613800,0.0
1677755685.3834357,617550,0.0
1677755696.6323838,620950,0.0
1677755706.889701,624250,0.0
1677755717.2030363,628000,0.0
1677755728.300554,631400,0.0
1677755739.8801715,635250,0.0
1677755751.268749,639100,0.0
1677755762.9083862,642950,0.0
1677755773.2637284,646600,0.0
1677755784.9663785,650100,0.0
1677755795.2987177,653750,0.0
1677755806.8673372,657250,0.0
1677755817.1346633,660900,0.0
1677755828.688278,664400,0.0
1677755838.875585,667700,0.0
1677755850.5642314,671550,0.0
1677755862.2538805,675400,0.0
1677755873.6794674,679250,0.0
1677755884.9640183,683100,0.0
1677755896.8487093,686950,0.0
1677755908.1152608,690800,0.0
1677755919.5548549,694650,0.0
1677755930.8544116,698500,0.0
1677755941.1267362,702150,0.0
1677755952.3622787,705650,0.0
1677755964.0069156,709500,0.0
1677755975.3094769,713350,0.0
1677755986.713056,717200,0.0
1677755998.058625,721050,0.0
1677756008.3619578,724750,0.0
1677756019.4564705,728200,0.0
1677756030.8100412,732050,0.0
1677756042.3134284,735900,0.0
1677756054.1931179,739750,0.0
1677756065.9337764,743600,0.0
1677756077.4693892,747450,0.0
1677756087.7817235,751100,0.0
1677756099.2043102,754600,0.0
1677756110.706915,758450,0.0
1677756122.1314995,762300,0.0
1677756132.3758192,765600,0.0
1677756143.9134338,769450,0.0
1677756155.496055,773300,0.0
1677756165.671358,776600,0.0
1677756177.2449796,780450,0.0
1677756187.5283062,783750,0.0
1677756199.0899303,787600,0.0
1677756210.453501,791450,0.0
1677756222.107136,795300,0.0
1677756233.4777138,799150,0.0
1677756243.808049,802900,0.0
1677756255.3366597,806300,0.0
1677756265.6449928,809850,0.04147465527057648
1677756275.9283211,813350,0.16163793206214905
1677756287.2248802,816750,0.09886547923088074
1677756298.770493,820600,0.19426049292087555
1677756309.5229275,823900,0.14791665971279144
1677756319.7352405,827750,0.18277311325073242
1677756330.6227088,833250,0.23188406229019165
1677756340.8390186,838800,0.23928570747375488
1677756351.6664717,844250,0.26593807339668274
1677756362.0148144,850850,0.2431192696094513
1677756373.0753243,858000,0.24752475321292877
1677756383.3646464,864600,0.2613292932510376
1677756394.2741172,871750,0.2539229691028595
1677756405.1055696,878900,0.252136766910553
1677756415.7439778,886050,0.1782178282737732
1677756426.0173051,893150,0.016997167840600014
1677756436.8723018,899800,0.01834862306714058
1677756447.5847242,906950,0.04426002874970436
1677756458.2751465,914100,0.229080930352211
1677756468.4584522,921050,0.23906706273555756
1677756479.344915,927850,0.2597222328186035
1677756490.0283346,934450,0.2357357293367386
1677756500.736759,941050,0.24101796746253967
1677756510.9800775,948050,0.2507082223892212
1677756521.6234884,954800,0.24390244483947754
1677756531.8628058,961400,0.2461538463830948
1677756542.507216,968550,0.2532561421394348
1677756553.0536046,975700,0.26278409361839294
1677756563.475965,982850,0.251748263835907
1677756574.0943685,990000,0.24152542650699615
1677756584.455714,996900,0.2400568127632141
1677756594.897078,1003750,0.2589820325374603
1677756605.2374194,1010850,0.26104971766471863
1677756615.7327948,1017500,0.25718608498573303
1677756626.4072134,1024650,0.261838436126709
1677756637.0646245,1031800,0.2606309950351715
1677756647.8150597,1038950,0.2520325183868408
1677756658.575496,1046100,0.24794520437717438
1677756669.1008797,1052700,0.24887555837631226
1677756679.327193,1059100,0.25038403272628784
1677756690.0006106,1065350,0.24679486453533173
1677756700.869072,1071950,0.24511277675628662
1677756711.3654485,1078550,0.11178247630596161
1677756721.5917637,1085150,0.0
1677756731.8460875,1091750,0.0
1677756742.8825843,1098900,0.0
1677756753.6330178,1105500,0.0
1677756764.2204156,1112100,0.0
1677756774.713793,1118700,0.0
1677756785.6322634,1125300,0.0
1677756796.455714,1132450,0.0
1677756807.2841692,1139600,0.00374531839042902
1677756817.5874982,1146750,0.0023752970155328512
1677756828.4709618,1153900,0.04252734035253525
1677756839.227398,1160500,0.5099846124649048
1677756849.7927585,1167100,0.4886191189289093
1677756860.20326,1173150,0.4950000047683716
1677756870.4545808,1180300,0.46433377265930176
1677756880.8309305,1187850,0.5165562629699707
1677756891.207288,1194600,0.4837278127670288
1677756901.5856287,1201750,0.5020920634269714
1677756912.281051,1208900,0.5232067704200745
1677756922.875449,1216050,0.5081967115402222
1677756933.1157684,1223200,0.4993026554584503
1677756943.4611137,1230350,0.4812760055065155
1677756953.6274142,1237850,0.5054945349693298
1677756963.913742,1244650,0.49929875135421753
1677756974.5031397,1251250,0.4939393997192383
1677756984.8404794,1258400,0.4979020953178406
1677756995.1418123,1265550,0.5049365162849426
1677757005.402134,1272700,0.4730878174304962
1677757016.101557,1279850,0.24965132772922516
1677757026.4729059,1287350,0.26127320528030396
1677757037.3143604,1294150,0.24210526049137115
1677757047.659702,1301650,0.45799458026885986
1677757058.4571478,1309000,0.48547717928886414
1677757068.8104918,1316650,0.48280423879623413
1677757079.4208934,1323850,0.5056338310241699
1677757090.3083584,1331550,0.4926568865776062
1677757100.7347188,1338700,0.5050215125083923
1677757111.0360553,1346200,0.4959677457809448
1677757121.2873728,1353350,0.503566324710846
1677757132.035807,1360750,0.48365122079849243
1677757142.8062458,1368400,0.4980595111846924
1677757153.1405847,1375900,0.49273449182510376
1677757163.422913,1383050,0.5104895234107971
1677757174.2703688,1390400,0.496561199426651
1677757184.6817274,1397550,0.5034578442573547
1677757194.9760566,1404700,0.5091164112091064
1677757205.3784115,1411850,0.5168067216873169
1677757215.875788,1419000,0.5091164112091064
1677757226.332156,1426150,0.5021582841873169
1677757236.6624951,1433650,0.48138296604156494
