Wall time,Step,Value
1677754686.5333428,16350,0.001699891872704029
1677754698.2089865,24200,0.0013917884789407253
1677754710.437755,26950,0.010663507506251335
1677754720.708083,29550,0.08651911467313766
1677754732.7918158,31900,0.6654135584831238
1677754744.837543,34650,0.9157509207725525
1677754756.7552423,37400,0.9735848903656006
1677754768.475897,40150,0.9756944179534912
1677754780.320577,42900,0.9961685538291931
1677754791.779174,46200,0.9941176176071167
1677754802.1253731,51700,0.994575023651123
1677754812.5678508,58300,0.996820330619812
1677754822.8801792,65200,0.9985097050666809
1677754833.204517,71500,0.9967373609542847
1677754843.8999398,78650,0.9972602725028992
1677754854.5073411,85800,0.9986110925674438
1677754865.207766,92950,1.0
1677754875.3760657,99900,1.0
1677754886.1945145,106700,1.0
1677754896.3708189,113300,1.0
1677754907.11025,120450,0.9986282587051392
1677754917.3975801,127400,0.4895104765892029
1677754928.1250093,134200,0.24671532213687897
1677754938.3323212,140800,0.25333333015441895
1677754948.6236498,147400,0.25825825333595276
1677754958.9469886,154000,0.25077399611473083
1677754969.20731,160950,0.24620060622692108
1677754979.8107107,167750,0.2507082223892212
1677754990.5221357,174900,0.25788751244544983
1677755001.295576,182050,0.25034964084625244
1677755011.7079327,189000,0.24094708263874054
1677755022.5353851,195800,0.25186288356781006
1677755032.8897295,202900,0.25312933325767517
1677755043.4411197,209550,0.26484018564224243
1677755054.3895967,216700,0.2404526174068451
1677755064.6819258,223650,0.24613220989704132
1677755075.4614809,230450,0.24457308650016785
1677755086.312938,237600,0.2492917776107788
1677755096.8723295,244500,0.23802612721920013
1677755107.200667,251300,0.25854381918907166
1677755117.7320511,257950,0.2564491629600525
1677755128.5765069,265100,0.24792243540287018
1677755139.3759518,272250,0.24719101190567017
1677755149.6536021,278800,0.2541603744029999
1677755160.104505,284900,0.2393442690372467
1677755170.390834,291850,0.2539454698562622
1677755181.2562945,298650,0.2591415047645569
1677755191.4836094,305600,0.2507246434688568
1677755201.8269522,312400,0.2626865804195404
1677755212.2883205,319550,0.25034579634666443
1677755222.6436648,326600,0.24860335886478424
1677755233.4651148,333300,0.25112780928611755
1677755244.1905427,339900,0.2514880895614624
1677755255.0540032,347050,0.26234132051467896
1677755265.3533354,353650,0.24035608768463135
1677755275.6996777,360250,0.2507462799549103
1677755286.0070102,367150,0.25564971566200256
1677755296.4063656,373450,0.2554517090320587
1677755306.75871,380050,0.2397572100162506
