#{"t_start": 1666693650.6507063, "env_id": "MiniGrid-SimpleCrossingS9N2-v0"}
r,l,t
0.433333,204,381.178335
0,324,386.623231
0.358333,231,388.971561
0,324,394.408843
0,324,398.339186
0,324,403.566693
0.761111,86,405.178625
0,324,409.193699
0,324,414.662137
0,324,418.826617
0.619444,137,420.763531
0,324,426.170388
0,324,430.09845
0,324,435.28869
0,324,439.212274
0,324,444.789968
0.425,207,448.516675
0,324,452.639456
0.480556,187,456.105361
0.633333,132,457.961218
0.680556,115,459.725822
0,324,463.650054
0,324,468.855512
0,324,472.917105
0.391667,219,476.558962
0,324,480.670776
0,324,486.168801
0,324,490.162144
0.177778,296,495.285684
0.111111,320,499.162978
0.247222,271,502.924083
0.822222,64,504.543281
0.888889,40,504.719675
0.713889,103,506.513944
0,324,511.97842
0.702778,107,512.46893
0.569444,155,515.857676
0.780556,79,516.211985
0.372222,226,519.925306
0.636111,131,521.806482
0.858333,51,522.012385
0.45,198,525.419406
0.666667,120,527.205158
0.791667,75,527.463186
0.738889,94,529.145097
0.844444,56,530.63893
0.522222,172,532.645427
0.566667,156,534.725546
0.763889,85,536.442849
0.469444,191,538.685754
0.911111,32,540.149636
0.952778,17,540.232786
0.777778,80,540.592949
0.636111,131,542.544106
0.852778,53,544.13039
0.702778,107,545.952367
0.622222,136,547.902151
0.613889,139,549.889079
0.825,63,550.159993
0.741667,93,551.925426
0.752778,89,553.668244
0.825,63,553.903574
0.866667,48,555.449925
0.741667,93,555.790706
0.819444,65,557.390424
0.922222,28,557.491169
0.886111,41,557.640347
0.730556,97,559.330893
0.708333,105,561.008611
0.877778,44,561.207904
0.533333,168,564.457812
0.9,36,564.637338
0.941667,21,564.738602
0.827778,62,565.018512
0.880556,43,566.559055
0.708333,105,568.408054
0.886111,41,568.605372
0.772222,82,570.329098
0.952778,17,570.416149
0.811111,68,570.719343
0.930556,25,570.843344
0.911111,32,572.295241
0.95,18,572.371332
0.930556,25,572.477056
0.891667,39,572.656657
0.847222,55,574.260806
0.930556,25,574.373945
0.819444,65,574.694976
0.938889,22,576.110779
0.872222,46,576.312749
0.816667,66,577.964291
0.952778,17,578.041419
0.880556,43,578.243444
0.888889,40,578.430201
0.902778,35,579.937527
0.941667,21,580.033085
0.944444,20,580.122109
0.908333,33,580.258342
0.944444,20,580.343038
0.911111,32,581.858568
0.863889,49,582.042387
0.908333,33,582.174057
0.936111,23,582.264573
0.911111,32,583.749647
0.947222,19,583.820616
0.833333,60,584.039195
0.927778,26,584.148499
0.886111,41,585.642974
0.941667,21,585.719443
0.936111,23,585.802947
0.902778,35,585.927755
0.902778,35,587.40577
0.952778,17,587.468461
0.95,18,587.533375
0.925,27,587.627366
0.869444,47,589.090857
0.886111,41,589.273777
0.941667,21,589.366515
0.947222,19,589.435912
0.958333,15,589.489745
0.916667,30,590.862832
0.952778,17,590.950652
0.947222,19,591.044671
0.938889,22,591.143441
0.930556,25,591.253772
0.952778,17,591.324575
0.944444,20,591.399056
0.952778,17,592.743849
0.930556,25,592.876276
0.952778,17,592.961742
0.947222,19,593.049179
0.941667,21,593.140848
0.888889,40,594.596145
0.936111,23,594.71069
0.902778,35,594.878839
0.919444,29,595.007518
0.958333,15,595.072967
0.952778,17,595.150023
0.919444,29,596.602923
0.913889,31,596.754785
0.919444,29,596.887304
0.958333,15,596.96032
0.922222,28,597.091384
0.958333,15,598.488416
0.952778,17,598.572738
0.941667,21,598.666241
0.941667,21,598.770478
0.875,45,598.987218
0.944444,20,600.380362
0.902778,35,600.529712
0.947222,19,600.623281
0.95,18,600.711894
0.958333,15,600.783269
0.941667,21,600.881711
0.947222,19,602.288176
0.952778,17,602.361711
0.952778,17,602.436368
0.947222,19,602.533613
0.958333,15,602.606151
0.947222,19,602.69806
0.947222,19,602.783517
0.958333,15,604.171383
0.958333,15,604.237618
0.905556,34,604.392738
0.941667,21,604.494688
0.958333,15,604.566747
0.952778,17,604.634982
0.958333,15,604.699669
0.933333,24,606.121875
0.958333,15,606.187928
0.933333,24,606.29473
0.936111,23,606.40804
0.952778,17,606.484237
0.941667,21,606.571079
0.95,18,608.010428
0.952778,17,608.087757
0.952778,17,608.160324
0.930556,25,608.277365
0.938889,22,608.370149
0.958333,15,608.432961
0.958333,15,608.49535
0.958333,15,609.904063
0.952778,17,609.985277
0.958333,15,610.05246
0.958333,15,610.112191
0.958333,15,610.168037
0.958333,15,610.234406
0.958333,15,610.299532
0.947222,19,610.382586
0.958333,15,611.796744
0.952778,17,611.873594
0.958333,15,611.931561
0.958333,15,611.988007
0.936111,23,612.071428
0.933333,24,612.16753
0.947222,19,612.248324
0.952778,17,613.671421
0.958333,15,613.728092
0.933333,24,613.814995
0.941667,21,613.893663
0.938889,22,613.970294
0.952778,17,614.044648
0.958333,15,614.115565
0.952778,17,615.525518
0.958333,15,615.584954
