#{"t_start": 1666693650.6802876, "env_id": "MiniGrid-SimpleCrossingS9N3-v0"}
r,l,t
0,324,790.882638
0,324,800.41831
0,324,807.948084
0,324,817.731618
0,324,825.141265
0,324,834.872434
0,324,842.328962
0,324,852.223575
0,324,859.655575
0.319444,245,866.328968
0.619444,137,869.853155
0.191667,291,879.40532
0.527778,170,883.236701
0.530556,169,887.074723
0.261111,266,894.054332
0.327778,242,900.806104
0.794444,74,903.707115
0.697222,109,906.972107
0,324,914.450324
0.302778,251,921.241456
0.266667,264,928.289467
0.65,126,931.710149
0.755556,88,934.768163
0.794444,74,935.402554
0.686111,113,938.717454
0.727778,98,941.923755
0.519444,173,945.747204
0.430556,205,952.196023
0.891667,39,952.53035
0.808333,69,955.449582
0,324,962.927088
0.894444,38,965.564649
0.794444,74,966.203527
0.880556,43,968.886017
0.905556,34,969.151734
0.7,108,972.403039
0.883333,42,972.77421
0.941667,21,972.961544
0.697222,109,976.185474
0.772222,82,979.203648
0.844444,56,979.636179
0.808333,69,982.543464
0.838889,58,982.973431
0.869444,47,983.395576
0.908333,33,986.001617
0.925,27,986.186491
0.841667,57,986.687497
0.616667,138,990.191915
0.944444,20,992.729487
0.855556,52,993.104703
0.891667,39,993.448049
0.841667,57,996.286309
0.938889,22,996.437097
0.930556,25,996.639829
0.841667,57,999.494561
0.916667,30,999.742476
0.947222,19,999.870131
0.875,45,1000.256657
0.791667,75,1003.241847
0.852778,53,1003.638777
0.844444,56,1006.490711
0.908333,33,1006.725862
0.780556,79,1009.797732
0.9,36,1010.091364
0.897222,37,1010.357249
0.861111,50,1013.118696
0.916667,30,1013.39939
0.941667,21,1013.570052
0.855556,52,1014.000164
0.680556,115,1017.303093
0.936111,23,1017.512673
0.911111,32,1020.139357
0.925,27,1020.378775
0.925,27,1020.564141
0.880556,43,1020.943014
0.797222,73,1023.927658
0.941667,21,1024.108439
0.897222,37,1026.770746
0.913889,31,1027.070753
0.833333,60,1027.531853
0.897222,37,1030.209611
0.936111,23,1030.421893
0.836111,59,1030.903945
0.9,36,1031.221446
0.925,27,1033.823037
0.936111,23,1034.034564
0.905556,34,1034.271778
0.908333,33,1034.558712
0.952778,17,1034.7148
0.95,18,1037.217084
0.941667,21,1037.411339
0.891667,39,1037.695607
0.883333,42,1038.064142
0.922222,28,1040.68804
0.902778,35,1040.997343
0.925,27,1041.195377
0.922222,28,1041.438595
0.927778,26,1044.024995
0.922222,28,1044.291476
0.925,27,1044.495629
0.916667,30,1044.72961
0.875,45,1047.462739
0.902778,35,1047.790162
0.872222,46,1048.141849
0.958333,15,1048.281597
0.941667,21,1048.482183
0.913889,31,1051.075969
0.897222,37,1051.36689
0.941667,21,1051.526087
0.947222,19,1051.691342
0.941667,21,1051.876032
0.95,18,1054.365231
0.941667,21,1054.564884
0.955556,16,1054.694987
0.952778,17,1054.807982
0.955556,16,1054.924586
0.933333,24,1055.139356
0.947222,19,1055.312395
0.908333,33,1057.969032
0.911111,32,1058.212082
0.911111,32,1058.458874
0.944444,20,1058.63224
0.955556,16,1061.137779
0.933333,24,1061.36626
0.958333,15,1061.493767
0.958333,15,1061.601311
0.933333,24,1061.772579
0.941667,21,1061.954525
0.927778,26,1064.548222
0.933333,24,1064.779453
0.936111,23,1064.969464
0.886111,41,1065.25644
0.958333,15,1065.382204
0.955556,16,1065.519823
0.958333,15,1068.105629
0.95,18,1068.272179
0.944444,20,1068.439543
0.936111,23,1068.589944
0.947222,19,1068.733186
0.944444,20,1068.918026
0.930556,25,1071.432739
0.958333,15,1071.574235
0.947222,19,1071.747966
0.908333,33,1071.994275
0.952778,17,1072.119647
0.947222,19,1072.278228
0.955556,16,1072.425892
0.958333,15,1074.887191
0.958333,15,1075.031024
0.952778,17,1075.175505
0.958333,15,1075.297067
0.955556,16,1075.406728
0.952778,17,1075.524162
0.952778,17,1075.67238
0.941667,21,1078.236054
0.958333,15,1078.378847
